"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/09/2022 15:00:00 - 13/09/2022 16:00:00","BZN|SK","Without Sequence","452.45","",""
"13/09/2022 16:00:00 - 13/09/2022 17:00:00","BZN|SK","Without Sequence","511.24","",""
"13/09/2022 17:00:00 - 13/09/2022 18:00:00","BZN|SK","Without Sequence","598.43","",""
"13/09/2022 18:00:00 - 13/09/2022 19:00:00","BZN|SK","Without Sequence","528.05","",""
"13/09/2022 19:00:00 - 13/09/2022 20:00:00","BZN|SK","Without Sequence","621.46","",""
"13/09/2022 20:00:00 - 13/09/2022 21:00:00","BZN|SK","Without Sequence","523.96","",""
"13/09/2022 21:00:00 - 13/09/2022 22:00:00","BZN|SK","Without Sequence","459.13","",""
"13/09/2022 22:00:00 - 13/09/2022 23:00:00","BZN|SK","Without Sequence","440.66","",""
"13/09/2022 23:00:00 - 14/09/2022 00:00:00","BZN|SK","Without Sequence","422.80","",""
"14/09/2022 00:00:00 - 14/09/2022 01:00:00","BZN|SK","Without Sequence","345.08","",""
"14/09/2022 01:00:00 - 14/09/2022 02:00:00","BZN|SK","Without Sequence","372.57","",""
"14/09/2022 02:00:00 - 14/09/2022 03:00:00","BZN|SK","Without Sequence","346.67","",""
"14/09/2022 03:00:00 - 14/09/2022 04:00:00","BZN|SK","Without Sequence","335.64","",""
"14/09/2022 04:00:00 - 14/09/2022 05:00:00","BZN|SK","Without Sequence","350.56","",""
"14/09/2022 05:00:00 - 14/09/2022 06:00:00","BZN|SK","Without Sequence","376.88","",""
"14/09/2022 06:00:00 - 14/09/2022 07:00:00","BZN|SK","Without Sequence","464.03","",""
"14/09/2022 07:00:00 - 14/09/2022 08:00:00","BZN|SK","Without Sequence","505.69","",""
"14/09/2022 08:00:00 - 14/09/2022 09:00:00","BZN|SK","Without Sequence","566.93","",""
"14/09/2022 09:00:00 - 14/09/2022 10:00:00","BZN|SK","Without Sequence","539.42","",""
"14/09/2022 10:00:00 - 14/09/2022 11:00:00","BZN|SK","Without Sequence","505.67","",""
"14/09/2022 11:00:00 - 14/09/2022 12:00:00","BZN|SK","Without Sequence","503.05","",""
"14/09/2022 12:00:00 - 14/09/2022 13:00:00","BZN|SK","Without Sequence","484.99","",""
"14/09/2022 13:00:00 - 14/09/2022 14:00:00","BZN|SK","Without Sequence","455.29","",""
"14/09/2022 14:00:00 - 14/09/2022 15:00:00","BZN|SK","Without Sequence","445.62","",""
"14/09/2022 15:00:00 - 14/09/2022 16:00:00","BZN|SK","Without Sequence","455.83","",""
"14/09/2022 16:00:00 - 14/09/2022 17:00:00","BZN|SK","Without Sequence","484.86","",""
"14/09/2022 17:00:00 - 14/09/2022 18:00:00","BZN|SK","Without Sequence","503.00","",""
"14/09/2022 18:00:00 - 14/09/2022 19:00:00","BZN|SK","Without Sequence","549.98","",""
"14/09/2022 19:00:00 - 14/09/2022 20:00:00","BZN|SK","Without Sequence","629.77","",""
"14/09/2022 20:00:00 - 14/09/2022 21:00:00","BZN|SK","Without Sequence","539.89","",""
"14/09/2022 21:00:00 - 14/09/2022 22:00:00","BZN|SK","Without Sequence","460.34","",""
"14/09/2022 22:00:00 - 14/09/2022 23:00:00","BZN|SK","Without Sequence","421.66","",""
"14/09/2022 23:00:00 - 15/09/2022 00:00:00","BZN|SK","Without Sequence","352.76","",""
"15/09/2022 00:00:00 - 15/09/2022 01:00:00","BZN|SK","Without Sequence","391.63","",""
"15/09/2022 01:00:00 - 15/09/2022 02:00:00","BZN|SK","Without Sequence","338.77","",""
"15/09/2022 02:00:00 - 15/09/2022 03:00:00","BZN|SK","Without Sequence","317.25","",""
"15/09/2022 03:00:00 - 15/09/2022 04:00:00","BZN|SK","Without Sequence","301.87","",""
"15/09/2022 04:00:00 - 15/09/2022 05:00:00","BZN|SK","Without Sequence","293.01","",""
"15/09/2022 05:00:00 - 15/09/2022 06:00:00","BZN|SK","Without Sequence","360.26","",""
"15/09/2022 06:00:00 - 15/09/2022 07:00:00","BZN|SK","Without Sequence","450.00","",""
"15/09/2022 07:00:00 - 15/09/2022 08:00:00","BZN|SK","Without Sequence","473.86","",""
"15/09/2022 08:00:00 - 15/09/2022 09:00:00","BZN|SK","Without Sequence","500.10","",""
"15/09/2022 09:00:00 - 15/09/2022 10:00:00","BZN|SK","Without Sequence","470.52","",""
"15/09/2022 10:00:00 - 15/09/2022 11:00:00","BZN|SK","Without Sequence","427.31","",""
"15/09/2022 11:00:00 - 15/09/2022 12:00:00","BZN|SK","Without Sequence","391.79","",""
"15/09/2022 12:00:00 - 15/09/2022 13:00:00","BZN|SK","Without Sequence","371.09","",""
"15/09/2022 13:00:00 - 15/09/2022 14:00:00","BZN|SK","Without Sequence","324.18","",""
"15/09/2022 14:00:00 - 15/09/2022 15:00:00","BZN|SK","Without Sequence","397.01","",""
"15/09/2022 15:00:00 - 15/09/2022 16:00:00","BZN|SK","Without Sequence","399.77","",""
"15/09/2022 16:00:00 - 15/09/2022 17:00:00","BZN|SK","Without Sequence","420.05","",""
"15/09/2022 17:00:00 - 15/09/2022 18:00:00","BZN|SK","Without Sequence","427.43","",""
"15/09/2022 18:00:00 - 15/09/2022 19:00:00","BZN|SK","Without Sequence","457.80","",""
"15/09/2022 19:00:00 - 15/09/2022 20:00:00","BZN|SK","Without Sequence","505.42","",""
"15/09/2022 20:00:00 - 15/09/2022 21:00:00","BZN|SK","Without Sequence","460.56","",""
"15/09/2022 21:00:00 - 15/09/2022 22:00:00","BZN|SK","Without Sequence","430.37","",""
"15/09/2022 22:00:00 - 15/09/2022 23:00:00","BZN|SK","Without Sequence","363.12","",""
"15/09/2022 23:00:00 - 16/09/2022 00:00:00","BZN|SK","Without Sequence","220.37","",""
"16/09/2022 00:00:00 - 16/09/2022 01:00:00","BZN|SK","Without Sequence","273.23","",""
"16/09/2022 01:00:00 - 16/09/2022 02:00:00","BZN|SK","Without Sequence","196.83","",""
"16/09/2022 02:00:00 - 16/09/2022 03:00:00","BZN|SK","Without Sequence","172.21","",""
"16/09/2022 03:00:00 - 16/09/2022 04:00:00","BZN|SK","Without Sequence","166.49","",""
"16/09/2022 04:00:00 - 16/09/2022 05:00:00","BZN|SK","Without Sequence","169.37","",""
"16/09/2022 05:00:00 - 16/09/2022 06:00:00","BZN|SK","Without Sequence","290.12","",""
"16/09/2022 06:00:00 - 16/09/2022 07:00:00","BZN|SK","Without Sequence","395.82","",""
"16/09/2022 07:00:00 - 16/09/2022 08:00:00","BZN|SK","Without Sequence","473.68","",""
"16/09/2022 08:00:00 - 16/09/2022 09:00:00","BZN|SK","Without Sequence","475.97","",""
"16/09/2022 09:00:00 - 16/09/2022 10:00:00","BZN|SK","Without Sequence","433.25","",""
"16/09/2022 10:00:00 - 16/09/2022 11:00:00","BZN|SK","Without Sequence","432.15","",""
"16/09/2022 11:00:00 - 16/09/2022 12:00:00","BZN|SK","Without Sequence","368.46","",""
"16/09/2022 12:00:00 - 16/09/2022 13:00:00","BZN|SK","Without Sequence","374.98","",""
"16/09/2022 13:00:00 - 16/09/2022 14:00:00","BZN|SK","Without Sequence","329.50","",""
"16/09/2022 14:00:00 - 16/09/2022 15:00:00","BZN|SK","Without Sequence","393.07","",""
"16/09/2022 15:00:00 - 16/09/2022 16:00:00","BZN|SK","Without Sequence","455.07","",""
"16/09/2022 16:00:00 - 16/09/2022 17:00:00","BZN|SK","Without Sequence","446.05","",""
"16/09/2022 17:00:00 - 16/09/2022 18:00:00","BZN|SK","Without Sequence","512.94","",""
"16/09/2022 18:00:00 - 16/09/2022 19:00:00","BZN|SK","Without Sequence","521.65","",""
"16/09/2022 19:00:00 - 16/09/2022 20:00:00","BZN|SK","Without Sequence","532.49","",""
"16/09/2022 20:00:00 - 16/09/2022 21:00:00","BZN|SK","Without Sequence","457.62","",""
"16/09/2022 21:00:00 - 16/09/2022 22:00:00","BZN|SK","Without Sequence","484.69","",""
"16/09/2022 22:00:00 - 16/09/2022 23:00:00","BZN|SK","Without Sequence","200.49","",""
"16/09/2022 23:00:00 - 17/09/2022 00:00:00","BZN|SK","Without Sequence","176.43","",""
"17/09/2022 00:00:00 - 17/09/2022 01:00:00","BZN|SK","Without Sequence","147.53","",""
"17/09/2022 01:00:00 - 17/09/2022 02:00:00","BZN|SK","Without Sequence","146.93","",""
"17/09/2022 02:00:00 - 17/09/2022 03:00:00","BZN|SK","Without Sequence","142.69","",""
"17/09/2022 03:00:00 - 17/09/2022 04:00:00","BZN|SK","Without Sequence","129.05","",""
"17/09/2022 04:00:00 - 17/09/2022 05:00:00","BZN|SK","Without Sequence","151.21","",""
"17/09/2022 05:00:00 - 17/09/2022 06:00:00","BZN|SK","Without Sequence","150.13","",""
"17/09/2022 06:00:00 - 17/09/2022 07:00:00","BZN|SK","Without Sequence","139.11","",""
"17/09/2022 07:00:00 - 17/09/2022 08:00:00","BZN|SK","Without Sequence","235.81","",""
"17/09/2022 08:00:00 - 17/09/2022 09:00:00","BZN|SK","Without Sequence","401.25","",""
"17/09/2022 09:00:00 - 17/09/2022 10:00:00","BZN|SK","Without Sequence","316.47","",""
"17/09/2022 10:00:00 - 17/09/2022 11:00:00","BZN|SK","Without Sequence","297.44","",""
"17/09/2022 11:00:00 - 17/09/2022 12:00:00","BZN|SK","Without Sequence","298.86","",""
"17/09/2022 12:00:00 - 17/09/2022 13:00:00","BZN|SK","Without Sequence","211.16","",""
"17/09/2022 13:00:00 - 17/09/2022 14:00:00","BZN|SK","Without Sequence","210.95","",""
"17/09/2022 14:00:00 - 17/09/2022 15:00:00","BZN|SK","Without Sequence","165.55","",""
"17/09/2022 15:00:00 - 17/09/2022 16:00:00","BZN|SK","Without Sequence","216.13","",""
"17/09/2022 16:00:00 - 17/09/2022 17:00:00","BZN|SK","Without Sequence","312.38","",""
"17/09/2022 17:00:00 - 17/09/2022 18:00:00","BZN|SK","Without Sequence","299.87","",""
"17/09/2022 18:00:00 - 17/09/2022 19:00:00","BZN|SK","Without Sequence","352.01","",""
"17/09/2022 19:00:00 - 17/09/2022 20:00:00","BZN|SK","Without Sequence","389.20","",""
"17/09/2022 20:00:00 - 17/09/2022 21:00:00","BZN|SK","Without Sequence","308.02","",""
"17/09/2022 21:00:00 - 17/09/2022 22:00:00","BZN|SK","Without Sequence","184.10","",""
"17/09/2022 22:00:00 - 17/09/2022 23:00:00","BZN|SK","Without Sequence","193.82","",""
"17/09/2022 23:00:00 - 18/09/2022 00:00:00","BZN|SK","Without Sequence","130.00","",""
"18/09/2022 00:00:00 - 18/09/2022 01:00:00","BZN|SK","Without Sequence","129.37","",""
"18/09/2022 01:00:00 - 18/09/2022 02:00:00","BZN|SK","Without Sequence","83.54","",""
"18/09/2022 02:00:00 - 18/09/2022 03:00:00","BZN|SK","Without Sequence","70.67","",""
"18/09/2022 03:00:00 - 18/09/2022 04:00:00","BZN|SK","Without Sequence","68.50","",""
"18/09/2022 04:00:00 - 18/09/2022 05:00:00","BZN|SK","Without Sequence","32.63","",""
"18/09/2022 05:00:00 - 18/09/2022 06:00:00","BZN|SK","Without Sequence","68.31","",""
"18/09/2022 06:00:00 - 18/09/2022 07:00:00","BZN|SK","Without Sequence","75.84","",""
"18/09/2022 07:00:00 - 18/09/2022 08:00:00","BZN|SK","Without Sequence","71.11","",""
"18/09/2022 08:00:00 - 18/09/2022 09:00:00","BZN|SK","Without Sequence","115.21","",""
"18/09/2022 09:00:00 - 18/09/2022 10:00:00","BZN|SK","Without Sequence","126.35","",""
"18/09/2022 10:00:00 - 18/09/2022 11:00:00","BZN|SK","Without Sequence","115.17","",""
"18/09/2022 11:00:00 - 18/09/2022 12:00:00","BZN|SK","Without Sequence","97.72","",""
"18/09/2022 12:00:00 - 18/09/2022 13:00:00","BZN|SK","Without Sequence","88.24","",""
"18/09/2022 13:00:00 - 18/09/2022 14:00:00","BZN|SK","Without Sequence","37.06","",""
"18/09/2022 14:00:00 - 18/09/2022 15:00:00","BZN|SK","Without Sequence","22.22","",""
"18/09/2022 15:00:00 - 18/09/2022 16:00:00","BZN|SK","Without Sequence","44.08","",""
"18/09/2022 16:00:00 - 18/09/2022 17:00:00","BZN|SK","Without Sequence","89.55","",""
"18/09/2022 17:00:00 - 18/09/2022 18:00:00","BZN|SK","Without Sequence","137.89","",""
"18/09/2022 18:00:00 - 18/09/2022 19:00:00","BZN|SK","Without Sequence","234.74","",""
"18/09/2022 19:00:00 - 18/09/2022 20:00:00","BZN|SK","Without Sequence","317.68","",""
"18/09/2022 20:00:00 - 18/09/2022 21:00:00","BZN|SK","Without Sequence","292.58","",""
"18/09/2022 21:00:00 - 18/09/2022 22:00:00","BZN|SK","Without Sequence","226.07","",""
"18/09/2022 22:00:00 - 18/09/2022 23:00:00","BZN|SK","Without Sequence","206.57","",""
"18/09/2022 23:00:00 - 19/09/2022 00:00:00","BZN|SK","Without Sequence","130.10","",""
"19/09/2022 00:00:00 - 19/09/2022 01:00:00","BZN|SK","Without Sequence","120.73","",""
"19/09/2022 01:00:00 - 19/09/2022 02:00:00","BZN|SK","Without Sequence","98.62","",""
"19/09/2022 02:00:00 - 19/09/2022 03:00:00","BZN|SK","Without Sequence","109.87","",""
"19/09/2022 03:00:00 - 19/09/2022 04:00:00","BZN|SK","Without Sequence","100.78","",""
"19/09/2022 04:00:00 - 19/09/2022 05:00:00","BZN|SK","Without Sequence","120.84","",""
"19/09/2022 05:00:00 - 19/09/2022 06:00:00","BZN|SK","Without Sequence","188.02","",""
"19/09/2022 06:00:00 - 19/09/2022 07:00:00","BZN|SK","Without Sequence","372.99","",""
"19/09/2022 07:00:00 - 19/09/2022 08:00:00","BZN|SK","Without Sequence","425.70","",""
"19/09/2022 08:00:00 - 19/09/2022 09:00:00","BZN|SK","Without Sequence","415.38","",""
"19/09/2022 09:00:00 - 19/09/2022 10:00:00","BZN|SK","Without Sequence","356.94","",""
"19/09/2022 10:00:00 - 19/09/2022 11:00:00","BZN|SK","Without Sequence","326.35","",""
"19/09/2022 11:00:00 - 19/09/2022 12:00:00","BZN|SK","Without Sequence","234.18","",""
"19/09/2022 12:00:00 - 19/09/2022 13:00:00","BZN|SK","Without Sequence","193.73","",""
"19/09/2022 13:00:00 - 19/09/2022 14:00:00","BZN|SK","Without Sequence","153.06","",""
"19/09/2022 14:00:00 - 19/09/2022 15:00:00","BZN|SK","Without Sequence","181.69","",""
"19/09/2022 15:00:00 - 19/09/2022 16:00:00","BZN|SK","Without Sequence","238.81","",""
"19/09/2022 16:00:00 - 19/09/2022 17:00:00","BZN|SK","Without Sequence","324.76","",""
"19/09/2022 17:00:00 - 19/09/2022 18:00:00","BZN|SK","Without Sequence","350.00","",""
"19/09/2022 18:00:00 - 19/09/2022 19:00:00","BZN|SK","Without Sequence","407.43","",""
"19/09/2022 19:00:00 - 19/09/2022 20:00:00","BZN|SK","Without Sequence","442.05","",""
"19/09/2022 20:00:00 - 19/09/2022 21:00:00","BZN|SK","Without Sequence","420.05","",""
"19/09/2022 21:00:00 - 19/09/2022 22:00:00","BZN|SK","Without Sequence","375.00","",""
"19/09/2022 22:00:00 - 19/09/2022 23:00:00","BZN|SK","Without Sequence","342.68","",""
"19/09/2022 23:00:00 - 20/09/2022 00:00:00","BZN|SK","Without Sequence","296.69","",""
"20/09/2022 00:00:00 - 20/09/2022 01:00:00","BZN|SK","Without Sequence","261.77","",""
"20/09/2022 01:00:00 - 20/09/2022 02:00:00","BZN|SK","Without Sequence","260.10","",""
"20/09/2022 02:00:00 - 20/09/2022 03:00:00","BZN|SK","Without Sequence","275.63","",""
"20/09/2022 03:00:00 - 20/09/2022 04:00:00","BZN|SK","Without Sequence","262.47","",""
"20/09/2022 04:00:00 - 20/09/2022 05:00:00","BZN|SK","Without Sequence","260.10","",""
"20/09/2022 05:00:00 - 20/09/2022 06:00:00","BZN|SK","Without Sequence","278.30","",""
"20/09/2022 06:00:00 - 20/09/2022 07:00:00","BZN|SK","Without Sequence","375.00","",""
"20/09/2022 07:00:00 - 20/09/2022 08:00:00","BZN|SK","Without Sequence","433.00","",""
"20/09/2022 08:00:00 - 20/09/2022 09:00:00","BZN|SK","Without Sequence","444.34","",""
"20/09/2022 09:00:00 - 20/09/2022 10:00:00","BZN|SK","Without Sequence","409.85","",""
"20/09/2022 10:00:00 - 20/09/2022 11:00:00","BZN|SK","Without Sequence","367.48","",""
"20/09/2022 11:00:00 - 20/09/2022 12:00:00","BZN|SK","Without Sequence","348.61","",""
"20/09/2022 12:00:00 - 20/09/2022 13:00:00","BZN|SK","Without Sequence","322.71","",""
"20/09/2022 13:00:00 - 20/09/2022 14:00:00","BZN|SK","Without Sequence","312.49","",""
"20/09/2022 14:00:00 - 20/09/2022 15:00:00","BZN|SK","Without Sequence","313.78","",""
"20/09/2022 15:00:00 - 20/09/2022 16:00:00","BZN|SK","Without Sequence","328.73","",""
"20/09/2022 16:00:00 - 20/09/2022 17:00:00","BZN|SK","Without Sequence","367.19","",""
"20/09/2022 17:00:00 - 20/09/2022 18:00:00","BZN|SK","Without Sequence","419.83","",""
"20/09/2022 18:00:00 - 20/09/2022 19:00:00","BZN|SK","Without Sequence","469.05","",""
"20/09/2022 19:00:00 - 20/09/2022 20:00:00","BZN|SK","Without Sequence","590.95","",""
"20/09/2022 20:00:00 - 20/09/2022 21:00:00","BZN|SK","Without Sequence","520.06","",""
"20/09/2022 21:00:00 - 20/09/2022 22:00:00","BZN|SK","Without Sequence","429.90","",""
"20/09/2022 22:00:00 - 20/09/2022 23:00:00","BZN|SK","Without Sequence","388.20","",""
"20/09/2022 23:00:00 - 21/09/2022 00:00:00","BZN|SK","Without Sequence","354.60","",""
"21/09/2022 00:00:00 - 21/09/2022 01:00:00","BZN|SK","Without Sequence","310.30","",""
"21/09/2022 01:00:00 - 21/09/2022 02:00:00","BZN|SK","Without Sequence","299.58","",""
"21/09/2022 02:00:00 - 21/09/2022 03:00:00","BZN|SK","Without Sequence","299.54","",""
"21/09/2022 03:00:00 - 21/09/2022 04:00:00","BZN|SK","Without Sequence","299.58","",""
"21/09/2022 04:00:00 - 21/09/2022 05:00:00","BZN|SK","Without Sequence","297.28","",""
"21/09/2022 05:00:00 - 21/09/2022 06:00:00","BZN|SK","Without Sequence","340.13","",""
"21/09/2022 06:00:00 - 21/09/2022 07:00:00","BZN|SK","Without Sequence","423.95","",""
"21/09/2022 07:00:00 - 21/09/2022 08:00:00","BZN|SK","Without Sequence","534.75","",""
"21/09/2022 08:00:00 - 21/09/2022 09:00:00","BZN|SK","Without Sequence","526.19","",""
"21/09/2022 09:00:00 - 21/09/2022 10:00:00","BZN|SK","Without Sequence","425.14","",""
"21/09/2022 10:00:00 - 21/09/2022 11:00:00","BZN|SK","Without Sequence","360.54","",""
"21/09/2022 11:00:00 - 21/09/2022 12:00:00","BZN|SK","Without Sequence","357.90","",""
"21/09/2022 12:00:00 - 21/09/2022 13:00:00","BZN|SK","Without Sequence","306.14","",""
"21/09/2022 13:00:00 - 21/09/2022 14:00:00","BZN|SK","Without Sequence","309.45","",""
"21/09/2022 14:00:00 - 21/09/2022 15:00:00","BZN|SK","Without Sequence","310.02","",""
"21/09/2022 15:00:00 - 21/09/2022 16:00:00","BZN|SK","Without Sequence","334.60","",""
"21/09/2022 16:00:00 - 21/09/2022 17:00:00","BZN|SK","Without Sequence","367.11","",""
"21/09/2022 17:00:00 - 21/09/2022 18:00:00","BZN|SK","Without Sequence","409.94","",""
"21/09/2022 18:00:00 - 21/09/2022 19:00:00","BZN|SK","Without Sequence","470.00","",""
"21/09/2022 19:00:00 - 21/09/2022 20:00:00","BZN|SK","Without Sequence","574.51","",""
"21/09/2022 20:00:00 - 21/09/2022 21:00:00","BZN|SK","Without Sequence","490.53","",""
"21/09/2022 21:00:00 - 21/09/2022 22:00:00","BZN|SK","Without Sequence","403.66","",""
"21/09/2022 22:00:00 - 21/09/2022 23:00:00","BZN|SK","Without Sequence","370.00","",""
"21/09/2022 23:00:00 - 22/09/2022 00:00:00","BZN|SK","Without Sequence","349.39","",""
"22/09/2022 00:00:00 - 22/09/2022 01:00:00","BZN|SK","Without Sequence","373.07","",""
"22/09/2022 01:00:00 - 22/09/2022 02:00:00","BZN|SK","Without Sequence","339.41","",""
"22/09/2022 02:00:00 - 22/09/2022 03:00:00","BZN|SK","Without Sequence","330.08","",""
"22/09/2022 03:00:00 - 22/09/2022 04:00:00","BZN|SK","Without Sequence","310.94","",""
"22/09/2022 04:00:00 - 22/09/2022 05:00:00","BZN|SK","Without Sequence","322.20","",""
"22/09/2022 05:00:00 - 22/09/2022 06:00:00","BZN|SK","Without Sequence","360.00","",""
"22/09/2022 06:00:00 - 22/09/2022 07:00:00","BZN|SK","Without Sequence","435.10","",""
"22/09/2022 07:00:00 - 22/09/2022 08:00:00","BZN|SK","Without Sequence","536.03","",""
"22/09/2022 08:00:00 - 22/09/2022 09:00:00","BZN|SK","Without Sequence","498.81","",""
"22/09/2022 09:00:00 - 22/09/2022 10:00:00","BZN|SK","Without Sequence","387.19","",""
"22/09/2022 10:00:00 - 22/09/2022 11:00:00","BZN|SK","Without Sequence","329.62","",""
"22/09/2022 11:00:00 - 22/09/2022 12:00:00","BZN|SK","Without Sequence","301.12","",""
"22/09/2022 12:00:00 - 22/09/2022 13:00:00","BZN|SK","Without Sequence","347.90","",""
"22/09/2022 13:00:00 - 22/09/2022 14:00:00","BZN|SK","Without Sequence","344.66","",""
"22/09/2022 14:00:00 - 22/09/2022 15:00:00","BZN|SK","Without Sequence","335.69","",""
"22/09/2022 15:00:00 - 22/09/2022 16:00:00","BZN|SK","Without Sequence","363.15","",""
"22/09/2022 16:00:00 - 22/09/2022 17:00:00","BZN|SK","Without Sequence","386.99","",""
"22/09/2022 17:00:00 - 22/09/2022 18:00:00","BZN|SK","Without Sequence","437.74","",""
"22/09/2022 18:00:00 - 22/09/2022 19:00:00","BZN|SK","Without Sequence","493.32","",""
"22/09/2022 19:00:00 - 22/09/2022 20:00:00","BZN|SK","Without Sequence","600.00","",""
"22/09/2022 20:00:00 - 22/09/2022 21:00:00","BZN|SK","Without Sequence","510.00","",""
"22/09/2022 21:00:00 - 22/09/2022 22:00:00","BZN|SK","Without Sequence","418.38","",""
"22/09/2022 22:00:00 - 22/09/2022 23:00:00","BZN|SK","Without Sequence","396.34","",""
"22/09/2022 23:00:00 - 23/09/2022 00:00:00","BZN|SK","Without Sequence","378.69","",""
"23/09/2022 00:00:00 - 23/09/2022 01:00:00","BZN|SK","Without Sequence","352.56","",""
"23/09/2022 01:00:00 - 23/09/2022 02:00:00","BZN|SK","Without Sequence","320.59","",""
"23/09/2022 02:00:00 - 23/09/2022 03:00:00","BZN|SK","Without Sequence","312.58","",""
"23/09/2022 03:00:00 - 23/09/2022 04:00:00","BZN|SK","Without Sequence","300.48","",""
"23/09/2022 04:00:00 - 23/09/2022 05:00:00","BZN|SK","Without Sequence","303.12","",""
"23/09/2022 05:00:00 - 23/09/2022 06:00:00","BZN|SK","Without Sequence","324.57","",""
"23/09/2022 06:00:00 - 23/09/2022 07:00:00","BZN|SK","Without Sequence","410.66","",""
"23/09/2022 07:00:00 - 23/09/2022 08:00:00","BZN|SK","Without Sequence","468.60","",""
"23/09/2022 08:00:00 - 23/09/2022 09:00:00","BZN|SK","Without Sequence","453.34","",""
"23/09/2022 09:00:00 - 23/09/2022 10:00:00","BZN|SK","Without Sequence","377.74","",""
"23/09/2022 10:00:00 - 23/09/2022 11:00:00","BZN|SK","Without Sequence","351.26","",""
"23/09/2022 11:00:00 - 23/09/2022 12:00:00","BZN|SK","Without Sequence","340.41","",""
"23/09/2022 12:00:00 - 23/09/2022 13:00:00","BZN|SK","Without Sequence","324.30","",""
"23/09/2022 13:00:00 - 23/09/2022 14:00:00","BZN|SK","Without Sequence","345.79","",""
"23/09/2022 14:00:00 - 23/09/2022 15:00:00","BZN|SK","Without Sequence","322.50","",""
"23/09/2022 15:00:00 - 23/09/2022 16:00:00","BZN|SK","Without Sequence","336.02","",""
"23/09/2022 16:00:00 - 23/09/2022 17:00:00","BZN|SK","Without Sequence","396.30","",""
"23/09/2022 17:00:00 - 23/09/2022 18:00:00","BZN|SK","Without Sequence","422.09","",""
"23/09/2022 18:00:00 - 23/09/2022 19:00:00","BZN|SK","Without Sequence","460.13","",""
"23/09/2022 19:00:00 - 23/09/2022 20:00:00","BZN|SK","Without Sequence","508.46","",""
"23/09/2022 20:00:00 - 23/09/2022 21:00:00","BZN|SK","Without Sequence","486.35","",""
"23/09/2022 21:00:00 - 23/09/2022 22:00:00","BZN|SK","Without Sequence","402.87","",""
"23/09/2022 22:00:00 - 23/09/2022 23:00:00","BZN|SK","Without Sequence","397.81","",""
"23/09/2022 23:00:00 - 24/09/2022 00:00:00","BZN|SK","Without Sequence","372.55","",""
"24/09/2022 00:00:00 - 24/09/2022 01:00:00","BZN|SK","Without Sequence","377.94","",""
"24/09/2022 01:00:00 - 24/09/2022 02:00:00","BZN|SK","Without Sequence","344.12","",""
"24/09/2022 02:00:00 - 24/09/2022 03:00:00","BZN|SK","Without Sequence","312.03","",""
"24/09/2022 03:00:00 - 24/09/2022 04:00:00","BZN|SK","Without Sequence","307.23","",""
"24/09/2022 04:00:00 - 24/09/2022 05:00:00","BZN|SK","Without Sequence","306.29","",""
"24/09/2022 05:00:00 - 24/09/2022 06:00:00","BZN|SK","Without Sequence","322.65","",""
"24/09/2022 06:00:00 - 24/09/2022 07:00:00","BZN|SK","Without Sequence","357.71","",""
"24/09/2022 07:00:00 - 24/09/2022 08:00:00","BZN|SK","Without Sequence","382.00","",""
"24/09/2022 08:00:00 - 24/09/2022 09:00:00","BZN|SK","Without Sequence","376.56","",""
"24/09/2022 09:00:00 - 24/09/2022 10:00:00","BZN|SK","Without Sequence","376.42","",""
"24/09/2022 10:00:00 - 24/09/2022 11:00:00","BZN|SK","Without Sequence","369.93","",""
"24/09/2022 11:00:00 - 24/09/2022 12:00:00","BZN|SK","Without Sequence","363.49","",""
"24/09/2022 12:00:00 - 24/09/2022 13:00:00","BZN|SK","Without Sequence","332.15","",""
"24/09/2022 13:00:00 - 24/09/2022 14:00:00","BZN|SK","Without Sequence","298.29","",""
"24/09/2022 14:00:00 - 24/09/2022 15:00:00","BZN|SK","Without Sequence","299.00","",""
"24/09/2022 15:00:00 - 24/09/2022 16:00:00","BZN|SK","Without Sequence","317.11","",""
"24/09/2022 16:00:00 - 24/09/2022 17:00:00","BZN|SK","Without Sequence","357.00","",""
"24/09/2022 17:00:00 - 24/09/2022 18:00:00","BZN|SK","Without Sequence","373.91","",""
"24/09/2022 18:00:00 - 24/09/2022 19:00:00","BZN|SK","Without Sequence","445.86","",""
"24/09/2022 19:00:00 - 24/09/2022 20:00:00","BZN|SK","Without Sequence","478.23","",""
"24/09/2022 20:00:00 - 24/09/2022 21:00:00","BZN|SK","Without Sequence","434.87","",""
"24/09/2022 21:00:00 - 24/09/2022 22:00:00","BZN|SK","Without Sequence","375.38","",""
"24/09/2022 22:00:00 - 24/09/2022 23:00:00","BZN|SK","Without Sequence","362.73","",""
"24/09/2022 23:00:00 - 25/09/2022 00:00:00","BZN|SK","Without Sequence","314.97","",""
"25/09/2022 00:00:00 - 25/09/2022 01:00:00","BZN|SK","Without Sequence","268.66","",""
"25/09/2022 01:00:00 - 25/09/2022 02:00:00","BZN|SK","Without Sequence","230.00","",""
"25/09/2022 02:00:00 - 25/09/2022 03:00:00","BZN|SK","Without Sequence","215.24","",""
"25/09/2022 03:00:00 - 25/09/2022 04:00:00","BZN|SK","Without Sequence","215.16","",""
"25/09/2022 04:00:00 - 25/09/2022 05:00:00","BZN|SK","Without Sequence","194.40","",""
