"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|SK","Without Sequence","181.27","",""
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|SK","Without Sequence","178.01","",""
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|SK","Without Sequence","177.52","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|SK","Without Sequence","177.94","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|SK","Without Sequence","162.89","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|SK","Without Sequence","178.56","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|SK","Without Sequence","165.68","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|SK","Without Sequence","191.29","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|SK","Without Sequence","216.28","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|SK","Without Sequence","237.05","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|SK","Without Sequence","174.30","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|SK","Without Sequence","174.75","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|SK","Without Sequence","181.11","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|SK","Without Sequence","111.26","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|SK","Without Sequence","102.25","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|SK","Without Sequence","92.41","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|SK","Without Sequence","82.94","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|SK","Without Sequence","92.97","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|SK","Without Sequence","106.54","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|SK","Without Sequence","119.76","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|SK","Without Sequence","159.85","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|SK","Without Sequence","158.46","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|SK","Without Sequence","156.37","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|SK","Without Sequence","145.49","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|SK","Without Sequence","157.16","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|SK","Without Sequence","162.01","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|SK","Without Sequence","160.92","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|SK","Without Sequence","151.31","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|SK","Without Sequence","154.62","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|SK","Without Sequence","163.87","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|SK","Without Sequence","190.34","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|SK","Without Sequence","238.30","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|SK","Without Sequence","234.39","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|SK","Without Sequence","219.66","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|SK","Without Sequence","192.19","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|SK","Without Sequence","154.90","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|SK","Without Sequence","98.40","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|SK","Without Sequence","175.80","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|SK","Without Sequence","145.97","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|SK","Without Sequence","141.68","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|SK","Without Sequence","92.34","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|SK","Without Sequence","80.38","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|SK","Without Sequence","79.11","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|SK","Without Sequence","94.13","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|SK","Without Sequence","131.05","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|SK","Without Sequence","104.04","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|SK","Without Sequence","147.48","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|SK","Without Sequence","102.84","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|SK","Without Sequence","115.22","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|SK","Without Sequence","131.45","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|SK","Without Sequence","123.87","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|SK","Without Sequence","133.64","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|SK","Without Sequence","77.18","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|SK","Without Sequence","99.51","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|SK","Without Sequence","139.90","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|SK","Without Sequence","175.15","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|SK","Without Sequence","145.82","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|SK","Without Sequence","173.15","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|SK","Without Sequence","92.63","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|SK","Without Sequence","117.43","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|SK","Without Sequence","77.18","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|SK","Without Sequence","25.24","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|SK","Without Sequence","33.94","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|SK","Without Sequence","21.12","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|SK","Without Sequence","8.33","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|SK","Without Sequence","5.61","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|SK","Without Sequence","4.95","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|SK","Without Sequence","10.90","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|SK","Without Sequence","37.35","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|SK","Without Sequence","93.02","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|SK","Without Sequence","116.64","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|SK","Without Sequence","152.13","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|SK","Without Sequence","163.99","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|SK","Without Sequence","154.09","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|SK","Without Sequence","125.00","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|SK","Without Sequence","143.56","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|SK","Without Sequence","164.66","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|SK","Without Sequence","143.91","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|SK","Without Sequence","205.84","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|SK","Without Sequence","189.43","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|SK","Without Sequence","155.00","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|SK","Without Sequence","143.12","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|SK","Without Sequence","101.84","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|SK","Without Sequence","118.02","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|SK","Without Sequence","66.33","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|SK","Without Sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|SK","Without Sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|SK","Without Sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|SK","Without Sequence","56.10","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|SK","Without Sequence","63.30","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|SK","Without Sequence","87.00","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|SK","Without Sequence","154.63","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|SK","Without Sequence","175.11","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|SK","Without Sequence","185.99","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|SK","Without Sequence","170.00","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|SK","Without Sequence","162.61","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|SK","Without Sequence","157.43","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|SK","Without Sequence","155.67","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|SK","Without Sequence","158.02","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|SK","Without Sequence","159.82","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|SK","Without Sequence","166.18","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|SK","Without Sequence","164.45","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|SK","Without Sequence","166.79","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|SK","Without Sequence","173.72","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|SK","Without Sequence","148.40","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|SK","Without Sequence","131.15","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|SK","Without Sequence","128.51","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|SK","Without Sequence","114.38","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|SK","Without Sequence","95.21","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|SK","Without Sequence","100.37","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|SK","Without Sequence","100.20","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|SK","Without Sequence","98.39","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|SK","Without Sequence","96.19","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|SK","Without Sequence","97.20","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|SK","Without Sequence","102.64","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|SK","Without Sequence","125.87","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|SK","Without Sequence","153.07","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|SK","Without Sequence","159.71","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|SK","Without Sequence","153.23","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|SK","Without Sequence","136.87","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|SK","Without Sequence","128.90","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|SK","Without Sequence","129.33","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|SK","Without Sequence","135.31","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|SK","Without Sequence","150.38","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|SK","Without Sequence","166.80","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|SK","Without Sequence","181.17","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|SK","Without Sequence","189.65","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|SK","Without Sequence","183.58","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|SK","Without Sequence","179.32","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|SK","Without Sequence","157.81","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|SK","Without Sequence","148.65","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|SK","Without Sequence","143.44","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|SK","Without Sequence","130.14","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|SK","Without Sequence","103.15","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|SK","Without Sequence","99.75","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|SK","Without Sequence","99.47","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|SK","Without Sequence","89.86","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|SK","Without Sequence","97.48","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|SK","Without Sequence","105.90","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|SK","Without Sequence","149.93","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|SK","Without Sequence","169.81","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|SK","Without Sequence","190.22","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|SK","Without Sequence","186.05","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|SK","Without Sequence","168.71","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|SK","Without Sequence","162.45","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|SK","Without Sequence","149.24","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|SK","Without Sequence","158.15","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|SK","Without Sequence","156.32","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|SK","Without Sequence","160.47","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|SK","Without Sequence","160.47","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|SK","Without Sequence","165.23","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|SK","Without Sequence","162.26","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|SK","Without Sequence","155.55","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|SK","Without Sequence","140.74","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|SK","Without Sequence","132.72","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|SK","Without Sequence","134.07","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|SK","Without Sequence","104.35","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|SK","Without Sequence","106.20","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|SK","Without Sequence","95.28","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|SK","Without Sequence","87.46","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|SK","Without Sequence","83.76","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|SK","Without Sequence","93.59","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|SK","Without Sequence","110.54","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|SK","Without Sequence","135.55","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|SK","Without Sequence","165.48","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|SK","Without Sequence","177.92","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|SK","Without Sequence","177.34","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|SK","Without Sequence","171.07","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|SK","Without Sequence","167.71","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|SK","Without Sequence","169.15","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|SK","Without Sequence","174.85","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|SK","Without Sequence","177.83","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|SK","Without Sequence","185.53","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|SK","Without Sequence","185.54","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|SK","Without Sequence","194.32","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|SK","Without Sequence","192.19","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|SK","Without Sequence","194.19","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|SK","Without Sequence","178.50","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|SK","Without Sequence","158.64","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|SK","Without Sequence","145.38","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|SK","Without Sequence","133.02","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|SK","Without Sequence","134.93","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|SK","Without Sequence","126.12","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|SK","Without Sequence","108.73","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|SK","Without Sequence","104.90","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|SK","Without Sequence","131.17","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|SK","Without Sequence","144.83","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|SK","Without Sequence","177.53","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|SK","Without Sequence","208.09","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|SK","Without Sequence","235.12","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|SK","Without Sequence","220.00","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|SK","Without Sequence","211.48","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|SK","Without Sequence","203.24","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|SK","Without Sequence","191.42","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|SK","Without Sequence","183.25","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|SK","Without Sequence","184.03","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|SK","Without Sequence","192.00","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|SK","Without Sequence","200.00","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|SK","Without Sequence","208.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|SK","Without Sequence","206.00","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|SK","Without Sequence","200.45","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|SK","Without Sequence","172.66","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|SK","Without Sequence","157.51","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|SK","Without Sequence","151.91","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|SK","Without Sequence","128.84","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|SK","Without Sequence","117.28","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|SK","Without Sequence","104.88","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|SK","Without Sequence","105.42","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|SK","Without Sequence","99.64","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|SK","Without Sequence","98.87","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|SK","Without Sequence","102.19","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|SK","Without Sequence","101.47","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|SK","Without Sequence","118.22","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|SK","Without Sequence","141.12","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|SK","Without Sequence","170.02","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|SK","Without Sequence","157.15","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|SK","Without Sequence","149.44","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|SK","Without Sequence","141.08","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|SK","Without Sequence","128.28","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|SK","Without Sequence","129.23","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|SK","Without Sequence","135.90","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|SK","Without Sequence","144.22","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|SK","Without Sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|SK","Without Sequence","178.95","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|SK","Without Sequence","147.05","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|SK","Without Sequence","141.36","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|SK","Without Sequence","126.81","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|SK","Without Sequence","121.94","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|SK","Without Sequence","105.53","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|SK","Without Sequence","110.83","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|SK","Without Sequence","106.64","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|SK","Without Sequence","104.85","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|SK","Without Sequence","101.63","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|SK","Without Sequence","101.43","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|SK","Without Sequence","108.84","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|SK","Without Sequence","104.13","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|SK","Without Sequence","108.88","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|SK","Without Sequence","123.04","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|SK","Without Sequence","135.37","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|SK","Without Sequence","143.50","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|SK","Without Sequence","152.34","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|SK","Without Sequence","155.07","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|SK","Without Sequence","139.11","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|SK","Without Sequence","149.87","",""
