"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/11/2021 10:00:00 - 30/11/2021 11:00:00","BZN|SK","Without Sequence","199.55","",""
"30/11/2021 11:00:00 - 30/11/2021 12:00:00","BZN|SK","Without Sequence","226.00","",""
"30/11/2021 12:00:00 - 30/11/2021 13:00:00","BZN|SK","Without Sequence","220.09","",""
"30/11/2021 13:00:00 - 30/11/2021 14:00:00","BZN|SK","Without Sequence","229.20","",""
"30/11/2021 14:00:00 - 30/11/2021 15:00:00","BZN|SK","Without Sequence","237.00","",""
"30/11/2021 15:00:00 - 30/11/2021 16:00:00","BZN|SK","Without Sequence","285.00","",""
"30/11/2021 16:00:00 - 30/11/2021 17:00:00","BZN|SK","Without Sequence","302.07","",""
"30/11/2021 17:00:00 - 30/11/2021 18:00:00","BZN|SK","Without Sequence","264.12","",""
"30/11/2021 18:00:00 - 30/11/2021 19:00:00","BZN|SK","Without Sequence","228.92","",""
"30/11/2021 19:00:00 - 30/11/2021 20:00:00","BZN|SK","Without Sequence","232.60","",""
"30/11/2021 20:00:00 - 30/11/2021 21:00:00","BZN|SK","Without Sequence","215.06","",""
"30/11/2021 21:00:00 - 30/11/2021 22:00:00","BZN|SK","Without Sequence","171.89","",""
"30/11/2021 22:00:00 - 30/11/2021 23:00:00","BZN|SK","Without Sequence","145.89","",""
"30/11/2021 23:00:00 - 01/12/2021 00:00:00","BZN|SK","Without Sequence","126.94","",""
"01/12/2021 00:00:00 - 01/12/2021 01:00:00","BZN|SK","Without Sequence","127.25","",""
"01/12/2021 01:00:00 - 01/12/2021 02:00:00","BZN|SK","Without Sequence","107.00","",""
"01/12/2021 02:00:00 - 01/12/2021 03:00:00","BZN|SK","Without Sequence","97.39","",""
"01/12/2021 03:00:00 - 01/12/2021 04:00:00","BZN|SK","Without Sequence","93.97","",""
"01/12/2021 04:00:00 - 01/12/2021 05:00:00","BZN|SK","Without Sequence","97.39","",""
"01/12/2021 05:00:00 - 01/12/2021 06:00:00","BZN|SK","Without Sequence","114.43","",""
"01/12/2021 06:00:00 - 01/12/2021 07:00:00","BZN|SK","Without Sequence","167.87","",""
"01/12/2021 07:00:00 - 01/12/2021 08:00:00","BZN|SK","Without Sequence","286.55","",""
"01/12/2021 08:00:00 - 01/12/2021 09:00:00","BZN|SK","Without Sequence","296.90","",""
"01/12/2021 09:00:00 - 01/12/2021 10:00:00","BZN|SK","Without Sequence","270.04","",""
"01/12/2021 10:00:00 - 01/12/2021 11:00:00","BZN|SK","Without Sequence","270.01","",""
"01/12/2021 11:00:00 - 01/12/2021 12:00:00","BZN|SK","Without Sequence","286.95","",""
"01/12/2021 12:00:00 - 01/12/2021 13:00:00","BZN|SK","Without Sequence","253.35","",""
"01/12/2021 13:00:00 - 01/12/2021 14:00:00","BZN|SK","Without Sequence","280.61","",""
"01/12/2021 14:00:00 - 01/12/2021 15:00:00","BZN|SK","Without Sequence","270.77","",""
"01/12/2021 15:00:00 - 01/12/2021 16:00:00","BZN|SK","Without Sequence","284.41","",""
"01/12/2021 16:00:00 - 01/12/2021 17:00:00","BZN|SK","Without Sequence","319.69","",""
"01/12/2021 17:00:00 - 01/12/2021 18:00:00","BZN|SK","Without Sequence","333.71","",""
"01/12/2021 18:00:00 - 01/12/2021 19:00:00","BZN|SK","Without Sequence","334.03","",""
"01/12/2021 19:00:00 - 01/12/2021 20:00:00","BZN|SK","Without Sequence","291.71","",""
"01/12/2021 20:00:00 - 01/12/2021 21:00:00","BZN|SK","Without Sequence","232.00","",""
"01/12/2021 21:00:00 - 01/12/2021 22:00:00","BZN|SK","Without Sequence","109.06","",""
"01/12/2021 22:00:00 - 01/12/2021 23:00:00","BZN|SK","Without Sequence","90.60","",""
"01/12/2021 23:00:00 - 02/12/2021 00:00:00","BZN|SK","Without Sequence","78.27","",""
"02/12/2021 00:00:00 - 02/12/2021 01:00:00","BZN|SK","Without Sequence","114.12","",""
"02/12/2021 01:00:00 - 02/12/2021 02:00:00","BZN|SK","Without Sequence","91.81","",""
"02/12/2021 02:00:00 - 02/12/2021 03:00:00","BZN|SK","Without Sequence","70.53","",""
"02/12/2021 03:00:00 - 02/12/2021 04:00:00","BZN|SK","Without Sequence","67.18","",""
"02/12/2021 04:00:00 - 02/12/2021 05:00:00","BZN|SK","Without Sequence","76.15","",""
"02/12/2021 05:00:00 - 02/12/2021 06:00:00","BZN|SK","Without Sequence","92.63","",""
"02/12/2021 06:00:00 - 02/12/2021 07:00:00","BZN|SK","Without Sequence","184.66","",""
"02/12/2021 07:00:00 - 02/12/2021 08:00:00","BZN|SK","Without Sequence","207.25","",""
"02/12/2021 08:00:00 - 02/12/2021 09:00:00","BZN|SK","Without Sequence","234.90","",""
"02/12/2021 09:00:00 - 02/12/2021 10:00:00","BZN|SK","Without Sequence","304.90","",""
"02/12/2021 10:00:00 - 02/12/2021 11:00:00","BZN|SK","Without Sequence","294.99","",""
"02/12/2021 11:00:00 - 02/12/2021 12:00:00","BZN|SK","Without Sequence","297.97","",""
"02/12/2021 12:00:00 - 02/12/2021 13:00:00","BZN|SK","Without Sequence","294.95","",""
"02/12/2021 13:00:00 - 02/12/2021 14:00:00","BZN|SK","Without Sequence","294.00","",""
"02/12/2021 14:00:00 - 02/12/2021 15:00:00","BZN|SK","Without Sequence","292.14","",""
"02/12/2021 15:00:00 - 02/12/2021 16:00:00","BZN|SK","Without Sequence","304.96","",""
"02/12/2021 16:00:00 - 02/12/2021 17:00:00","BZN|SK","Without Sequence","327.82","",""
"02/12/2021 17:00:00 - 02/12/2021 18:00:00","BZN|SK","Without Sequence","354.98","",""
"02/12/2021 18:00:00 - 02/12/2021 19:00:00","BZN|SK","Without Sequence","330.00","",""
"02/12/2021 19:00:00 - 02/12/2021 20:00:00","BZN|SK","Without Sequence","283.98","",""
"02/12/2021 20:00:00 - 02/12/2021 21:00:00","BZN|SK","Without Sequence","228.85","",""
"02/12/2021 21:00:00 - 02/12/2021 22:00:00","BZN|SK","Without Sequence","203.08","",""
"02/12/2021 22:00:00 - 02/12/2021 23:00:00","BZN|SK","Without Sequence","183.54","",""
"02/12/2021 23:00:00 - 03/12/2021 00:00:00","BZN|SK","Without Sequence","132.49","",""
"03/12/2021 00:00:00 - 03/12/2021 01:00:00","BZN|SK","Without Sequence","153.93","",""
"03/12/2021 01:00:00 - 03/12/2021 02:00:00","BZN|SK","Without Sequence","124.99","",""
"03/12/2021 02:00:00 - 03/12/2021 03:00:00","BZN|SK","Without Sequence","118.09","",""
"03/12/2021 03:00:00 - 03/12/2021 04:00:00","BZN|SK","Without Sequence","111.39","",""
"03/12/2021 04:00:00 - 03/12/2021 05:00:00","BZN|SK","Without Sequence","115.02","",""
"03/12/2021 05:00:00 - 03/12/2021 06:00:00","BZN|SK","Without Sequence","130.73","",""
"03/12/2021 06:00:00 - 03/12/2021 07:00:00","BZN|SK","Without Sequence","186.67","",""
"03/12/2021 07:00:00 - 03/12/2021 08:00:00","BZN|SK","Without Sequence","255.00","",""
"03/12/2021 08:00:00 - 03/12/2021 09:00:00","BZN|SK","Without Sequence","256.41","",""
"03/12/2021 09:00:00 - 03/12/2021 10:00:00","BZN|SK","Without Sequence","259.99","",""
"03/12/2021 10:00:00 - 03/12/2021 11:00:00","BZN|SK","Without Sequence","247.63","",""
"03/12/2021 11:00:00 - 03/12/2021 12:00:00","BZN|SK","Without Sequence","230.05","",""
"03/12/2021 12:00:00 - 03/12/2021 13:00:00","BZN|SK","Without Sequence","230.01","",""
"03/12/2021 13:00:00 - 03/12/2021 14:00:00","BZN|SK","Without Sequence","228.28","",""
"03/12/2021 14:00:00 - 03/12/2021 15:00:00","BZN|SK","Without Sequence","234.10","",""
"03/12/2021 15:00:00 - 03/12/2021 16:00:00","BZN|SK","Without Sequence","280.00","",""
"03/12/2021 16:00:00 - 03/12/2021 17:00:00","BZN|SK","Without Sequence","255.00","",""
"03/12/2021 17:00:00 - 03/12/2021 18:00:00","BZN|SK","Without Sequence","225.00","",""
"03/12/2021 18:00:00 - 03/12/2021 19:00:00","BZN|SK","Without Sequence","210.26","",""
"03/12/2021 19:00:00 - 03/12/2021 20:00:00","BZN|SK","Without Sequence","213.01","",""
"03/12/2021 20:00:00 - 03/12/2021 21:00:00","BZN|SK","Without Sequence","209.41","",""
"03/12/2021 21:00:00 - 03/12/2021 22:00:00","BZN|SK","Without Sequence","144.70","",""
"03/12/2021 22:00:00 - 03/12/2021 23:00:00","BZN|SK","Without Sequence","119.59","",""
"03/12/2021 23:00:00 - 04/12/2021 00:00:00","BZN|SK","Without Sequence","150.44","",""
"04/12/2021 00:00:00 - 04/12/2021 01:00:00","BZN|SK","Without Sequence","129.23","",""
"04/12/2021 01:00:00 - 04/12/2021 02:00:00","BZN|SK","Without Sequence","125.28","",""
"04/12/2021 02:00:00 - 04/12/2021 03:00:00","BZN|SK","Without Sequence","171.46","",""
"04/12/2021 03:00:00 - 04/12/2021 04:00:00","BZN|SK","Without Sequence","185.00","",""
"04/12/2021 04:00:00 - 04/12/2021 05:00:00","BZN|SK","Without Sequence","185.01","",""
"04/12/2021 05:00:00 - 04/12/2021 06:00:00","BZN|SK","Without Sequence","183.79","",""
"04/12/2021 06:00:00 - 04/12/2021 07:00:00","BZN|SK","Without Sequence","187.60","",""
"04/12/2021 07:00:00 - 04/12/2021 08:00:00","BZN|SK","Without Sequence","205.00","",""
"04/12/2021 08:00:00 - 04/12/2021 09:00:00","BZN|SK","Without Sequence","222.79","",""
"04/12/2021 09:00:00 - 04/12/2021 10:00:00","BZN|SK","Without Sequence","235.01","",""
"04/12/2021 10:00:00 - 04/12/2021 11:00:00","BZN|SK","Without Sequence","239.55","",""
"04/12/2021 11:00:00 - 04/12/2021 12:00:00","BZN|SK","Without Sequence","235.01","",""
"04/12/2021 12:00:00 - 04/12/2021 13:00:00","BZN|SK","Without Sequence","237.92","",""
"04/12/2021 13:00:00 - 04/12/2021 14:00:00","BZN|SK","Without Sequence","222.00","",""
"04/12/2021 14:00:00 - 04/12/2021 15:00:00","BZN|SK","Without Sequence","218.73","",""
"04/12/2021 15:00:00 - 04/12/2021 16:00:00","BZN|SK","Without Sequence","210.00","",""
"04/12/2021 16:00:00 - 04/12/2021 17:00:00","BZN|SK","Without Sequence","233.71","",""
"04/12/2021 17:00:00 - 04/12/2021 18:00:00","BZN|SK","Without Sequence","243.05","",""
"04/12/2021 18:00:00 - 04/12/2021 19:00:00","BZN|SK","Without Sequence","230.57","",""
"04/12/2021 19:00:00 - 04/12/2021 20:00:00","BZN|SK","Without Sequence","196.77","",""
"04/12/2021 20:00:00 - 04/12/2021 21:00:00","BZN|SK","Without Sequence","200.27","",""
"04/12/2021 21:00:00 - 04/12/2021 22:00:00","BZN|SK","Without Sequence","157.71","",""
"04/12/2021 22:00:00 - 04/12/2021 23:00:00","BZN|SK","Without Sequence","150.89","",""
"04/12/2021 23:00:00 - 05/12/2021 00:00:00","BZN|SK","Without Sequence","119.86","",""
"05/12/2021 00:00:00 - 05/12/2021 01:00:00","BZN|SK","Without Sequence","87.48","",""
"05/12/2021 01:00:00 - 05/12/2021 02:00:00","BZN|SK","Without Sequence","87.92","",""
"05/12/2021 02:00:00 - 05/12/2021 03:00:00","BZN|SK","Without Sequence","84.63","",""
"05/12/2021 03:00:00 - 05/12/2021 04:00:00","BZN|SK","Without Sequence","80.99","",""
"05/12/2021 04:00:00 - 05/12/2021 05:00:00","BZN|SK","Without Sequence","80.92","",""
"05/12/2021 05:00:00 - 05/12/2021 06:00:00","BZN|SK","Without Sequence","84.77","",""
"05/12/2021 06:00:00 - 05/12/2021 07:00:00","BZN|SK","Without Sequence","87.11","",""
"05/12/2021 07:00:00 - 05/12/2021 08:00:00","BZN|SK","Without Sequence","91.90","",""
"05/12/2021 08:00:00 - 05/12/2021 09:00:00","BZN|SK","Without Sequence","100.05","",""
"05/12/2021 09:00:00 - 05/12/2021 10:00:00","BZN|SK","Without Sequence","121.43","",""
"05/12/2021 10:00:00 - 05/12/2021 11:00:00","BZN|SK","Without Sequence","132.56","",""
"05/12/2021 11:00:00 - 05/12/2021 12:00:00","BZN|SK","Without Sequence","210.00","",""
"05/12/2021 12:00:00 - 05/12/2021 13:00:00","BZN|SK","Without Sequence","200.06","",""
"05/12/2021 13:00:00 - 05/12/2021 14:00:00","BZN|SK","Without Sequence","197.56","",""
"05/12/2021 14:00:00 - 05/12/2021 15:00:00","BZN|SK","Without Sequence","201.02","",""
"05/12/2021 15:00:00 - 05/12/2021 16:00:00","BZN|SK","Without Sequence","209.78","",""
"05/12/2021 16:00:00 - 05/12/2021 17:00:00","BZN|SK","Without Sequence","229.07","",""
"05/12/2021 17:00:00 - 05/12/2021 18:00:00","BZN|SK","Without Sequence","256.91","",""
"05/12/2021 18:00:00 - 05/12/2021 19:00:00","BZN|SK","Without Sequence","260.00","",""
"05/12/2021 19:00:00 - 05/12/2021 20:00:00","BZN|SK","Without Sequence","220.98","",""
"05/12/2021 20:00:00 - 05/12/2021 21:00:00","BZN|SK","Without Sequence","208.64","",""
"05/12/2021 21:00:00 - 05/12/2021 22:00:00","BZN|SK","Without Sequence","195.38","",""
"05/12/2021 22:00:00 - 05/12/2021 23:00:00","BZN|SK","Without Sequence","196.13","",""
"05/12/2021 23:00:00 - 06/12/2021 00:00:00","BZN|SK","Without Sequence","150.83","",""
"06/12/2021 00:00:00 - 06/12/2021 01:00:00","BZN|SK","Without Sequence","182.88","",""
"06/12/2021 01:00:00 - 06/12/2021 02:00:00","BZN|SK","Without Sequence","178.94","",""
"06/12/2021 02:00:00 - 06/12/2021 03:00:00","BZN|SK","Without Sequence","145.00","",""
"06/12/2021 03:00:00 - 06/12/2021 04:00:00","BZN|SK","Without Sequence","130.00","",""
"06/12/2021 04:00:00 - 06/12/2021 05:00:00","BZN|SK","Without Sequence","174.14","",""
"06/12/2021 05:00:00 - 06/12/2021 06:00:00","BZN|SK","Without Sequence","181.95","",""
"06/12/2021 06:00:00 - 06/12/2021 07:00:00","BZN|SK","Without Sequence","263.39","",""
"06/12/2021 07:00:00 - 06/12/2021 08:00:00","BZN|SK","Without Sequence","348.10","",""
"06/12/2021 08:00:00 - 06/12/2021 09:00:00","BZN|SK","Without Sequence","371.54","",""
"06/12/2021 09:00:00 - 06/12/2021 10:00:00","BZN|SK","Without Sequence","363.67","",""
"06/12/2021 10:00:00 - 06/12/2021 11:00:00","BZN|SK","Without Sequence","360.00","",""
"06/12/2021 11:00:00 - 06/12/2021 12:00:00","BZN|SK","Without Sequence","353.01","",""
"06/12/2021 12:00:00 - 06/12/2021 13:00:00","BZN|SK","Without Sequence","331.71","",""
"06/12/2021 13:00:00 - 06/12/2021 14:00:00","BZN|SK","Without Sequence","315.13","",""
"06/12/2021 14:00:00 - 06/12/2021 15:00:00","BZN|SK","Without Sequence","314.93","",""
"06/12/2021 15:00:00 - 06/12/2021 16:00:00","BZN|SK","Without Sequence","334.26","",""
"06/12/2021 16:00:00 - 06/12/2021 17:00:00","BZN|SK","Without Sequence","352.35","",""
"06/12/2021 17:00:00 - 06/12/2021 18:00:00","BZN|SK","Without Sequence","320.29","",""
"06/12/2021 18:00:00 - 06/12/2021 19:00:00","BZN|SK","Without Sequence","290.30","",""
"06/12/2021 19:00:00 - 06/12/2021 20:00:00","BZN|SK","Without Sequence","265.78","",""
"06/12/2021 20:00:00 - 06/12/2021 21:00:00","BZN|SK","Without Sequence","237.22","",""
"06/12/2021 21:00:00 - 06/12/2021 22:00:00","BZN|SK","Without Sequence","199.00","",""
"06/12/2021 22:00:00 - 06/12/2021 23:00:00","BZN|SK","Without Sequence","195.50","",""
"06/12/2021 23:00:00 - 07/12/2021 00:00:00","BZN|SK","Without Sequence","162.10","",""
"07/12/2021 00:00:00 - 07/12/2021 01:00:00","BZN|SK","Without Sequence","141.71","",""
"07/12/2021 01:00:00 - 07/12/2021 02:00:00","BZN|SK","Without Sequence","127.52","",""
"07/12/2021 02:00:00 - 07/12/2021 03:00:00","BZN|SK","Without Sequence","114.90","",""
"07/12/2021 03:00:00 - 07/12/2021 04:00:00","BZN|SK","Without Sequence","114.61","",""
"07/12/2021 04:00:00 - 07/12/2021 05:00:00","BZN|SK","Without Sequence","131.01","",""
"07/12/2021 05:00:00 - 07/12/2021 06:00:00","BZN|SK","Without Sequence","160.01","",""
"07/12/2021 06:00:00 - 07/12/2021 07:00:00","BZN|SK","Without Sequence","210.06","",""
"07/12/2021 07:00:00 - 07/12/2021 08:00:00","BZN|SK","Without Sequence","289.18","",""
"07/12/2021 08:00:00 - 07/12/2021 09:00:00","BZN|SK","Without Sequence","308.77","",""
"07/12/2021 09:00:00 - 07/12/2021 10:00:00","BZN|SK","Without Sequence","300.82","",""
"07/12/2021 10:00:00 - 07/12/2021 11:00:00","BZN|SK","Without Sequence","290.00","",""
"07/12/2021 11:00:00 - 07/12/2021 12:00:00","BZN|SK","Without Sequence","291.75","",""
"07/12/2021 12:00:00 - 07/12/2021 13:00:00","BZN|SK","Without Sequence","283.94","",""
"07/12/2021 13:00:00 - 07/12/2021 14:00:00","BZN|SK","Without Sequence","280.17","",""
"07/12/2021 14:00:00 - 07/12/2021 15:00:00","BZN|SK","Without Sequence","287.20","",""
"07/12/2021 15:00:00 - 07/12/2021 16:00:00","BZN|SK","Without Sequence","292.62","",""
"07/12/2021 16:00:00 - 07/12/2021 17:00:00","BZN|SK","Without Sequence","304.60","",""
"07/12/2021 17:00:00 - 07/12/2021 18:00:00","BZN|SK","Without Sequence","298.68","",""
"07/12/2021 18:00:00 - 07/12/2021 19:00:00","BZN|SK","Without Sequence","292.00","",""
"07/12/2021 19:00:00 - 07/12/2021 20:00:00","BZN|SK","Without Sequence","285.93","",""
"07/12/2021 20:00:00 - 07/12/2021 21:00:00","BZN|SK","Without Sequence","198.35","",""
"07/12/2021 21:00:00 - 07/12/2021 22:00:00","BZN|SK","Without Sequence","205.23","",""
"07/12/2021 22:00:00 - 07/12/2021 23:00:00","BZN|SK","Without Sequence","163.52","",""
"07/12/2021 23:00:00 - 08/12/2021 00:00:00","BZN|SK","Without Sequence","130.80","",""
"08/12/2021 00:00:00 - 08/12/2021 01:00:00","BZN|SK","Without Sequence","182.80","",""
"08/12/2021 01:00:00 - 08/12/2021 02:00:00","BZN|SK","Without Sequence","162.92","",""
"08/12/2021 02:00:00 - 08/12/2021 03:00:00","BZN|SK","Without Sequence","121.18","",""
"08/12/2021 03:00:00 - 08/12/2021 04:00:00","BZN|SK","Without Sequence","110.14","",""
"08/12/2021 04:00:00 - 08/12/2021 05:00:00","BZN|SK","Without Sequence","118.17","",""
"08/12/2021 05:00:00 - 08/12/2021 06:00:00","BZN|SK","Without Sequence","192.84","",""
"08/12/2021 06:00:00 - 08/12/2021 07:00:00","BZN|SK","Without Sequence","213.59","",""
"08/12/2021 07:00:00 - 08/12/2021 08:00:00","BZN|SK","Without Sequence","240.70","",""
"08/12/2021 08:00:00 - 08/12/2021 09:00:00","BZN|SK","Without Sequence","270.00","",""
"08/12/2021 09:00:00 - 08/12/2021 10:00:00","BZN|SK","Without Sequence","258.40","",""
"08/12/2021 10:00:00 - 08/12/2021 11:00:00","BZN|SK","Without Sequence","227.35","",""
"08/12/2021 11:00:00 - 08/12/2021 12:00:00","BZN|SK","Without Sequence","230.47","",""
"08/12/2021 12:00:00 - 08/12/2021 13:00:00","BZN|SK","Without Sequence","232.38","",""
"08/12/2021 13:00:00 - 08/12/2021 14:00:00","BZN|SK","Without Sequence","233.49","",""
"08/12/2021 14:00:00 - 08/12/2021 15:00:00","BZN|SK","Without Sequence","248.57","",""
"08/12/2021 15:00:00 - 08/12/2021 16:00:00","BZN|SK","Without Sequence","255.00","",""
"08/12/2021 16:00:00 - 08/12/2021 17:00:00","BZN|SK","Without Sequence","280.00","",""
"08/12/2021 17:00:00 - 08/12/2021 18:00:00","BZN|SK","Without Sequence","292.00","",""
"08/12/2021 18:00:00 - 08/12/2021 19:00:00","BZN|SK","Without Sequence","289.55","",""
"08/12/2021 19:00:00 - 08/12/2021 20:00:00","BZN|SK","Without Sequence","284.30","",""
"08/12/2021 20:00:00 - 08/12/2021 21:00:00","BZN|SK","Without Sequence","233.77","",""
"08/12/2021 21:00:00 - 08/12/2021 22:00:00","BZN|SK","Without Sequence","217.44","",""
"08/12/2021 22:00:00 - 08/12/2021 23:00:00","BZN|SK","Without Sequence","221.21","",""
"08/12/2021 23:00:00 - 09/12/2021 00:00:00","BZN|SK","Without Sequence","174.21","",""
"09/12/2021 00:00:00 - 09/12/2021 01:00:00","BZN|SK","Without Sequence","189.68","",""
"09/12/2021 01:00:00 - 09/12/2021 02:00:00","BZN|SK","Without Sequence","194.74","",""
"09/12/2021 02:00:00 - 09/12/2021 03:00:00","BZN|SK","Without Sequence","170.51","",""
"09/12/2021 03:00:00 - 09/12/2021 04:00:00","BZN|SK","Without Sequence","181.07","",""
"09/12/2021 04:00:00 - 09/12/2021 05:00:00","BZN|SK","Without Sequence","194.96","",""
"09/12/2021 05:00:00 - 09/12/2021 06:00:00","BZN|SK","Without Sequence","196.83","",""
"09/12/2021 06:00:00 - 09/12/2021 07:00:00","BZN|SK","Without Sequence","247.68","",""
"09/12/2021 07:00:00 - 09/12/2021 08:00:00","BZN|SK","Without Sequence","308.20","",""
"09/12/2021 08:00:00 - 09/12/2021 09:00:00","BZN|SK","Without Sequence","338.29","",""
"09/12/2021 09:00:00 - 09/12/2021 10:00:00","BZN|SK","Without Sequence","346.20","",""
"09/12/2021 10:00:00 - 09/12/2021 11:00:00","BZN|SK","Without Sequence","338.99","",""
"09/12/2021 11:00:00 - 09/12/2021 12:00:00","BZN|SK","Without Sequence","340.00","",""
"09/12/2021 12:00:00 - 09/12/2021 13:00:00","BZN|SK","Without Sequence","335.64","",""
"09/12/2021 13:00:00 - 09/12/2021 14:00:00","BZN|SK","Without Sequence","334.51","",""
"09/12/2021 14:00:00 - 09/12/2021 15:00:00","BZN|SK","Without Sequence","342.19","",""
"09/12/2021 15:00:00 - 09/12/2021 16:00:00","BZN|SK","Without Sequence","343.00","",""
"09/12/2021 16:00:00 - 09/12/2021 17:00:00","BZN|SK","Without Sequence","349.21","",""
"09/12/2021 17:00:00 - 09/12/2021 18:00:00","BZN|SK","Without Sequence","355.69","",""
"09/12/2021 18:00:00 - 09/12/2021 19:00:00","BZN|SK","Without Sequence","345.00","",""
"09/12/2021 19:00:00 - 09/12/2021 20:00:00","BZN|SK","Without Sequence","316.30","",""
"09/12/2021 20:00:00 - 09/12/2021 21:00:00","BZN|SK","Without Sequence","260.60","",""
"09/12/2021 21:00:00 - 09/12/2021 22:00:00","BZN|SK","Without Sequence","220.00","",""
"09/12/2021 22:00:00 - 09/12/2021 23:00:00","BZN|SK","Without Sequence","224.95","",""
"09/12/2021 23:00:00 - 10/12/2021 00:00:00","BZN|SK","Without Sequence","194.97","",""
"10/12/2021 00:00:00 - 10/12/2021 01:00:00","BZN|SK","Without Sequence","197.97","",""
"10/12/2021 01:00:00 - 10/12/2021 02:00:00","BZN|SK","Without Sequence","175.33","",""
"10/12/2021 02:00:00 - 10/12/2021 03:00:00","BZN|SK","Without Sequence","152.68","",""
"10/12/2021 03:00:00 - 10/12/2021 04:00:00","BZN|SK","Without Sequence","146.78","",""
"10/12/2021 04:00:00 - 10/12/2021 05:00:00","BZN|SK","Without Sequence","155.01","",""
"10/12/2021 05:00:00 - 10/12/2021 06:00:00","BZN|SK","Without Sequence","200.02","",""
"10/12/2021 06:00:00 - 10/12/2021 07:00:00","BZN|SK","Without Sequence","237.98","",""
"10/12/2021 07:00:00 - 10/12/2021 08:00:00","BZN|SK","Without Sequence","282.83","",""
"10/12/2021 08:00:00 - 10/12/2021 09:00:00","BZN|SK","Without Sequence","299.50","",""
"10/12/2021 09:00:00 - 10/12/2021 10:00:00","BZN|SK","Without Sequence","290.81","",""
"10/12/2021 10:00:00 - 10/12/2021 11:00:00","BZN|SK","Without Sequence","282.78","",""
"10/12/2021 11:00:00 - 10/12/2021 12:00:00","BZN|SK","Without Sequence","266.49","",""
"10/12/2021 12:00:00 - 10/12/2021 13:00:00","BZN|SK","Without Sequence","250.79","",""
"10/12/2021 13:00:00 - 10/12/2021 14:00:00","BZN|SK","Without Sequence","245.10","",""
"10/12/2021 14:00:00 - 10/12/2021 15:00:00","BZN|SK","Without Sequence","242.85","",""
"10/12/2021 15:00:00 - 10/12/2021 16:00:00","BZN|SK","Without Sequence","254.61","",""
"10/12/2021 16:00:00 - 10/12/2021 17:00:00","BZN|SK","Without Sequence","274.76","",""
"10/12/2021 17:00:00 - 10/12/2021 18:00:00","BZN|SK","Without Sequence","300.04","",""
"10/12/2021 18:00:00 - 10/12/2021 19:00:00","BZN|SK","Without Sequence","297.35","",""
"10/12/2021 19:00:00 - 10/12/2021 20:00:00","BZN|SK","Without Sequence","265.41","",""
"10/12/2021 20:00:00 - 10/12/2021 21:00:00","BZN|SK","Without Sequence","254.57","",""
"10/12/2021 21:00:00 - 10/12/2021 22:00:00","BZN|SK","Without Sequence","234.28","",""
"10/12/2021 22:00:00 - 10/12/2021 23:00:00","BZN|SK","Without Sequence","233.38","",""
"10/12/2021 23:00:00 - 11/12/2021 00:00:00","BZN|SK","Without Sequence","213.41","",""
"11/12/2021 00:00:00 - 11/12/2021 01:00:00","BZN|SK","Without Sequence","221.11","",""
"11/12/2021 01:00:00 - 11/12/2021 02:00:00","BZN|SK","Without Sequence","200.01","",""
"11/12/2021 02:00:00 - 11/12/2021 03:00:00","BZN|SK","Without Sequence","189.83","",""
"11/12/2021 03:00:00 - 11/12/2021 04:00:00","BZN|SK","Without Sequence","173.39","",""
"11/12/2021 04:00:00 - 11/12/2021 05:00:00","BZN|SK","Without Sequence","176.95","",""
"11/12/2021 05:00:00 - 11/12/2021 06:00:00","BZN|SK","Without Sequence","191.30","",""
"11/12/2021 06:00:00 - 11/12/2021 07:00:00","BZN|SK","Without Sequence","220.07","",""
"11/12/2021 07:00:00 - 11/12/2021 08:00:00","BZN|SK","Without Sequence","243.90","",""
"11/12/2021 08:00:00 - 11/12/2021 09:00:00","BZN|SK","Without Sequence","273.17","",""
"11/12/2021 09:00:00 - 11/12/2021 10:00:00","BZN|SK","Without Sequence","294.98","",""
"11/12/2021 10:00:00 - 11/12/2021 11:00:00","BZN|SK","Without Sequence","291.05","",""
"11/12/2021 11:00:00 - 11/12/2021 12:00:00","BZN|SK","Without Sequence","294.14","",""
"11/12/2021 12:00:00 - 11/12/2021 13:00:00","BZN|SK","Without Sequence","292.49","",""
"11/12/2021 13:00:00 - 11/12/2021 14:00:00","BZN|SK","Without Sequence","253.51","",""
"11/12/2021 14:00:00 - 11/12/2021 15:00:00","BZN|SK","Without Sequence","241.09","",""
"11/12/2021 15:00:00 - 11/12/2021 16:00:00","BZN|SK","Without Sequence","247.07","",""
"11/12/2021 16:00:00 - 11/12/2021 17:00:00","BZN|SK","Without Sequence","263.73","",""
"11/12/2021 17:00:00 - 11/12/2021 18:00:00","BZN|SK","Without Sequence","281.59","",""
"11/12/2021 18:00:00 - 11/12/2021 19:00:00","BZN|SK","Without Sequence","280.93","",""
"11/12/2021 19:00:00 - 11/12/2021 20:00:00","BZN|SK","Without Sequence","252.11","",""
"11/12/2021 20:00:00 - 11/12/2021 21:00:00","BZN|SK","Without Sequence","233.47","",""
"11/12/2021 21:00:00 - 11/12/2021 22:00:00","BZN|SK","Without Sequence","198.37","",""
"11/12/2021 22:00:00 - 11/12/2021 23:00:00","BZN|SK","Without Sequence","174.94","",""
"11/12/2021 23:00:00 - 12/12/2021 00:00:00","BZN|SK","Without Sequence","130.01","",""
