"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|BE","Without Sequence","90.47","",""
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|BE","Without Sequence","92.40","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|BE","Without Sequence","100.00","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|BE","Without Sequence","101.47","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|BE","Without Sequence","101.91","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|BE","Without Sequence","122.21","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|BE","Without Sequence","137.37","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|BE","Without Sequence","118.90","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|BE","Without Sequence","114.96","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|BE","Without Sequence","86.57","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|BE","Without Sequence","74.51","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|BE","Without Sequence","42.35","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|BE","Without Sequence","33.81","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|BE","Without Sequence","18.81","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|BE","Without Sequence","11.92","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|BE","Without Sequence","2.75","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|BE","Without Sequence","3.44","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|BE","Without Sequence","25.86","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|BE","Without Sequence","55.87","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|BE","Without Sequence","89.58","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|BE","Without Sequence","109.99","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|BE","Without Sequence","104.90","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|BE","Without Sequence","96.91","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|BE","Without Sequence","88.63","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|BE","Without Sequence","78.88","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|BE","Without Sequence","72.17","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|BE","Without Sequence","75.11","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|BE","Without Sequence","81.50","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|BE","Without Sequence","87.58","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|BE","Without Sequence","118.77","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|BE","Without Sequence","133.80","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|BE","Without Sequence","128.61","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|BE","Without Sequence","119.07","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|BE","Without Sequence","116.51","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|BE","Without Sequence","124.06","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|BE","Without Sequence","93.28","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|BE","Without Sequence","76.00","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|BE","Without Sequence","74.48","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|BE","Without Sequence","68.26","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|BE","Without Sequence","48.95","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|BE","Without Sequence","42.86","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|BE","Without Sequence","42.50","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|BE","Without Sequence","46.10","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|BE","Without Sequence","54.90","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|BE","Without Sequence","60.65","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|BE","Without Sequence","69.68","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|BE","Without Sequence","68.00","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|BE","Without Sequence","72.53","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|BE","Without Sequence","68.27","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|BE","Without Sequence","46.90","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|BE","Without Sequence","50.91","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|BE","Without Sequence","37.86","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|BE","Without Sequence","42.97","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|BE","Without Sequence","62.33","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|BE","Without Sequence","68.56","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|BE","Without Sequence","69.78","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|BE","Without Sequence","62.10","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|BE","Without Sequence","48.07","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|BE","Without Sequence","46.27","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|BE","Without Sequence","36.07","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|BE","Without Sequence","28.70","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|BE","Without Sequence","16.62","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|BE","Without Sequence","14.98","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|BE","Without Sequence","4.46","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|BE","Without Sequence","2.99","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|BE","Without Sequence","4.09","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|BE","Without Sequence","2.75","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|BE","Without Sequence","2.91","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|BE","Without Sequence","12.38","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|BE","Without Sequence","23.46","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|BE","Without Sequence","26.24","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|BE","Without Sequence","38.46","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|BE","Without Sequence","38.86","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|BE","Without Sequence","28.63","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|BE","Without Sequence","34.02","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|BE","Without Sequence","36.99","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|BE","Without Sequence","22.91","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|BE","Without Sequence","59.84","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|BE","Without Sequence","87.63","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|BE","Without Sequence","94.05","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|BE","Without Sequence","86.48","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|BE","Without Sequence","77.70","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|BE","Without Sequence","84.44","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|BE","Without Sequence","75.61","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|BE","Without Sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|BE","Without Sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|BE","Without Sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|BE","Without Sequence","56.10","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|BE","Without Sequence","63.30","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|BE","Without Sequence","87.00","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|BE","Without Sequence","154.63","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|BE","Without Sequence","175.11","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|BE","Without Sequence","185.99","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|BE","Without Sequence","170.00","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|BE","Without Sequence","176.53","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|BE","Without Sequence","158.79","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|BE","Without Sequence","148.05","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|BE","Without Sequence","142.92","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|BE","Without Sequence","143.32","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|BE","Without Sequence","145.69","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|BE","Without Sequence","151.25","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|BE","Without Sequence","166.79","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|BE","Without Sequence","173.72","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|BE","Without Sequence","181.43","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|BE","Without Sequence","154.60","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|BE","Without Sequence","137.14","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|BE","Without Sequence","153.07","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|BE","Without Sequence","162.85","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|BE","Without Sequence","121.37","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|BE","Without Sequence","125.80","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|BE","Without Sequence","131.38","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|BE","Without Sequence","133.70","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|BE","Without Sequence","134.31","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|BE","Without Sequence","135.07","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|BE","Without Sequence","159.27","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|BE","Without Sequence","236.00","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|BE","Without Sequence","251.30","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|BE","Without Sequence","260.83","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|BE","Without Sequence","247.37","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|BE","Without Sequence","232.50","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|BE","Without Sequence","189.70","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|BE","Without Sequence","195.90","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|BE","Without Sequence","182.00","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|BE","Without Sequence","189.73","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|BE","Without Sequence","191.64","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|BE","Without Sequence","197.70","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|BE","Without Sequence","235.09","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|BE","Without Sequence","210.00","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|BE","Without Sequence","193.62","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|BE","Without Sequence","165.60","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|BE","Without Sequence","173.83","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|BE","Without Sequence","135.38","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|BE","Without Sequence","140.14","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|BE","Without Sequence","139.44","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|BE","Without Sequence","133.04","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|BE","Without Sequence","125.64","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|BE","Without Sequence","121.68","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|BE","Without Sequence","130.13","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|BE","Without Sequence","152.08","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|BE","Without Sequence","171.69","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|BE","Without Sequence","192.41","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|BE","Without Sequence","186.45","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|BE","Without Sequence","171.89","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|BE","Without Sequence","161.89","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|BE","Without Sequence","152.61","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|BE","Without Sequence","120.00","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|BE","Without Sequence","129.53","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|BE","Without Sequence","145.83","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|BE","Without Sequence","150.44","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|BE","Without Sequence","168.42","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|BE","Without Sequence","174.66","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|BE","Without Sequence","172.06","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|BE","Without Sequence","147.87","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|BE","Without Sequence","147.56","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|BE","Without Sequence","139.15","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|BE","Without Sequence","125.00","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|BE","Without Sequence","178.90","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|BE","Without Sequence","149.00","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|BE","Without Sequence","152.77","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|BE","Without Sequence","150.00","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|BE","Without Sequence","136.03","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|BE","Without Sequence","146.24","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|BE","Without Sequence","165.70","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|BE","Without Sequence","181.07","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|BE","Without Sequence","200.07","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|BE","Without Sequence","208.15","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|BE","Without Sequence","222.40","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|BE","Without Sequence","241.19","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|BE","Without Sequence","190.62","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|BE","Without Sequence","174.00","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|BE","Without Sequence","178.66","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|BE","Without Sequence","184.08","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|BE","Without Sequence","195.05","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|BE","Without Sequence","210.00","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|BE","Without Sequence","232.75","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|BE","Without Sequence","247.52","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|BE","Without Sequence","224.16","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|BE","Without Sequence","179.75","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|BE","Without Sequence","181.11","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|BE","Without Sequence","162.36","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|BE","Without Sequence","156.60","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|BE","Without Sequence","156.72","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|BE","Without Sequence","154.73","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|BE","Without Sequence","151.81","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|BE","Without Sequence","150.66","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|BE","Without Sequence","158.14","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|BE","Without Sequence","176.44","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|BE","Without Sequence","208.07","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|BE","Without Sequence","235.06","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|BE","Without Sequence","226.80","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|BE","Without Sequence","210.39","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|BE","Without Sequence","202.60","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|BE","Without Sequence","189.26","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|BE","Without Sequence","181.63","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|BE","Without Sequence","179.60","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|BE","Without Sequence","192.00","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|BE","Without Sequence","200.00","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|BE","Without Sequence","208.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|BE","Without Sequence","209.71","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|BE","Without Sequence","203.11","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|BE","Without Sequence","188.23","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|BE","Without Sequence","166.37","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|BE","Without Sequence","163.10","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|BE","Without Sequence","152.95","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|BE","Without Sequence","156.36","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|BE","Without Sequence","151.67","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|BE","Without Sequence","142.98","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|BE","Without Sequence","136.56","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|BE","Without Sequence","133.96","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|BE","Without Sequence","136.36","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|BE","Without Sequence","132.50","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|BE","Without Sequence","141.69","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|BE","Without Sequence","157.54","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|BE","Without Sequence","173.33","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|BE","Without Sequence","171.80","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|BE","Without Sequence","162.74","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|BE","Without Sequence","155.10","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|BE","Without Sequence","148.19","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|BE","Without Sequence","142.29","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|BE","Without Sequence","135.90","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|BE","Without Sequence","144.22","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|BE","Without Sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|BE","Without Sequence","179.88","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|BE","Without Sequence","179.34","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|BE","Without Sequence","180.00","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|BE","Without Sequence","162.33","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|BE","Without Sequence","159.11","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|BE","Without Sequence","152.75","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|BE","Without Sequence","175.40","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|BE","Without Sequence","165.50","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|BE","Without Sequence","164.89","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|BE","Without Sequence","148.08","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|BE","Without Sequence","150.00","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|BE","Without Sequence","153.48","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|BE","Without Sequence","142.00","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|BE","Without Sequence","145.29","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|BE","Without Sequence","147.03","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|BE","Without Sequence","157.42","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|BE","Without Sequence","187.66","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|BE","Without Sequence","174.56","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|BE","Without Sequence","184.79","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|BE","Without Sequence","156.84","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|BE","Without Sequence","159.38","",""
"22/01/2023 15:00:00 - 22/01/2023 16:00:00","BZN|BE","Without Sequence","160.00","",""
