"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|BE","Without Sequence","61.90","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|BE","Without Sequence","59.82","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|BE","Without Sequence","64.18","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|BE","Without Sequence","66.47","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|BE","Without Sequence","79.66","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|BE","Without Sequence","92.21","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|BE","Without Sequence","90.10","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|BE","Without Sequence","84.09","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|BE","Without Sequence","55.98","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|BE","Without Sequence","68.00","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|BE","Without Sequence","65.80","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|BE","Without Sequence","54.47","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|BE","Without Sequence","53.40","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|BE","Without Sequence","51.67","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|BE","Without Sequence","46.79","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|BE","Without Sequence","45.85","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|BE","Without Sequence","52.84","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|BE","Without Sequence","70.00","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|BE","Without Sequence","69.89","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|BE","Without Sequence","73.37","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|BE","Without Sequence","76.94","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|BE","Without Sequence","68.19","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|BE","Without Sequence","65.00","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|BE","Without Sequence","65.58","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|BE","Without Sequence","62.58","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|BE","Without Sequence","62.55","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|BE","Without Sequence","64.35","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|BE","Without Sequence","86.96","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|BE","Without Sequence","100.48","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|BE","Without Sequence","109.97","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|BE","Without Sequence","111.01","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|BE","Without Sequence","70.00","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|BE","Without Sequence","62.17","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|BE","Without Sequence","58.68","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|BE","Without Sequence","62.80","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|BE","Without Sequence","67.98","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|BE","Without Sequence","59.30","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|BE","Without Sequence","52.50","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|BE","Without Sequence","49.90","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|BE","Without Sequence","44.03","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|BE","Without Sequence","47.58","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|BE","Without Sequence","60.04","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|BE","Without Sequence","79.90","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|BE","Without Sequence","88.82","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|BE","Without Sequence","89.27","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|BE","Without Sequence","89.63","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|BE","Without Sequence","91.05","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|BE","Without Sequence","88.75","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|BE","Without Sequence","87.10","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|BE","Without Sequence","83.98","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|BE","Without Sequence","79.96","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|BE","Without Sequence","83.42","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|BE","Without Sequence","97.56","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|BE","Without Sequence","90.16","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|BE","Without Sequence","87.70","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|BE","Without Sequence","74.58","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|BE","Without Sequence","62.74","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|BE","Without Sequence","59.82","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|BE","Without Sequence","55.60","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|BE","Without Sequence","48.98","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|BE","Without Sequence","48.66","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|BE","Without Sequence","47.70","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|BE","Without Sequence","46.60","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|BE","Without Sequence","48.00","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|BE","Without Sequence","51.52","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|BE","Without Sequence","62.97","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|BE","Without Sequence","77.94","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|BE","Without Sequence","91.40","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|BE","Without Sequence","97.76","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|BE","Without Sequence","90.69","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|BE","Without Sequence","86.97","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|BE","Without Sequence","79.25","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|BE","Without Sequence","76.64","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|BE","Without Sequence","77.14","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|BE","Without Sequence","76.98","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|BE","Without Sequence","82.00","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|BE","Without Sequence","95.24","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|BE","Without Sequence","98.02","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|BE","Without Sequence","95.01","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|BE","Without Sequence","77.20","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|BE","Without Sequence","67.18","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|BE","Without Sequence","63.19","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|BE","Without Sequence","58.51","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|BE","Without Sequence","69.93","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|BE","Without Sequence","63.88","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|BE","Without Sequence","57.82","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|BE","Without Sequence","53.14","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|BE","Without Sequence","49.51","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|BE","Without Sequence","48.52","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|BE","Without Sequence","49.25","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|BE","Without Sequence","50.84","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|BE","Without Sequence","62.48","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|BE","Without Sequence","65.77","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|BE","Without Sequence","68.80","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|BE","Without Sequence","64.66","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|BE","Without Sequence","51.12","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|BE","Without Sequence","47.62","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|BE","Without Sequence","48.15","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|BE","Without Sequence","50.65","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|BE","Without Sequence","57.70","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|BE","Without Sequence","65.01","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|BE","Without Sequence","66.40","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|BE","Without Sequence","63.83","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|BE","Without Sequence","62.93","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|BE","Without Sequence","55.09","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|BE","Without Sequence","53.20","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|BE","Without Sequence","54.63","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|BE","Without Sequence","46.45","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|BE","Without Sequence","46.06","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|BE","Without Sequence","45.80","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|BE","Without Sequence","46.09","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|BE","Without Sequence","45.80","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|BE","Without Sequence","45.42","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|BE","Without Sequence","46.32","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|BE","Without Sequence","46.29","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|BE","Without Sequence","46.62","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|BE","Without Sequence","48.07","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|BE","Without Sequence","54.31","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|BE","Without Sequence","64.52","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|BE","Without Sequence","51.79","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|BE","Without Sequence","51.69","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|BE","Without Sequence","49.95","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|BE","Without Sequence","53.48","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|BE","Without Sequence","60.60","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|BE","Without Sequence","67.05","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|BE","Without Sequence","72.00","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|BE","Without Sequence","73.20","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|BE","Without Sequence","71.08","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|BE","Without Sequence","67.46","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|BE","Without Sequence","63.72","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|BE","Without Sequence","54.38","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|BE","Without Sequence","56.50","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|BE","Without Sequence","50.36","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|BE","Without Sequence","49.90","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|BE","Without Sequence","47.40","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|BE","Without Sequence","47.20","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|BE","Without Sequence","45.70","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|BE","Without Sequence","73.61","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|BE","Without Sequence","83.02","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|BE","Without Sequence","74.11","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|BE","Without Sequence","65.10","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|BE","Without Sequence","67.89","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|BE","Without Sequence","61.42","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|BE","Without Sequence","47.94","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|BE","Without Sequence","46.00","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|BE","Without Sequence","49.90","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|BE","Without Sequence","49.90","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|BE","Without Sequence","54.65","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|BE","Without Sequence","73.30","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|BE","Without Sequence","73.30","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|BE","Without Sequence","49.90","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|BE","Without Sequence","40.00","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|BE","Without Sequence","40.00","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|BE","Without Sequence","55.25","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|BE","Without Sequence","52.07","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|BE","Without Sequence","46.60","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|BE","Without Sequence","44.68","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|BE","Without Sequence","42.30","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|BE","Without Sequence","39.38","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|BE","Without Sequence","39.24","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|BE","Without Sequence","40.49","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|BE","Without Sequence","38.75","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|BE","Without Sequence","70.10","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|BE","Without Sequence","58.35","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|BE","Without Sequence","72.40","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|BE","Without Sequence","45.97","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|BE","Without Sequence","58.00","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|BE","Without Sequence","52.21","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|BE","Without Sequence","52.11","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|BE","Without Sequence","52.37","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|BE","Without Sequence","51.34","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|BE","Without Sequence","57.33","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|BE","Without Sequence","68.89","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|BE","Without Sequence","72.40","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|BE","Without Sequence","49.60","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|BE","Without Sequence","50.00","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|BE","Without Sequence","43.70","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|BE","Without Sequence","45.35","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|BE","Without Sequence","42.05","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|BE","Without Sequence","41.02","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|BE","Without Sequence","37.15","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|BE","Without Sequence","33.91","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|BE","Without Sequence","32.28","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|BE","Without Sequence","29.14","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|BE","Without Sequence","33.91","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|BE","Without Sequence","42.66","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|BE","Without Sequence","51.94","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|BE","Without Sequence","55.51","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|BE","Without Sequence","59.59","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|BE","Without Sequence","55.00","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|BE","Without Sequence","56.05","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|BE","Without Sequence","53.60","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|BE","Without Sequence","48.81","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|BE","Without Sequence","44.40","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|BE","Without Sequence","43.15","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|BE","Without Sequence","44.41","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|BE","Without Sequence","53.83","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|BE","Without Sequence","57.87","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|BE","Without Sequence","55.00","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|BE","Without Sequence","45.60","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|BE","Without Sequence","40.00","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|BE","Without Sequence","38.51","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|BE","Without Sequence","35.61","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|BE","Without Sequence","28.56","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|BE","Without Sequence","19.90","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|BE","Without Sequence","9.67","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|BE","Without Sequence","1.79","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|BE","Without Sequence","1.01","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|BE","Without Sequence","15.13","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|BE","Without Sequence","32.48","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|BE","Without Sequence","46.24","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|BE","Without Sequence","54.29","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|BE","Without Sequence","57.25","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|BE","Without Sequence","49.00","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|BE","Without Sequence","46.94","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|BE","Without Sequence","45.03","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|BE","Without Sequence","44.12","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|BE","Without Sequence","41.93","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|BE","Without Sequence","45.00","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|BE","Without Sequence","46.84","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|BE","Without Sequence","55.06","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|BE","Without Sequence","53.61","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|BE","Without Sequence","56.15","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|BE","Without Sequence","57.14","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|BE","Without Sequence","48.92","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|BE","Without Sequence","48.85","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|BE","Without Sequence","44.95","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|BE","Without Sequence","43.80","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|BE","Without Sequence","31.69","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|BE","Without Sequence","28.07","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|BE","Without Sequence","25.81","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|BE","Without Sequence","23.93","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|BE","Without Sequence","36.38","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|BE","Without Sequence","45.33","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|BE","Without Sequence","62.58","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|BE","Without Sequence","63.22","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|BE","Without Sequence","64.00","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|BE","Without Sequence","64.66","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|BE","Without Sequence","61.13","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|BE","Without Sequence","64.22","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|BE","Without Sequence","60.19","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|BE","Without Sequence","57.39","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|BE","Without Sequence","54.49","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|BE","Without Sequence","57.31","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|BE","Without Sequence","64.48","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|BE","Without Sequence","66.77","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|BE","Without Sequence","63.89","",""
