"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/09/2022 04:00:00 - 10/09/2022 05:00:00","BZN|BE","Without Sequence","348.09","",""
"10/09/2022 05:00:00 - 10/09/2022 06:00:00","BZN|BE","Without Sequence","356.04","",""
"10/09/2022 06:00:00 - 10/09/2022 07:00:00","BZN|BE","Without Sequence","381.30","",""
"10/09/2022 07:00:00 - 10/09/2022 08:00:00","BZN|BE","Without Sequence","411.07","",""
"10/09/2022 08:00:00 - 10/09/2022 09:00:00","BZN|BE","Without Sequence","427.72","",""
"10/09/2022 09:00:00 - 10/09/2022 10:00:00","BZN|BE","Without Sequence","429.18","",""
"10/09/2022 10:00:00 - 10/09/2022 11:00:00","BZN|BE","Without Sequence","419.90","",""
"10/09/2022 11:00:00 - 10/09/2022 12:00:00","BZN|BE","Without Sequence","418.36","",""
"10/09/2022 12:00:00 - 10/09/2022 13:00:00","BZN|BE","Without Sequence","399.98","",""
"10/09/2022 13:00:00 - 10/09/2022 14:00:00","BZN|BE","Without Sequence","355.00","",""
"10/09/2022 14:00:00 - 10/09/2022 15:00:00","BZN|BE","Without Sequence","348.99","",""
"10/09/2022 15:00:00 - 10/09/2022 16:00:00","BZN|BE","Without Sequence","353.39","",""
"10/09/2022 16:00:00 - 10/09/2022 17:00:00","BZN|BE","Without Sequence","371.98","",""
"10/09/2022 17:00:00 - 10/09/2022 18:00:00","BZN|BE","Without Sequence","436.24","",""
"10/09/2022 18:00:00 - 10/09/2022 19:00:00","BZN|BE","Without Sequence","469.52","",""
"10/09/2022 19:00:00 - 10/09/2022 20:00:00","BZN|BE","Without Sequence","491.86","",""
"10/09/2022 20:00:00 - 10/09/2022 21:00:00","BZN|BE","Without Sequence","483.98","",""
"10/09/2022 21:00:00 - 10/09/2022 22:00:00","BZN|BE","Without Sequence","459.95","",""
"10/09/2022 22:00:00 - 10/09/2022 23:00:00","BZN|BE","Without Sequence","443.97","",""
"10/09/2022 23:00:00 - 11/09/2022 00:00:00","BZN|BE","Without Sequence","437.01","",""
"11/09/2022 00:00:00 - 11/09/2022 01:00:00","BZN|BE","Without Sequence","421.45","",""
"11/09/2022 01:00:00 - 11/09/2022 02:00:00","BZN|BE","Without Sequence","385.07","",""
"11/09/2022 02:00:00 - 11/09/2022 03:00:00","BZN|BE","Without Sequence","385.06","",""
"11/09/2022 03:00:00 - 11/09/2022 04:00:00","BZN|BE","Without Sequence","369.22","",""
"11/09/2022 04:00:00 - 11/09/2022 05:00:00","BZN|BE","Without Sequence","358.54","",""
"11/09/2022 05:00:00 - 11/09/2022 06:00:00","BZN|BE","Without Sequence","369.02","",""
"11/09/2022 06:00:00 - 11/09/2022 07:00:00","BZN|BE","Without Sequence","379.02","",""
"11/09/2022 07:00:00 - 11/09/2022 08:00:00","BZN|BE","Without Sequence","385.01","",""
"11/09/2022 08:00:00 - 11/09/2022 09:00:00","BZN|BE","Without Sequence","402.13","",""
"11/09/2022 09:00:00 - 11/09/2022 10:00:00","BZN|BE","Without Sequence","402.13","",""
"11/09/2022 10:00:00 - 11/09/2022 11:00:00","BZN|BE","Without Sequence","388.50","",""
"11/09/2022 11:00:00 - 11/09/2022 12:00:00","BZN|BE","Without Sequence","380.04","",""
"11/09/2022 12:00:00 - 11/09/2022 13:00:00","BZN|BE","Without Sequence","360.00","",""
"11/09/2022 13:00:00 - 11/09/2022 14:00:00","BZN|BE","Without Sequence","295.00","",""
"11/09/2022 14:00:00 - 11/09/2022 15:00:00","BZN|BE","Without Sequence","251.80","",""
"11/09/2022 15:00:00 - 11/09/2022 16:00:00","BZN|BE","Without Sequence","297.00","",""
"11/09/2022 16:00:00 - 11/09/2022 17:00:00","BZN|BE","Without Sequence","343.10","",""
"11/09/2022 17:00:00 - 11/09/2022 18:00:00","BZN|BE","Without Sequence","404.32","",""
"11/09/2022 18:00:00 - 11/09/2022 19:00:00","BZN|BE","Without Sequence","459.99","",""
"11/09/2022 19:00:00 - 11/09/2022 20:00:00","BZN|BE","Without Sequence","505.94","",""
"11/09/2022 20:00:00 - 11/09/2022 21:00:00","BZN|BE","Without Sequence","517.20","",""
"11/09/2022 21:00:00 - 11/09/2022 22:00:00","BZN|BE","Without Sequence","484.94","",""
"11/09/2022 22:00:00 - 11/09/2022 23:00:00","BZN|BE","Without Sequence","430.19","",""
"11/09/2022 23:00:00 - 12/09/2022 00:00:00","BZN|BE","Without Sequence","400.00","",""
"12/09/2022 00:00:00 - 12/09/2022 01:00:00","BZN|BE","Without Sequence","347.09","",""
"12/09/2022 01:00:00 - 12/09/2022 02:00:00","BZN|BE","Without Sequence","354.88","",""
"12/09/2022 02:00:00 - 12/09/2022 03:00:00","BZN|BE","Without Sequence","354.40","",""
"12/09/2022 03:00:00 - 12/09/2022 04:00:00","BZN|BE","Without Sequence","349.90","",""
"12/09/2022 04:00:00 - 12/09/2022 05:00:00","BZN|BE","Without Sequence","353.39","",""
"12/09/2022 05:00:00 - 12/09/2022 06:00:00","BZN|BE","Without Sequence","389.05","",""
"12/09/2022 06:00:00 - 12/09/2022 07:00:00","BZN|BE","Without Sequence","454.66","",""
"12/09/2022 07:00:00 - 12/09/2022 08:00:00","BZN|BE","Without Sequence","501.43","",""
"12/09/2022 08:00:00 - 12/09/2022 09:00:00","BZN|BE","Without Sequence","478.97","",""
"12/09/2022 09:00:00 - 12/09/2022 10:00:00","BZN|BE","Without Sequence","454.45","",""
"12/09/2022 10:00:00 - 12/09/2022 11:00:00","BZN|BE","Without Sequence","404.28","",""
"12/09/2022 11:00:00 - 12/09/2022 12:00:00","BZN|BE","Without Sequence","376.72","",""
"12/09/2022 12:00:00 - 12/09/2022 13:00:00","BZN|BE","Without Sequence","360.81","",""
"12/09/2022 13:00:00 - 12/09/2022 14:00:00","BZN|BE","Without Sequence","345.77","",""
"12/09/2022 14:00:00 - 12/09/2022 15:00:00","BZN|BE","Without Sequence","337.33","",""
"12/09/2022 15:00:00 - 12/09/2022 16:00:00","BZN|BE","Without Sequence","350.01","",""
"12/09/2022 16:00:00 - 12/09/2022 17:00:00","BZN|BE","Without Sequence","385.97","",""
"12/09/2022 17:00:00 - 12/09/2022 18:00:00","BZN|BE","Without Sequence","471.71","",""
"12/09/2022 18:00:00 - 12/09/2022 19:00:00","BZN|BE","Without Sequence","515.00","",""
"12/09/2022 19:00:00 - 12/09/2022 20:00:00","BZN|BE","Without Sequence","532.55","",""
"12/09/2022 20:00:00 - 12/09/2022 21:00:00","BZN|BE","Without Sequence","515.77","",""
"12/09/2022 21:00:00 - 12/09/2022 22:00:00","BZN|BE","Without Sequence","443.31","",""
"12/09/2022 22:00:00 - 12/09/2022 23:00:00","BZN|BE","Without Sequence","369.00","",""
"12/09/2022 23:00:00 - 13/09/2022 00:00:00","BZN|BE","Without Sequence","343.20","",""
"13/09/2022 00:00:00 - 13/09/2022 01:00:00","BZN|BE","Without Sequence","345.06","",""
"13/09/2022 01:00:00 - 13/09/2022 02:00:00","BZN|BE","Without Sequence","314.47","",""
"13/09/2022 02:00:00 - 13/09/2022 03:00:00","BZN|BE","Without Sequence","306.00","",""
"13/09/2022 03:00:00 - 13/09/2022 04:00:00","BZN|BE","Without Sequence","305.85","",""
"13/09/2022 04:00:00 - 13/09/2022 05:00:00","BZN|BE","Without Sequence","311.56","",""
"13/09/2022 05:00:00 - 13/09/2022 06:00:00","BZN|BE","Without Sequence","337.36","",""
"13/09/2022 06:00:00 - 13/09/2022 07:00:00","BZN|BE","Without Sequence","423.23","",""
"13/09/2022 07:00:00 - 13/09/2022 08:00:00","BZN|BE","Without Sequence","455.80","",""
"13/09/2022 08:00:00 - 13/09/2022 09:00:00","BZN|BE","Without Sequence","481.34","",""
"13/09/2022 09:00:00 - 13/09/2022 10:00:00","BZN|BE","Without Sequence","463.27","",""
"13/09/2022 10:00:00 - 13/09/2022 11:00:00","BZN|BE","Without Sequence","436.78","",""
"13/09/2022 11:00:00 - 13/09/2022 12:00:00","BZN|BE","Without Sequence","430.36","",""
"13/09/2022 12:00:00 - 13/09/2022 13:00:00","BZN|BE","Without Sequence","394.57","",""
"13/09/2022 13:00:00 - 13/09/2022 14:00:00","BZN|BE","Without Sequence","364.93","",""
"13/09/2022 14:00:00 - 13/09/2022 15:00:00","BZN|BE","Without Sequence","362.56","",""
"13/09/2022 15:00:00 - 13/09/2022 16:00:00","BZN|BE","Without Sequence","389.36","",""
"13/09/2022 16:00:00 - 13/09/2022 17:00:00","BZN|BE","Without Sequence","420.00","",""
"13/09/2022 17:00:00 - 13/09/2022 18:00:00","BZN|BE","Without Sequence","512.05","",""
"13/09/2022 18:00:00 - 13/09/2022 19:00:00","BZN|BE","Without Sequence","515.08","",""
"13/09/2022 19:00:00 - 13/09/2022 20:00:00","BZN|BE","Without Sequence","564.80","",""
"13/09/2022 20:00:00 - 13/09/2022 21:00:00","BZN|BE","Without Sequence","546.51","",""
"13/09/2022 21:00:00 - 13/09/2022 22:00:00","BZN|BE","Without Sequence","459.13","",""
"13/09/2022 22:00:00 - 13/09/2022 23:00:00","BZN|BE","Without Sequence","429.99","",""
"13/09/2022 23:00:00 - 14/09/2022 00:00:00","BZN|BE","Without Sequence","387.53","",""
"14/09/2022 00:00:00 - 14/09/2022 01:00:00","BZN|BE","Without Sequence","345.08","",""
"14/09/2022 01:00:00 - 14/09/2022 02:00:00","BZN|BE","Without Sequence","329.47","",""
"14/09/2022 02:00:00 - 14/09/2022 03:00:00","BZN|BE","Without Sequence","339.90","",""
"14/09/2022 03:00:00 - 14/09/2022 04:00:00","BZN|BE","Without Sequence","335.64","",""
"14/09/2022 04:00:00 - 14/09/2022 05:00:00","BZN|BE","Without Sequence","338.66","",""
"14/09/2022 05:00:00 - 14/09/2022 06:00:00","BZN|BE","Without Sequence","364.48","",""
"14/09/2022 06:00:00 - 14/09/2022 07:00:00","BZN|BE","Without Sequence","435.08","",""
"14/09/2022 07:00:00 - 14/09/2022 08:00:00","BZN|BE","Without Sequence","503.84","",""
"14/09/2022 08:00:00 - 14/09/2022 09:00:00","BZN|BE","Without Sequence","544.57","",""
"14/09/2022 09:00:00 - 14/09/2022 10:00:00","BZN|BE","Without Sequence","545.08","",""
"14/09/2022 10:00:00 - 14/09/2022 11:00:00","BZN|BE","Without Sequence","503.70","",""
"14/09/2022 11:00:00 - 14/09/2022 12:00:00","BZN|BE","Without Sequence","501.62","",""
"14/09/2022 12:00:00 - 14/09/2022 13:00:00","BZN|BE","Without Sequence","478.23","",""
"14/09/2022 13:00:00 - 14/09/2022 14:00:00","BZN|BE","Without Sequence","454.35","",""
"14/09/2022 14:00:00 - 14/09/2022 15:00:00","BZN|BE","Without Sequence","340.73","",""
"14/09/2022 15:00:00 - 14/09/2022 16:00:00","BZN|BE","Without Sequence","375.17","",""
"14/09/2022 16:00:00 - 14/09/2022 17:00:00","BZN|BE","Without Sequence","430.87","",""
"14/09/2022 17:00:00 - 14/09/2022 18:00:00","BZN|BE","Without Sequence","490.01","",""
"14/09/2022 18:00:00 - 14/09/2022 19:00:00","BZN|BE","Without Sequence","530.89","",""
"14/09/2022 19:00:00 - 14/09/2022 20:00:00","BZN|BE","Without Sequence","621.62","",""
"14/09/2022 20:00:00 - 14/09/2022 21:00:00","BZN|BE","Without Sequence","538.08","",""
"14/09/2022 21:00:00 - 14/09/2022 22:00:00","BZN|BE","Without Sequence","460.34","",""
"14/09/2022 22:00:00 - 14/09/2022 23:00:00","BZN|BE","Without Sequence","420.69","",""
"14/09/2022 23:00:00 - 15/09/2022 00:00:00","BZN|BE","Without Sequence","356.17","",""
"15/09/2022 00:00:00 - 15/09/2022 01:00:00","BZN|BE","Without Sequence","391.63","",""
"15/09/2022 01:00:00 - 15/09/2022 02:00:00","BZN|BE","Without Sequence","338.77","",""
"15/09/2022 02:00:00 - 15/09/2022 03:00:00","BZN|BE","Without Sequence","317.25","",""
"15/09/2022 03:00:00 - 15/09/2022 04:00:00","BZN|BE","Without Sequence","301.87","",""
"15/09/2022 04:00:00 - 15/09/2022 05:00:00","BZN|BE","Without Sequence","278.13","",""
"15/09/2022 05:00:00 - 15/09/2022 06:00:00","BZN|BE","Without Sequence","330.55","",""
"15/09/2022 06:00:00 - 15/09/2022 07:00:00","BZN|BE","Without Sequence","450.00","",""
"15/09/2022 07:00:00 - 15/09/2022 08:00:00","BZN|BE","Without Sequence","470.35","",""
"15/09/2022 08:00:00 - 15/09/2022 09:00:00","BZN|BE","Without Sequence","500.10","",""
"15/09/2022 09:00:00 - 15/09/2022 10:00:00","BZN|BE","Without Sequence","474.62","",""
"15/09/2022 10:00:00 - 15/09/2022 11:00:00","BZN|BE","Without Sequence","463.80","",""
"15/09/2022 11:00:00 - 15/09/2022 12:00:00","BZN|BE","Without Sequence","436.48","",""
"15/09/2022 12:00:00 - 15/09/2022 13:00:00","BZN|BE","Without Sequence","369.29","",""
"15/09/2022 13:00:00 - 15/09/2022 14:00:00","BZN|BE","Without Sequence","398.68","",""
"15/09/2022 14:00:00 - 15/09/2022 15:00:00","BZN|BE","Without Sequence","369.29","",""
"15/09/2022 15:00:00 - 15/09/2022 16:00:00","BZN|BE","Without Sequence","369.29","",""
"15/09/2022 16:00:00 - 15/09/2022 17:00:00","BZN|BE","Without Sequence","350.00","",""
"15/09/2022 17:00:00 - 15/09/2022 18:00:00","BZN|BE","Without Sequence","330.21","",""
"15/09/2022 18:00:00 - 15/09/2022 19:00:00","BZN|BE","Without Sequence","457.80","",""
"15/09/2022 19:00:00 - 15/09/2022 20:00:00","BZN|BE","Without Sequence","481.83","",""
"15/09/2022 20:00:00 - 15/09/2022 21:00:00","BZN|BE","Without Sequence","465.90","",""
"15/09/2022 21:00:00 - 15/09/2022 22:00:00","BZN|BE","Without Sequence","426.75","",""
"15/09/2022 22:00:00 - 15/09/2022 23:00:00","BZN|BE","Without Sequence","369.30","",""
"15/09/2022 23:00:00 - 16/09/2022 00:00:00","BZN|BE","Without Sequence","361.24","",""
"16/09/2022 00:00:00 - 16/09/2022 01:00:00","BZN|BE","Without Sequence","330.89","",""
"16/09/2022 01:00:00 - 16/09/2022 02:00:00","BZN|BE","Without Sequence","283.72","",""
"16/09/2022 02:00:00 - 16/09/2022 03:00:00","BZN|BE","Without Sequence","258.41","",""
"16/09/2022 03:00:00 - 16/09/2022 04:00:00","BZN|BE","Without Sequence","232.63","",""
"16/09/2022 04:00:00 - 16/09/2022 05:00:00","BZN|BE","Without Sequence","234.74","",""
"16/09/2022 05:00:00 - 16/09/2022 06:00:00","BZN|BE","Without Sequence","235.00","",""
"16/09/2022 06:00:00 - 16/09/2022 07:00:00","BZN|BE","Without Sequence","354.10","",""
"16/09/2022 07:00:00 - 16/09/2022 08:00:00","BZN|BE","Without Sequence","453.63","",""
"16/09/2022 08:00:00 - 16/09/2022 09:00:00","BZN|BE","Without Sequence","493.56","",""
"16/09/2022 09:00:00 - 16/09/2022 10:00:00","BZN|BE","Without Sequence","436.84","",""
"16/09/2022 10:00:00 - 16/09/2022 11:00:00","BZN|BE","Without Sequence","202.00","",""
"16/09/2022 11:00:00 - 16/09/2022 12:00:00","BZN|BE","Without Sequence","150.01","",""
"16/09/2022 12:00:00 - 16/09/2022 13:00:00","BZN|BE","Without Sequence","80.95","",""
"16/09/2022 13:00:00 - 16/09/2022 14:00:00","BZN|BE","Without Sequence","0.00","",""
"16/09/2022 14:00:00 - 16/09/2022 15:00:00","BZN|BE","Without Sequence","38.19","",""
"16/09/2022 15:00:00 - 16/09/2022 16:00:00","BZN|BE","Without Sequence","127.50","",""
"16/09/2022 16:00:00 - 16/09/2022 17:00:00","BZN|BE","Without Sequence","120.00","",""
"16/09/2022 17:00:00 - 16/09/2022 18:00:00","BZN|BE","Without Sequence","192.88","",""
"16/09/2022 18:00:00 - 16/09/2022 19:00:00","BZN|BE","Without Sequence","336.06","",""
"16/09/2022 19:00:00 - 16/09/2022 20:00:00","BZN|BE","Without Sequence","370.23","",""
"16/09/2022 20:00:00 - 16/09/2022 21:00:00","BZN|BE","Without Sequence","350.00","",""
"16/09/2022 21:00:00 - 16/09/2022 22:00:00","BZN|BE","Without Sequence","216.06","",""
"16/09/2022 22:00:00 - 16/09/2022 23:00:00","BZN|BE","Without Sequence","179.32","",""
"16/09/2022 23:00:00 - 17/09/2022 00:00:00","BZN|BE","Without Sequence","205.49","",""
"17/09/2022 00:00:00 - 17/09/2022 01:00:00","BZN|BE","Without Sequence","126.28","",""
"17/09/2022 01:00:00 - 17/09/2022 02:00:00","BZN|BE","Without Sequence","95.56","",""
"17/09/2022 02:00:00 - 17/09/2022 03:00:00","BZN|BE","Without Sequence","106.00","",""
"17/09/2022 03:00:00 - 17/09/2022 04:00:00","BZN|BE","Without Sequence","98.53","",""
"17/09/2022 04:00:00 - 17/09/2022 05:00:00","BZN|BE","Without Sequence","81.61","",""
"17/09/2022 05:00:00 - 17/09/2022 06:00:00","BZN|BE","Without Sequence","96.64","",""
"17/09/2022 06:00:00 - 17/09/2022 07:00:00","BZN|BE","Without Sequence","104.38","",""
"17/09/2022 07:00:00 - 17/09/2022 08:00:00","BZN|BE","Without Sequence","134.26","",""
"17/09/2022 08:00:00 - 17/09/2022 09:00:00","BZN|BE","Without Sequence","121.49","",""
"17/09/2022 09:00:00 - 17/09/2022 10:00:00","BZN|BE","Without Sequence","87.05","",""
"17/09/2022 10:00:00 - 17/09/2022 11:00:00","BZN|BE","Without Sequence","87.68","",""
"17/09/2022 11:00:00 - 17/09/2022 12:00:00","BZN|BE","Without Sequence","63.72","",""
"17/09/2022 12:00:00 - 17/09/2022 13:00:00","BZN|BE","Without Sequence","51.89","",""
"17/09/2022 13:00:00 - 17/09/2022 14:00:00","BZN|BE","Without Sequence","5.09","",""
"17/09/2022 14:00:00 - 17/09/2022 15:00:00","BZN|BE","Without Sequence","-9.06","",""
"17/09/2022 15:00:00 - 17/09/2022 16:00:00","BZN|BE","Without Sequence","2.00","",""
"17/09/2022 16:00:00 - 17/09/2022 17:00:00","BZN|BE","Without Sequence","44.74","",""
"17/09/2022 17:00:00 - 17/09/2022 18:00:00","BZN|BE","Without Sequence","140.69","",""
"17/09/2022 18:00:00 - 17/09/2022 19:00:00","BZN|BE","Without Sequence","142.42","",""
"17/09/2022 19:00:00 - 17/09/2022 20:00:00","BZN|BE","Without Sequence","196.30","",""
"17/09/2022 20:00:00 - 17/09/2022 21:00:00","BZN|BE","Without Sequence","189.42","",""
"17/09/2022 21:00:00 - 17/09/2022 22:00:00","BZN|BE","Without Sequence","120.08","",""
"17/09/2022 22:00:00 - 17/09/2022 23:00:00","BZN|BE","Without Sequence","106.01","",""
"17/09/2022 23:00:00 - 18/09/2022 00:00:00","BZN|BE","Without Sequence","150.90","",""
"18/09/2022 00:00:00 - 18/09/2022 01:00:00","BZN|BE","Without Sequence","110.00","",""
"18/09/2022 01:00:00 - 18/09/2022 02:00:00","BZN|BE","Without Sequence","126.65","",""
"18/09/2022 02:00:00 - 18/09/2022 03:00:00","BZN|BE","Without Sequence","128.29","",""
"18/09/2022 03:00:00 - 18/09/2022 04:00:00","BZN|BE","Without Sequence","106.98","",""
"18/09/2022 04:00:00 - 18/09/2022 05:00:00","BZN|BE","Without Sequence","106.57","",""
"18/09/2022 05:00:00 - 18/09/2022 06:00:00","BZN|BE","Without Sequence","103.26","",""
"18/09/2022 06:00:00 - 18/09/2022 07:00:00","BZN|BE","Without Sequence","122.57","",""
"18/09/2022 07:00:00 - 18/09/2022 08:00:00","BZN|BE","Without Sequence","136.00","",""
"18/09/2022 08:00:00 - 18/09/2022 09:00:00","BZN|BE","Without Sequence","143.42","",""
"18/09/2022 09:00:00 - 18/09/2022 10:00:00","BZN|BE","Without Sequence","151.37","",""
"18/09/2022 10:00:00 - 18/09/2022 11:00:00","BZN|BE","Without Sequence","136.00","",""
"18/09/2022 11:00:00 - 18/09/2022 12:00:00","BZN|BE","Without Sequence","114.98","",""
"18/09/2022 12:00:00 - 18/09/2022 13:00:00","BZN|BE","Without Sequence","102.61","",""
"18/09/2022 13:00:00 - 18/09/2022 14:00:00","BZN|BE","Without Sequence","56.29","",""
"18/09/2022 14:00:00 - 18/09/2022 15:00:00","BZN|BE","Without Sequence","46.84","",""
"18/09/2022 15:00:00 - 18/09/2022 16:00:00","BZN|BE","Without Sequence","39.97","",""
"18/09/2022 16:00:00 - 18/09/2022 17:00:00","BZN|BE","Without Sequence","57.40","",""
"18/09/2022 17:00:00 - 18/09/2022 18:00:00","BZN|BE","Without Sequence","117.83","",""
"18/09/2022 18:00:00 - 18/09/2022 19:00:00","BZN|BE","Without Sequence","198.91","",""
"18/09/2022 19:00:00 - 18/09/2022 20:00:00","BZN|BE","Without Sequence","252.00","",""
"18/09/2022 20:00:00 - 18/09/2022 21:00:00","BZN|BE","Without Sequence","297.05","",""
"18/09/2022 21:00:00 - 18/09/2022 22:00:00","BZN|BE","Without Sequence","247.59","",""
"18/09/2022 22:00:00 - 18/09/2022 23:00:00","BZN|BE","Without Sequence","208.19","",""
"18/09/2022 23:00:00 - 19/09/2022 00:00:00","BZN|BE","Without Sequence","207.00","",""
"19/09/2022 00:00:00 - 19/09/2022 01:00:00","BZN|BE","Without Sequence","119.16","",""
"19/09/2022 01:00:00 - 19/09/2022 02:00:00","BZN|BE","Without Sequence","150.94","",""
"19/09/2022 02:00:00 - 19/09/2022 03:00:00","BZN|BE","Without Sequence","166.29","",""
"19/09/2022 03:00:00 - 19/09/2022 04:00:00","BZN|BE","Without Sequence","133.37","",""
"19/09/2022 04:00:00 - 19/09/2022 05:00:00","BZN|BE","Without Sequence","111.17","",""
"19/09/2022 05:00:00 - 19/09/2022 06:00:00","BZN|BE","Without Sequence","171.81","",""
"19/09/2022 06:00:00 - 19/09/2022 07:00:00","BZN|BE","Without Sequence","344.87","",""
"19/09/2022 07:00:00 - 19/09/2022 08:00:00","BZN|BE","Without Sequence","399.71","",""
"19/09/2022 08:00:00 - 19/09/2022 09:00:00","BZN|BE","Without Sequence","415.38","",""
"19/09/2022 09:00:00 - 19/09/2022 10:00:00","BZN|BE","Without Sequence","338.08","",""
"19/09/2022 10:00:00 - 19/09/2022 11:00:00","BZN|BE","Without Sequence","322.60","",""
"19/09/2022 11:00:00 - 19/09/2022 12:00:00","BZN|BE","Without Sequence","263.60","",""
"19/09/2022 12:00:00 - 19/09/2022 13:00:00","BZN|BE","Without Sequence","247.39","",""
"19/09/2022 13:00:00 - 19/09/2022 14:00:00","BZN|BE","Without Sequence","220.41","",""
"19/09/2022 14:00:00 - 19/09/2022 15:00:00","BZN|BE","Without Sequence","193.10","",""
"19/09/2022 15:00:00 - 19/09/2022 16:00:00","BZN|BE","Without Sequence","139.46","",""
"19/09/2022 16:00:00 - 19/09/2022 17:00:00","BZN|BE","Without Sequence","205.00","",""
"19/09/2022 17:00:00 - 19/09/2022 18:00:00","BZN|BE","Without Sequence","350.00","",""
"19/09/2022 18:00:00 - 19/09/2022 19:00:00","BZN|BE","Without Sequence","407.43","",""
"19/09/2022 19:00:00 - 19/09/2022 20:00:00","BZN|BE","Without Sequence","442.05","",""
"19/09/2022 20:00:00 - 19/09/2022 21:00:00","BZN|BE","Without Sequence","420.05","",""
"19/09/2022 21:00:00 - 19/09/2022 22:00:00","BZN|BE","Without Sequence","375.00","",""
"19/09/2022 22:00:00 - 19/09/2022 23:00:00","BZN|BE","Without Sequence","342.68","",""
"19/09/2022 23:00:00 - 20/09/2022 00:00:00","BZN|BE","Without Sequence","296.69","",""
"20/09/2022 00:00:00 - 20/09/2022 01:00:00","BZN|BE","Without Sequence","261.77","",""
"20/09/2022 01:00:00 - 20/09/2022 02:00:00","BZN|BE","Without Sequence","260.10","",""
"20/09/2022 02:00:00 - 20/09/2022 03:00:00","BZN|BE","Without Sequence","278.20","",""
"20/09/2022 03:00:00 - 20/09/2022 04:00:00","BZN|BE","Without Sequence","262.47","",""
"20/09/2022 04:00:00 - 20/09/2022 05:00:00","BZN|BE","Without Sequence","260.10","",""
"20/09/2022 05:00:00 - 20/09/2022 06:00:00","BZN|BE","Without Sequence","278.30","",""
"20/09/2022 06:00:00 - 20/09/2022 07:00:00","BZN|BE","Without Sequence","375.00","",""
"20/09/2022 07:00:00 - 20/09/2022 08:00:00","BZN|BE","Without Sequence","433.00","",""
"20/09/2022 08:00:00 - 20/09/2022 09:00:00","BZN|BE","Without Sequence","408.97","",""
"20/09/2022 09:00:00 - 20/09/2022 10:00:00","BZN|BE","Without Sequence","327.49","",""
"20/09/2022 10:00:00 - 20/09/2022 11:00:00","BZN|BE","Without Sequence","334.01","",""
"20/09/2022 11:00:00 - 20/09/2022 12:00:00","BZN|BE","Without Sequence","303.61","",""
"20/09/2022 12:00:00 - 20/09/2022 13:00:00","BZN|BE","Without Sequence","278.72","",""
"20/09/2022 13:00:00 - 20/09/2022 14:00:00","BZN|BE","Without Sequence","254.73","",""
"20/09/2022 14:00:00 - 20/09/2022 15:00:00","BZN|BE","Without Sequence","258.28","",""
"20/09/2022 15:00:00 - 20/09/2022 16:00:00","BZN|BE","Without Sequence","298.03","",""
"20/09/2022 16:00:00 - 20/09/2022 17:00:00","BZN|BE","Without Sequence","335.46","",""
"20/09/2022 17:00:00 - 20/09/2022 18:00:00","BZN|BE","Without Sequence","411.58","",""
"20/09/2022 18:00:00 - 20/09/2022 19:00:00","BZN|BE","Without Sequence","469.05","",""
"20/09/2022 19:00:00 - 20/09/2022 20:00:00","BZN|BE","Without Sequence","530.72","",""
"20/09/2022 20:00:00 - 20/09/2022 21:00:00","BZN|BE","Without Sequence","427.29","",""
"20/09/2022 21:00:00 - 20/09/2022 22:00:00","BZN|BE","Without Sequence","429.90","",""
"20/09/2022 22:00:00 - 20/09/2022 23:00:00","BZN|BE","Without Sequence","388.20","",""
"20/09/2022 23:00:00 - 21/09/2022 00:00:00","BZN|BE","Without Sequence","344.60","",""
"21/09/2022 00:00:00 - 21/09/2022 01:00:00","BZN|BE","Without Sequence","310.30","",""
"21/09/2022 01:00:00 - 21/09/2022 02:00:00","BZN|BE","Without Sequence","299.58","",""
"21/09/2022 02:00:00 - 21/09/2022 03:00:00","BZN|BE","Without Sequence","299.54","",""
"21/09/2022 03:00:00 - 21/09/2022 04:00:00","BZN|BE","Without Sequence","299.58","",""
"21/09/2022 04:00:00 - 21/09/2022 05:00:00","BZN|BE","Without Sequence","297.28","",""
"21/09/2022 05:00:00 - 21/09/2022 06:00:00","BZN|BE","Without Sequence","326.92","",""
"21/09/2022 06:00:00 - 21/09/2022 07:00:00","BZN|BE","Without Sequence","364.98","",""
"21/09/2022 07:00:00 - 21/09/2022 08:00:00","BZN|BE","Without Sequence","534.75","",""
"21/09/2022 08:00:00 - 21/09/2022 09:00:00","BZN|BE","Without Sequence","488.17","",""
"21/09/2022 09:00:00 - 21/09/2022 10:00:00","BZN|BE","Without Sequence","364.78","",""
"21/09/2022 10:00:00 - 21/09/2022 11:00:00","BZN|BE","Without Sequence","314.35","",""
"21/09/2022 11:00:00 - 21/09/2022 12:00:00","BZN|BE","Without Sequence","267.20","",""
"21/09/2022 12:00:00 - 21/09/2022 13:00:00","BZN|BE","Without Sequence","223.20","",""
"21/09/2022 13:00:00 - 21/09/2022 14:00:00","BZN|BE","Without Sequence","244.70","",""
"21/09/2022 14:00:00 - 21/09/2022 15:00:00","BZN|BE","Without Sequence","277.76","",""
"21/09/2022 15:00:00 - 21/09/2022 16:00:00","BZN|BE","Without Sequence","300.07","",""
"21/09/2022 16:00:00 - 21/09/2022 17:00:00","BZN|BE","Without Sequence","331.96","",""
"21/09/2022 17:00:00 - 21/09/2022 18:00:00","BZN|BE","Without Sequence","366.62","",""
