"Area","MTU","Biomass - Actual Aggregated [MW]","Energy storage - Actual Aggregated [MW]","Fossil Brown coal/Lignite - Actual Aggregated [MW]","Fossil Coal-derived gas - Actual Aggregated [MW]","Fossil Gas - Actual Aggregated [MW]","Fossil Hard coal - Actual Aggregated [MW]","Fossil Oil - Actual Aggregated [MW]","Fossil Oil shale - Actual Aggregated [MW]","Fossil Peat - Actual Aggregated [MW]","Geothermal - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Consumption [MW]","Hydro Run-of-river and poundage - Actual Aggregated [MW]","Hydro Water Reservoir - Actual Aggregated [MW]","Marine - Actual Aggregated [MW]","Nuclear - Actual Aggregated [MW]","Other - Actual Aggregated [MW]","Other renewable - Actual Aggregated [MW]","Solar - Actual Aggregated [MW]","Waste - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|HR","21.10.2022 13:00 - 21.10.2022 14:00 (CET/CEST)","66","n/e","n/e","n/e","495","198","0","n/e","n/e","5","0","6","79","194","n/e","n/e","n/e","29","22","8","n/e","157"
"BZN|HR","21.10.2022 14:00 - 21.10.2022 15:00 (CET/CEST)","66","n/e","n/e","n/e","496","196","0","n/e","n/e","5","0","6","79","168","n/e","n/e","n/e","29","16","8","n/e","169"
"BZN|HR","21.10.2022 15:00 - 21.10.2022 16:00 (CET/CEST)","66","n/e","n/e","n/e","495","197","0","n/e","n/e","5","0","6","79","189","n/e","n/e","n/e","29","10","8","n/e","166"
"BZN|HR","21.10.2022 16:00 - 21.10.2022 17:00 (CET/CEST)","66","n/e","n/e","n/e","496","198","0","n/e","n/e","5","0","6","97","281","n/e","n/e","n/e","29","4","8","n/e","144"
"BZN|HR","21.10.2022 17:00 - 21.10.2022 18:00 (CET/CEST)","66","n/e","n/e","n/e","496","198","0","n/e","n/e","5","58","4","97","483","n/e","n/e","n/e","30","1","8","n/e","155"
"BZN|HR","21.10.2022 18:00 - 21.10.2022 19:00 (CET/CEST)","66","n/e","n/e","n/e","496","198","0","n/e","n/e","5","219","0","134","498","n/e","n/e","n/e","31","0","8","n/e","162"
"BZN|HR","21.10.2022 19:00 - 21.10.2022 20:00 (CET/CEST)","66","n/e","n/e","n/e","496","199","0","n/e","n/e","5","245","0","155","478","n/e","n/e","n/e","31","0","8","n/e","185"
"BZN|HR","21.10.2022 20:00 - 21.10.2022 21:00 (CET/CEST)","66","n/e","n/e","n/e","496","200","0","n/e","n/e","5","17","4","144","207","n/e","n/e","n/e","31","0","8","n/e","242"
"BZN|HR","21.10.2022 21:00 - 21.10.2022 22:00 (CET/CEST)","66","n/e","n/e","n/e","497","200","0","n/e","n/e","5","0","6","144","113","n/e","n/e","n/e","31","0","8","n/e","249"
"BZN|HR","21.10.2022 22:00 - 21.10.2022 23:00 (CET/CEST)","66","n/e","n/e","n/e","497","201","0","n/e","n/e","5","0","6","95","121","n/e","n/e","n/e","30","0","8","n/e","229"
"BZN|HR","21.10.2022 23:00 - 22.10.2022 00:00 (CET/CEST)","66","n/e","n/e","n/e","450","200","0","n/e","n/e","5","0","6","70","111","n/e","n/e","n/e","30","0","8","n/e","241"
"BZN|HR","22.10.2022 00:00 - 22.10.2022 01:00 (CET/CEST)","61","n/e","n/e","n/e","448","201","0","n/e","n/e","5","0","6","48","106","n/e","n/e","n/e","30","0","8","n/e","289"
"BZN|HR","22.10.2022 01:00 - 22.10.2022 02:00 (CET/CEST)","61","n/e","n/e","n/e","448","200","0","n/e","n/e","5","0","47","46","92","n/e","n/e","n/e","30","0","8","n/e","408"
"BZN|HR","22.10.2022 02:00 - 22.10.2022 03:00 (CET/CEST)","61","n/e","n/e","n/e","449","178","0","n/e","n/e","5","0","225","46","90","n/e","n/e","n/e","30","0","9","n/e","454"
"BZN|HR","22.10.2022 03:00 - 22.10.2022 04:00 (CET/CEST)","61","n/e","n/e","n/e","454","132","0","n/e","n/e","5","0","245","46","112","n/e","n/e","n/e","30","0","9","n/e","345"
"BZN|HR","22.10.2022 04:00 - 22.10.2022 05:00 (CET/CEST)","61","n/e","n/e","n/e","494","133","0","n/e","n/e","5","0","244","46","127","n/e","n/e","n/e","31","0","9","n/e","270"
"BZN|HR","22.10.2022 05:00 - 22.10.2022 06:00 (CET/CEST)","61","n/e","n/e","n/e","494","132","0","n/e","n/e","5","0","186","46","106","n/e","n/e","n/e","30","0","9","n/e","340"
"BZN|HR","22.10.2022 06:00 - 22.10.2022 07:00 (CET/CEST)","61","n/e","n/e","n/e","492","139","0","n/e","n/e","5","0","6","68","133","n/e","n/e","n/e","31","1","9","n/e","378"
"BZN|HR","22.10.2022 07:00 - 22.10.2022 08:00 (CET/CEST)","61","n/e","n/e","n/e","454","193","0","n/e","n/e","5","0","6","87","92","n/e","n/e","n/e","32","1","8","n/e","403"
"BZN|HR","22.10.2022 08:00 - 22.10.2022 09:00 (CET/CEST)","60","n/e","n/e","n/e","444","200","0","n/e","n/e","5","0","6","107","114","n/e","n/e","n/e","32","5","9","n/e","407"
"BZN|HR","22.10.2022 09:00 - 22.10.2022 10:00 (CET/CEST)","61","n/e","n/e","n/e","444","198","0","n/e","n/e","5","0","6","111","85","n/e","n/e","n/e","32","12","8","n/e","418"
"BZN|HR","22.10.2022 10:00 - 22.10.2022 11:00 (CET/CEST)","61","n/e","n/e","n/e","445","197","0","n/e","n/e","5","0","6","92","118","n/e","n/e","n/e","29","17","8","n/e","414"
"BZN|HR","22.10.2022 11:00 - 22.10.2022 12:00 (CET/CEST)","61","n/e","n/e","n/e","446","197","0","n/e","n/e","5","0","6","88","115","n/e","n/e","n/e","29","20","8","n/e","424"
"BZN|HR","22.10.2022 12:00 - 22.10.2022 13:00 (CET/CEST)","61","n/e","n/e","n/e","446","197","0","n/e","n/e","5","0","6","65","168","n/e","n/e","n/e","29","22","8","n/e","405"
"BZN|HR","22.10.2022 13:00 - 22.10.2022 14:00 (CET/CEST)","61","n/e","n/e","n/e","446","198","0","n/e","n/e","5","0","6","66","231","n/e","n/e","n/e","29","22","8","n/e","411"
"BZN|HR","22.10.2022 14:00 - 22.10.2022 15:00 (CET/CEST)","63","n/e","n/e","n/e","446","200","0","n/e","n/e","4","0","6","67","231","n/e","n/e","n/e","29","19","8","n/e","414"
"BZN|HR","22.10.2022 15:00 - 22.10.2022 16:00 (CET/CEST)","64","n/e","n/e","n/e","446","199","0","n/e","n/e","4","0","6","88","220","n/e","n/e","n/e","29","14","8","n/e","435"
"BZN|HR","22.10.2022 16:00 - 22.10.2022 17:00 (CET/CEST)","65","n/e","n/e","n/e","436","199","0","n/e","n/e","5","0","6","93","248","n/e","n/e","n/e","29","6","8","n/e","469"
"BZN|HR","22.10.2022 17:00 - 22.10.2022 18:00 (CET/CEST)","65","n/e","n/e","n/e","495","200","0","n/e","n/e","5","0","6","113","318","n/e","n/e","n/e","30","1","8","n/e","436"
"BZN|HR","22.10.2022 18:00 - 22.10.2022 19:00 (CET/CEST)","65","n/e","n/e","n/e","495","200","0","n/e","n/e","5","101","3","134","331","n/e","n/e","n/e","31","0","8","n/e","387"
"BZN|HR","22.10.2022 19:00 - 22.10.2022 20:00 (CET/CEST)","65","n/e","n/e","n/e","495","199","0","n/e","n/e","5","110","3","154","338","n/e","n/e","n/e","31","0","8","n/e","311"
"BZN|HR","22.10.2022 20:00 - 22.10.2022 21:00 (CET/CEST)","65","n/e","n/e","n/e","495","199","0","n/e","n/e","5","130","3","138","267","n/e","n/e","n/e","31","0","8","n/e","225"
"BZN|HR","22.10.2022 21:00 - 22.10.2022 22:00 (CET/CEST)","65","n/e","n/e","n/e","467","199","0","n/e","n/e","5","1","6","121","146","n/e","n/e","n/e","31","0","8","n/e","170"
"BZN|HR","22.10.2022 22:00 - 22.10.2022 23:00 (CET/CEST)","65","n/e","n/e","n/e","466","200","0","n/e","n/e","5","0","6","104","158","n/e","n/e","n/e","30","0","8","n/e","119"
"BZN|HR","22.10.2022 23:00 - 23.10.2022 00:00 (CET/CEST)","65","n/e","n/e","n/e","466","199","0","n/e","n/e","5","0","6","84","152","n/e","n/e","n/e","30","0","8","n/e","109"
"BZN|HR","23.10.2022 00:00 - 23.10.2022 01:00 (CET/CEST)","64","n/e","n/e","n/e","447","200","0","n/e","n/e","5","0","6","73","120","n/e","n/e","n/e","30","0","8","n/e","111"
"BZN|HR","23.10.2022 01:00 - 23.10.2022 02:00 (CET/CEST)","64","n/e","n/e","n/e","448","199","0","n/e","n/e","5","0","7","47","130","n/e","n/e","n/e","30","0","8","n/e","98"
"BZN|HR","23.10.2022 02:00 - 23.10.2022 03:00 (CET/CEST)","64","n/e","n/e","n/e","448","200","0","n/e","n/e","5","0","206","46","110","n/e","n/e","n/e","30","0","9","n/e","88"
"BZN|HR","23.10.2022 03:00 - 23.10.2022 04:00 (CET/CEST)","64","n/e","n/e","n/e","448","199","0","n/e","n/e","5","0","244","46","110","n/e","n/e","n/e","30","0","9","n/e","90"
"BZN|HR","23.10.2022 04:00 - 23.10.2022 05:00 (CET/CEST)","64","n/e","n/e","n/e","448","198","0","n/e","n/e","5","0","244","46","103","n/e","n/e","n/e","31","0","9","n/e","126"
"BZN|HR","23.10.2022 05:00 - 23.10.2022 06:00 (CET/CEST)","65","n/e","n/e","n/e","447","200","0","n/e","n/e","5","0","204","46","105","n/e","n/e","n/e","30","0","9","n/e","138"
"BZN|HR","23.10.2022 06:00 - 23.10.2022 07:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","70","87","n/e","n/e","n/e","31","1","9","n/e","120"
"BZN|HR","23.10.2022 07:00 - 23.10.2022 08:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","89","101","n/e","n/e","n/e","32","1","8","n/e","97"
"BZN|HR","23.10.2022 08:00 - 23.10.2022 09:00 (CET/CEST)","64","n/e","n/e","n/e","444","199","0","n/e","n/e","5","0","6","84","99","n/e","n/e","n/e","32","6","9","n/e","99"
"BZN|HR","23.10.2022 09:00 - 23.10.2022 10:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","84","113","n/e","n/e","n/e","32","14","8","n/e","68"
"BZN|HR","23.10.2022 10:00 - 23.10.2022 11:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","85","108","n/e","n/e","n/e","29","21","8","n/e","73"
"BZN|HR","23.10.2022 11:00 - 23.10.2022 12:00 (CET/CEST)","65","n/e","n/e","n/e","446","197","0","n/e","n/e","5","0","6","85","131","n/e","n/e","n/e","29","26","8","n/e","73"
"BZN|HR","23.10.2022 12:00 - 23.10.2022 13:00 (CET/CEST)","65","n/e","n/e","n/e","468","197","0","n/e","n/e","5","0","6","59","129","n/e","n/e","n/e","29","29","8","n/e","78"
"BZN|HR","23.10.2022 13:00 - 23.10.2022 14:00 (CET/CEST)","65","n/e","n/e","n/e","469","196","0","n/e","n/e","4","0","6","56","99","n/e","n/e","n/e","29","29","8","n/e","95"
"BZN|HR","23.10.2022 14:00 - 23.10.2022 15:00 (CET/CEST)","65","n/e","n/e","n/e","445","197","0","n/e","n/e","4","0","6","56","109","n/e","n/e","n/e","29","24","8","n/e","84"
"BZN|HR","23.10.2022 15:00 - 23.10.2022 16:00 (CET/CEST)","65","n/e","n/e","n/e","445","196","0","n/e","n/e","4","0","6","58","123","n/e","n/e","n/e","29","18","8","n/e","52"
"BZN|HR","23.10.2022 16:00 - 23.10.2022 17:00 (CET/CEST)","65","n/e","n/e","n/e","444","200","0","n/e","n/e","4","0","6","93","134","n/e","n/e","n/e","29","7","8","n/e","81"
"BZN|HR","23.10.2022 17:00 - 23.10.2022 18:00 (CET/CEST)","65","n/e","n/e","n/e","446","199","0","n/e","n/e","4","21","5","119","216","n/e","n/e","n/e","30","1","8","n/e","102"
"BZN|HR","23.10.2022 18:00 - 23.10.2022 19:00 (CET/CEST)","65","n/e","n/e","n/e","446","199","0","n/e","n/e","4","132","3","158","208","n/e","n/e","n/e","31","0","8","n/e","120"
"BZN|HR","23.10.2022 19:00 - 23.10.2022 20:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","4","132","3","159","168","n/e","n/e","n/e","32","0","8","n/e","150"
"BZN|HR","23.10.2022 20:00 - 23.10.2022 21:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","4","38","5","129","196","n/e","n/e","n/e","32","0","8","n/e","152"
"BZN|HR","23.10.2022 21:00 - 23.10.2022 22:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","4","0","6","119","123","n/e","n/e","n/e","31","0","8","n/e","134"
"BZN|HR","23.10.2022 22:00 - 23.10.2022 23:00 (CET/CEST)","65","n/e","n/e","n/e","446","200","0","n/e","n/e","5","0","6","95","133","n/e","n/e","n/e","30","0","8","n/e","137"
"BZN|HR","23.10.2022 23:00 - 24.10.2022 00:00 (CET/CEST)","65","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","71","118","n/e","n/e","n/e","30","0","8","n/e","139"
"BZN|HR","24.10.2022 00:00 - 24.10.2022 01:00 (CET/CEST)","71","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","6","64","128","n/e","n/e","n/e","30","0","8","n/e","148"
"BZN|HR","24.10.2022 01:00 - 24.10.2022 02:00 (CET/CEST)","71","n/e","n/e","n/e","445","199","0","n/e","n/e","5","0","158","56","127","n/e","n/e","n/e","30","0","8","n/e","163"
"BZN|HR","24.10.2022 02:00 - 24.10.2022 03:00 (CET/CEST)","72","n/e","n/e","n/e","446","199","0","n/e","n/e","5","0","244","56","110","n/e","n/e","n/e","30","0","9","n/e","175"
"BZN|HR","24.10.2022 03:00 - 24.10.2022 04:00 (CET/CEST)","72","n/e","n/e","n/e","447","199","0","n/e","n/e","5","0","244","56","122","n/e","n/e","n/e","30","0","9","n/e","141"
"BZN|HR","24.10.2022 04:00 - 24.10.2022 05:00 (CET/CEST)","72","n/e","n/e","n/e","446","199","0","n/e","n/e","5","0","242","56","123","n/e","n/e","n/e","31","0","9","n/e","147"
"BZN|HR","24.10.2022 05:00 - 24.10.2022 06:00 (CET/CEST)","71","n/e","n/e","n/e","449","199","0","n/e","n/e","5","0","127","56","101","n/e","n/e","n/e","30","0","9","n/e","170"
"BZN|HR","24.10.2022 06:00 - 24.10.2022 07:00 (CET/CEST)","71","n/e","n/e","n/e","494","199","0","n/e","n/e","5","0","6","78","213","n/e","n/e","n/e","31","1","9","n/e","166"
"BZN|HR","24.10.2022 07:00 - 24.10.2022 08:00 (CET/CEST)","71","n/e","n/e","n/e","493","199","0","n/e","n/e","5","100","3","100","344","n/e","n/e","n/e","32","1","8","n/e","172"
"BZN|HR","24.10.2022 08:00 - 24.10.2022 09:00 (CET/CEST)","70","n/e","n/e","n/e","494","199","0","n/e","n/e","5","101","3","120","354","n/e","n/e","n/e","32","6","9","n/e","158"
"BZN|HR","24.10.2022 09:00 - 24.10.2022 10:00 (CET/CEST)","71","n/e","n/e","n/e","494","199","0","n/e","n/e","5","99","0","121","353","n/e","n/e","n/e","32","15","8","n/e","116"
"BZN|HR","24.10.2022 10:00 - 24.10.2022 11:00 (CET/CEST)","71","n/e","n/e","n/e","494","198","0","n/e","n/e","4","0","4","97","156","n/e","n/e","n/e","29","22","8","n/e","66"
"BZN|HR","24.10.2022 11:00 - 24.10.2022 12:00 (CET/CEST)","71","n/e","n/e","n/e","494","198","0","n/e","n/e","4","0","3","79","131","n/e","n/e","n/e","29","27","8","n/e","73"
"BZN|HR","24.10.2022 12:00 - 24.10.2022 13:00 (CET/CEST)","71","n/e","n/e","n/e","494","199","0","n/e","n/e","4","0","3","77","107","n/e","n/e","n/e","29","28","8","n/e","92"
"BZN|HR","24.10.2022 13:00 - 24.10.2022 14:00 (CET/CEST)","71","n/e","n/e","n/e","494","198","0","n/e","n/e","4","0","3","78","103","n/e","n/e","n/e","29","26","8","n/e","100"
"BZN|HR","24.10.2022 14:00 - 24.10.2022 15:00 (CET/CEST)","71","n/e","n/e","n/e","494","197","0","n/e","n/e","4","0","3","78","107","n/e","n/e","n/e","29","22","8","n/e","109"
"BZN|HR","24.10.2022 15:00 - 24.10.2022 16:00 (CET/CEST)","72","n/e","n/e","n/e","494","198","0","n/e","n/e","4","0","3","88","108","n/e","n/e","n/e","29","16","8","n/e","107"
"BZN|HR","24.10.2022 16:00 - 24.10.2022 17:00 (CET/CEST)","72","n/e","n/e","n/e","495","199","0","n/e","n/e","4","0","3","106","106","n/e","n/e","n/e","29","7","8","n/e","100"
"BZN|HR","24.10.2022 17:00 - 24.10.2022 18:00 (CET/CEST)","72","n/e","n/e","n/e","489","200","0","n/e","n/e","4","0","3","128","229","n/e","n/e","n/e","30","1","8","n/e","99"
"BZN|HR","24.10.2022 18:00 - 24.10.2022 19:00 (CET/CEST)","72","n/e","n/e","n/e","488","199","0","n/e","n/e","4","131","2","148","337","n/e","n/e","n/e","31","0","8","n/e","106"
"BZN|HR","24.10.2022 19:00 - 24.10.2022 20:00 (CET/CEST)","72","n/e","n/e","n/e","489","199","0","n/e","n/e","5","132","3","169","335","n/e","n/e","n/e","32","0","8","n/e","111"
"BZN|HR","24.10.2022 20:00 - 24.10.2022 21:00 (CET/CEST)","71","n/e","n/e","n/e","489","200","0","n/e","n/e","5","133","3","169","320","n/e","n/e","n/e","32","0","8","n/e","115"
"BZN|HR","24.10.2022 21:00 - 24.10.2022 22:00 (CET/CEST)","72","n/e","n/e","n/e","487","199","0","n/e","n/e","5","1","5","151","223","n/e","n/e","n/e","31","0","8","n/e","107"
"BZN|HR","24.10.2022 22:00 - 24.10.2022 23:00 (CET/CEST)","72","n/e","n/e","n/e","486","199","0","n/e","n/e","5","0","6","125","145","n/e","n/e","n/e","30","0","8","n/e","96"
"BZN|HR","24.10.2022 23:00 - 25.10.2022 00:00 (CET/CEST)","71","n/e","n/e","n/e","436","199","0","n/e","n/e","5","0","6","101","127","n/e","n/e","n/e","30","0","8","n/e","68"
"BZN|HR","25.10.2022 00:00 - 25.10.2022 01:00 (CET/CEST)","70","n/e","n/e","n/e","445","200","0","n/e","n/e","5","0","6","81","131","n/e","n/e","n/e","29","0","8","n/e","57"
"BZN|HR","25.10.2022 01:00 - 25.10.2022 02:00 (CET/CEST)","70","n/e","n/e","n/e","447","199","0","n/e","n/e","5","0","58","46","121","n/e","n/e","n/e","29","0","8","n/e","75"
"BZN|HR","25.10.2022 02:00 - 25.10.2022 03:00 (CET/CEST)","70","n/e","n/e","n/e","447","199","0","n/e","n/e","5","0","244","46","112","n/e","n/e","n/e","29","0","9","n/e","93"
"BZN|HR","25.10.2022 03:00 - 25.10.2022 04:00 (CET/CEST)","70","n/e","n/e","n/e","448","200","0","n/e","n/e","5","0","244","46","116","n/e","n/e","n/e","30","0","9","n/e","89"
"BZN|HR","25.10.2022 04:00 - 25.10.2022 05:00 (CET/CEST)","70","n/e","n/e","n/e","448","199","0","n/e","n/e","5","0","221","46","122","n/e","n/e","n/e","31","0","9","n/e","77"
"BZN|HR","25.10.2022 05:00 - 25.10.2022 06:00 (CET/CEST)","70","n/e","n/e","n/e","448","199","0","n/e","n/e","5","0","6","55","125","n/e","n/e","n/e","30","0","9","n/e","64"
"BZN|HR","25.10.2022 06:00 - 25.10.2022 07:00 (CET/CEST)","70","n/e","n/e","n/e","495","199","0","n/e","n/e","5","0","5","84","339","n/e","n/e","n/e","31","0","9","n/e","64"
"BZN|HR","25.10.2022 07:00 - 25.10.2022 08:00 (CET/CEST)","69","n/e","n/e","n/e","494","199","0","n/e","n/e","5","100","3","129","414","n/e","n/e","n/e","32","1","8","n/e","68"
"BZN|HR","25.10.2022 08:00 - 25.10.2022 09:00 (CET/CEST)","68","n/e","n/e","n/e","494","199","0","n/e","n/e","5","102","3","154","400","n/e","n/e","n/e","32","4","9","n/e","59"
"BZN|HR","25.10.2022 09:00 - 25.10.2022 10:00 (CET/CEST)","69","n/e","n/e","n/e","493","199","0","n/e","n/e","5","101","3","139","348","n/e","n/e","n/e","32","10","8","n/e","37"
"BZN|HR","25.10.2022 10:00 - 25.10.2022 11:00 (CET/CEST)","70","n/e","n/e","n/e","493","199","0","n/e","n/e","5","1","6","144","125","n/e","n/e","n/e","30","14","8","n/e","11"
"BZN|HR","25.10.2022 11:00 - 25.10.2022 12:00 (CET/CEST)","70","n/e","n/e","n/e","493","199","0","n/e","n/e","5","0","3","138","114","n/e","n/e","n/e","30","18","8","n/e","4"
"BZN|HR","25.10.2022 12:00 - 25.10.2022 13:00 (CET/CEST)","70","n/e","n/e","n/e","493","197","0","n/e","n/e","5","0","3","137","123","n/e","n/e","n/e","30","20","8","n/e","4"
"BZN|HR","25.10.2022 13:00 - 25.10.2022 14:00 (CET/CEST)","70","n/e","n/e","n/e","495","194","0","n/e","n/e","5","0","3","148","108","n/e","n/e","n/e","30","19","8","n/e","2"
"BZN|HR","25.10.2022 14:00 - 25.10.2022 15:00 (CET/CEST)","70","n/e","n/e","n/e","497","196","0","n/e","n/e","5","0","3","148","108","n/e","n/e","n/e","30","17","8","n/e","2"
"BZN|HR","25.10.2022 15:00 - 25.10.2022 16:00 (CET/CEST)","70","n/e","n/e","n/e","497","197","0","n/e","n/e","5","0","3","147","106","n/e","n/e","n/e","30","14","8","n/e","3"
"BZN|HR","25.10.2022 16:00 - 25.10.2022 17:00 (CET/CEST)","70","n/e","n/e","n/e","495","196","0","n/e","n/e","5","0","3","170","159","n/e","n/e","n/e","30","6","8","n/e","11"
"BZN|HR","25.10.2022 17:00 - 25.10.2022 18:00 (CET/CEST)","70","n/e","n/e","n/e","496","199","0","n/e","n/e","5","1","3","195","244","n/e","n/e","n/e","30","1","8","n/e","32"
"BZN|HR","25.10.2022 18:00 - 25.10.2022 19:00 (CET/CEST)","70","n/e","n/e","n/e","495","199","0","n/e","n/e","5","130","0","218","355","n/e","n/e","n/e","31","0","8","n/e","16"
"BZN|HR","25.10.2022 19:00 - 25.10.2022 20:00 (CET/CEST)","70","n/e","n/e","n/e","495","199","0","n/e","n/e","5","123","0","233","341","n/e","n/e","n/e","31","0","8","n/e","15"
"BZN|HR","25.10.2022 20:00 - 25.10.2022 21:00 (CET/CEST)","69","n/e","n/e","n/e","495","199","0","n/e","n/e","5","90","3","227","336","n/e","n/e","n/e","31","0","8","n/e","6"
"BZN|HR","25.10.2022 21:00 - 25.10.2022 22:00 (CET/CEST)","65","n/e","n/e","n/e","496","200","0","n/e","n/e","5","0","6","190","197","n/e","n/e","n/e","30","0","8","n/e","8"
"BZN|HR","25.10.2022 22:00 - 25.10.2022 23:00 (CET/CEST)","65","n/e","n/e","n/e","494","199","0","n/e","n/e","5","0","6","169","101","n/e","n/e","n/e","29","0","8","n/e","15"
"BZN|HR","25.10.2022 23:00 - 26.10.2022 00:00 (CET/CEST)","65","n/e","n/e","n/e","447","199","0","n/e","n/e","5","0","6","148","95","n/e","n/e","n/e","30","0","8","n/e","24"
"BZN|HR","26.10.2022 00:00 - 26.10.2022 01:00 (CET/CEST)","67","n/e","n/e","n/e","447","200","0","n/e","n/e","5","0","7","110","131","n/e","n/e","n/e","29","0","8","n/e","30"
"BZN|HR","26.10.2022 01:00 - 26.10.2022 02:00 (CET/CEST)","67","n/e","n/e","n/e","448","199","0","n/e","n/e","6","0","168","110","135","n/e","n/e","n/e","29","0","8","n/e","21"
"BZN|HR","26.10.2022 02:00 - 26.10.2022 03:00 (CET/CEST)","67","n/e","n/e","n/e","449","199","0","n/e","n/e","6","0","244","110","125","n/e","n/e","n/e","29","0","8","n/e","23"
"BZN|HR","26.10.2022 03:00 - 26.10.2022 04:00 (CET/CEST)","67","n/e","n/e","n/e","449","200","0","n/e","n/e","5","0","244","110","123","n/e","n/e","n/e","29","0","8","n/e","28"
"BZN|HR","26.10.2022 04:00 - 26.10.2022 05:00 (CET/CEST)","67","n/e","n/e","n/e","448","199","0","n/e","n/e","6","0","223","108","123","n/e","n/e","n/e","30","0","8","n/e","40"
"BZN|HR","26.10.2022 05:00 - 26.10.2022 06:00 (CET/CEST)","67","n/e","n/e","n/e","450","199","0","n/e","n/e","6","0","97","107","117","n/e","n/e","n/e","30","0","8","n/e","43"
"BZN|HR","26.10.2022 06:00 - 26.10.2022 07:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","0","6","127","241","n/e","n/e","n/e","31","0","9","n/e","47"
"BZN|HR","26.10.2022 07:00 - 26.10.2022 08:00 (CET/CEST)","67","n/e","n/e","n/e","496","200","0","n/e","n/e","6","97","3","149","354","n/e","n/e","n/e","32","1","8","n/e","47"
"BZN|HR","26.10.2022 08:00 - 26.10.2022 09:00 (CET/CEST)","66","n/e","n/e","n/e","495","199","0","n/e","n/e","5","100","3","169","431","n/e","n/e","n/e","32","5","9","n/e","44"
"BZN|HR","26.10.2022 09:00 - 26.10.2022 10:00 (CET/CEST)","67","n/e","n/e","n/e","494","199","0","n/e","n/e","5","98","3","193","387","n/e","n/e","n/e","32","11","8","n/e","25"
"BZN|HR","26.10.2022 10:00 - 26.10.2022 11:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","0","6","195","132","n/e","n/e","n/e","30","19","8","n/e","23"
"BZN|HR","26.10.2022 11:00 - 26.10.2022 12:00 (CET/CEST)","67","n/e","n/e","n/e","497","199","0","n/e","n/e","5","0","5","176","125","n/e","n/e","n/e","30","26","8","n/e","15"
"BZN|HR","26.10.2022 12:00 - 26.10.2022 13:00 (CET/CEST)","67","n/e","n/e","n/e","496","199","0","n/e","n/e","5","0","3","159","150","n/e","n/e","n/e","30","27","8","n/e","25"
"BZN|HR","26.10.2022 13:00 - 26.10.2022 14:00 (CET/CEST)","67","n/e","n/e","n/e","494","199","0","n/e","n/e","5","0","3","165","116","n/e","n/e","n/e","30","26","8","n/e","48"
"BZN|HR","26.10.2022 14:00 - 26.10.2022 15:00 (CET/CEST)","67","n/e","n/e","n/e","494","199","0","n/e","n/e","5","0","3","143","123","n/e","n/e","n/e","30","21","8","n/e","84"
"BZN|HR","26.10.2022 15:00 - 26.10.2022 16:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","0","3","140","130","n/e","n/e","n/e","30","15","8","n/e","94"
"BZN|HR","26.10.2022 16:00 - 26.10.2022 17:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","0","3","170","249","n/e","n/e","n/e","30","6","8","n/e","77"
"BZN|HR","26.10.2022 17:00 - 26.10.2022 18:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","131","0","188","385","n/e","n/e","n/e","31","1","8","n/e","75"
"BZN|HR","26.10.2022 18:00 - 26.10.2022 19:00 (CET/CEST)","67","n/e","n/e","n/e","495","199","0","n/e","n/e","5","165","0","216","375","n/e","n/e","n/e","32","0","8","n/e","91"
"BZN|HR","26.10.2022 19:00 - 26.10.2022 20:00 (CET/CEST)","67","n/e","n/e","n/e","496","198","0","n/e","n/e","5","183","0","215","390","n/e","n/e","n/e","32","0","8","n/e","77"
"BZN|HR","26.10.2022 20:00 - 26.10.2022 21:00 (CET/CEST)","67","n/e","n/e","n/e","495","157","0","n/e","n/e","5","205","0","218","307","n/e","n/e","n/e","32","0","8","n/e","63"
"BZN|HR","26.10.2022 21:00 - 26.10.2022 22:00 (CET/CEST)","67","n/e","n/e","n/e","474","149","0","n/e","n/e","5","8","5","200","169","n/e","n/e","n/e","30","0","7","n/e","56"
"BZN|HR","26.10.2022 22:00 - 26.10.2022 23:00 (CET/CEST)","67","n/e","n/e","n/e","466","148","0","n/e","n/e","5","0","6","178","163","n/e","n/e","n/e","29","0","7","n/e","57"
