Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2021-04-18,0.0,0.0,0.0,0.0,446690.0,130674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44254.0,327305.0,0.0,8999.0,37625.0,9144.0,15203.0
2021-04-19,0.0,0.0,0.0,0.0,735733.0,172175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44071.0,328692.0,0.0,7311.0,34914.0,11726.0,13955.0
2021-04-20,0.0,0.0,0.0,0.0,747971.0,189213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870.0,366096.0,0.0,9304.0,35637.0,4551.0,12670.0
2021-04-21,0.0,0.0,0.0,0.0,429301.0,170705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43719.0,382327.0,0.0,7270.0,36228.0,107931.0,44090.0
2021-04-22,0.0,0.0,0.0,0.0,362868.0,158068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43555.0,341490.0,0.0,6594.0,35911.0,78612.0,36697.0
2021-04-23,0.0,0.0,0.0,0.0,545577.0,182630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43410.0,383399.0,0.0,8617.0,36164.0,22549.0,18643.0
2021-04-24,0.0,0.0,0.0,0.0,372175.0,151799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43308.0,432578.0,0.0,9239.0,38074.0,72221.0,36160.0
2021-04-25,0.0,0.0,0.0,0.0,235601.0,123500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43196.0,351459.0,0.0,5917.0,39447.0,115081.0,39765.0
2021-04-26,0.0,0.0,0.0,0.0,481127.0,165323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43016.0,420606.0,0.0,9515.0,36911.0,72728.0,32579.0
2021-04-27,0.0,0.0,0.0,0.0,511611.0,157618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42897.0,476670.0,0.0,9723.0,37767.0,33320.0,30896.0
2021-04-28,0.0,0.0,0.0,0.0,582798.0,171546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42712.0,479803.0,0.0,8468.0,38125.0,110198.0,47660.0
2021-04-29,0.0,0.0,0.0,0.0,487573.0,173016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42629.0,398111.0,0.0,1937.0,36268.0,125821.0,74918.0
2021-04-30,0.0,0.0,0.0,0.0,706101.0,189999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42452.0,367122.0,0.0,4286.0,36772.0,11905.0,13226.0
2021-05-01,0.0,0.0,0.0,0.0,277258.0,155227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42317.0,356883.0,0.0,6426.0,37176.0,17465.0,22799.0
2021-05-02,0.0,0.0,0.0,0.0,249009.0,108791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42154.0,411735.0,0.0,5767.0,37989.0,49426.0,44262.0
2021-05-03,0.0,0.0,0.0,0.0,428628.0,141096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42048.0,397580.0,0.0,5469.0,36884.0,117076.0,58502.0
2021-05-04,0.0,0.0,0.0,0.0,167035.0,106466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41893.0,490342.0,0.0,4725.0,35174.0,197944.0,140178.0
2021-05-05,0.0,0.0,0.0,0.0,252422.0,137345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41729.0,515258.0,0.0,7505.0,35395.0,145624.0,110947.0
2021-05-06,733.0,0.0,0.0,0.0,622170.0,152136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41626.0,387983.0,0.0,7249.0,36383.0,29721.0,19917.0
2021-05-07,3006.0,0.0,0.0,0.0,729759.0,114027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41408.0,464602.0,0.0,8612.0,36427.0,55618.0,34369.0
2021-05-08,2587.0,0.0,0.0,0.0,209744.0,95627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41326.0,358067.0,0.0,5330.0,39045.0,116658.0,66856.0
2021-05-09,2594.0,0.0,0.0,0.0,164461.0,59524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41175.0,340307.0,0.0,7385.0,39695.0,73565.0,62163.0
2021-05-10,2549.0,0.0,0.0,0.0,379429.0,94685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40969.0,352576.0,0.0,6328.0,38766.0,102811.0,53203.0
2021-05-11,2528.0,0.0,0.0,0.0,787517.0,114866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40818.0,274646.0,0.0,4062.0,35456.0,8417.0,14808.0
2021-05-12,2491.0,0.0,0.0,0.0,633078.0,161522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40651.0,359903.0,0.0,9583.0,34895.0,26234.0,18123.0
2021-05-13,2703.0,0.0,0.0,0.0,279266.0,176582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34420.0,306483.0,0.0,10963.0,37852.0,21155.0,19099.0
2021-05-14,2747.0,0.0,0.0,0.0,527759.0,158806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40627.0,285416.0,0.0,6378.0,35703.0,9425.0,10736.0
2021-05-15,2732.0,0.0,0.0,0.0,288645.0,102154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40090.0,232299.0,0.0,5031.0,36189.0,7663.0,11438.0
2021-05-16,3040.0,0.0,0.0,0.0,244070.0,82119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39913.0,265147.0,0.0,6560.0,35037.0,37501.0,30165.0
2021-05-17,4309.0,0.0,0.0,0.0,561504.0,118286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39809.0,257676.0,0.0,5231.0,36075.0,32939.0,32256.0
2021-05-18,4320.0,0.0,0.0,0.0,683328.0,118419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39613.0,344248.0,0.0,7708.0,37151.0,18927.0,19958.0
2021-05-19,3546.0,0.0,0.0,0.0,810860.0,121892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39416.0,348363.0,0.0,6275.0,37928.0,11789.0,19245.0
2021-05-20,3238.0,0.0,0.0,0.0,582330.0,113595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39204.0,420471.0,0.0,8295.0,38383.0,68306.0,40609.0
2021-05-21,2613.0,0.0,0.0,0.0,167881.0,49461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27590.0,528180.0,0.0,8133.0,38018.0,199996.0,138428.0
2021-05-22,2630.0,0.0,0.0,0.0,243678.0,39436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443224.0,0.0,3915.0,37273.0,126416.0,109783.0
2021-05-23,2637.0,0.0,0.0,0.0,218575.0,41431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327668.0,0.0,6833.0,38337.0,79473.0,49521.0
2021-05-24,3482.0,0.0,0.0,0.0,250080.0,51981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334005.0,0.0,5022.0,37265.0,102591.0,59415.0
2021-05-25,2498.0,0.0,0.0,0.0,319793.0,107224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345747.0,0.0,5680.0,34018.0,81616.0,65876.0
2021-05-26,2554.0,0.0,0.0,0.0,425225.0,114594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415431.0,0.0,5869.0,30504.0,89403.0,77745.0
2021-05-27,2826.0,0.0,0.0,0.0,570517.0,138390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423973.0,0.0,4735.0,32048.0,73059.0,77103.0
2021-05-28,3266.0,0.0,0.0,0.0,666553.0,148381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407903.0,0.0,10218.0,30997.0,10292.0,13286.0
2021-05-29,3252.0,0.0,0.0,0.0,245477.0,131104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317302.0,0.0,9588.0,31959.0,34684.0,21230.0
2021-05-30,3260.0,0.0,0.0,0.0,204391.0,112414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326854.0,0.0,12800.0,31627.0,46304.0,21514.0
2021-05-31,3300.0,0.0,0.0,0.0,411654.0,160317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351117.0,0.0,11597.0,29063.0,63010.0,24780.0
2021-06-01,2625.0,0.0,0.0,0.0,480478.0,162171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379787.0,0.0,12550.0,30134.0,58225.0,38572.0
2021-06-02,3270.0,0.0,0.0,0.0,302404.0,155227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331802.0,0.0,11437.0,31187.0,58835.0,27156.0
2021-06-03,3379.0,0.0,0.0,0.0,389936.0,171837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257085.0,0.0,8247.0,32484.0,40379.0,28677.0
2021-06-04,2153.0,0.0,0.0,0.0,542225.0,144945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320539.0,0.0,10810.0,29793.0,12774.0,15363.0
2021-06-05,2291.0,0.0,0.0,0.0,268969.0,58664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187156.0,0.0,3849.0,32473.0,38021.0,27637.0
2021-06-06,2295.0,0.0,0.0,0.0,268152.0,45231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277656.0,0.0,3891.0,27848.0,13342.0,25772.0
2021-06-07,2302.0,0.0,0.0,0.0,600008.0,74142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397769.0,0.0,11950.0,28251.0,10470.0,20600.0
2021-06-08,1734.0,0.0,0.0,0.0,657533.0,73685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389973.0,0.0,11231.0,29435.0,3122.0,12574.0
2021-06-09,1421.0,0.0,0.0,0.0,554076.0,71357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376354.0,0.0,10582.0,28066.0,9092.0,12702.0
2021-06-10,1444.0,0.0,0.0,0.0,582461.0,71235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379443.0,0.0,11028.0,31379.0,15326.0,11261.0
2021-06-11,1448.0,0.0,0.0,0.0,507992.0,71974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329545.0,0.0,9762.0,31644.0,48412.0,20313.0
2021-06-12,1448.0,0.0,0.0,0.0,311676.0,32390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347379.0,0.0,9251.0,31256.0,27416.0,40477.0
2021-06-13,1463.0,0.0,0.0,0.0,292836.0,24778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326295.0,0.0,12956.0,28732.0,11528.0,10478.0
2021-06-14,1451.0,0.0,0.0,0.0,437984.0,54412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371634.0,0.0,12001.0,27068.0,31796.0,22811.0
2021-06-15,1412.0,0.0,0.0,0.0,615103.0,72228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345194.0,0.0,11590.0,31108.0,22684.0,14073.0
2021-06-16,1462.0,0.0,0.0,0.0,651656.0,73255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354779.0,0.0,11802.0,27864.0,22163.0,17525.0
2021-06-17,1439.0,0.0,0.0,0.0,539231.0,71246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332480.0,0.0,10524.0,30395.0,42266.0,36225.0
2021-06-18,1416.0,0.0,0.0,0.0,635983.0,72910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342694.0,0.0,9620.0,32441.0,53399.0,28109.0
2021-06-19,1387.0,0.0,0.0,0.0,430519.0,73235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295383.0,0.0,8398.0,33097.0,45863.0,42252.0
2021-06-20,1392.0,0.0,0.0,0.0,281833.0,42534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276264.0,0.0,7028.0,32831.0,54196.0,30403.0
2021-06-21,1397.0,0.0,0.0,0.0,520502.0,61025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335329.0,0.0,2767.0,28848.0,167739.0,64259.0
2021-06-22,1396.0,0.0,0.0,0.0,644729.0,73347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,391927.0,0.0,7815.0,29768.0,140967.0,45985.0
2021-06-23,1487.0,0.0,0.0,0.0,762615.0,72369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342279.0,0.0,6962.0,31581.0,37948.0,20125.0
2021-06-24,1442.0,0.0,0.0,0.0,794787.0,73513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355276.0,0.0,7875.0,37218.0,4575.0,11027.0
2021-06-25,1451.0,0.0,0.0,0.0,709839.0,89584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329392.0,0.0,7506.0,41263.0,43002.0,20003.0
2021-06-26,1445.0,0.0,0.0,0.0,289018.0,128888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251058.0,0.0,9312.0,41331.0,8613.0,15061.0
2021-06-27,1422.0,0.0,0.0,0.0,233141.0,80533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343556.0,0.0,11232.0,40256.0,57321.0,40379.0
2021-06-28,1406.0,0.0,0.0,0.0,639232.0,141861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280794.0,0.0,8277.0,36515.0,28407.0,17456.0
2021-06-29,1417.0,0.0,0.0,0.0,723301.0,148856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261463.0,0.0,3816.0,36473.0,74169.0,28862.0
2021-06-30,1495.0,0.0,0.0,0.0,759554.0,75470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275774.0,0.0,2492.0,35951.0,66630.0,32674.0
2021-07-01,1446.0,0.0,0.0,0.0,651555.0,142317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,313780.0,0.0,5112.0,35531.0,35071.0,38769.0
2021-07-02,1481.0,0.0,0.0,0.0,693800.0,167246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35236.0,339218.0,0.0,6401.0,35582.0,3260.0,11923.0
2021-07-03,1459.0,0.0,0.0,0.0,351807.0,143881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43680.0,271835.0,0.0,10014.0,34348.0,25689.0,14648.0
2021-07-04,1462.0,0.0,0.0,0.0,247732.0,140638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43878.0,197477.0,0.0,6604.0,35086.0,16717.0,9944.0
2021-07-05,1425.0,0.0,0.0,0.0,492624.0,153147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.0,279555.0,0.0,6844.0,35551.0,46652.0,21345.0
2021-07-06,1471.0,0.0,0.0,0.0,199121.0,211499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42782.0,426443.0,0.0,6601.0,35005.0,172365.0,96612.0
2021-07-07,1219.0,0.0,0.0,0.0,507273.0,241262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43105.0,379023.0,0.0,8035.0,37016.0,90717.0,35560.0
2021-07-08,835.0,0.0,0.0,0.0,728386.0,228911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43296.0,331092.0,0.0,7320.0,38454.0,25367.0,7172.0
2021-07-09,821.0,0.0,0.0,0.0,730072.0,262804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43297.0,373777.0,0.0,8488.0,40577.0,8219.0,10523.0
2021-07-10,836.0,0.0,0.0,0.0,293431.0,231997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43324.0,218741.0,0.0,7133.0,41133.0,1600.0,9345.0
2021-07-11,844.0,0.0,0.0,0.0,243934.0,233963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43317.0,234771.0,0.0,8345.0,40509.0,7003.0,14759.0
2021-07-12,849.0,0.0,0.0,0.0,542600.0,287205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43315.0,280559.0,0.0,6452.0,37892.0,9142.0,11645.0
2021-07-13,876.0,0.0,0.0,0.0,696531.0,305301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43319.0,271308.0,0.0,3418.0,39097.0,76985.0,32182.0
2021-07-14,850.0,0.0,0.0,0.0,364615.0,327315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43297.0,297633.0,0.0,4368.0,37804.0,139345.0,75534.0
2021-07-15,842.0,0.0,0.0,0.0,398018.0,309762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43297.0,349026.0,0.0,3487.0,38591.0,187865.0,106509.0
2021-07-16,869.0,0.0,0.0,0.0,408719.0,354095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43738.0,256593.0,0.0,5631.0,39725.0,95285.0,43991.0
2021-07-17,871.0,0.0,0.0,0.0,218325.0,229080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44450.0,346400.0,0.0,11895.0,41177.0,42530.0,32259.0
2021-07-18,849.0,0.0,0.0,0.0,163385.0,189856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44451.0,281564.0,0.0,10201.0,42805.0,10003.0,21814.0
2021-07-19,851.0,0.0,0.0,0.0,510168.0,291427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44448.0,249428.0,0.0,8056.0,42634.0,19460.0,16044.0
2021-07-20,849.0,0.0,0.0,0.0,569655.0,300654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44469.0,286602.0,0.0,8162.0,41701.0,16577.0,13024.0
2021-07-21,879.0,0.0,0.0,0.0,602827.0,350312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44450.0,297075.0,0.0,7441.0,41780.0,4313.0,10391.0
2021-07-22,883.0,0.0,0.0,0.0,506305.0,349177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44447.0,263686.0,0.0,10000.0,41924.0,17496.0,18433.0
2021-07-23,891.0,0.0,0.0,0.0,382334.0,327297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44449.0,207658.0,0.0,5238.0,43947.0,45615.0,18744.0
2021-07-24,875.0,0.0,0.0,0.0,231364.0,230158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44450.0,233032.0,0.0,8052.0,43915.0,51290.0,32807.0
2021-07-25,809.0,0.0,0.0,0.0,219044.0,172805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44451.0,238983.0,0.0,7643.0,43708.0,13498.0,14861.0
2021-07-26,855.0,0.0,0.0,0.0,459987.0,248201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44449.0,252996.0,0.0,9498.0,41581.0,3164.0,15851.0
2021-07-27,871.0,0.0,0.0,0.0,387464.0,257298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44464.0,212072.0,0.0,7671.0,39550.0,47167.0,31957.0
2021-07-28,892.0,0.0,0.0,0.0,148825.0,202595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44468.0,356945.0,0.0,6222.0,41911.0,170293.0,93564.0
2021-07-29,926.0,0.0,0.0,0.0,120376.0,160217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44802.0,452054.0,0.0,9097.0,38287.0,177212.0,120577.0
2021-07-30,913.0,0.0,0.0,0.0,159942.0,239437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45164.0,311857.0,0.0,7430.0,39186.0,102964.0,61961.0
2021-07-31,876.0,0.0,0.0,0.0,125344.0,127343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45272.0,399396.0,0.0,6806.0,35727.0,116287.0,102789.0
2021-08-01,876.0,0.0,0.0,0.0,172978.0,160147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45146.0,239632.0,0.0,5046.0,41203.0,26331.0,28589.0
2021-08-02,905.0,0.0,0.0,0.0,230106.0,236753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45186.0,253000.0,0.0,7603.0,41927.0,22418.0,20472.0
2021-08-03,1004.0,0.0,0.0,0.0,261946.0,336487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45176.0,238575.0,0.0,8223.0,43122.0,2317.0,10869.0
2021-08-04,871.0,0.0,0.0,0.0,298748.0,332002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45172.0,258134.0,0.0,9223.0,40975.0,4365.0,15922.0
2021-08-05,871.0,0.0,0.0,0.0,206626.0,342075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45184.0,232684.0,0.0,8797.0,42105.0,19736.0,15982.0
2021-08-06,891.0,0.0,0.0,0.0,127609.0,152732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45188.0,305020.0,0.0,6127.0,41952.0,165274.0,81291.0
2021-08-07,864.0,0.0,0.0,0.0,149580.0,128657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45190.0,311949.0,0.0,7984.0,41397.0,112655.0,54746.0
2021-08-08,812.0,0.0,0.0,0.0,110679.0,77155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45253.0,413168.0,0.0,7127.0,43365.0,149588.0,114462.0
2021-08-09,782.0,0.0,0.0,0.0,165193.0,168394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45240.0,327960.0,0.0,6249.0,41369.0,164687.0,78508.0
2021-08-10,788.0,0.0,0.0,0.0,239724.0,295609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45265.0,283998.0,0.0,6449.0,39753.0,52715.0,37798.0
2021-08-11,836.0,0.0,0.0,0.0,297511.0,355541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45217.0,272770.0,0.0,9608.0,39930.0,15913.0,10539.0
2021-08-12,828.0,0.0,0.0,0.0,332303.0,339405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45217.0,259478.0,0.0,9459.0,41275.0,22560.0,10601.0
2021-08-13,848.0,0.0,0.0,0.0,190011.0,273123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45170.0,306958.0,0.0,6546.0,43649.0,90612.0,50832.0
2021-08-14,820.0,0.0,0.0,0.0,174614.0,112360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45172.0,314411.0,0.0,7425.0,41234.0,62122.0,42437.0
2021-08-15,779.0,0.0,0.0,0.0,186489.0,112261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45125.0,312690.0,0.0,9135.0,41524.0,75578.0,47915.0
2021-08-16,788.0,0.0,0.0,0.0,135361.0,166836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45176.0,359415.0,0.0,5724.0,42387.0,131704.0,115538.0
2021-08-17,810.0,0.0,0.0,0.0,193767.0,228379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45246.0,275429.0,0.0,5001.0,40770.0,101399.0,72214.0
2021-08-18,823.0,0.0,0.0,0.0,201782.0,214720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45245.0,251984.0,0.0,4221.0,40577.0,68648.0,54233.0
2021-08-19,812.0,0.0,0.0,0.0,251710.0,316461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45237.0,171623.0,0.0,2507.0,40320.0,44229.0,38558.0
2021-08-20,836.0,0.0,0.0,0.0,309143.0,341762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45249.0,214071.0,0.0,5640.0,40701.0,16521.0,20025.0
2021-08-21,825.0,0.0,0.0,0.0,229570.0,326902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45280.0,209426.0,0.0,7135.0,41420.0,1649.0,10922.0
2021-08-22,829.0,0.0,0.0,0.0,231844.0,230807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45305.0,211397.0,0.0,4653.0,39804.0,65801.0,46385.0
2021-08-23,830.0,0.0,0.0,0.0,211777.0,275225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45251.0,321944.0,0.0,9232.0,37630.0,120770.0,64815.0
2021-08-24,827.0,0.0,0.0,0.0,168374.0,332803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45259.0,281542.0,0.0,9053.0,41594.0,90434.0,45572.0
2021-08-25,945.0,0.0,0.0,0.0,171768.0,316971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45218.0,259142.0,0.0,5847.0,41354.0,70798.0,38736.0
2021-08-26,883.0,0.0,0.0,0.0,184999.0,315084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45231.0,289331.0,0.0,7397.0,41478.0,149260.0,71076.0
