Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2019-05-11,933.0,0.0,38723.0,0.0,10752.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,51493.0,20200.0,0.0,16383.0,0.0,0.0,5522.0,0.0,0.0,2324.0
2019-05-12,530.0,0.0,31739.0,0.0,10265.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,51167.0,10984.0,0.0,16394.0,0.0,0.0,6487.0,0.0,0.0,4079.0
2019-05-13,760.0,0.0,36004.0,0.0,10549.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,51486.0,18908.0,0.0,16026.0,0.0,0.0,5840.0,0.0,0.0,4286.0
2019-05-14,688.0,0.0,39814.0,0.0,11008.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,52061.0,21931.0,0.0,16325.0,0.0,0.0,1488.0,0.0,0.0,14704.0
2019-05-15,728.0,0.0,37890.0,0.0,10906.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0,52210.0,21894.0,0.0,16076.0,0.0,0.0,2667.0,0.0,0.0,29478.0
2019-05-16,757.0,0.0,38518.0,0.0,11229.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,53580.0,26569.0,0.0,16141.0,0.0,0.0,2675.0,0.0,0.0,6887.0
2019-05-17,785.0,0.0,35884.0,0.0,11216.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,50917.0,19764.0,0.0,16211.0,0.0,0.0,3834.0,0.0,0.0,11064.0
2019-05-18,755.0,0.0,26200.0,0.0,11112.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,52293.0,20584.0,0.0,16323.0,0.0,0.0,5647.0,0.0,0.0,22454.0
2019-05-19,578.0,0.0,27705.0,0.0,10828.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,52276.0,23412.0,0.0,16343.0,0.0,0.0,6338.0,0.0,0.0,7702.0
2019-05-20,784.0,0.0,28527.0,0.0,10534.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,51333.0,26893.0,0.0,15908.0,0.0,0.0,4182.0,0.0,0.0,32792.0
2019-05-21,754.0,0.0,30437.0,0.0,10986.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,49997.0,28716.0,0.0,16224.0,0.0,0.0,5445.0,0.0,0.0,12181.0
2019-05-22,774.0,0.0,29796.0,0.0,10998.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,52433.0,30956.0,0.0,16054.0,0.0,0.0,5572.0,0.0,0.0,19045.0
2019-05-23,768.0,0.0,28041.0,0.0,15881.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,55569.0,34949.0,0.0,16006.0,0.0,0.0,5087.0,0.0,0.0,17331.0
2019-05-24,804.0,0.0,26899.0,0.0,11026.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,56010.0,34425.0,0.0,16008.0,0.0,0.0,4592.0,0.0,0.0,8500.0
2019-05-25,563.0,0.0,23409.0,0.0,10958.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,54497.0,37006.0,0.0,16284.0,0.0,0.0,5214.0,0.0,0.0,12359.0
2019-05-26,579.0,0.0,22683.0,0.0,10628.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,53578.0,31428.0,0.0,16307.0,0.0,0.0,6341.0,0.0,0.0,8282.0
2019-05-27,654.0,0.0,30203.0,0.0,10594.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,52173.0,33940.0,0.0,15953.0,0.0,0.0,4791.0,0.0,0.0,16160.0
2019-05-28,649.0,0.0,28887.0,0.0,10107.0,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,50451.0,30036.0,0.0,16294.0,0.0,0.0,5433.0,0.0,0.0,37812.0
2019-05-29,711.0,0.0,32171.0,0.0,10688.0,3679.0,0.0,0.0,0.0,0.0,0.0,0.0,49095.0,37902.0,0.0,16016.0,0.0,0.0,6167.0,0.0,0.0,6419.0
2019-05-30,751.0,0.0,28192.0,0.0,10915.0,3452.0,0.0,0.0,0.0,0.0,0.0,0.0,50993.0,34589.0,0.0,15829.0,0.0,0.0,5396.0,0.0,0.0,3852.0
2019-05-31,751.0,0.0,28514.0,0.0,10923.0,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,52306.0,33491.0,0.0,15928.0,0.0,0.0,3659.0,0.0,0.0,10501.0
2019-06-01,596.0,0.0,26760.0,0.0,10286.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,51075.0,25607.0,0.0,16179.0,0.0,0.0,4211.0,0.0,0.0,13822.0
2019-06-02,532.0,0.0,24188.0,0.0,10068.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,53846.0,26783.0,0.0,16099.0,0.0,0.0,5336.0,0.0,0.0,8035.0
2019-06-03,551.0,0.0,28109.0,0.0,10204.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,55605.0,33957.0,0.0,15949.0,0.0,0.0,3798.0,0.0,0.0,10107.0
2019-06-04,606.0,0.0,30535.0,0.0,10093.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,54853.0,35659.0,0.0,16126.0,0.0,0.0,4105.0,0.0,0.0,8088.0
2019-06-05,610.0,0.0,31245.0,0.0,10307.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,52304.0,36892.0,0.0,15941.0,0.0,0.0,4469.0,0.0,0.0,4989.0
2019-06-06,634.0,0.0,29574.0,0.0,10266.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,49675.0,38834.0,0.0,15747.0,0.0,0.0,5166.0,0.0,0.0,3902.0
2019-06-07,662.0,0.0,31610.0,0.0,9977.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,49044.0,43917.0,0.0,16233.0,0.0,0.0,5965.0,0.0,0.0,1820.0
2019-06-08,549.0,0.0,30428.0,0.0,9921.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,48164.0,40053.0,0.0,26262.0,0.0,0.0,6045.0,0.0,0.0,1144.0
2019-06-09,533.0,0.0,25544.0,0.0,9651.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,47422.0,26368.0,0.0,32943.0,0.0,0.0,5916.0,0.0,0.0,11547.0
2019-06-10,664.0,0.0,27073.0,0.0,9792.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,46729.0,33410.0,0.0,32617.0,0.0,0.0,5681.0,0.0,0.0,19675.0
2019-06-11,673.0,0.0,29501.0,0.0,10229.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,47993.0,36981.0,0.0,32856.0,0.0,0.0,4159.0,0.0,0.0,23911.0
2019-06-12,587.0,0.0,30367.0,0.0,9820.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,50434.0,36282.0,0.0,32636.0,0.0,0.0,5845.0,0.0,0.0,14955.0
2019-06-13,630.0,0.0,35701.0,0.0,9788.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,50635.0,38436.0,0.0,32433.0,0.0,0.0,6377.0,0.0,0.0,9754.0
2019-06-14,589.0,0.0,35642.0,0.0,9656.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,49963.0,37144.0,0.0,32567.0,0.0,0.0,6366.0,0.0,0.0,14791.0
2019-06-15,745.0,0.0,32710.0,0.0,9296.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,50477.0,29020.0,0.0,33077.0,0.0,0.0,5801.0,0.0,0.0,13532.0
2019-06-16,741.0,0.0,32937.0,0.0,8994.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,49288.0,24642.0,0.0,33032.0,0.0,0.0,5847.0,0.0,0.0,7519.0
2019-06-17,746.0,0.0,35876.0,0.0,9279.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,48485.0,25869.0,0.0,32974.0,0.0,0.0,5512.0,0.0,0.0,11077.0
2019-06-18,629.0,0.0,37740.0,0.0,9849.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,46061.0,35133.0,0.0,32455.0,0.0,0.0,5201.0,0.0,0.0,11023.0
2019-06-19,872.0,0.0,37315.0,0.0,9725.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,43753.0,35169.0,0.0,32461.0,0.0,0.0,5608.0,0.0,0.0,7200.0
2019-06-20,924.0,0.0,35263.0,0.0,15293.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,43533.0,31954.0,0.0,32229.0,0.0,0.0,5536.0,0.0,0.0,7734.0
2019-06-21,936.0,0.0,37366.0,0.0,9726.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,42815.0,33364.0,0.0,32517.0,0.0,0.0,5371.0,0.0,0.0,2220.0
2019-06-22,931.0,0.0,35453.0,0.0,9139.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,44481.0,32675.0,0.0,32774.0,0.0,0.0,5694.0,0.0,0.0,4796.0
2019-06-23,902.0,0.0,33092.0,0.0,6585.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,45145.0,28518.0,0.0,32683.0,0.0,0.0,5499.0,0.0,0.0,3554.0
2019-06-24,1149.0,0.0,35843.0,0.0,9511.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,45043.0,28769.0,0.0,32142.0,0.0,0.0,4465.0,0.0,0.0,8480.0
2019-06-25,1135.0,0.0,30447.0,0.0,9717.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,44785.0,29776.0,0.0,32462.0,0.0,0.0,4889.0,0.0,0.0,29964.0
2019-06-26,1167.0,0.0,36781.0,0.0,9407.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,42825.0,35061.0,0.0,32225.0,0.0,0.0,6359.0,0.0,0.0,20301.0
2019-06-27,1097.0,0.0,37109.0,0.0,19825.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,42699.0,33339.0,0.0,32048.0,0.0,0.0,6064.0,0.0,0.0,10603.0
2019-06-28,1138.0,0.0,33475.0,0.0,9488.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0,41713.0,27257.0,0.0,32074.0,0.0,0.0,5403.0,0.0,0.0,35477.0
2019-06-29,1063.0,0.0,31156.0,0.0,9155.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,40056.0,20886.0,0.0,32419.0,0.0,0.0,6181.0,0.0,0.0,24082.0
2019-06-30,884.0,0.0,32422.0,0.0,8966.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,36911.0,21948.0,0.0,32484.0,0.0,0.0,6405.0,0.0,0.0,16215.0
2019-07-01,1067.0,0.0,37563.0,0.0,22339.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,36799.0,31881.0,0.0,31922.0,0.0,0.0,6329.0,0.0,0.0,8643.0
2019-07-02,1084.0,0.0,39746.0,0.0,24104.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,35383.0,36082.0,0.0,31970.0,0.0,0.0,6237.0,0.0,0.0,8264.0
2019-07-03,1122.0,0.0,38862.0,0.0,22870.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,31410.0,26106.0,0.0,31884.0,0.0,0.0,5344.0,0.0,0.0,12940.0
2019-07-04,1063.0,0.0,37784.0,0.0,21913.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,31115.0,23083.0,0.0,31887.0,0.0,0.0,5871.0,0.0,0.0,10481.0
2019-07-05,1094.0,0.0,39243.0,0.0,23533.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,29747.0,27429.0,0.0,31848.0,0.0,0.0,5456.0,0.0,0.0,12413.0
2019-07-06,1043.0,0.0,35798.0,0.0,22594.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,29713.0,21038.0,0.0,32302.0,0.0,0.0,6358.0,0.0,0.0,6293.0
2019-07-07,983.0,0.0,34085.0,0.0,14289.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,28460.0,16972.0,0.0,32259.0,0.0,0.0,5388.0,0.0,0.0,19743.0
2019-07-08,1044.0,0.0,34540.0,0.0,21165.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,26787.0,20196.0,0.0,31500.0,0.0,0.0,5394.0,0.0,0.0,18540.0
2019-07-09,1066.0,0.0,39157.0,0.0,21956.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,27423.0,22508.0,0.0,31759.0,0.0,0.0,4156.0,0.0,0.0,3920.0
2019-07-10,1071.0,0.0,37948.0,0.0,20685.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,27139.0,21788.0,0.0,32126.0,0.0,0.0,3926.0,0.0,0.0,7303.0
2019-07-11,1065.0,0.0,31955.0,0.0,18232.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,26656.0,18141.0,0.0,32039.0,0.0,0.0,5413.0,0.0,0.0,19639.0
2019-07-12,1083.0,0.0,36731.0,0.0,18205.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0,27087.0,21250.0,0.0,32015.0,0.0,0.0,5274.0,0.0,0.0,6620.0
2019-07-13,974.0,0.0,37763.0,0.0,15858.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,24770.0,16042.0,0.0,31542.0,0.0,0.0,4679.0,0.0,0.0,6998.0
2019-07-14,941.0,0.0,33371.0,0.0,15459.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,24991.0,16094.0,0.0,32024.0,0.0,0.0,3101.0,0.0,0.0,5731.0
2019-07-15,1036.0,0.0,37330.0,0.0,15783.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,26224.0,13383.0,0.0,32293.0,0.0,0.0,4140.0,0.0,0.0,8999.0
2019-07-16,1048.0,0.0,38483.0,0.0,18992.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,16818.0,0.0,32276.0,0.0,0.0,5533.0,0.0,0.0,3856.0
2019-07-17,1076.0,0.0,38441.0,0.0,18452.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,23721.0,17391.0,0.0,32093.0,0.0,0.0,6285.0,0.0,0.0,3399.0
2019-07-18,1095.0,0.0,37636.0,0.0,23623.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,22523.0,17096.0,0.0,32077.0,0.0,0.0,6011.0,0.0,0.0,10463.0
2019-07-19,1158.0,0.0,35118.0,0.0,23731.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,22809.0,18620.0,0.0,32401.0,0.0,0.0,5714.0,0.0,0.0,9568.0
2019-07-20,1092.0,0.0,35029.0,0.0,16226.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,21096.0,13930.0,0.0,32582.0,0.0,0.0,5618.0,0.0,0.0,7173.0
2019-07-21,1063.0,0.0,33435.0,0.0,9204.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,25885.0,13548.0,0.0,32541.0,0.0,0.0,5794.0,0.0,0.0,4814.0
2019-07-22,1084.0,0.0,36291.0,0.0,21486.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,23589.0,22581.0,0.0,32439.0,0.0,0.0,5474.0,0.0,0.0,3612.0
2019-07-23,1145.0,0.0,36128.0,0.0,25648.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,21131.0,18265.0,0.0,31767.0,0.0,0.0,3809.0,0.0,0.0,12837.0
2019-07-24,1028.0,0.0,35907.0,0.0,24974.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,22355.0,16243.0,0.0,31249.0,0.0,0.0,5475.0,0.0,0.0,18745.0
2019-07-25,1144.0,0.0,37767.0,0.0,25110.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,22644.0,16698.0,0.0,31821.0,0.0,0.0,5299.0,0.0,0.0,14411.0
2019-07-26,1177.0,0.0,39464.0,0.0,25771.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,21372.0,20933.0,0.0,32056.0,0.0,0.0,5754.0,0.0,0.0,8933.0
2019-07-27,1061.0,0.0,39003.0,0.0,18654.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,22347.0,13907.0,0.0,32266.0,0.0,0.0,5521.0,0.0,0.0,13129.0
2019-07-28,997.0,0.0,38170.0,0.0,9242.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,20889.0,15633.0,0.0,32239.0,0.0,0.0,5769.0,0.0,0.0,10933.0
2019-07-29,1138.0,0.0,39651.0,0.0,22125.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,20230.0,22150.0,0.0,31808.0,0.0,0.0,3253.0,0.0,0.0,4500.0
2019-07-30,1179.0,0.0,40077.0,0.0,25165.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,20767.0,21365.0,0.0,32217.0,0.0,0.0,5378.0,0.0,0.0,4857.0
2019-07-31,1150.0,0.0,39992.0,0.0,24559.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,22174.0,18605.0,0.0,31995.0,0.0,0.0,4977.0,0.0,0.0,11514.0
2019-08-01,1068.0,0.0,40083.0,0.0,24626.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,20021.0,13374.0,0.0,31784.0,0.0,0.0,3808.0,0.0,0.0,9215.0
2019-08-02,1127.0,0.0,40133.0,0.0,25638.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,18737.0,13061.0,0.0,31973.0,0.0,0.0,5306.0,0.0,0.0,2699.0
2019-08-03,1119.0,0.0,37618.0,0.0,10022.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,20568.0,6354.0,0.0,32171.0,0.0,0.0,3545.0,0.0,0.0,14703.0
2019-08-04,1136.0,0.0,32524.0,0.0,9472.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,18429.0,4631.0,0.0,32269.0,0.0,0.0,4923.0,0.0,0.0,35046.0
2019-08-05,1182.0,0.0,36407.0,0.0,17633.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,22343.0,10619.0,0.0,31791.0,0.0,0.0,5818.0,0.0,0.0,4880.0
2019-08-06,1234.0,0.0,39660.0,0.0,16731.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,25816.0,13941.0,0.0,32193.0,0.0,0.0,5877.0,0.0,0.0,3190.0
2019-08-07,1271.0,0.0,36731.0,0.0,19796.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,23642.0,15819.0,0.0,32008.0,0.0,0.0,5893.0,0.0,0.0,20879.0
2019-08-08,1311.0,0.0,1355.0,0.0,15553.0,35676.0,0.0,0.0,0.0,0.0,0.0,0.0,20561.0,13458.0,0.0,31872.0,0.0,0.0,5254.0,0.0,0.0,28904.0
2019-08-09,1286.0,0.0,1405.0,0.0,21483.0,38783.0,0.0,0.0,0.0,0.0,0.0,0.0,23470.0,18078.0,0.0,32021.0,0.0,0.0,5035.0,0.0,0.0,7759.0
2019-08-10,1227.0,0.0,1430.0,0.0,23814.0,39275.0,0.0,0.0,0.0,0.0,0.0,0.0,23823.0,13065.0,0.0,32207.0,0.0,0.0,5957.0,0.0,0.0,7033.0
2019-08-11,1189.0,0.0,1420.0,0.0,9879.0,37236.0,0.0,0.0,0.0,0.0,0.0,0.0,26238.0,11354.0,0.0,32204.0,0.0,0.0,5970.0,0.0,0.0,8454.0
2019-08-12,1298.0,0.0,1445.0,0.0,22674.0,38705.0,0.0,0.0,0.0,0.0,0.0,0.0,24654.0,17614.0,0.0,31789.0,0.0,0.0,5650.0,0.0,0.0,7539.0
2019-08-13,1274.0,0.0,40206.0,0.0,24472.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,23587.0,13634.0,0.0,31742.0,0.0,0.0,6101.0,0.0,0.0,9797.0
2019-08-14,1210.0,0.0,37977.0,0.0,25434.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,23151.0,16301.0,0.0,31807.0,0.0,0.0,5362.0,0.0,0.0,4128.0
2019-08-15,1066.0,0.0,28956.0,0.0,10175.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,18323.0,9299.0,0.0,32122.0,0.0,0.0,3885.0,0.0,0.0,27194.0
2019-08-16,1092.0,0.0,28964.0,0.0,14117.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,20819.0,12227.0,0.0,32262.0,0.0,0.0,4628.0,0.0,0.0,18938.0
2019-08-17,979.0,0.0,30288.0,0.0,15132.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,20286.0,8431.0,0.0,32307.0,0.0,0.0,5135.0,0.0,0.0,11680.0
2019-08-18,908.0,0.0,32755.0,0.0,13995.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.0,5749.0,0.0,32349.0,0.0,0.0,5567.0,0.0,0.0,6652.0
2019-08-19,971.0,0.0,33429.0,0.0,20627.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,22622.0,9281.0,0.0,31866.0,0.0,0.0,6059.0,0.0,0.0,4787.0
2019-08-20,1031.0,0.0,35845.0,0.0,25057.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,22340.0,12394.0,0.0,32063.0,0.0,0.0,5756.0,0.0,0.0,2587.0
2019-08-21,978.0,0.0,35760.0,0.0,22721.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,21429.0,11969.0,0.0,32128.0,0.0,0.0,5869.0,0.0,0.0,9312.0
2019-08-22,1077.0,0.0,33488.0,0.0,21776.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,17604.0,11274.0,0.0,31805.0,0.0,0.0,5656.0,0.0,0.0,35129.0
2019-08-23,1114.0,0.0,33357.0,0.0,24812.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,16915.0,12542.0,0.0,32099.0,0.0,0.0,5706.0,0.0,0.0,33392.0
2019-08-24,1075.0,0.0,33417.0,0.0,22916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15770.0,10110.0,0.0,32334.0,0.0,0.0,5542.0,0.0,0.0,20381.0
2019-08-25,1060.0,0.0,29356.0,0.0,14614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14299.0,8051.0,0.0,32327.0,0.0,0.0,5135.0,0.0,0.0,29712.0
2019-08-26,1229.0,0.0,38962.0,0.0,22831.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.0,16211.0,0.0,31631.0,0.0,0.0,4754.0,0.0,0.0,19677.0
2019-08-27,1304.0,0.0,36975.0,0.0,26799.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,18410.0,18359.0,0.0,32154.0,0.0,0.0,5120.0,0.0,0.0,8374.0
2019-08-28,1271.0,0.0,36723.0,0.0,26197.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,18177.0,18611.0,0.0,32005.0,0.0,0.0,5613.0,0.0,0.0,10282.0
2019-08-29,1212.0,0.0,36652.0,0.0,26774.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,17517.0,16834.0,0.0,31568.0,0.0,0.0,5478.0,0.0,0.0,3814.0
2019-08-30,1211.0,0.0,35715.0,0.0,27186.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.0,15767.0,0.0,31958.0,0.0,0.0,5308.0,0.0,0.0,7987.0
2019-08-31,1139.0,0.0,31280.0,0.0,25143.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,17212.0,9551.0,0.0,32318.0,0.0,0.0,5586.0,0.0,0.0,13189.0
2019-09-01,1027.0,0.0,33976.0,0.0,23534.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15388.0,8109.0,0.0,32410.0,0.0,0.0,5484.0,0.0,0.0,9764.0
2019-09-02,1103.0,0.0,36292.0,0.0,27527.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,18444.0,14397.0,0.0,31911.0,0.0,0.0,5436.0,0.0,0.0,7234.0
2019-09-03,1036.0,0.0,39816.0,0.0,27264.0,3437.0,0.0,0.0,0.0,0.0,0.0,0.0,16970.0,12334.0,0.0,32266.0,0.0,0.0,4929.0,0.0,0.0,4505.0
2019-09-04,1005.0,0.0,40777.0,0.0,25332.0,3862.0,0.0,0.0,0.0,0.0,0.0,0.0,15391.0,11381.0,0.0,31912.0,0.0,0.0,4127.0,0.0,0.0,27446.0
2019-09-05,1015.0,0.0,38917.0,0.0,27197.0,4281.0,0.0,0.0,0.0,0.0,0.0,0.0,16704.0,11023.0,0.0,31984.0,0.0,0.0,5057.0,0.0,0.0,5533.0
2019-09-06,981.0,0.0,37308.0,0.0,24637.0,4267.0,0.0,0.0,0.0,0.0,0.0,0.0,16823.0,9914.0,0.0,32381.0,0.0,0.0,5353.0,0.0,0.0,7632.0
2019-09-07,996.0,0.0,34022.0,0.0,20345.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,15290.0,7633.0,0.0,32473.0,0.0,0.0,4485.0,0.0,0.0,12771.0
2019-09-08,956.0,0.0,31607.0,0.0,19027.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,14794.0,6790.0,0.0,32544.0,0.0,0.0,4369.0,0.0,0.0,19498.0
2019-09-09,1024.0,0.0,32565.0,0.0,21208.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0,16598.0,9367.0,0.0,32082.0,0.0,0.0,4479.0,0.0,0.0,25156.0
2019-09-10,1095.0,0.0,34845.0,0.0,26389.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,16272.0,11580.0,0.0,32464.0,0.0,0.0,4973.0,0.0,0.0,12675.0
2019-09-11,1120.0,0.0,32037.0,0.0,25444.0,3324.0,0.0,0.0,0.0,0.0,0.0,0.0,16498.0,11505.0,0.0,32282.0,0.0,0.0,4907.0,0.0,0.0,24710.0
2019-09-12,1108.0,0.0,29189.0,0.0,24451.0,4279.0,0.0,0.0,0.0,0.0,0.0,0.0,17708.0,12331.0,0.0,32060.0,0.0,0.0,4646.0,0.0,0.0,23338.0
2019-09-13,1159.0,0.0,36053.0,0.0,20448.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,16714.0,15411.0,0.0,32385.0,0.0,0.0,5578.0,0.0,0.0,12569.0
2019-09-14,1107.0,0.0,28106.0,0.0,18546.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,15944.0,5387.0,0.0,32636.0,0.0,0.0,4637.0,0.0,0.0,23822.0
2019-09-15,993.0,0.0,30330.0,0.0,17343.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,17514.0,3445.0,0.0,32659.0,0.0,0.0,5366.0,0.0,0.0,16134.0
2019-09-16,1009.0,0.0,36234.0,0.0,19384.0,2924.0,0.0,0.0,0.0,0.0,0.0,0.0,18671.0,12182.0,0.0,32214.0,0.0,0.0,5463.0,0.0,0.0,8616.0
2019-09-17,995.0,0.0,38955.0,0.0,20693.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,19001.0,11447.0,0.0,32449.0,0.0,0.0,3564.0,0.0,0.0,6463.0
