Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-04-21,5991.0,0.0,43756.0,5168.0,4266.0,4117.0,489.0,0.0,0.0,0.0,4865.0,6078.0,2780.0,1432.0,0.0,58742.0,2465.0,6292.0,13059.0,556.0,0.0,4361.0
2020-04-22,6055.0,0.0,45336.0,5134.0,5022.0,3914.0,476.0,0.0,0.0,0.0,7363.0,9305.0,2777.0,1427.0,0.0,58615.0,2425.0,6230.0,12914.0,551.0,0.0,2876.0
2020-04-23,6110.0,0.0,58236.0,4687.0,21282.0,4080.0,480.0,0.0,0.0,0.0,6658.0,8437.0,2771.0,2970.0,0.0,58409.0,2455.0,6274.0,12656.0,568.0,0.0,1084.0
2020-04-24,6176.0,0.0,58084.0,5116.0,12246.0,4141.0,468.0,0.0,0.0,0.0,3962.0,3856.0,2709.0,1991.0,0.0,58213.0,2488.0,6230.0,10300.0,573.0,0.0,1679.0
2020-04-25,6118.0,0.0,51032.0,5235.0,8183.0,3958.0,412.0,0.0,0.0,0.0,5411.0,6793.0,2636.0,1534.0,0.0,58488.0,2461.0,6373.0,9805.0,520.0,0.0,2693.0
2020-04-26,6092.0,0.0,51893.0,5188.0,8312.0,4022.0,394.0,0.0,0.0,0.0,2339.0,6959.0,2505.0,1577.0,0.0,58669.0,2440.0,6383.0,10071.0,521.0,0.0,199.0
2020-04-27,6206.0,0.0,65551.0,5185.0,18024.0,4356.0,395.0,0.0,0.0,0.0,6503.0,4323.0,2377.0,3277.0,0.0,58461.0,2527.0,6199.0,11594.0,526.0,0.0,824.0
2020-04-28,6138.0,0.0,74056.0,5202.0,21779.0,4195.0,373.0,0.0,0.0,0.0,2181.0,2088.0,1180.0,2614.0,0.0,57991.0,2488.0,6321.0,10196.0,522.0,0.0,1153.0
2020-04-29,6065.0,0.0,58714.0,5176.0,17374.0,4173.0,352.0,0.0,0.0,0.0,6331.0,8498.0,2210.0,1930.0,0.0,58240.0,2487.0,6275.0,5154.0,538.0,0.0,1621.0
2020-04-30,6109.0,0.0,46890.0,5112.0,7312.0,3932.0,336.0,0.0,0.0,0.0,5067.0,6019.0,2204.0,2416.0,0.0,58454.0,2487.0,6289.0,9002.0,536.0,0.0,1220.0
2020-05-01,5884.0,0.0,42162.0,5046.0,7230.0,3462.0,193.0,0.0,0.0,0.0,4794.0,8178.0,2168.0,1367.0,0.0,58386.0,2532.0,6290.0,8405.0,467.0,0.0,1762.0
2020-05-02,5755.0,0.0,42827.0,5121.0,3088.0,3387.0,192.0,0.0,0.0,0.0,4378.0,5954.0,2148.0,799.0,0.0,67011.0,2526.0,6252.0,8689.0,305.0,0.0,2552.0
2020-05-03,5849.0,0.0,44207.0,5216.0,7423.0,3550.0,192.0,0.0,0.0,0.0,3762.0,5428.0,2277.0,1068.0,0.0,69715.0,2571.0,6243.0,7392.0,294.0,0.0,1656.0
2020-05-04,6054.0,0.0,56484.0,5204.0,21621.0,3686.0,293.0,0.0,0.0,0.0,4435.0,4806.0,2238.0,2228.0,0.0,69825.0,2673.0,6228.0,8451.0,441.0,0.0,980.0
2020-05-05,6046.0,0.0,58968.0,5296.0,13824.0,3721.0,296.0,0.0,0.0,0.0,3025.0,5871.0,2399.0,1173.0,0.0,70037.0,2701.0,6174.0,9833.0,434.0,0.0,1947.0
2020-05-06,5845.0,0.0,54525.0,5119.0,17791.0,3713.0,290.0,0.0,0.0,0.0,5190.0,4215.0,2401.0,755.0,0.0,70073.0,2684.0,6281.0,8206.0,443.0,0.0,2663.0
2020-05-07,5794.0,0.0,53682.0,5207.0,12847.0,3405.0,305.0,0.0,0.0,0.0,6702.0,8902.0,2405.0,2166.0,0.0,69707.0,2670.0,6288.0,13342.0,440.0,0.0,2837.0
2020-05-08,5897.0,0.0,52187.0,4930.0,17408.0,2641.0,192.0,0.0,0.0,0.0,5162.0,7506.0,2340.0,2070.0,0.0,69510.0,2569.0,6427.0,12213.0,434.0,0.0,418.0
2020-05-09,5834.0,0.0,41558.0,5069.0,15442.0,2726.0,192.0,0.0,0.0,0.0,3514.0,3526.0,2479.0,1432.0,0.0,69003.0,2499.0,6402.0,10213.0,408.0,0.0,339.0
2020-05-10,5821.0,0.0,39223.0,5154.0,3061.0,2698.0,192.0,0.0,0.0,0.0,3769.0,5020.0,2389.0,883.0,0.0,68907.0,2448.0,6370.0,6824.0,405.0,0.0,807.0
2020-05-11,5890.0,0.0,48149.0,5290.0,17086.0,3251.0,340.0,0.0,0.0,0.0,4283.0,6000.0,2375.0,1178.0,0.0,73156.0,2576.0,6339.0,5395.0,417.0,0.0,3134.0
2020-05-12,5908.0,0.0,57746.0,5219.0,18172.0,3206.0,323.0,0.0,0.0,0.0,4249.0,5775.0,2042.0,1702.0,0.0,88015.0,2597.0,6389.0,11184.0,422.0,0.0,1151.0
2020-05-13,5888.0,0.0,61755.0,5208.0,21820.0,3373.0,309.0,0.0,0.0,0.0,2862.0,4409.0,2098.0,1731.0,0.0,89665.0,2586.0,6387.0,6977.0,425.0,0.0,546.0
2020-05-14,5902.0,0.0,56411.0,5146.0,17292.0,3512.0,296.0,0.0,0.0,0.0,3582.0,4224.0,2044.0,1449.0,0.0,88870.0,2582.0,6412.0,6284.0,313.0,0.0,1042.0
2020-05-15,5695.0,0.0,51270.0,5108.0,17433.0,3492.0,296.0,0.0,0.0,0.0,3509.0,4049.0,2388.0,1077.0,0.0,70559.0,2622.0,6451.0,5217.0,264.0,0.0,1323.0
2020-05-16,5830.0,0.0,40350.0,5174.0,7768.0,3026.0,192.0,0.0,0.0,0.0,3644.0,4435.0,2437.0,934.0,0.0,69710.0,2521.0,6406.0,11802.0,206.0,0.0,498.0
2020-05-17,5747.0,0.0,37503.0,5106.0,3327.0,3026.0,192.0,0.0,0.0,0.0,2001.0,6299.0,2418.0,591.0,0.0,69196.0,2429.0,6360.0,11481.0,312.0,0.0,688.0
2020-05-18,5686.0,0.0,49255.0,5236.0,14834.0,3099.0,200.0,0.0,0.0,0.0,4785.0,5562.0,2209.0,1776.0,0.0,79089.0,2504.0,6369.0,12752.0,312.0,0.0,448.0
2020-05-19,5654.0,0.0,52526.0,5196.0,17316.0,3091.0,192.0,0.0,0.0,0.0,3824.0,4705.0,1996.0,1831.0,0.0,88490.0,2528.0,6354.0,11588.0,313.0,0.0,1261.0
2020-05-20,5671.0,0.0,56788.0,5214.0,21986.0,3127.0,192.0,0.0,0.0,0.0,5230.0,4283.0,1909.0,3107.0,0.0,93075.0,2519.0,6437.0,8711.0,312.0,0.0,1044.0
2020-05-21,5745.0,0.0,43593.0,5166.0,14013.0,3043.0,169.0,0.0,0.0,0.0,3113.0,4897.0,2056.0,1264.0,0.0,94096.0,2494.0,6444.0,11227.0,312.0,0.0,692.0
2020-05-22,5646.0,0.0,40872.0,5122.0,10406.0,3014.0,168.0,0.0,0.0,0.0,3746.0,4249.0,2059.0,1496.0,0.0,94132.0,2505.0,6485.0,10275.0,312.0,0.0,608.0
2020-05-23,5632.0,0.0,37957.0,5121.0,3340.0,3014.0,168.0,0.0,0.0,0.0,3042.0,3462.0,2012.0,1024.0,0.0,93487.0,2453.0,6444.0,3266.0,528.0,0.0,1762.0
2020-05-24,5471.0,0.0,36339.0,4901.0,2984.0,2936.0,168.0,0.0,0.0,0.0,2194.0,6974.0,1963.0,402.0,0.0,87080.0,2375.0,6436.0,8842.0,524.0,0.0,2949.0
2020-05-25,5681.0,0.0,42855.0,5258.0,10146.0,3166.0,168.0,0.0,0.0,0.0,3397.0,3414.0,1876.0,1227.0,0.0,94303.0,2568.0,6440.0,6380.0,527.0,0.0,3171.0
2020-05-26,5728.0,0.0,54274.0,5057.0,15265.0,3119.0,175.0,0.0,0.0,0.0,4864.0,5696.0,1788.0,1993.0,0.0,94196.0,2605.0,6473.0,7509.0,528.0,0.0,1720.0
2020-05-27,5661.0,0.0,50305.0,4977.0,21905.0,3102.0,168.0,0.0,0.0,0.0,1949.0,2157.0,1996.0,1536.0,0.0,94133.0,2520.0,6385.0,11390.0,528.0,0.0,801.0
2020-05-28,5895.0,0.0,48935.0,4843.0,18029.0,3168.0,168.0,0.0,0.0,0.0,3165.0,5019.0,2321.0,1093.0,0.0,94282.0,2529.0,6374.0,6177.0,528.0,0.0,1992.0
2020-05-29,5780.0,0.0,45314.0,4910.0,21736.0,3220.0,168.0,0.0,0.0,0.0,4745.0,5428.0,2393.0,2743.0,0.0,94104.0,2569.0,6506.0,9671.0,528.0,0.0,1528.0
2020-05-30,5867.0,0.0,38079.0,4811.0,2808.0,3162.0,168.0,0.0,0.0,0.0,3897.0,4982.0,2657.0,746.0,0.0,93737.0,2493.0,6455.0,9256.0,540.0,0.0,1553.0
2020-05-31,5894.0,0.0,38910.0,4804.0,2376.0,2953.0,168.0,0.0,0.0,0.0,3813.0,5766.0,2609.0,969.0,0.0,89773.0,2482.0,6409.0,3056.0,528.0,0.0,2502.0
2020-06-01,5772.0,0.0,39678.0,4829.0,6687.0,2800.0,122.0,0.0,0.0,0.0,3128.0,2854.0,2452.0,670.0,0.0,92388.0,2511.0,6337.0,11951.0,399.0,0.0,1493.0
2020-06-02,4947.0,0.0,55179.0,5054.0,20915.0,2627.0,171.0,0.0,0.0,0.0,1497.0,1826.0,2213.0,2037.0,0.0,93786.0,2559.0,6505.0,10298.0,403.0,0.0,1331.0
2020-06-03,5990.0,0.0,56981.0,5222.0,20903.0,2580.0,172.0,0.0,0.0,0.0,1694.0,1658.0,2144.0,1597.0,0.0,93433.0,2529.0,6482.0,11185.0,408.0,0.0,616.0
2020-06-04,6058.0,0.0,57565.0,5326.0,20655.0,2724.0,222.0,0.0,0.0,0.0,1401.0,1427.0,2082.0,1340.0,0.0,93369.0,2561.0,6477.0,8295.0,550.0,0.0,634.0
2020-06-05,5958.0,0.0,46513.0,5186.0,8808.0,2454.0,179.0,0.0,0.0,0.0,2005.0,2624.0,2038.0,1555.0,0.0,93632.0,2549.0,6427.0,5435.0,563.0,0.0,1889.0
2020-06-06,5813.0,0.0,43229.0,5203.0,2335.0,2288.0,121.0,0.0,0.0,0.0,1753.0,2711.0,2109.0,745.0,0.0,93367.0,2469.0,6444.0,6971.0,557.0,0.0,1881.0
2020-06-07,5920.0,0.0,43957.0,5191.0,6663.0,2287.0,120.0,0.0,0.0,0.0,277.0,2484.0,2142.0,719.0,0.0,92952.0,2472.0,6432.0,6433.0,548.0,0.0,896.0
2020-06-08,6163.0,0.0,56856.0,5219.0,20941.0,2474.0,120.0,0.0,0.0,0.0,1594.0,0.0,2063.0,3241.0,0.0,93541.0,2586.0,6358.0,5146.0,554.0,0.0,843.0
2020-06-09,6237.0,0.0,63025.0,5197.0,20821.0,2451.0,120.0,0.0,0.0,0.0,2093.0,2104.0,2425.0,2076.0,0.0,92938.0,2555.0,6315.0,6861.0,558.0,0.0,1723.0
2020-06-10,6116.0,0.0,62897.0,5236.0,21066.0,2410.0,128.0,0.0,0.0,0.0,1760.0,2386.0,2446.0,1636.0,0.0,92790.0,2563.0,6365.0,2970.0,567.0,0.0,1255.0
2020-06-11,6071.0,0.0,50414.0,5214.0,20850.0,2474.0,120.0,0.0,0.0,0.0,875.0,2034.0,2663.0,633.0,0.0,92187.0,2541.0,6369.0,8607.0,564.0,0.0,171.0
2020-06-12,5977.0,0.0,46596.0,5175.0,16198.0,2433.0,120.0,0.0,0.0,0.0,3279.0,3040.0,3085.0,1220.0,0.0,87250.0,2525.0,6350.0,11127.0,564.0,0.0,736.0
2020-06-13,5924.0,0.0,46624.0,5211.0,7821.0,2232.0,127.0,0.0,0.0,0.0,2114.0,2791.0,3239.0,1743.0,0.0,67667.0,2428.0,6336.0,10552.0,563.0,0.0,840.0
2020-06-14,6043.0,0.0,45596.0,5234.0,7316.0,2331.0,128.0,0.0,0.0,0.0,2350.0,2739.0,3239.0,725.0,0.0,68001.0,2451.0,6337.0,5444.0,564.0,0.0,898.0
2020-06-15,6478.0,0.0,56916.0,5230.0,20653.0,2563.0,120.0,0.0,0.0,0.0,1821.0,2677.0,3145.0,3908.0,0.0,68341.0,2522.0,6411.0,9887.0,570.0,0.0,482.0
2020-06-16,6417.0,0.0,63557.0,5259.0,20705.0,2727.0,128.0,0.0,0.0,0.0,1600.0,2361.0,3263.0,4553.0,0.0,68499.0,2512.0,6413.0,8846.0,568.0,0.0,566.0
2020-06-17,6569.0,0.0,61364.0,5238.0,20717.0,2504.0,131.0,0.0,0.0,0.0,1532.0,1931.0,3098.0,4507.0,0.0,68300.0,2522.0,6407.0,6917.0,572.0,0.0,726.0
2020-06-18,6527.0,0.0,63512.0,5183.0,20648.0,2451.0,120.0,0.0,0.0,0.0,1450.0,1833.0,3264.0,7041.0,0.0,68494.0,2510.0,6397.0,3478.0,566.0,0.0,1391.0
2020-06-19,6452.0,0.0,65272.0,5231.0,21490.0,2388.0,120.0,0.0,0.0,0.0,1752.0,1768.0,3549.0,6559.0,0.0,68750.0,2526.0,6458.0,3966.0,567.0,0.0,2340.0
2020-06-20,6492.0,0.0,46718.0,5230.0,21005.0,2323.0,120.0,0.0,0.0,0.0,3149.0,2972.0,3453.0,5457.0,0.0,68741.0,2469.0,6421.0,2572.0,533.0,0.0,3383.0
2020-06-21,6509.0,0.0,44253.0,5209.0,8381.0,2291.0,120.0,0.0,0.0,0.0,2154.0,5868.0,3404.0,3149.0,0.0,68644.0,2390.0,6398.0,3810.0,532.0,0.0,3367.0
2020-06-22,6486.0,0.0,52817.0,5390.0,20983.0,2548.0,120.0,0.0,0.0,0.0,3456.0,2558.0,3283.0,5905.0,0.0,68386.0,2470.0,6316.0,8816.0,539.0,0.0,2660.0
2020-06-23,6445.0,0.0,63271.0,5253.0,21274.0,2396.0,121.0,0.0,0.0,0.0,2780.0,3509.0,3534.0,8974.0,0.0,68600.0,2434.0,6342.0,11411.0,530.0,0.0,1493.0
2020-06-24,6517.0,0.0,61698.0,5212.0,21260.0,2350.0,128.0,0.0,0.0,0.0,2598.0,2981.0,3477.0,6342.0,0.0,68939.0,2510.0,6382.0,7864.0,538.0,0.0,681.0
2020-06-25,6559.0,0.0,60409.0,5220.0,20739.0,2343.0,120.0,0.0,0.0,0.0,3256.0,3385.0,3250.0,6701.0,0.0,68685.0,2513.0,6372.0,9797.0,531.0,0.0,562.0
2020-06-26,6517.0,0.0,57869.0,5221.0,21097.0,2412.0,120.0,0.0,0.0,0.0,3068.0,2322.0,3072.0,7353.0,0.0,68393.0,2516.0,6349.0,8469.0,534.0,0.0,618.0
2020-06-27,6466.0,0.0,52680.0,5271.0,20343.0,2382.0,120.0,0.0,0.0,0.0,2453.0,3582.0,3074.0,4975.0,0.0,67758.0,2371.0,6308.0,10602.0,576.0,0.0,995.0
2020-06-28,6451.0,0.0,51139.0,5277.0,9079.0,2367.0,120.0,0.0,0.0,0.0,2862.0,5108.0,3266.0,3569.0,0.0,67526.0,2375.0,6256.0,10521.0,565.0,0.0,957.0
2020-06-29,6478.0,0.0,62748.0,5221.0,21132.0,2496.0,122.0,0.0,0.0,0.0,4145.0,3345.0,3473.0,5235.0,0.0,68304.0,2462.0,6230.0,4072.0,571.0,0.0,878.0
2020-06-30,6563.0,0.0,66570.0,5207.0,21105.0,2543.0,120.0,0.0,0.0,0.0,3659.0,5421.0,3529.0,7321.0,0.0,68348.0,2444.0,6339.0,11653.0,575.0,0.0,2102.0
2020-07-01,6437.0,0.0,60253.0,6482.0,20755.0,2612.0,128.0,0.0,0.0,0.0,3666.0,3504.0,3484.0,7478.0,0.0,67781.0,2427.0,6212.0,12152.0,579.0,0.0,1605.0
2020-07-02,6534.0,0.0,58503.0,4991.0,20703.0,2595.0,146.0,0.0,0.0,0.0,3067.0,3846.0,3490.0,7251.0,0.0,67974.0,2421.0,6166.0,7945.0,606.0,0.0,1008.0
2020-07-03,6615.0,0.0,41728.0,7073.0,19844.0,2433.0,120.0,0.0,0.0,0.0,1649.0,2005.0,3597.0,7364.0,0.0,68355.0,2433.0,6236.0,7990.0,600.0,0.0,1238.0
2020-07-04,5961.0,0.0,31306.0,7022.0,17525.0,2300.0,120.0,0.0,0.0,0.0,3051.0,2897.0,3207.0,5824.0,0.0,68503.0,2327.0,6334.0,11684.0,576.0,0.0,994.0
2020-07-05,6013.0,0.0,34560.0,6984.0,3181.0,2260.0,120.0,0.0,0.0,0.0,4036.0,5864.0,2915.0,4015.0,0.0,67937.0,2305.0,6323.0,10262.0,577.0,0.0,1964.0
2020-07-06,6075.0,0.0,41359.0,7124.0,15452.0,2200.0,120.0,0.0,0.0,0.0,3510.0,5537.0,2933.0,4312.0,0.0,61376.0,2381.0,6378.0,8145.0,455.0,0.0,2645.0
2020-07-07,5981.0,0.0,48065.0,7100.0,21221.0,2220.0,120.0,0.0,0.0,0.0,2660.0,4097.0,2895.0,6545.0,0.0,68771.0,2389.0,6404.0,8575.0,408.0,0.0,1249.0
2020-07-08,5980.0,0.0,50334.0,7247.0,20574.0,2327.0,134.0,0.0,0.0,0.0,3802.0,3553.0,3194.0,2809.0,0.0,68756.0,2387.0,6400.0,5944.0,408.0,0.0,778.0
2020-07-09,5909.0,0.0,48200.0,7211.0,20504.0,2410.0,127.0,0.0,0.0,0.0,3703.0,4769.0,3348.0,5069.0,0.0,68205.0,2395.0,6386.0,6812.0,408.0,0.0,875.0
2020-07-10,5778.0,0.0,39159.0,7136.0,19222.0,2375.0,120.0,0.0,0.0,0.0,2303.0,2604.0,3250.0,2507.0,0.0,67443.0,2375.0,6291.0,10930.0,389.0,0.0,2478.0
2020-07-11,5610.0,0.0,37764.0,7094.0,19700.0,2291.0,125.0,0.0,0.0,0.0,3478.0,4487.0,3220.0,1686.0,0.0,68724.0,2370.0,6354.0,3243.0,384.0,0.0,1244.0
2020-07-12,5777.0,0.0,36051.0,6907.0,15190.0,2231.0,125.0,0.0,0.0,0.0,2391.0,5328.0,3144.0,1540.0,0.0,68973.0,2342.0,6384.0,9673.0,384.0,0.0,561.0
2020-07-13,6001.0,0.0,45544.0,3622.0,20565.0,2106.0,120.0,0.0,0.0,0.0,4268.0,3242.0,3112.0,1999.0,0.0,68968.0,2432.0,6378.0,10058.0,384.0,0.0,193.0
2020-07-14,6031.0,0.0,47157.0,3609.0,20155.0,2193.0,120.0,0.0,0.0,0.0,3453.0,4565.0,2894.0,3742.0,0.0,68829.0,2477.0,6409.0,12152.0,384.0,0.0,405.0
2020-07-15,5723.0,0.0,53242.0,3611.0,20409.0,2199.0,140.0,0.0,0.0,0.0,3318.0,4686.0,2779.0,4944.0,0.0,68545.0,2450.0,6398.0,7941.0,384.0,0.0,776.0
2020-07-16,5458.0,0.0,55874.0,192.0,20752.0,2120.0,128.0,0.0,0.0,0.0,3402.0,4184.0,2733.0,4145.0,0.0,68742.0,2522.0,6431.0,5923.0,384.0,0.0,827.0
2020-07-17,5571.0,0.0,53901.0,3557.0,20458.0,2236.0,120.0,0.0,0.0,0.0,3400.0,4180.0,2688.0,2154.0,0.0,68849.0,2461.0,6323.0,7524.0,384.0,0.0,1064.0
2020-07-18,5429.0,0.0,42945.0,3773.0,19728.0,2242.0,120.0,0.0,0.0,0.0,3976.0,4944.0,2670.0,2280.0,0.0,68494.0,2363.0,6355.0,5090.0,457.0,0.0,1085.0
2020-07-19,5296.0,0.0,41504.0,3993.0,10153.0,2122.0,120.0,0.0,0.0,0.0,2637.0,4834.0,2549.0,2677.0,0.0,68031.0,2382.0,6349.0,7888.0,456.0,0.0,315.0
2020-07-20,5168.0,0.0,47761.0,6322.0,19568.0,2208.0,120.0,0.0,0.0,0.0,3587.0,3252.0,2469.0,5610.0,0.0,67774.0,2477.0,6360.0,9554.0,456.0,0.0,900.0
2020-07-21,5498.0,0.0,46836.0,7072.0,19586.0,1759.0,234.0,0.0,0.0,0.0,4391.0,6299.0,2587.0,3445.0,0.0,67923.0,2454.0,6348.0,8240.0,456.0,0.0,409.0
2020-07-22,5585.0,0.0,47821.0,7054.0,19798.0,1607.0,120.0,0.0,0.0,0.0,3738.0,4783.0,2504.0,5287.0,0.0,68165.0,2440.0,6354.0,11673.0,456.0,0.0,484.0
2020-07-23,5576.0,0.0,48819.0,7018.0,19678.0,1771.0,121.0,0.0,0.0,0.0,3958.0,4615.0,2540.0,5157.0,0.0,68208.0,2427.0,6389.0,10501.0,456.0,0.0,390.0
2020-07-24,5352.0,0.0,45439.0,6980.0,19470.0,1774.0,121.0,0.0,0.0,0.0,5012.0,6210.0,2501.0,4532.0,0.0,68114.0,2445.0,6381.0,9457.0,456.0,0.0,618.0
2020-07-25,5574.0,0.0,39535.0,7065.0,19237.0,2234.0,121.0,0.0,0.0,0.0,2977.0,3703.0,2486.0,2558.0,0.0,68024.0,2410.0,6351.0,8624.0,168.0,0.0,434.0
2020-07-26,5489.0,0.0,35940.0,7024.0,19294.0,2209.0,121.0,0.0,0.0,0.0,4078.0,5759.0,2462.0,1809.0,0.0,67867.0,2394.0,6372.0,7284.0,168.0,0.0,1053.0
2020-07-27,6016.0,0.0,44595.0,7133.0,19575.0,2363.0,122.0,0.0,0.0,0.0,3947.0,5210.0,2281.0,4739.0,0.0,67929.0,2451.0,6298.0,11096.0,168.0,0.0,395.0
2020-07-28,5926.0,0.0,44145.0,7430.0,18949.0,2352.0,120.0,0.0,0.0,0.0,3866.0,5222.0,2190.0,2730.0,0.0,67392.0,2415.0,5982.0,10728.0,168.0,0.0,2042.0
2020-07-29,6097.0,0.0,50555.0,7563.0,19658.0,2275.0,127.0,0.0,0.0,0.0,3508.0,4671.0,2102.0,2904.0,0.0,67785.0,2445.0,6061.0,11606.0,168.0,0.0,899.0
2020-07-30,6092.0,0.0,50384.0,7548.0,19719.0,2267.0,120.0,0.0,0.0,0.0,3164.0,5251.0,2002.0,5041.0,0.0,67933.0,2460.0,6173.0,12150.0,168.0,0.0,300.0
2020-07-31,5756.0,0.0,45147.0,7473.0,19435.0,2268.0,120.0,0.0,0.0,0.0,3193.0,3781.0,2001.0,4036.0,0.0,67846.0,2444.0,6191.0,11921.0,222.0,0.0,423.0
2020-08-01,5596.0,0.0,37796.0,7409.0,19262.0,2243.0,149.0,0.0,0.0,0.0,3908.0,4283.0,1989.0,1150.0,0.0,68139.0,2379.0,6135.0,12089.0,310.0,0.0,416.0
2020-08-02,6012.0,0.0,37926.0,7489.0,19471.0,2137.0,120.0,0.0,0.0,0.0,1719.0,3936.0,1851.0,1275.0,0.0,68128.0,2403.0,6160.0,7088.0,343.0,0.0,656.0
2020-08-03,6018.0,0.0,48974.0,7418.0,19961.0,2084.0,126.0,0.0,0.0,0.0,3640.0,3593.0,1657.0,5487.0,0.0,68246.0,2451.0,6178.0,2809.0,360.0,0.0,1337.0
2020-08-04,6003.0,0.0,48969.0,7412.0,20199.0,2088.0,132.0,0.0,0.0,0.0,3863.0,4836.0,1645.0,4642.0,0.0,68747.0,2467.0,6135.0,2379.0,359.0,0.0,2117.0
2020-08-05,6062.0,0.0,47658.0,7456.0,20393.0,2190.0,138.0,0.0,0.0,0.0,3823.0,5470.0,1589.0,4409.0,0.0,68657.0,2490.0,6106.0,8414.0,348.0,0.0,1163.0
2020-08-06,5996.0,0.0,57254.0,7598.0,20887.0,2263.0,135.0,0.0,0.0,0.0,3676.0,3814.0,1583.0,7099.0,0.0,68152.0,2506.0,6147.0,10779.0,357.0,0.0,966.0
2020-08-07,6121.0,0.0,57225.0,7620.0,20565.0,2269.0,304.0,0.0,0.0,0.0,3455.0,4279.0,2207.0,6481.0,0.0,67490.0,2492.0,6174.0,11127.0,354.0,0.0,281.0
2020-08-08,6442.0,0.0,51572.0,7548.0,19623.0,2265.0,126.0,0.0,0.0,0.0,3919.0,4130.0,2801.0,4058.0,0.0,67301.0,2338.0,6154.0,11059.0,523.0,0.0,367.0
2020-08-09,6482.0,0.0,48452.0,7575.0,8194.0,2289.0,132.0,0.0,0.0,0.0,3160.0,5208.0,2929.0,2486.0,0.0,72183.0,2342.0,6094.0,10576.0,526.0,0.0,269.0
2020-08-10,6470.0,0.0,59478.0,7643.0,20359.0,2522.0,122.0,0.0,0.0,0.0,3767.0,4532.0,2650.0,5876.0,0.0,82158.0,2393.0,5968.0,8834.0,527.0,0.0,582.0
2020-08-11,6468.0,0.0,60465.0,7592.0,20100.0,2818.0,120.0,0.0,0.0,0.0,2453.0,3688.0,2407.0,3804.0,0.0,82598.0,2372.0,6031.0,8703.0,522.0,0.0,674.0
2020-08-12,6509.0,0.0,66229.0,7550.0,20504.0,2867.0,120.0,0.0,0.0,0.0,3041.0,4542.0,2260.0,5072.0,0.0,86181.0,2372.0,6056.0,11148.0,521.0,0.0,560.0
2020-08-13,6276.0,0.0,65883.0,7485.0,20120.0,2287.0,121.0,0.0,0.0,0.0,3973.0,4098.0,2193.0,4946.0,0.0,85314.0,2387.0,6131.0,10736.0,527.0,0.0,390.0
2020-08-14,6440.0,0.0,60603.0,7554.0,20258.0,2809.0,120.0,0.0,0.0,0.0,4261.0,5147.0,2132.0,3610.0,0.0,87739.0,2374.0,6100.0,7745.0,527.0,0.0,424.0
2020-08-15,6335.0,0.0,44703.0,7547.0,20508.0,2525.0,121.0,0.0,0.0,0.0,2635.0,3083.0,2139.0,1291.0,0.0,92116.0,2356.0,6140.0,5926.0,505.0,0.0,386.0
2020-08-16,6502.0,0.0,40830.0,7463.0,13861.0,2414.0,123.0,0.0,0.0,0.0,3123.0,5498.0,1973.0,1516.0,0.0,92151.0,2341.0,6148.0,10775.0,505.0,0.0,679.0
2020-08-17,6465.0,0.0,48833.0,7643.0,20431.0,2373.0,120.0,0.0,0.0,0.0,4583.0,4361.0,1841.0,3996.0,0.0,92202.0,2356.0,6260.0,7820.0,509.0,0.0,378.0
2020-08-18,6394.0,0.0,58586.0,7520.0,20760.0,2456.0,135.0,0.0,0.0,0.0,3792.0,5770.0,1835.0,4541.0,0.0,92414.0,2350.0,6197.0,5186.0,518.0,0.0,938.0
2020-08-19,6401.0,0.0,67220.0,7511.0,20868.0,2507.0,161.0,0.0,0.0,0.0,3688.0,4681.0,2183.0,4662.0,0.0,92558.0,2384.0,6295.0,7630.0,520.0,0.0,675.0
2020-08-20,6425.0,0.0,72776.0,7534.0,20725.0,2481.0,149.0,0.0,0.0,0.0,4187.0,4603.0,2289.0,3252.0,0.0,92407.0,2397.0,6319.0,10815.0,513.0,0.0,285.0
2020-08-21,6476.0,0.0,66645.0,7558.0,20140.0,2312.0,209.0,0.0,0.0,0.0,4743.0,6728.0,2065.0,3161.0,0.0,91562.0,2388.0,6336.0,11397.0,514.0,0.0,1051.0
2020-08-22,6544.0,0.0,51669.0,7453.0,2854.0,1521.0,173.0,0.0,0.0,0.0,2701.0,3133.0,2249.0,1734.0,0.0,91490.0,2346.0,6310.0,7133.0,616.0,0.0,1807.0
2020-08-23,6383.0,0.0,50115.0,7456.0,2847.0,1449.0,174.0,0.0,0.0,0.0,3297.0,5508.0,2362.0,1400.0,0.0,92093.0,2324.0,6320.0,8331.0,617.0,0.0,1532.0
