Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2019-07-14,1238.0,0.0,0.0,0.0,1011.0,4619.0,0.0,0.0,0.0,240.0,0.0,71.0,3006.0,4624.0,0.0,0.0,0.0,931.0,282.0,0.0,0.0,4665.0
2019-07-15,1225.0,0.0,0.0,0.0,2711.0,4787.0,0.0,0.0,0.0,240.0,535.0,709.0,3837.0,4947.0,0.0,0.0,0.0,925.0,302.0,0.0,0.0,5698.0
2019-07-16,1192.0,0.0,0.0,0.0,5251.0,4770.0,0.0,0.0,0.0,240.0,612.0,663.0,3111.0,5003.0,0.0,0.0,0.0,968.0,321.0,0.0,0.0,7145.0
2019-07-17,1113.0,0.0,0.0,0.0,5293.0,4777.0,0.0,0.0,0.0,240.0,793.0,533.0,3226.0,6155.0,0.0,0.0,0.0,992.0,327.0,0.0,0.0,2545.0
2019-07-18,1032.0,0.0,0.0,0.0,5285.0,4787.0,0.0,0.0,0.0,240.0,414.0,589.0,3131.0,8272.0,0.0,0.0,0.0,1012.0,261.0,0.0,0.0,726.0
2019-07-19,1217.0,0.0,0.0,0.0,5263.0,4786.0,0.0,0.0,0.0,240.0,233.0,525.0,3899.0,7249.0,0.0,0.0,0.0,1012.0,306.0,0.0,0.0,474.0
2019-07-20,1114.0,0.0,0.0,0.0,5218.0,4770.0,0.0,0.0,0.0,240.0,382.0,795.0,3263.0,5573.0,0.0,0.0,0.0,1012.0,327.0,0.0,0.0,494.0
2019-07-21,1089.0,0.0,0.0,0.0,4606.0,4782.0,0.0,0.0,0.0,235.0,0.0,921.0,2584.0,5104.0,0.0,0.0,0.0,1010.0,304.0,0.0,0.0,698.0
2019-07-22,1158.0,0.0,0.0,0.0,5289.0,4775.0,0.0,0.0,0.0,235.0,564.0,662.0,3316.0,8498.0,0.0,0.0,0.0,1012.0,303.0,0.0,0.0,3981.0
2019-07-23,1146.0,0.0,0.0,0.0,4698.0,4776.0,0.0,0.0,0.0,235.0,751.0,679.0,3815.0,8619.0,0.0,0.0,0.0,994.0,288.0,0.0,0.0,4459.0
2019-07-24,1144.0,0.0,0.0,0.0,4744.0,4773.0,0.0,0.0,0.0,235.0,991.0,644.0,3340.0,10276.0,0.0,0.0,0.0,988.0,314.0,0.0,0.0,2580.0
2019-07-25,1081.0,0.0,0.0,0.0,5353.0,4765.0,0.0,0.0,0.0,235.0,773.0,671.0,3633.0,9475.0,0.0,0.0,0.0,1000.0,308.0,0.0,0.0,2062.0
2019-07-26,1174.0,0.0,0.0,0.0,5354.0,4778.0,0.0,0.0,0.0,235.0,740.0,642.0,3444.0,7893.0,0.0,0.0,0.0,988.0,257.0,0.0,0.0,593.0
2019-07-27,1185.0,0.0,0.0,0.0,4858.0,3488.0,0.0,0.0,0.0,240.0,232.0,729.0,3144.0,5732.0,0.0,0.0,0.0,968.0,286.0,0.0,0.0,4022.0
2019-07-28,1150.0,0.0,0.0,0.0,4815.0,4321.0,0.0,0.0,0.0,240.0,0.0,686.0,2983.0,4113.0,0.0,0.0,0.0,949.0,170.0,0.0,0.0,6689.0
2019-07-29,1094.0,0.0,0.0,0.0,5241.0,4052.0,0.0,0.0,0.0,240.0,1773.0,725.0,4954.0,4847.0,0.0,0.0,0.0,949.0,218.0,0.0,0.0,1241.0
2019-07-30,1113.0,0.0,0.0,0.0,5902.0,4773.0,0.0,0.0,0.0,240.0,156.0,25.0,5147.0,9812.0,0.0,0.0,0.0,969.0,294.0,0.0,0.0,1572.0
2019-07-31,1065.0,0.0,0.0,0.0,5386.0,4771.0,0.0,0.0,0.0,235.0,0.0,0.0,4160.0,9927.0,0.0,0.0,0.0,974.0,253.0,0.0,0.0,1160.0
2019-08-01,1129.0,0.0,0.0,0.0,5265.0,4775.0,0.0,0.0,0.0,235.0,0.0,0.0,3750.0,9125.0,0.0,0.0,0.0,974.0,269.0,0.0,0.0,1875.0
2019-08-02,1091.0,0.0,0.0,0.0,5347.0,4676.0,0.0,0.0,0.0,240.0,0.0,0.0,4249.0,6995.0,0.0,0.0,0.0,987.0,190.0,0.0,0.0,1061.0
2019-08-03,1107.0,0.0,0.0,0.0,4622.0,4228.0,0.0,0.0,0.0,235.0,0.0,0.0,4244.0,4413.0,0.0,0.0,0.0,991.0,282.0,0.0,0.0,3381.0
2019-08-04,1161.0,0.0,0.0,0.0,5018.0,4232.0,0.0,0.0,0.0,240.0,0.0,0.0,3461.0,3453.0,0.0,0.0,0.0,997.0,293.0,0.0,0.0,4362.0
2019-08-05,995.0,0.0,0.0,0.0,6965.0,4763.0,0.0,0.0,0.0,235.0,0.0,0.0,3809.0,4459.0,0.0,0.0,0.0,968.0,314.0,0.0,0.0,1400.0
2019-08-06,1002.0,0.0,0.0,0.0,9383.0,4774.0,0.0,0.0,0.0,235.0,0.0,0.0,3529.0,5696.0,0.0,0.0,0.0,1000.0,294.0,0.0,0.0,317.0
2019-08-07,1009.0,0.0,0.0,0.0,7876.0,4766.0,0.0,0.0,0.0,208.0,0.0,3.0,2842.0,5211.0,0.0,0.0,0.0,987.0,303.0,0.0,0.0,2067.0
2019-08-08,1015.0,0.0,0.0,0.0,9624.0,4759.0,0.0,0.0,0.0,205.0,0.0,0.0,3246.0,6430.0,0.0,0.0,0.0,994.0,241.0,0.0,0.0,3888.0
2019-08-09,1012.0,0.0,0.0,0.0,8986.0,4712.0,0.0,0.0,0.0,235.0,0.0,0.0,3618.0,7967.0,0.0,0.0,0.0,994.0,275.0,0.0,0.0,961.0
2019-08-10,1068.0,0.0,0.0,0.0,9404.0,4746.0,0.0,0.0,0.0,224.0,0.0,0.0,2900.0,8266.0,0.0,0.0,0.0,974.0,305.0,0.0,0.0,455.0
2019-08-11,1065.0,0.0,0.0,0.0,9033.0,4764.0,0.0,0.0,0.0,227.0,0.0,0.0,2444.0,6195.0,0.0,0.0,0.0,994.0,306.0,0.0,0.0,1574.0
2019-08-12,1063.0,0.0,0.0,0.0,9529.0,4766.0,0.0,0.0,0.0,224.0,0.0,0.0,3255.0,7797.0,0.0,0.0,0.0,979.0,303.0,0.0,0.0,556.0
2019-08-13,966.0,0.0,0.0,0.0,9384.0,4742.0,0.0,0.0,0.0,235.0,0.0,0.0,3207.0,7262.0,0.0,0.0,0.0,969.0,252.0,0.0,0.0,2365.0
2019-08-14,1007.0,0.0,0.0,0.0,9242.0,4475.0,0.0,0.0,0.0,240.0,0.0,0.0,3710.0,5924.0,0.0,0.0,0.0,993.0,149.0,0.0,0.0,7456.0
2019-08-15,1010.0,0.0,0.0,0.0,2068.0,4632.0,0.0,0.0,0.0,240.0,0.0,0.0,2811.0,7358.0,0.0,0.0,0.0,974.0,313.0,0.0,0.0,5674.0
2019-08-16,1023.0,0.0,0.0,0.0,2146.0,4749.0,0.0,0.0,0.0,240.0,16.0,31.0,2923.0,6162.0,0.0,0.0,0.0,989.0,197.0,0.0,0.0,4364.0
2019-08-17,1039.0,0.0,0.0,0.0,2136.0,4756.0,0.0,0.0,0.0,240.0,87.0,69.0,2416.0,6047.0,0.0,0.0,0.0,997.0,292.0,0.0,0.0,1862.0
2019-08-18,1075.0,0.0,0.0,0.0,2160.0,4759.0,0.0,0.0,0.0,234.0,0.0,72.0,2055.0,6128.0,0.0,0.0,0.0,998.0,301.0,0.0,0.0,451.0
2019-08-19,902.0,0.0,0.0,0.0,5851.0,4661.0,0.0,0.0,0.0,234.0,0.0,38.0,2697.0,8213.0,0.0,0.0,0.0,932.0,300.0,0.0,0.0,434.0
2019-08-20,869.0,0.0,0.0,0.0,9342.0,4749.0,0.0,0.0,0.0,228.0,0.0,30.0,3198.0,7663.0,0.0,0.0,0.0,944.0,298.0,0.0,0.0,475.0
2019-08-21,1091.0,0.0,0.0,0.0,9382.0,4747.0,0.0,0.0,0.0,240.0,0.0,27.0,2742.0,7307.0,0.0,0.0,0.0,969.0,280.0,0.0,0.0,3151.0
2019-08-22,1181.0,0.0,0.0,0.0,9337.0,4758.0,0.0,0.0,0.0,240.0,0.0,39.0,3160.0,5041.0,0.0,0.0,0.0,995.0,241.0,0.0,0.0,4160.0
2019-08-23,1233.0,0.0,0.0,0.0,9317.0,4734.0,0.0,0.0,0.0,234.0,0.0,69.0,3329.0,7051.0,0.0,0.0,0.0,998.0,208.0,0.0,0.0,4110.0
2019-08-24,1242.0,0.0,0.0,0.0,7934.0,4777.0,0.0,0.0,0.0,234.0,0.0,129.0,2675.0,5608.0,0.0,0.0,0.0,998.0,214.0,0.0,0.0,3580.0
2019-08-25,1215.0,0.0,0.0,0.0,5848.0,4739.0,0.0,0.0,0.0,234.0,0.0,612.0,2547.0,4219.0,0.0,0.0,0.0,994.0,249.0,0.0,0.0,2484.0
2019-08-26,1313.0,0.0,0.0,0.0,5277.0,4730.0,0.0,0.0,0.0,240.0,332.0,722.0,3682.0,5703.0,0.0,0.0,0.0,998.0,243.0,0.0,0.0,2702.0
2019-08-27,1210.0,0.0,0.0,0.0,5472.0,4758.0,0.0,0.0,0.0,240.0,372.0,675.0,3025.0,7320.0,0.0,0.0,0.0,988.0,244.0,0.0,0.0,1361.0
2019-08-28,1201.0,0.0,0.0,0.0,6279.0,4740.0,0.0,0.0,0.0,234.0,211.0,708.0,3231.0,7504.0,0.0,0.0,0.0,988.0,277.0,0.0,0.0,733.0
2019-08-29,1137.0,0.0,0.0,0.0,7273.0,4758.0,0.0,0.0,0.0,232.0,1215.0,884.0,2984.0,8308.0,0.0,0.0,0.0,964.0,253.0,0.0,0.0,605.0
2019-08-30,1118.0,0.0,0.0,0.0,6878.0,3825.0,0.0,0.0,0.0,234.0,945.0,833.0,2696.0,7088.0,0.0,0.0,0.0,926.0,266.0,0.0,0.0,3325.0
2019-08-31,1262.0,0.0,0.0,0.0,5217.0,0.0,0.0,0.0,0.0,234.0,407.0,859.0,2389.0,8969.0,0.0,0.0,0.0,964.0,273.0,0.0,0.0,2721.0
2019-09-01,1198.0,0.0,0.0,0.0,4772.0,0.0,0.0,0.0,0.0,234.0,210.0,913.0,2492.0,3927.0,0.0,0.0,0.0,964.0,276.0,0.0,0.0,463.0
2019-09-02,1003.0,0.0,0.0,0.0,5253.0,0.0,0.0,0.0,0.0,234.0,968.0,785.0,2468.0,7596.0,0.0,0.0,0.0,964.0,243.0,0.0,0.0,1160.0
2019-09-03,985.0,0.0,0.0,0.0,5109.0,0.0,0.0,0.0,0.0,240.0,0.0,882.0,3193.0,5171.0,0.0,0.0,0.0,964.0,155.0,72.0,0.0,8411.0
2019-09-04,1123.0,0.0,0.0,0.0,5266.0,2304.0,0.0,0.0,0.0,240.0,341.0,915.0,2564.0,4801.0,0.0,0.0,0.0,955.0,292.0,72.0,0.0,6341.0
2019-09-05,1270.0,0.0,0.0,0.0,6513.0,4757.0,0.0,0.0,0.0,240.0,394.0,769.0,2143.0,4703.0,0.0,0.0,0.0,964.0,294.0,0.0,0.0,1616.0
2019-09-06,1277.0,0.0,0.0,0.0,9405.0,3197.0,0.0,0.0,0.0,240.0,833.0,679.0,2603.0,5368.0,0.0,0.0,0.0,941.0,133.0,72.0,0.0,3757.0
2019-09-07,1333.0,0.0,0.0,0.0,9711.0,4733.0,0.0,0.0,0.0,240.0,584.0,786.0,3052.0,2656.0,0.0,0.0,0.0,974.0,128.0,0.0,0.0,1619.0
2019-09-08,1274.0,0.0,0.0,0.0,7753.0,4201.0,0.0,0.0,0.0,240.0,0.0,939.0,4131.0,2456.0,0.0,0.0,0.0,965.0,157.0,72.0,0.0,3457.0
2019-09-09,1279.0,0.0,0.0,0.0,8843.0,3713.0,0.0,0.0,0.0,240.0,655.0,784.0,5570.0,3043.0,0.0,0.0,0.0,970.0,185.0,72.0,0.0,2239.0
2019-09-10,1060.0,0.0,0.0,0.0,8126.0,4565.0,0.0,0.0,0.0,240.0,346.0,890.0,5401.0,4054.0,0.0,0.0,0.0,962.0,270.0,0.0,0.0,2224.0
2019-09-11,1269.0,0.0,0.0,0.0,9113.0,4436.0,0.0,0.0,0.0,240.0,532.0,761.0,4168.0,3819.0,0.0,0.0,0.0,946.0,259.0,0.0,0.0,2900.0
2019-09-12,1303.0,0.0,0.0,0.0,9661.0,4769.0,0.0,0.0,0.0,240.0,802.0,762.0,3706.0,3449.0,0.0,0.0,0.0,950.0,236.0,0.0,0.0,5989.0
2019-09-13,1363.0,0.0,0.0,0.0,9582.0,4774.0,0.0,0.0,0.0,240.0,805.0,532.0,3409.0,3652.0,0.0,0.0,0.0,949.0,259.0,0.0,0.0,5904.0
2019-09-14,1266.0,0.0,0.0,0.0,5805.0,4783.0,0.0,0.0,0.0,240.0,262.0,799.0,3231.0,3139.0,0.0,0.0,0.0,974.0,213.0,0.0,0.0,7277.0
2019-09-15,1225.0,0.0,0.0,0.0,5501.0,4682.0,0.0,0.0,0.0,240.0,299.0,891.0,2716.0,3485.0,0.0,0.0,0.0,1012.0,274.0,0.0,0.0,2700.0
2019-09-16,1192.0,0.0,0.0,0.0,5665.0,2401.0,0.0,0.0,0.0,240.0,631.0,778.0,3762.0,5381.0,0.0,0.0,0.0,961.0,268.0,56.0,0.0,228.0
2019-09-17,1223.0,0.0,0.0,0.0,4333.0,0.0,0.0,0.0,0.0,240.0,789.0,45.0,3573.0,5596.0,0.0,0.0,0.0,970.0,230.0,0.0,0.0,264.0
2019-09-18,1221.0,0.0,0.0,0.0,7393.0,0.0,0.0,0.0,0.0,240.0,176.0,614.0,2924.0,4652.0,0.0,0.0,0.0,985.0,126.0,0.0,0.0,3285.0
2019-09-19,1311.0,0.0,0.0,0.0,9620.0,1401.0,0.0,0.0,0.0,240.0,616.0,726.0,2710.0,3311.0,0.0,0.0,0.0,985.0,208.0,0.0,0.0,7716.0
2019-09-20,1314.0,0.0,0.0,0.0,9135.0,3818.0,0.0,0.0,0.0,240.0,303.0,834.0,2373.0,2983.0,0.0,0.0,0.0,973.0,282.0,0.0,0.0,8929.0
2019-09-21,1238.0,0.0,0.0,0.0,10112.0,4778.0,0.0,0.0,0.0,240.0,342.0,875.0,2208.0,2832.0,0.0,0.0,0.0,974.0,279.0,72.0,0.0,2909.0
2019-09-22,1155.0,0.0,0.0,0.0,5767.0,4793.0,0.0,0.0,0.0,240.0,404.0,898.0,2080.0,3269.0,0.0,0.0,0.0,998.0,246.0,0.0,0.0,1808.0
2019-09-23,1152.0,0.0,0.0,0.0,4528.0,4790.0,0.0,0.0,0.0,240.0,788.0,826.0,2502.0,5154.0,0.0,0.0,0.0,988.0,107.0,72.0,0.0,3143.0
2019-09-24,1146.0,0.0,0.0,0.0,4526.0,4780.0,0.0,0.0,0.0,240.0,568.0,741.0,2629.0,4359.0,0.0,0.0,0.0,950.0,124.0,0.0,0.0,3742.0
2019-09-25,1102.0,0.0,0.0,0.0,4508.0,4784.0,0.0,0.0,0.0,240.0,624.0,729.0,2914.0,4663.0,0.0,0.0,0.0,950.0,169.0,72.0,0.0,674.0
2019-09-26,1178.0,0.0,0.0,0.0,4407.0,4655.0,0.0,0.0,0.0,240.0,519.0,660.0,3086.0,4278.0,0.0,0.0,0.0,974.0,211.0,0.0,0.0,1437.0
2019-09-27,1246.0,0.0,0.0,0.0,4456.0,4489.0,0.0,0.0,0.0,240.0,556.0,9.0,3121.0,4560.0,0.0,0.0,0.0,996.0,239.0,0.0,0.0,540.0
2019-09-28,1208.0,0.0,0.0,0.0,4430.0,4773.0,0.0,0.0,0.0,240.0,230.0,625.0,2648.0,3617.0,0.0,0.0,0.0,1012.0,136.0,0.0,0.0,276.0
2019-09-29,1270.0,0.0,0.0,0.0,4983.0,4792.0,0.0,0.0,0.0,240.0,0.0,910.0,2342.0,3216.0,0.0,0.0,0.0,992.0,190.0,0.0,0.0,361.0
2019-09-30,1222.0,0.0,0.0,0.0,9660.0,4748.0,0.0,0.0,0.0,240.0,516.0,788.0,2425.0,3734.0,0.0,0.0,0.0,973.0,210.0,0.0,0.0,821.0
2019-10-01,1287.0,0.0,0.0,0.0,10221.0,4776.0,0.0,0.0,0.0,240.0,1104.0,766.0,2529.0,5970.0,0.0,0.0,0.0,1002.0,214.0,0.0,0.0,139.0
2019-10-02,1267.0,0.0,0.0,0.0,10108.0,681.0,0.0,0.0,0.0,240.0,1615.0,489.0,3171.0,8236.0,0.0,0.0,0.0,1002.0,160.0,0.0,0.0,4108.0
2019-10-03,1105.0,0.0,0.0,0.0,10131.0,3763.0,0.0,0.0,0.0,240.0,422.0,162.0,3178.0,3680.0,0.0,0.0,0.0,1002.0,87.0,0.0,0.0,7960.0
2019-10-04,1107.0,0.0,0.0,0.0,10747.0,4172.0,0.0,0.0,0.0,240.0,279.0,762.0,3156.0,5312.0,0.0,0.0,0.0,1009.0,218.0,0.0,0.0,5570.0
2019-10-05,1200.0,0.0,0.0,0.0,10227.0,4739.0,0.0,0.0,0.0,240.0,239.0,796.0,2807.0,4414.0,0.0,0.0,0.0,1012.0,151.0,72.0,0.0,120.0
2019-10-06,989.0,0.0,0.0,0.0,10167.0,4782.0,0.0,0.0,0.0,240.0,324.0,341.0,2333.0,5396.0,0.0,0.0,0.0,976.0,174.0,0.0,0.0,4659.0
2019-10-07,1159.0,0.0,0.0,0.0,10898.0,4786.0,0.0,0.0,0.0,240.0,403.0,642.0,2615.0,6608.0,0.0,0.0,0.0,958.0,154.0,0.0,0.0,6602.0
2019-10-08,1235.0,0.0,0.0,0.0,10767.0,4789.0,0.0,0.0,0.0,240.0,551.0,791.0,2318.0,5938.0,0.0,0.0,0.0,988.0,246.0,72.0,0.0,4390.0
2019-10-09,1241.0,0.0,0.0,0.0,11091.0,4794.0,0.0,0.0,0.0,240.0,845.0,740.0,2629.0,6442.0,0.0,0.0,0.0,965.0,211.0,0.0,0.0,3660.0
2019-10-10,1247.0,0.0,0.0,0.0,11502.0,4697.0,0.0,0.0,0.0,240.0,1099.0,701.0,2399.0,6870.0,0.0,0.0,0.0,972.0,44.0,0.0,0.0,2689.0
2019-10-11,1294.0,0.0,0.0,0.0,11210.0,4622.0,0.0,0.0,0.0,240.0,650.0,747.0,2541.0,5752.0,0.0,0.0,0.0,956.0,226.0,0.0,0.0,2315.0
2019-10-12,1232.0,0.0,0.0,0.0,11422.0,4783.0,0.0,0.0,0.0,240.0,454.0,674.0,2019.0,5447.0,0.0,0.0,0.0,953.0,220.0,0.0,0.0,214.0
2019-10-13,1241.0,0.0,0.0,0.0,11279.0,4778.0,0.0,0.0,0.0,240.0,480.0,976.0,1967.0,4629.0,0.0,0.0,0.0,959.0,199.0,72.0,0.0,233.0
2019-10-14,1239.0,0.0,0.0,0.0,11439.0,4779.0,0.0,0.0,0.0,240.0,606.0,789.0,2214.0,4689.0,0.0,0.0,0.0,966.0,187.0,72.0,0.0,99.0
2019-10-15,1165.0,0.0,0.0,0.0,11489.0,4772.0,0.0,0.0,0.0,240.0,734.0,780.0,2092.0,4771.0,0.0,0.0,0.0,995.0,197.0,0.0,0.0,1349.0
2019-10-16,1220.0,0.0,0.0,0.0,11432.0,4764.0,0.0,0.0,0.0,240.0,388.0,797.0,2352.0,4375.0,0.0,0.0,0.0,978.0,124.0,0.0,0.0,3106.0
2019-10-17,1237.0,0.0,0.0,0.0,11315.0,4742.0,0.0,0.0,0.0,240.0,124.0,801.0,2817.0,4409.0,0.0,0.0,0.0,985.0,177.0,0.0,0.0,143.0
2019-10-18,1266.0,0.0,0.0,0.0,11324.0,4743.0,16.0,0.0,0.0,240.0,584.0,789.0,2735.0,4713.0,0.0,0.0,0.0,970.0,181.0,0.0,0.0,150.0
2019-10-19,1270.0,0.0,0.0,0.0,10968.0,4777.0,0.0,0.0,0.0,240.0,244.0,767.0,2261.0,3248.0,0.0,0.0,0.0,990.0,183.0,0.0,0.0,1044.0
2019-10-20,1232.0,0.0,0.0,0.0,10213.0,4786.0,0.0,0.0,0.0,240.0,328.0,797.0,2024.0,3359.0,0.0,0.0,0.0,989.0,183.0,72.0,0.0,2485.0
2019-10-21,1267.0,0.0,0.0,0.0,11178.0,4793.0,0.0,0.0,0.0,240.0,600.0,787.0,2614.0,4306.0,0.0,0.0,0.0,1012.0,195.0,72.0,0.0,625.0
2019-10-22,1322.0,0.0,0.0,0.0,10504.0,4787.0,0.0,0.0,0.0,240.0,524.0,794.0,2572.0,4326.0,0.0,0.0,0.0,1002.0,188.0,72.0,0.0,338.0
2019-10-23,1223.0,0.0,0.0,0.0,10585.0,4780.0,0.0,0.0,0.0,240.0,532.0,811.0,2350.0,3819.0,0.0,0.0,0.0,1013.0,177.0,0.0,0.0,213.0
2019-10-24,1288.0,0.0,0.0,0.0,10514.0,4768.0,0.0,0.0,0.0,215.0,652.0,787.0,2353.0,4598.0,0.0,0.0,0.0,1037.0,193.0,9.0,0.0,1061.0
2019-10-25,1309.0,0.0,0.0,0.0,10127.0,4783.0,0.0,0.0,0.0,240.0,465.0,760.0,2517.0,4638.0,0.0,0.0,0.0,1012.0,197.0,72.0,0.0,2133.0
2019-10-26,1287.0,0.0,0.0,0.0,9501.0,4785.0,0.0,0.0,0.0,240.0,394.0,797.0,2027.0,3784.0,0.0,0.0,0.0,1013.0,194.0,0.0,0.0,1339.0
2019-10-27,750.0,0.0,0.0,0.0,10386.0,4976.0,0.0,0.0,0.0,250.0,327.0,918.0,1395.0,3231.0,0.0,0.0,0.0,879.0,188.0,72.0,0.0,49.0
2019-10-28,1187.0,0.0,0.0,0.0,9791.0,4789.0,0.0,0.0,0.0,240.0,789.0,785.0,2159.0,4270.0,0.0,0.0,0.0,994.0,146.0,48.0,0.0,688.0
2019-10-29,1171.0,0.0,0.0,0.0,10559.0,4770.0,133.0,0.0,0.0,240.0,925.0,727.0,2165.0,4660.0,0.0,0.0,0.0,993.0,20.0,0.0,0.0,842.0
2019-10-30,1174.0,0.0,0.0,0.0,10254.0,4781.0,285.0,0.0,0.0,240.0,538.0,784.0,2229.0,4281.0,0.0,0.0,0.0,979.0,28.0,0.0,0.0,4289.0
2019-10-31,1223.0,0.0,0.0,0.0,9982.0,4733.0,294.0,0.0,0.0,240.0,1861.0,776.0,2551.0,3889.0,0.0,0.0,0.0,981.0,83.0,0.0,0.0,5225.0
2019-11-01,1343.0,0.0,0.0,0.0,9955.0,3761.0,307.0,0.0,0.0,240.0,2150.0,660.0,1910.0,5251.0,0.0,0.0,0.0,1036.0,132.0,0.0,0.0,2575.0
2019-11-02,1343.0,0.0,0.0,0.0,9981.0,3857.0,146.0,0.0,0.0,240.0,2592.0,0.0,2072.0,5627.0,0.0,0.0,0.0,1030.0,31.0,72.0,0.0,5994.0
2019-11-03,1343.0,0.0,0.0,0.0,8978.0,4747.0,0.0,0.0,0.0,240.0,858.0,44.0,3332.0,8606.0,0.0,0.0,0.0,1037.0,94.0,72.0,0.0,11049.0
2019-11-04,1340.0,0.0,0.0,0.0,8237.0,4624.0,0.0,0.0,0.0,240.0,1655.0,23.0,5708.0,6685.0,0.0,0.0,0.0,1019.0,89.0,72.0,0.0,5986.0
2019-11-05,1203.0,0.0,0.0,0.0,8728.0,4516.0,0.0,0.0,0.0,240.0,3069.0,0.0,6785.0,11868.0,0.0,0.0,0.0,688.0,70.0,0.0,0.0,10677.0
2019-11-06,1336.0,0.0,0.0,0.0,8081.0,4790.0,0.0,0.0,0.0,240.0,3836.0,19.0,7486.0,14393.0,0.0,0.0,0.0,988.0,70.0,0.0,0.0,3278.0
2019-11-07,1295.0,0.0,0.0,0.0,8049.0,4486.0,0.0,0.0,0.0,240.0,5887.0,39.0,7667.0,14260.0,0.0,0.0,0.0,1019.0,118.0,0.0,0.0,797.0
2019-11-08,1288.0,0.0,0.0,0.0,8637.0,3619.0,0.0,0.0,0.0,240.0,5476.0,28.0,6882.0,14883.0,0.0,0.0,0.0,1012.0,83.0,0.0,0.0,5200.0
2019-11-09,1336.0,0.0,0.0,0.0,7833.0,3597.0,0.0,0.0,0.0,240.0,3981.0,42.0,7286.0,16161.0,0.0,0.0,0.0,1036.0,72.0,72.0,0.0,5398.0
2019-11-10,1358.0,0.0,0.0,0.0,7936.0,3447.0,0.0,0.0,0.0,240.0,3409.0,106.0,6699.0,13797.0,0.0,0.0,0.0,1026.0,95.0,72.0,0.0,2377.0
2019-11-11,1388.0,0.0,0.0,0.0,7712.0,3996.0,0.0,0.0,0.0,240.0,5846.0,47.0,6543.0,16987.0,0.0,0.0,0.0,1012.0,92.0,72.0,0.0,4881.0
2019-11-12,1342.0,0.0,0.0,0.0,8030.0,4464.0,0.0,0.0,0.0,240.0,4141.0,44.0,7314.0,17176.0,0.0,0.0,0.0,1041.0,5.0,0.0,0.0,10147.0
2019-11-13,1320.0,0.0,0.0,0.0,7671.0,4041.0,0.0,0.0,0.0,216.0,5542.0,99.0,7727.0,18062.0,0.0,0.0,0.0,1036.0,41.0,0.0,0.0,5928.0
2019-11-14,1338.0,0.0,0.0,0.0,9392.0,0.0,0.0,0.0,0.0,216.0,6241.0,84.0,8117.0,22476.0,0.0,0.0,0.0,1012.0,83.0,72.0,0.0,2901.0
2019-11-15,1370.0,0.0,0.0,0.0,8770.0,0.0,0.0,0.0,0.0,240.0,6247.0,82.0,7926.0,20933.0,0.0,0.0,0.0,1030.0,87.0,72.0,0.0,10370.0
2019-11-16,1391.0,0.0,0.0,0.0,9365.0,0.0,0.0,0.0,0.0,240.0,6205.0,18.0,7677.0,22943.0,0.0,0.0,0.0,1040.0,28.0,0.0,0.0,9680.0
2019-11-17,1391.0,0.0,0.0,0.0,9836.0,0.0,0.0,0.0,0.0,240.0,6220.0,22.0,7035.0,21125.0,0.0,0.0,0.0,1040.0,96.0,0.0,0.0,10448.0
2019-11-18,1334.0,0.0,0.0,0.0,8958.0,894.0,0.0,0.0,0.0,240.0,6233.0,58.0,7077.0,17998.0,0.0,0.0,0.0,1047.0,116.0,0.0,0.0,4572.0
2019-11-19,1349.0,0.0,0.0,0.0,8963.0,3625.0,0.0,0.0,0.0,240.0,5504.0,90.0,6703.0,17653.0,0.0,0.0,0.0,1039.0,108.0,0.0,0.0,5971.0
2019-11-20,1439.0,0.0,0.0,0.0,9267.0,4729.0,0.0,0.0,0.0,240.0,6246.0,69.0,7517.0,19144.0,0.0,0.0,0.0,1036.0,9.0,0.0,0.0,5493.0
2019-11-21,1390.0,0.0,0.0,0.0,9245.0,4744.0,0.0,0.0,0.0,0.0,4555.0,103.0,8142.0,19497.0,0.0,0.0,0.0,1033.0,78.0,0.0,0.0,1843.0
2019-11-22,1309.0,0.0,0.0,0.0,9103.0,4795.0,0.0,0.0,0.0,240.0,4105.0,136.0,8135.0,17666.0,0.0,0.0,0.0,1036.0,83.0,72.0,0.0,3132.0
2019-11-23,1366.0,0.0,0.0,0.0,5879.0,3958.0,0.0,0.0,0.0,240.0,3750.0,117.0,8056.0,19491.0,0.0,0.0,0.0,1044.0,117.0,0.0,0.0,8769.0
2019-11-24,1319.0,0.0,0.0,0.0,5899.0,4408.0,0.0,0.0,0.0,240.0,3242.0,69.0,8030.0,19810.0,0.0,0.0,0.0,1060.0,94.0,0.0,0.0,9892.0
