Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-06-10,240.0,0.0,11115.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,23045.0,0.0,0.0,16673.0,0.0,0.0,910.0,171.0,0.0,0.0
2020-06-11,264.0,0.0,10481.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,22149.0,0.0,0.0,16672.0,0.0,0.0,844.0,111.0,0.0,0.0
2020-06-12,256.0,0.0,8407.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,20056.0,0.0,0.0,16650.0,0.0,0.0,798.0,93.0,0.0,0.0
2020-06-13,240.0,0.0,8190.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,17532.0,0.0,0.0,16633.0,0.0,0.0,857.0,116.0,0.0,0.0
2020-06-14,264.0,0.0,8717.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,17663.0,0.0,0.0,16599.0,0.0,0.0,940.0,96.0,0.0,0.0
2020-06-15,264.0,0.0,11321.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17663.0,0.0,0.0,16573.0,0.0,0.0,855.0,186.0,0.0,0.0
2020-06-16,280.0,0.0,12462.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18272.0,0.0,0.0,16573.0,0.0,0.0,874.0,209.0,0.0,0.0
2020-06-17,264.0,0.0,12613.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17398.0,0.0,0.0,16584.0,0.0,0.0,923.0,175.0,0.0,0.0
2020-06-18,264.0,0.0,11324.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15507.0,0.0,0.0,16583.0,0.0,0.0,972.0,174.0,0.0,0.0
2020-06-19,240.0,0.0,11860.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14984.0,0.0,0.0,16564.0,0.0,0.0,976.0,172.0,0.0,0.0
2020-06-20,240.0,0.0,9105.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16547.0,0.0,0.0,16554.0,0.0,0.0,893.0,173.0,0.0,0.0
2020-06-21,216.0,0.0,7914.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14542.0,0.0,0.0,16524.0,0.0,0.0,661.0,178.0,0.0,0.0
2020-06-22,264.0,0.0,11660.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14210.0,0.0,0.0,16533.0,0.0,0.0,863.0,198.0,0.0,0.0
2020-06-23,232.0,0.0,11655.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13518.0,0.0,0.0,16527.0,0.0,0.0,884.0,198.0,0.0,0.0
2020-06-24,264.0,0.0,12108.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,14189.0,0.0,0.0,16524.0,0.0,0.0,937.0,184.0,0.0,1.0
2020-06-25,264.0,0.0,11387.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,14310.0,0.0,0.0,16498.0,0.0,0.0,905.0,173.0,0.0,0.0
2020-06-26,264.0,0.0,11438.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,1134.0,0.0,17363.0,0.0,0.0,16466.0,0.0,0.0,1032.0,167.0,0.0,5.0
2020-06-27,264.0,0.0,9784.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,14254.0,0.0,0.0,16474.0,0.0,0.0,991.0,181.0,0.0,4.0
2020-06-28,264.0,0.0,7534.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,12132.0,0.0,0.0,16482.0,0.0,0.0,1021.0,177.0,0.0,1.0
2020-06-29,240.0,0.0,11310.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,882.0,0.0,14123.0,0.0,0.0,16436.0,0.0,0.0,1054.0,186.0,0.0,0.0
2020-06-30,240.0,0.0,11374.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,1744.0,0.0,14815.0,0.0,0.0,16410.0,0.0,0.0,1110.0,181.0,0.0,0.0
2020-07-01,240.0,0.0,11866.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,14402.0,0.0,0.0,16382.0,0.0,0.0,1212.0,138.0,0.0,13.0
2020-07-02,240.0,0.0,12604.0,0.0,1174.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0,15033.0,0.0,0.0,16354.0,0.0,0.0,1117.0,149.0,0.0,5.0
2020-07-03,240.0,0.0,12242.0,0.0,1205.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,17073.0,0.0,0.0,16372.0,0.0,0.0,1042.0,161.0,0.0,0.0
2020-07-04,256.0,0.0,8260.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16860.0,0.0,0.0,16379.0,0.0,0.0,1195.0,153.0,0.0,0.0
2020-07-05,232.0,0.0,7326.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11672.0,0.0,0.0,16386.0,0.0,0.0,1132.0,155.0,0.0,21.0
2020-07-06,240.0,0.0,11115.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14283.0,0.0,0.0,16414.0,0.0,0.0,1120.0,169.0,0.0,17.0
2020-07-07,192.0,0.0,11644.0,0.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298.0,0.0,0.0,16407.0,0.0,0.0,1109.0,173.0,0.0,10.0
2020-07-08,216.0,0.0,12816.0,0.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17354.0,0.0,0.0,16418.0,0.0,0.0,1200.0,175.0,0.0,16.0
2020-07-09,228.0,0.0,12882.0,0.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15538.0,0.0,0.0,16442.0,0.0,0.0,1456.0,282.0,0.0,0.0
2020-07-10,278.0,0.0,12653.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13087.0,0.0,0.0,16454.0,0.0,0.0,1436.0,278.0,0.0,0.0
2020-07-11,319.0,0.0,11904.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14467.0,0.0,0.0,16419.0,0.0,0.0,807.0,287.0,0.0,13.0
2020-07-12,314.0,0.0,8745.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18536.0,0.0,0.0,16396.0,0.0,0.0,1362.0,285.0,0.0,57.0
2020-07-13,295.0,0.0,12433.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16257.0,0.0,0.0,16394.0,0.0,0.0,1370.0,249.0,0.0,36.0
2020-07-14,293.0,0.0,17343.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15058.0,0.0,0.0,16447.0,0.0,0.0,1414.0,241.0,0.0,11.0
2020-07-15,289.0,0.0,18027.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14311.0,0.0,0.0,16440.0,0.0,0.0,1352.0,237.0,0.0,6.0
2020-07-16,264.0,0.0,12715.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,0.0,0.0,16453.0,0.0,0.0,1220.0,142.0,0.0,13.0
2020-07-17,256.0,0.0,12486.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14381.0,0.0,0.0,16457.0,0.0,0.0,1168.0,147.0,0.0,13.0
2020-07-18,264.0,0.0,11437.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,12101.0,0.0,0.0,16458.0,0.0,0.0,1148.0,158.0,0.0,14.0
2020-07-19,264.0,0.0,9580.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11098.0,0.0,0.0,16441.0,0.0,0.0,1106.0,150.0,0.0,21.0
2020-07-20,298.0,0.0,15546.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,12016.0,0.0,0.0,16427.0,0.0,0.0,1337.0,275.0,0.0,0.0
2020-07-21,264.0,0.0,17663.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,703.0,0.0,11064.0,0.0,0.0,16418.0,0.0,0.0,1130.0,166.0,0.0,4.0
2020-07-22,266.0,0.0,18165.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,1995.0,0.0,11862.0,0.0,0.0,16412.0,0.0,0.0,1081.0,279.0,0.0,0.0
2020-07-23,264.0,0.0,16465.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,12178.0,0.0,0.0,16378.0,0.0,0.0,1086.0,158.0,0.0,0.0
2020-07-24,240.0,0.0,16660.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,14107.0,0.0,0.0,16327.0,0.0,0.0,1007.0,157.0,0.0,0.0
2020-07-25,264.0,0.0,10033.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,15835.0,0.0,0.0,16362.0,0.0,0.0,962.0,167.0,0.0,4.0
2020-07-26,264.0,0.0,7969.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,13315.0,0.0,0.0,16416.0,0.0,0.0,1028.0,229.0,0.0,4.0
2020-07-27,264.0,0.0,14318.0,0.0,1275.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,12411.0,0.0,0.0,16456.0,0.0,0.0,1346.0,288.0,0.0,0.0
2020-07-28,240.0,0.0,17886.0,0.0,1148.0,0.0,0.0,0.0,0.0,0.0,1582.0,0.0,11697.0,0.0,0.0,16432.0,0.0,0.0,1097.0,159.0,0.0,0.0
2020-07-29,240.0,0.0,15029.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,1263.0,0.0,11628.0,0.0,0.0,16394.0,0.0,0.0,1059.0,158.0,0.0,0.0
2020-07-30,240.0,0.0,12020.0,0.0,1156.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,15104.0,0.0,0.0,16354.0,0.0,0.0,1057.0,159.0,0.0,0.0
2020-07-31,216.0,0.0,12471.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,12702.0,0.0,0.0,16277.0,0.0,0.0,1081.0,158.0,0.0,1.0
2020-08-01,135.0,0.0,11120.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,11188.0,0.0,0.0,16300.0,0.0,0.0,1080.0,191.0,0.0,3.0
2020-08-02,144.0,0.0,11303.0,0.0,1146.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,11435.0,0.0,0.0,16287.0,0.0,0.0,1087.0,191.0,0.0,0.0
2020-08-03,120.0,0.0,15047.0,0.0,1146.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,16773.0,0.0,0.0,16294.0,0.0,0.0,1103.0,188.0,0.0,0.0
2020-08-04,88.0,0.0,16090.0,0.0,1147.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,21195.0,0.0,0.0,16380.0,0.0,0.0,1033.0,178.0,0.0,2.0
2020-08-05,96.0,0.0,16050.0,0.0,1163.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,19973.0,0.0,0.0,16494.0,0.0,0.0,918.0,192.0,0.0,0.0
2020-08-06,96.0,0.0,16123.0,0.0,1162.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,18257.0,0.0,0.0,16535.0,0.0,0.0,896.0,204.0,0.0,4.0
2020-08-07,96.0,0.0,17252.0,0.0,1157.0,0.0,0.0,0.0,0.0,0.0,1472.0,0.0,17052.0,0.0,0.0,16540.0,0.0,0.0,862.0,199.0,0.0,9.0
2020-08-08,96.0,0.0,12484.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,15367.0,0.0,0.0,16523.0,0.0,0.0,835.0,198.0,0.0,20.0
2020-08-09,96.0,0.0,10847.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,13276.0,0.0,0.0,16465.0,0.0,0.0,845.0,200.0,0.0,22.0
2020-08-10,96.0,0.0,16630.0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,12222.0,0.0,0.0,16418.0,0.0,0.0,851.0,208.0,0.0,22.0
2020-08-11,96.0,0.0,18057.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,1835.0,0.0,12126.0,0.0,0.0,16398.0,0.0,0.0,897.0,228.0,0.0,22.0
2020-08-12,96.0,0.0,17365.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,13502.0,0.0,0.0,16367.0,0.0,0.0,1015.0,218.0,0.0,22.0
2020-08-13,96.0,0.0,18433.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,13477.0,0.0,0.0,16345.0,0.0,0.0,994.0,213.0,0.0,19.0
2020-08-14,96.0,0.0,17697.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,762.0,0.0,13482.0,0.0,0.0,16334.0,0.0,0.0,1054.0,217.0,0.0,8.0
2020-08-15,144.0,0.0,11841.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,15642.0,0.0,0.0,16357.0,0.0,0.0,1088.0,209.0,0.0,5.0
2020-08-16,216.0,0.0,9157.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,10634.0,0.0,0.0,16348.0,0.0,0.0,1046.0,216.0,0.0,0.0
2020-08-17,240.0,0.0,11806.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,656.0,0.0,13654.0,0.0,0.0,16335.0,0.0,0.0,1035.0,213.0,0.0,0.0
2020-08-18,256.0,0.0,12298.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.0,0.0,0.0,16361.0,0.0,0.0,975.0,230.0,0.0,0.0
2020-08-19,264.0,0.0,12367.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12444.0,0.0,0.0,16371.0,0.0,0.0,988.0,208.0,0.0,0.0
2020-08-20,264.0,0.0,15108.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11266.0,0.0,0.0,16362.0,0.0,0.0,1008.0,214.0,0.0,0.0
2020-08-21,264.0,0.0,10874.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,10383.0,0.0,0.0,16300.0,0.0,0.0,993.0,207.0,0.0,0.0
2020-08-22,280.0,0.0,2057.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,2383.0,0.0,10683.0,0.0,0.0,16222.0,0.0,0.0,995.0,212.0,0.0,0.0
2020-08-23,280.0,0.0,3978.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9351.0,0.0,0.0,16233.0,0.0,0.0,1000.0,223.0,0.0,0.0
2020-08-24,256.0,0.0,4245.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,1686.0,0.0,12516.0,0.0,0.0,16227.0,0.0,0.0,1001.0,226.0,0.0,1.0
2020-08-25,264.0,0.0,4324.0,0.0,1264.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,13166.0,0.0,0.0,16203.0,0.0,0.0,1003.0,222.0,0.0,1.0
2020-08-26,264.0,0.0,3494.0,0.0,1449.0,0.0,0.0,0.0,0.0,0.0,921.0,0.0,9017.0,0.0,0.0,16194.0,0.0,0.0,957.0,215.0,0.0,19.0
2020-08-27,264.0,0.0,4383.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10397.0,0.0,0.0,16190.0,0.0,0.0,1016.0,225.0,0.0,20.0
2020-08-28,279.0,0.0,4412.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,11905.0,0.0,0.0,16220.0,0.0,0.0,1004.0,241.0,0.0,22.0
2020-08-29,288.0,0.0,1823.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,1552.0,0.0,14392.0,0.0,0.0,16003.0,0.0,0.0,975.0,246.0,0.0,21.0
2020-08-30,288.0,0.0,3447.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614.0,0.0,0.0,16077.0,0.0,0.0,937.0,251.0,0.0,23.0
2020-08-31,288.0,0.0,4444.0,0.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16275.0,0.0,0.0,16357.0,0.0,0.0,885.0,260.0,0.0,23.0
2020-09-01,276.0,0.0,4351.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19977.0,0.0,0.0,16462.0,0.0,0.0,910.0,236.0,0.0,9.0
2020-09-02,299.0,0.0,4372.0,0.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19237.0,0.0,0.0,16546.0,0.0,0.0,947.0,221.0,0.0,5.0
2020-09-03,316.0,0.0,4506.0,0.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18463.0,0.0,0.0,16562.0,0.0,0.0,943.0,232.0,0.0,19.0
2020-09-04,332.0,0.0,4572.0,0.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17664.0,0.0,0.0,16581.0,0.0,0.0,1159.0,221.0,0.0,0.0
2020-09-05,323.0,0.0,8455.0,0.0,703.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,16038.0,0.0,0.0,16578.0,0.0,0.0,1202.0,243.0,0.0,0.0
2020-09-06,313.0,0.0,11618.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,15356.0,0.0,0.0,16564.0,0.0,0.0,967.0,236.0,0.0,2.0
2020-09-07,310.0,0.0,11942.0,0.0,1438.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,16421.0,0.0,0.0,16546.0,0.0,0.0,661.0,221.0,0.0,43.0
2020-09-08,309.0,0.0,12484.0,0.0,1418.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,17231.0,0.0,0.0,16525.0,0.0,0.0,1106.0,229.0,0.0,52.0
2020-09-09,316.0,0.0,12855.0,0.0,1398.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0,15181.0,0.0,0.0,16510.0,0.0,0.0,1153.0,225.0,0.0,18.0
2020-09-10,307.0,0.0,12973.0,0.0,1355.0,0.0,0.0,0.0,0.0,0.0,1319.0,0.0,14305.0,0.0,0.0,16512.0,0.0,0.0,1059.0,223.0,0.0,21.0
2020-09-11,309.0,0.0,13009.0,0.0,1383.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,14330.0,0.0,0.0,16534.0,0.0,0.0,999.0,252.0,0.0,47.0
2020-09-12,324.0,0.0,12820.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,13401.0,0.0,0.0,16522.0,0.0,0.0,1072.0,263.0,0.0,43.0
2020-09-13,298.0,0.0,12585.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,11593.0,0.0,0.0,16503.0,0.0,0.0,1042.0,258.0,0.0,31.0
2020-09-14,302.0,0.0,12945.0,0.0,1624.0,0.0,0.0,0.0,0.0,0.0,1166.0,0.0,12274.0,0.0,0.0,16366.0,0.0,0.0,1056.0,227.0,0.0,26.0
2020-09-15,304.0,0.0,13049.0,0.0,1965.0,0.0,0.0,0.0,0.0,0.0,1954.0,0.0,11327.0,0.0,0.0,16355.0,0.0,0.0,1037.0,235.0,0.0,27.0
2020-09-16,313.0,0.0,11939.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,11912.0,0.0,0.0,16356.0,0.0,0.0,833.0,217.0,0.0,19.0
2020-09-17,315.0,0.0,12166.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,11074.0,0.0,0.0,16357.0,0.0,0.0,652.0,231.0,0.0,37.0
2020-09-18,320.0,0.0,11025.0,0.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10496.0,0.0,0.0,16366.0,0.0,0.0,811.0,234.0,0.0,69.0
2020-09-19,315.0,0.0,12773.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,9526.0,0.0,0.0,16380.0,0.0,0.0,951.0,243.0,0.0,48.0
2020-09-20,278.0,0.0,11650.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8243.0,0.0,0.0,16264.0,0.0,0.0,1010.0,230.0,0.0,2.0
2020-09-21,289.0,0.0,12445.0,0.0,1524.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,8920.0,0.0,0.0,16256.0,0.0,0.0,810.0,213.0,0.0,0.0
2020-09-22,283.0,0.0,12789.0,0.0,1447.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,11236.0,0.0,0.0,16250.0,0.0,0.0,637.0,231.0,0.0,0.0
2020-09-23,293.0,0.0,12966.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,9971.0,0.0,0.0,16259.0,0.0,0.0,593.0,267.0,0.0,0.0
2020-09-24,292.0,0.0,12928.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,10557.0,0.0,0.0,16408.0,0.0,0.0,779.0,274.0,0.0,2.0
2020-09-25,294.0,0.0,11115.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,16707.0,0.0,0.0,16473.0,0.0,0.0,313.0,277.0,0.0,5.0
2020-09-26,310.0,0.0,9818.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23681.0,0.0,0.0,16578.0,0.0,0.0,554.0,276.0,0.0,3.0
2020-09-27,309.0,0.0,10725.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,21573.0,0.0,0.0,16656.0,0.0,0.0,655.0,268.0,0.0,20.0
2020-09-28,276.0,0.0,16844.0,0.0,1945.0,0.0,0.0,0.0,0.0,0.0,1187.0,0.0,21993.0,0.0,0.0,16659.0,0.0,0.0,284.0,256.0,0.0,23.0
2020-09-29,280.0,0.0,17306.0,0.0,1922.0,0.0,0.0,0.0,0.0,0.0,1567.0,0.0,22499.0,0.0,0.0,16662.0,0.0,0.0,864.0,243.0,0.0,2.0
2020-09-30,279.0,0.0,18371.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,20634.0,0.0,0.0,16659.0,0.0,0.0,936.0,258.0,0.0,1.0
2020-10-01,286.0,0.0,18505.0,0.0,989.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,18459.0,0.0,0.0,16659.0,0.0,0.0,860.0,264.0,0.0,0.0
2020-10-02,298.0,0.0,17237.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,17382.0,0.0,0.0,16657.0,0.0,0.0,371.0,278.0,0.0,4.0
2020-10-03,302.0,0.0,10649.0,0.0,965.0,0.0,0.0,0.0,0.0,0.0,865.0,0.0,20484.0,0.0,0.0,16662.0,0.0,0.0,427.0,271.0,0.0,21.0
2020-10-04,312.0,0.0,8648.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,21422.0,0.0,0.0,16649.0,0.0,0.0,663.0,262.0,0.0,19.0
2020-10-05,299.0,0.0,14744.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,23214.0,0.0,0.0,16641.0,0.0,0.0,578.0,247.0,0.0,13.0
2020-10-06,315.0,0.0,16257.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,745.0,0.0,23560.0,0.0,0.0,16664.0,0.0,0.0,840.0,261.0,0.0,4.0
2020-10-07,300.0,0.0,16502.0,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,1233.0,0.0,23597.0,0.0,0.0,16672.0,0.0,0.0,226.0,264.0,0.0,12.0
2020-10-08,288.0,0.0,15257.0,0.0,1058.0,0.0,0.0,0.0,0.0,0.0,911.0,0.0,23370.0,0.0,0.0,16666.0,0.0,0.0,898.0,279.0,0.0,0.0
2020-10-09,280.0,0.0,16259.0,0.0,1138.0,0.0,0.0,0.0,0.0,0.0,2299.0,0.0,22155.0,0.0,0.0,16674.0,0.0,0.0,790.0,266.0,0.0,0.0
2020-10-10,311.0,0.0,12364.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20770.0,0.0,0.0,16678.0,0.0,0.0,589.0,280.0,0.0,0.0
2020-10-11,310.0,0.0,10656.0,0.0,1225.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,21351.0,0.0,0.0,16552.0,0.0,0.0,44.0,283.0,0.0,58.0
2020-10-12,302.0,0.0,16356.0,0.0,1408.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,21587.0,0.0,0.0,16525.0,0.0,0.0,292.0,268.0,0.0,56.0
2020-10-13,303.0,0.0,18241.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.0,1084.0,0.0,23079.0,0.0,0.0,16654.0,0.0,0.0,381.0,267.0,0.0,4.0
2020-10-14,306.0,0.0,17508.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,22427.0,0.0,0.0,16685.0,0.0,0.0,866.0,260.0,0.0,3.0
2020-10-15,308.0,0.0,18323.0,0.0,1521.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,22746.0,0.0,0.0,16678.0,0.0,0.0,46.0,270.0,0.0,52.0
2020-10-16,318.0,0.0,17892.0,0.0,1597.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,23984.0,0.0,0.0,16651.0,0.0,0.0,375.0,258.0,0.0,22.0
2020-10-17,319.0,0.0,12877.0,0.0,1532.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,22947.0,0.0,0.0,16688.0,0.0,0.0,452.0,253.0,0.0,0.0
2020-10-18,312.0,0.0,10281.0,0.0,1552.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,21089.0,0.0,0.0,16691.0,0.0,0.0,655.0,254.0,0.0,0.0
2020-10-19,303.0,0.0,16748.0,0.0,1528.0,0.0,0.0,0.0,0.0,0.0,1419.0,0.0,19688.0,0.0,0.0,16680.0,0.0,0.0,600.0,233.0,0.0,0.0
2020-10-20,305.0,0.0,18257.0,0.0,1533.0,0.0,0.0,0.0,0.0,0.0,1038.0,0.0,19224.0,0.0,0.0,16680.0,0.0,0.0,597.0,241.0,0.0,2.0
2020-10-21,310.0,0.0,17126.0,0.0,1416.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0,18376.0,0.0,0.0,16680.0,0.0,0.0,649.0,247.0,0.0,19.0
2020-10-22,304.0,0.0,18050.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,1445.0,0.0,17523.0,0.0,0.0,16685.0,0.0,0.0,735.0,232.0,0.0,18.0
2020-10-23,307.0,0.0,17597.0,0.0,1397.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,17403.0,0.0,0.0,16681.0,0.0,0.0,308.0,236.0,0.0,2.0
