Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-10-09,24448.0,0.0,0.0,0.0,15041.0,0.0,0.0,0.0,0.0,0.0,9571.0,79534.0,313877.0,27736.0,0.0,0.0,2112.0,0.0,7564.0,9600.0,0.0,68128.0
2022-10-10,22280.0,0.0,0.0,0.0,108469.0,0.0,0.0,0.0,0.0,0.0,34180.0,43615.0,274536.0,35276.0,0.0,0.0,2112.0,0.0,9796.0,9600.0,0.0,125000.0
2022-10-11,22656.0,0.0,0.0,0.0,161554.0,0.0,0.0,0.0,0.0,0.0,108923.0,18803.0,256977.0,51535.0,0.0,0.0,2112.0,0.0,10320.0,9600.0,0.0,20100.0
2022-10-12,22308.0,0.0,0.0,0.0,176986.0,0.0,0.0,0.0,0.0,0.0,105574.0,39.0,263776.0,48785.0,0.0,0.0,2112.0,0.0,7088.0,9600.0,0.0,12080.0
2022-10-13,23808.0,0.0,0.0,0.0,115340.0,0.0,0.0,0.0,0.0,0.0,120764.0,8521.0,251410.0,55568.0,0.0,0.0,2112.0,0.0,9216.0,9600.0,0.0,5044.0
2022-10-14,22272.0,0.0,0.0,0.0,76007.0,0.0,0.0,0.0,0.0,0.0,70378.0,7293.0,256202.0,48744.0,0.0,0.0,2112.0,0.0,9116.0,9600.0,0.0,14932.0
2022-10-15,22672.0,0.0,0.0,0.0,36764.0,0.0,0.0,0.0,0.0,0.0,8168.0,63578.0,260944.0,22137.0,0.0,0.0,2112.0,0.0,4676.0,9600.0,0.0,111236.0
2022-10-16,22976.0,0.0,0.0,0.0,28758.0,0.0,0.0,0.0,0.0,0.0,9852.0,81620.0,262058.0,24619.0,0.0,0.0,2112.0,0.0,10680.0,9600.0,0.0,64364.0
2022-10-17,22648.0,0.0,0.0,0.0,146872.0,0.0,0.0,0.0,0.0,0.0,33701.0,28293.0,234668.0,26071.0,0.0,0.0,2112.0,0.0,10340.0,9600.0,0.0,150796.0
2022-10-18,24192.0,0.0,0.0,0.0,172780.0,0.0,0.0,0.0,0.0,0.0,45823.0,21217.0,221622.0,31257.0,0.0,0.0,2112.0,0.0,10524.0,9600.0,0.0,62504.0
2022-10-19,23784.0,0.0,0.0,0.0,175377.0,0.0,0.0,0.0,0.0,0.0,39380.0,32456.0,208901.0,26397.0,0.0,0.0,2112.0,0.0,9004.0,9600.0,0.0,106440.0
2022-10-20,24264.0,0.0,0.0,0.0,47088.0,0.0,0.0,0.0,0.0,0.0,69796.0,21371.0,216702.0,32939.0,0.0,0.0,2112.0,0.0,8364.0,9600.0,0.0,84660.0
2022-10-21,23852.0,0.0,0.0,0.0,114632.0,0.0,0.0,0.0,0.0,0.0,71422.0,25597.0,204680.0,35033.0,0.0,0.0,2112.0,0.0,5724.0,9600.0,0.0,143100.0
2022-10-22,23068.0,0.0,0.0,0.0,141117.0,0.0,0.0,0.0,0.0,0.0,4302.0,64806.0,212986.0,26240.0,0.0,0.0,2112.0,0.0,2244.0,9600.0,0.0,27760.0
2022-10-23,23120.0,0.0,0.0,0.0,118420.0,0.0,0.0,0.0,0.0,0.0,0.0,87971.0,223247.0,19915.0,0.0,0.0,2112.0,0.0,9364.0,9600.0,0.0,25112.0
2022-10-24,22656.0,0.0,0.0,0.0,192048.0,0.0,0.0,0.0,0.0,0.0,43315.0,38293.0,210620.0,30120.0,0.0,0.0,2112.0,0.0,7208.0,9600.0,0.0,20932.0
2022-10-25,23520.0,0.0,0.0,0.0,187489.0,0.0,0.0,0.0,0.0,0.0,39956.0,41619.0,273293.0,29857.0,0.0,0.0,2112.0,0.0,8008.0,9600.0,0.0,42200.0
2022-10-26,24316.0,0.0,0.0,0.0,189462.0,0.0,0.0,0.0,0.0,0.0,50524.0,33979.0,267437.0,25709.0,0.0,0.0,2112.0,0.0,5544.0,9600.0,0.0,2840.0
2022-10-27,23764.0,0.0,0.0,0.0,121773.0,0.0,0.0,0.0,0.0,0.0,93607.0,2999.0,254469.0,36171.0,0.0,0.0,2112.0,0.0,10388.0,9600.0,0.0,4056.0
2022-10-28,23344.0,0.0,0.0,0.0,144341.0,0.0,0.0,0.0,0.0,0.0,57259.0,6933.0,236569.0,33458.0,0.0,0.0,2112.0,0.0,8832.0,9600.0,0.0,12408.0
2022-10-29,23932.0,0.0,0.0,0.0,134634.0,0.0,0.0,0.0,0.0,0.0,26865.0,57076.0,216284.0,23272.0,0.0,0.0,2112.0,0.0,10244.0,9600.0,0.0,6564.0
2022-10-30,25096.0,0.0,0.0,0.0,42271.0,0.0,0.0,0.0,0.0,0.0,59387.0,26350.0,224976.0,33545.0,0.0,0.0,2200.0,0.0,10000.0,10000.0,0.0,488.0
2022-10-31,22656.0,0.0,0.0,0.0,114505.0,0.0,0.0,0.0,0.0,0.0,127106.0,48.0,211273.0,60603.0,0.0,0.0,2112.0,0.0,9516.0,9600.0,0.0,12500.0
2022-11-01,24848.0,0.0,0.0,0.0,97477.0,0.0,0.0,0.0,0.0,0.0,26376.0,16315.0,210383.0,25590.0,0.0,0.0,2112.0,0.0,6716.0,9600.0,0.0,22228.0
2022-11-02,24676.0,0.0,0.0,0.0,187074.0,0.0,0.0,0.0,0.0,0.0,75910.0,10292.0,192835.0,42661.0,0.0,0.0,2112.0,0.0,7724.0,9600.0,0.0,34852.0
2022-11-03,25404.0,0.0,0.0,0.0,171726.0,0.0,0.0,0.0,0.0,0.0,67942.0,4364.0,201517.0,36950.0,0.0,0.0,2112.0,0.0,6580.0,9600.0,0.0,107104.0
2022-11-04,24292.0,0.0,0.0,0.0,145733.0,0.0,0.0,0.0,0.0,0.0,74877.0,22656.0,230611.0,49574.0,0.0,0.0,2112.0,0.0,960.0,9600.0,0.0,126424.0
2022-11-05,24000.0,0.0,0.0,0.0,111038.0,0.0,0.0,0.0,0.0,0.0,4147.0,55337.0,276660.0,14199.0,0.0,0.0,2112.0,0.0,3664.0,9600.0,0.0,201820.0
2022-11-06,24832.0,0.0,0.0,0.0,84323.0,0.0,0.0,0.0,0.0,0.0,12696.0,81624.0,236192.0,17514.0,0.0,0.0,2112.0,0.0,7188.0,9600.0,0.0,81824.0
2022-11-07,23504.0,0.0,0.0,0.0,168658.0,0.0,0.0,0.0,0.0,0.0,31479.0,37159.0,222439.0,23169.0,0.0,0.0,2112.0,0.0,7384.0,9600.0,0.0,36440.0
2022-11-08,24272.0,0.0,0.0,0.0,232121.0,0.0,0.0,0.0,0.0,0.0,26484.0,5466.0,209306.0,29638.0,0.0,0.0,2112.0,0.0,7684.0,9600.0,0.0,48848.0
2022-11-09,24444.0,0.0,0.0,0.0,173370.0,0.0,0.0,0.0,0.0,0.0,99776.0,6393.0,211073.0,51831.0,0.0,0.0,2112.0,0.0,5188.0,9600.0,0.0,23920.0
2022-11-10,24484.0,0.0,0.0,0.0,161435.0,0.0,0.0,0.0,0.0,0.0,96923.0,1981.0,220010.0,50702.0,0.0,0.0,2112.0,0.0,3368.0,9600.0,0.0,38372.0
2022-11-11,24292.0,0.0,0.0,0.0,171716.0,0.0,0.0,0.0,0.0,0.0,37467.0,12204.0,216888.0,38829.0,0.0,0.0,2112.0,0.0,5728.0,9600.0,0.0,12460.0
2022-11-12,24620.0,0.0,0.0,0.0,87104.0,0.0,0.0,0.0,0.0,0.0,28716.0,42334.0,209345.0,26722.0,0.0,0.0,2112.0,0.0,6328.0,9600.0,0.0,31552.0
2022-11-13,24792.0,0.0,0.0,0.0,79461.0,0.0,0.0,0.0,0.0,0.0,13546.0,60649.0,193112.0,19228.0,0.0,0.0,2112.0,0.0,6508.0,9600.0,0.0,44744.0
2022-11-14,24212.0,0.0,0.0,0.0,119136.0,0.0,0.0,0.0,0.0,0.0,72545.0,29877.0,192263.0,40101.0,0.0,0.0,2112.0,0.0,6256.0,9600.0,0.0,86536.0
2022-11-15,23640.0,0.0,0.0,0.0,179701.0,0.0,0.0,0.0,0.0,0.0,44379.0,21191.0,189492.0,46900.0,0.0,0.0,2112.0,0.0,4820.0,9600.0,0.0,28196.0
2022-11-16,23184.0,0.0,0.0,0.0,188964.0,0.0,0.0,0.0,0.0,0.0,51629.0,32112.0,192288.0,36810.0,0.0,0.0,2112.0,0.0,2268.0,9600.0,0.0,9356.0
2022-11-17,21956.0,0.0,0.0,0.0,192353.0,0.0,0.0,0.0,0.0,0.0,19336.0,19155.0,190137.0,20939.0,0.0,0.0,2112.0,0.0,3572.0,9600.0,0.0,4976.0
2022-11-18,21980.0,0.0,0.0,0.0,232065.0,0.0,0.0,0.0,0.0,0.0,51842.0,38724.0,191162.0,27358.0,0.0,0.0,2112.0,0.0,1312.0,9600.0,0.0,45220.0
2022-11-19,22600.0,0.0,0.0,0.0,113648.0,0.0,0.0,0.0,0.0,0.0,2318.0,66604.0,232277.0,14513.0,0.0,0.0,2112.0,0.0,2100.0,9600.0,0.0,25060.0
2022-11-20,22712.0,0.0,0.0,0.0,107165.0,0.0,0.0,0.0,0.0,0.0,4477.0,88467.0,233223.0,12169.0,0.0,0.0,2112.0,0.0,4548.0,9600.0,0.0,9020.0
2022-11-21,22272.0,0.0,0.0,0.0,168714.0,0.0,0.0,0.0,0.0,0.0,73193.0,43959.0,233557.0,46567.0,0.0,0.0,2112.0,0.0,5172.0,9600.0,0.0,37428.0
2022-11-22,23392.0,0.0,0.0,0.0,154963.0,0.0,0.0,0.0,0.0,0.0,27497.0,45016.0,226034.0,38062.0,0.0,0.0,2112.0,0.0,1500.0,9600.0,0.0,97848.0
2022-11-23,23432.0,0.0,0.0,0.0,193307.0,0.0,0.0,0.0,0.0,0.0,30782.0,49562.0,233555.0,38319.0,0.0,0.0,2112.0,0.0,2732.0,9600.0,0.0,92016.0
2022-11-24,22048.0,0.0,0.0,0.0,179690.0,0.0,0.0,0.0,0.0,0.0,91980.0,46277.0,239819.0,43521.0,0.0,0.0,2112.0,0.0,4664.0,9600.0,0.0,83696.0
2022-11-25,22124.0,0.0,0.0,0.0,199111.0,0.0,0.0,0.0,0.0,0.0,55033.0,33901.0,252470.0,36010.0,0.0,0.0,2112.0,0.0,5716.0,9600.0,0.0,19264.0
2022-11-26,23196.0,0.0,0.0,0.0,115165.0,0.0,0.0,0.0,0.0,0.0,7864.0,61492.0,236467.0,8827.0,0.0,0.0,2112.0,0.0,3220.0,9600.0,0.0,92724.0
2022-11-27,23348.0,0.0,0.0,0.0,120036.0,0.0,0.0,0.0,0.0,0.0,8708.0,81604.0,223431.0,13866.0,0.0,0.0,2112.0,0.0,4544.0,9600.0,0.0,33408.0
2022-11-28,22740.0,0.0,0.0,0.0,197734.0,0.0,0.0,0.0,0.0,0.0,95251.0,38465.0,217852.0,25502.0,0.0,0.0,2112.0,0.0,2552.0,9600.0,0.0,186244.0
2022-11-29,22548.0,0.0,0.0,0.0,232281.0,0.0,0.0,0.0,0.0,0.0,99523.0,38831.0,218985.0,60323.0,0.0,0.0,2112.0,0.0,1912.0,9600.0,0.0,89592.0
2022-11-30,23972.0,0.0,0.0,0.0,254196.0,0.0,0.0,0.0,0.0,0.0,78692.0,42120.0,219829.0,64228.0,0.0,0.0,2112.0,0.0,2520.0,9600.0,0.0,14552.0
2022-12-01,23664.0,0.0,0.0,0.0,254360.0,0.0,0.0,0.0,0.0,0.0,84617.0,46842.0,209004.0,44332.0,0.0,0.0,2112.0,0.0,2984.0,9600.0,0.0,30844.0
2022-12-02,22848.0,0.0,0.0,0.0,285463.0,0.0,0.0,0.0,0.0,0.0,75616.0,39582.0,211630.0,39973.0,0.0,0.0,2112.0,0.0,2028.0,9600.0,0.0,30440.0
2022-12-03,23420.0,0.0,0.0,0.0,131528.0,0.0,0.0,0.0,0.0,0.0,27355.0,57162.0,190142.0,15873.0,0.0,0.0,2112.0,0.0,2400.0,9600.0,0.0,134972.0
2022-12-04,22976.0,0.0,0.0,0.0,116650.0,0.0,0.0,0.0,0.0,0.0,2071.0,84708.0,183365.0,15041.0,0.0,0.0,2112.0,0.0,1752.0,9600.0,0.0,128344.0
2022-12-05,22556.0,0.0,0.0,0.0,271168.0,0.0,0.0,0.0,0.0,0.0,97127.0,15535.0,186928.0,49530.0,0.0,0.0,2112.0,0.0,1636.0,9600.0,0.0,107440.0
2022-12-06,23816.0,0.0,0.0,0.0,252125.0,0.0,0.0,0.0,0.0,0.0,84183.0,47915.0,214241.0,44425.0,0.0,0.0,2112.0,0.0,2988.0,9600.0,0.0,88672.0
2022-12-07,25452.0,0.0,0.0,0.0,274601.0,0.0,0.0,0.0,0.0,0.0,78998.0,45987.0,196126.0,32684.0,0.0,0.0,2112.0,0.0,2692.0,9600.0,0.0,68888.0
2022-12-08,22604.0,0.0,0.0,0.0,214789.0,0.0,0.0,0.0,0.0,0.0,92413.0,34353.0,196008.0,45850.0,0.0,0.0,2112.0,0.0,2876.0,9600.0,0.0,34636.0
2022-12-09,21448.0,0.0,0.0,0.0,246779.0,0.0,0.0,0.0,0.0,0.0,105211.0,22324.0,199768.0,40705.0,0.0,0.0,2112.0,0.0,1652.0,9600.0,0.0,38616.0
2022-12-10,22724.0,0.0,0.0,0.0,209697.0,0.0,0.0,0.0,0.0,0.0,11386.0,46735.0,178796.0,19633.0,0.0,0.0,2112.0,0.0,1672.0,9600.0,0.0,149252.0
2022-12-11,22680.0,0.0,0.0,0.0,179499.0,0.0,0.0,0.0,0.0,0.0,7730.0,73778.0,167449.0,19011.0,0.0,0.0,2112.0,0.0,2584.0,9600.0,0.0,238656.0
2022-12-12,22004.0,0.0,0.0,0.0,239996.0,0.0,0.0,0.0,0.0,0.0,88798.0,41966.0,179031.0,48022.0,0.0,0.0,2112.0,0.0,3136.0,9600.0,0.0,139128.0
2022-12-13,20792.0,0.0,0.0,0.0,261449.0,0.0,0.0,0.0,0.0,0.0,108873.0,44261.0,179704.0,58415.0,0.0,0.0,2112.0,0.0,3512.0,9600.0,0.0,40120.0
2022-12-14,22096.0,0.0,0.0,0.0,256968.0,0.0,0.0,0.0,0.0,0.0,93196.0,47715.0,176838.0,43485.0,0.0,0.0,2112.0,0.0,2752.0,9600.0,0.0,179212.0
2022-12-15,25640.0,0.0,0.0,0.0,259135.0,0.0,0.0,0.0,0.0,0.0,99257.0,45761.0,179336.0,37283.0,0.0,0.0,2112.0,0.0,2496.0,9600.0,0.0,11964.0
2022-12-16,26144.0,0.0,0.0,0.0,263284.0,0.0,0.0,0.0,0.0,0.0,96832.0,36356.0,185632.0,40591.0,0.0,0.0,2112.0,0.0,1684.0,9600.0,0.0,65884.0
2022-12-17,21336.0,0.0,0.0,0.0,203462.0,0.0,0.0,0.0,0.0,0.0,24832.0,31139.0,182143.0,14258.0,0.0,0.0,2112.0,0.0,3328.0,9600.0,0.0,177704.0
2022-12-18,21508.0,0.0,0.0,0.0,157476.0,0.0,0.0,0.0,0.0,0.0,42043.0,39120.0,169791.0,14303.0,0.0,0.0,2112.0,0.0,4176.0,9600.0,0.0,37696.0
2022-12-19,22448.0,0.0,0.0,0.0,184187.0,0.0,0.0,0.0,0.0,0.0,19336.0,50209.0,148709.0,7718.0,0.0,0.0,2112.0,0.0,3116.0,9600.0,0.0,235088.0
2022-12-20,22280.0,0.0,0.0,0.0,237026.0,0.0,0.0,0.0,0.0,0.0,80063.0,46527.0,156663.0,18144.0,0.0,0.0,2112.0,0.0,2940.0,9600.0,0.0,75608.0
2022-12-21,22280.0,0.0,0.0,0.0,161246.0,0.0,0.0,0.0,0.0,0.0,50068.0,33578.0,167578.0,21672.0,0.0,0.0,2112.0,0.0,2112.0,9600.0,0.0,2732.0
2022-12-22,23132.0,0.0,0.0,0.0,168620.0,0.0,0.0,0.0,0.0,0.0,51727.0,46450.0,173839.0,14550.0,0.0,0.0,2112.0,0.0,2520.0,9600.0,0.0,39716.0
2022-12-23,23132.0,0.0,0.0,0.0,125962.0,0.0,0.0,0.0,0.0,0.0,31769.0,50419.0,259448.0,18636.0,0.0,0.0,2112.0,0.0,1828.0,9600.0,0.0,36204.0
2022-12-24,22772.0,0.0,0.0,0.0,54785.0,0.0,0.0,0.0,0.0,0.0,36270.0,60552.0,341958.0,21310.0,0.0,0.0,2112.0,0.0,2416.0,9600.0,0.0,134884.0
2022-12-25,23344.0,0.0,0.0,0.0,46517.0,0.0,0.0,0.0,0.0,0.0,2593.0,58923.0,322525.0,21537.0,0.0,0.0,2112.0,0.0,3468.0,9600.0,0.0,61368.0
2022-12-26,23292.0,0.0,0.0,0.0,5654.0,0.0,0.0,0.0,0.0,0.0,0.0,117666.0,297229.0,14150.0,0.0,0.0,2112.0,0.0,2960.0,9600.0,0.0,41596.0
2022-12-27,23360.0,0.0,0.0,0.0,31815.0,0.0,0.0,0.0,0.0,0.0,45503.0,46629.0,285318.0,15394.0,0.0,0.0,2112.0,0.0,3232.0,9600.0,0.0,153084.0
2022-12-28,23284.0,0.0,0.0,0.0,29056.0,0.0,0.0,0.0,0.0,0.0,12310.0,63752.0,275724.0,12495.0,0.0,0.0,2112.0,0.0,3216.0,9600.0,0.0,96584.0
2022-12-29,23284.0,0.0,0.0,0.0,17578.0,0.0,0.0,0.0,0.0,0.0,39305.0,43561.0,262888.0,12376.0,0.0,0.0,2112.0,0.0,2880.0,9600.0,0.0,71116.0
2022-12-30,22676.0,0.0,0.0,0.0,2804.0,0.0,0.0,0.0,0.0,0.0,67185.0,48311.0,248620.0,14571.0,0.0,0.0,2112.0,0.0,2740.0,9600.0,0.0,36260.0
2022-12-31,22740.0,0.0,0.0,0.0,1412.0,0.0,0.0,0.0,0.0,0.0,6722.0,77336.0,233541.0,16032.0,0.0,0.0,2112.0,0.0,3444.0,9600.0,0.0,62532.0
2023-01-01,23352.0,0.0,0.0,0.0,3358.0,0.0,0.0,0.0,0.0,0.0,17378.0,73079.0,228071.0,13770.0,0.0,0.0,2112.0,0.0,3480.0,9600.0,0.0,45164.0
2023-01-02,23180.0,0.0,0.0,0.0,51946.0,0.0,0.0,0.0,0.0,0.0,94515.0,31513.0,227537.0,24921.0,0.0,0.0,2112.0,0.0,2840.0,9600.0,0.0,28532.0
2023-01-03,23160.0,0.0,0.0,0.0,77664.0,0.0,0.0,0.0,0.0,0.0,136070.0,4094.0,230791.0,16704.0,0.0,0.0,2112.0,0.0,1612.0,9600.0,0.0,24876.0
2023-01-04,23332.0,0.0,0.0,0.0,110351.0,0.0,0.0,0.0,0.0,0.0,81646.0,18723.0,212297.0,12074.0,0.0,0.0,2112.0,0.0,2440.0,9600.0,0.0,61280.0
2023-01-05,24672.0,0.0,0.0,0.0,68155.0,0.0,0.0,0.0,0.0,0.0,62592.0,33742.0,220473.0,11803.0,0.0,0.0,2112.0,0.0,1492.0,9600.0,0.0,225480.0
2023-01-06,24880.0,0.0,0.0,0.0,68504.0,0.0,0.0,0.0,0.0,0.0,29110.0,37392.0,229662.0,8209.0,0.0,0.0,2112.0,0.0,3564.0,9600.0,0.0,68840.0
2023-01-07,24960.0,0.0,0.0,0.0,59380.0,0.0,0.0,0.0,0.0,0.0,53803.0,21216.0,225125.0,10958.0,0.0,0.0,2112.0,0.0,3500.0,9600.0,0.0,54600.0
2023-01-08,24960.0,0.0,0.0,0.0,54472.0,0.0,0.0,0.0,0.0,0.0,9436.0,63146.0,215911.0,10758.0,0.0,0.0,2112.0,0.0,2516.0,9600.0,0.0,45716.0
2023-01-09,23152.0,0.0,0.0,0.0,101448.0,0.0,0.0,0.0,0.0,0.0,104764.0,36337.0,210992.0,24927.0,0.0,0.0,2112.0,0.0,1304.0,9600.0,0.0,169308.0
2023-01-10,22704.0,0.0,0.0,0.0,98097.0,0.0,0.0,0.0,0.0,0.0,57568.0,34829.0,216435.0,23024.0,0.0,0.0,2112.0,0.0,2408.0,9600.0,0.0,281788.0
2023-01-11,22704.0,0.0,0.0,0.0,114180.0,0.0,0.0,0.0,0.0,0.0,120843.0,30203.0,222634.0,34294.0,0.0,0.0,2112.0,0.0,1972.0,9600.0,0.0,62408.0
2023-01-12,23296.0,0.0,0.0,0.0,149092.0,0.0,0.0,0.0,0.0,0.0,89394.0,5345.0,241522.0,28245.0,0.0,0.0,2112.0,0.0,3428.0,9600.0,0.0,59756.0
2023-01-13,23296.0,0.0,0.0,0.0,189866.0,0.0,0.0,0.0,0.0,0.0,36809.0,34369.0,234384.0,27472.0,0.0,0.0,2112.0,0.0,1968.0,9600.0,0.0,58124.0
2023-01-14,20668.0,0.0,0.0,0.0,70939.0,0.0,0.0,0.0,0.0,0.0,2851.0,77517.0,220937.0,16699.0,0.0,0.0,2112.0,0.0,4236.0,9600.0,0.0,140308.0
2023-01-15,20764.0,0.0,0.0,0.0,49700.0,0.0,0.0,0.0,0.0,0.0,3168.0,86775.0,204475.0,11945.0,0.0,0.0,2112.0,0.0,2720.0,9600.0,0.0,167360.0
2023-01-16,22040.0,0.0,0.0,0.0,113486.0,0.0,0.0,0.0,0.0,0.0,58571.0,42177.0,215689.0,15658.0,0.0,0.0,2112.0,0.0,3160.0,9600.0,0.0,88052.0
2023-01-17,22336.0,0.0,0.0,0.0,214004.0,0.0,0.0,0.0,0.0,0.0,78587.0,36614.0,217247.0,17310.0,0.0,0.0,2112.0,0.0,3284.0,9600.0,0.0,60788.0
2023-01-18,22872.0,0.0,0.0,0.0,202219.0,0.0,0.0,0.0,0.0,0.0,100965.0,792.0,220202.0,32402.0,0.0,0.0,2112.0,0.0,3384.0,9600.0,0.0,12728.0
2023-01-19,23872.0,0.0,0.0,0.0,175761.0,0.0,0.0,0.0,0.0,0.0,124720.0,15254.0,210731.0,48312.0,0.0,0.0,2112.0,0.0,2360.0,9600.0,0.0,199448.0
2023-01-20,23780.0,0.0,0.0,0.0,196862.0,0.0,0.0,0.0,0.0,0.0,119369.0,1096.0,215817.0,55868.0,0.0,0.0,2112.0,0.0,2332.0,9600.0,0.0,202296.0
2023-01-21,23836.0,0.0,0.0,0.0,137426.0,0.0,0.0,0.0,0.0,0.0,16554.0,50966.0,191402.0,26317.0,0.0,0.0,2112.0,0.0,3020.0,9600.0,0.0,199652.0
2023-01-22,23744.0,0.0,0.0,0.0,124139.0,0.0,0.0,0.0,0.0,0.0,44030.0,27448.0,171351.0,40922.0,0.0,0.0,2112.0,0.0,3684.0,9600.0,0.0,132700.0
2023-01-23,23140.0,0.0,0.0,0.0,189120.0,0.0,0.0,0.0,0.0,0.0,142320.0,21372.0,193922.0,70830.0,0.0,0.0,2112.0,0.0,1772.0,9600.0,0.0,158144.0
2023-01-24,23876.0,0.0,0.0,0.0,207901.0,0.0,0.0,0.0,0.0,0.0,124975.0,19840.0,207293.0,70825.0,0.0,0.0,2112.0,0.0,2556.0,9600.0,0.0,110764.0
2023-01-25,23876.0,0.0,0.0,0.0,217778.0,0.0,0.0,0.0,0.0,0.0,126709.0,21361.0,204216.0,66260.0,0.0,0.0,2112.0,0.0,3484.0,9600.0,0.0,43348.0
2023-01-26,24280.0,0.0,0.0,0.0,256507.0,0.0,0.0,0.0,0.0,0.0,89411.0,9832.0,199792.0,55795.0,0.0,0.0,2112.0,0.0,3448.0,9600.0,0.0,2268.0
2023-01-27,23296.0,0.0,0.0,0.0,195711.0,0.0,0.0,0.0,0.0,0.0,88259.0,30064.0,194697.0,54452.0,0.0,0.0,2112.0,0.0,3624.0,9600.0,0.0,92224.0
2023-01-28,23744.0,0.0,0.0,0.0,162705.0,0.0,0.0,0.0,0.0,0.0,23128.0,28122.0,176369.0,30560.0,0.0,0.0,2112.0,0.0,4052.0,9600.0,0.0,176676.0
2023-01-29,25296.0,0.0,0.0,0.0,166621.0,0.0,0.0,0.0,0.0,0.0,26491.0,27046.0,161481.0,22853.0,0.0,0.0,2112.0,0.0,6112.0,9600.0,0.0,88852.0
2023-01-30,24628.0,0.0,0.0,0.0,157121.0,0.0,0.0,0.0,0.0,0.0,90864.0,28204.0,174356.0,49745.0,0.0,0.0,2112.0,0.0,4112.0,9600.0,0.0,168756.0
2023-01-31,24560.0,0.0,0.0,0.0,175182.0,0.0,0.0,0.0,0.0,0.0,42623.0,28295.0,170652.0,25768.0,0.0,0.0,2112.0,0.0,4464.0,9600.0,0.0,273036.0
2023-02-01,24836.0,0.0,0.0,0.0,166776.0,0.0,0.0,0.0,0.0,0.0,48143.0,34002.0,166095.0,28069.0,0.0,0.0,2112.0,0.0,3692.0,9600.0,0.0,281964.0
2023-02-02,24220.0,0.0,0.0,0.0,146149.0,0.0,0.0,0.0,0.0,0.0,81191.0,20901.0,185150.0,42617.0,0.0,0.0,2112.0,0.0,3188.0,9600.0,0.0,235284.0
2023-02-03,24336.0,0.0,0.0,0.0,145456.0,0.0,0.0,0.0,0.0,0.0,56315.0,33300.0,228467.0,25921.0,0.0,0.0,2112.0,0.0,3500.0,9600.0,0.0,213852.0
2023-02-04,25152.0,0.0,0.0,0.0,137781.0,0.0,0.0,0.0,0.0,0.0,6699.0,52873.0,294616.0,17594.0,0.0,0.0,2112.0,0.0,5512.0,9600.0,0.0,284068.0
2023-02-05,25452.0,0.0,0.0,0.0,102227.0,0.0,0.0,0.0,0.0,0.0,18292.0,49805.0,269059.0,19846.0,0.0,0.0,2112.0,0.0,6856.0,9600.0,0.0,142176.0
2023-02-06,24472.0,0.0,0.0,0.0,198732.0,0.0,0.0,0.0,0.0,0.0,77719.0,4651.0,249993.0,52848.0,0.0,0.0,2112.0,0.0,4896.0,9600.0,0.0,45396.0
2023-02-07,24924.0,0.0,0.0,0.0,211229.0,0.0,0.0,0.0,0.0,0.0,96153.0,14342.0,241387.0,51761.0,0.0,0.0,2112.0,0.0,6308.0,9600.0,0.0,58456.0
2023-02-08,25540.0,0.0,0.0,0.0,205110.0,0.0,0.0,0.0,0.0,0.0,87504.0,6787.0,222635.0,44806.0,0.0,0.0,2112.0,0.0,6008.0,9600.0,0.0,15308.0
2023-02-09,25540.0,0.0,0.0,0.0,205744.0,0.0,0.0,0.0,0.0,0.0,70657.0,13651.0,207997.0,37573.0,0.0,0.0,2112.0,0.0,9088.0,9600.0,0.0,117900.0
2023-02-10,24568.0,0.0,0.0,0.0,218317.0,0.0,0.0,0.0,0.0,0.0,55730.0,3776.0,200170.0,37101.0,0.0,0.0,2112.0,0.0,9860.0,9600.0,0.0,36364.0
2023-02-11,24656.0,0.0,0.0,0.0,137774.0,0.0,0.0,0.0,0.0,0.0,10550.0,13306.0,187962.0,23817.0,0.0,0.0,2112.0,0.0,8968.0,9600.0,0.0,120636.0
2023-02-12,24948.0,0.0,0.0,0.0,128714.0,0.0,0.0,0.0,0.0,0.0,14723.0,49553.0,170862.0,22355.0,0.0,0.0,2112.0,0.0,7988.0,9600.0,0.0,132448.0
2023-02-13,24576.0,0.0,0.0,0.0,199958.0,0.0,0.0,0.0,0.0,0.0,79083.0,11798.0,181119.0,48624.0,0.0,0.0,2112.0,0.0,7984.0,9600.0,0.0,36796.0
2023-02-14,24592.0,0.0,0.0,0.0,213884.0,0.0,0.0,0.0,0.0,0.0,65432.0,3865.0,185021.0,46899.0,0.0,0.0,2112.0,0.0,8744.0,9600.0,0.0,89448.0
