Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2019-06-28,2225.0,0.0,3386.0,0.0,8684.0,1322.0,914.0,0.0,0.0,0.0,1076.0,1302.0,11344.0,1122.0,0.0,33921.0,2909.0,1472.0,2548.0,0.0,0.0,0.0
2019-06-29,2230.0,0.0,1824.0,0.0,3208.0,86.0,923.0,0.0,0.0,0.0,181.0,69.0,10789.0,584.0,0.0,33861.0,2983.0,1510.0,2593.0,0.0,0.0,0.0
2019-06-30,2227.0,0.0,1748.0,0.0,3179.0,0.0,935.0,0.0,0.0,0.0,0.0,2010.0,9670.0,838.0,0.0,33582.0,2955.0,1491.0,2767.0,0.0,0.0,0.0
2019-07-01,2219.0,0.0,2981.0,0.0,9433.0,0.0,886.0,0.0,0.0,0.0,1387.0,761.0,9596.0,962.0,0.0,33304.0,3044.0,1439.0,2659.0,0.0,0.0,0.0
2019-07-02,1739.0,0.0,3513.0,0.0,9231.0,0.0,842.0,0.0,0.0,0.0,717.0,1256.0,8916.0,722.0,0.0,33528.0,3063.0,1416.0,2075.0,0.0,0.0,0.0
2019-07-03,2258.0,0.0,3483.0,0.0,9236.0,0.0,908.0,0.0,0.0,0.0,320.0,529.0,9464.0,539.0,0.0,33901.0,2957.0,1486.0,2699.0,0.0,0.0,0.0
2019-07-04,2235.0,0.0,3562.0,0.0,9442.0,0.0,993.0,0.0,0.0,0.0,0.0,757.0,9008.0,1137.0,0.0,34103.0,2916.0,1537.0,2823.0,0.0,0.0,0.0
2019-07-05,2210.0,0.0,3561.0,0.0,9132.0,0.0,947.0,0.0,0.0,0.0,468.0,63.0,8326.0,652.0,0.0,33622.0,2921.0,1527.0,2303.0,0.0,0.0,0.0
2019-07-06,2309.0,0.0,3545.0,0.0,2951.0,0.0,967.0,0.0,0.0,0.0,334.0,1539.0,7251.0,729.0,0.0,33769.0,2898.0,1504.0,2507.0,0.0,0.0,0.0
2019-07-07,2286.0,0.0,3553.0,0.0,3104.0,0.0,983.0,0.0,0.0,0.0,407.0,804.0,7241.0,539.0,0.0,33609.0,2917.0,1476.0,1953.0,0.0,0.0,0.0
2019-07-08,2345.0,0.0,3742.0,0.0,9207.0,0.0,992.0,0.0,0.0,0.0,453.0,1443.0,7333.0,700.0,0.0,34271.0,2867.0,1447.0,2598.0,0.0,0.0,0.0
2019-07-09,2518.0,0.0,3968.0,0.0,9352.0,0.0,977.0,0.0,0.0,0.0,97.0,707.0,7740.0,1108.0,0.0,34324.0,2926.0,1418.0,2141.0,0.0,0.0,0.0
2019-07-10,2576.0,0.0,3764.0,0.0,9238.0,0.0,988.0,0.0,0.0,0.0,973.0,78.0,7837.0,770.0,0.0,34371.0,2857.0,1466.0,2097.0,0.0,0.0,0.0
2019-07-11,2594.0,0.0,3933.0,0.0,9688.0,0.0,1205.0,0.0,0.0,0.0,118.0,41.0,7424.0,959.0,0.0,34287.0,2751.0,1511.0,1946.0,0.0,0.0,0.0
2019-07-12,2618.0,0.0,2220.0,0.0,9676.0,0.0,1541.0,0.0,0.0,0.0,93.0,149.0,7213.0,518.0,0.0,34282.0,2843.0,1512.0,1635.0,0.0,0.0,0.0
2019-07-13,2584.0,0.0,3681.0,0.0,3208.0,0.0,1512.0,0.0,0.0,0.0,0.0,466.0,6870.0,534.0,0.0,34167.0,2819.0,1522.0,1521.0,0.0,0.0,0.0
2019-07-14,2578.0,0.0,3852.0,0.0,3227.0,0.0,1475.0,0.0,0.0,0.0,160.0,1707.0,7676.0,355.0,0.0,34082.0,2793.0,1519.0,1872.0,0.0,0.0,0.0
2019-07-15,2558.0,0.0,3819.0,0.0,3087.0,0.0,1336.0,0.0,0.0,0.0,238.0,356.0,8286.0,496.0,0.0,40088.0,2827.0,1511.0,2539.0,0.0,0.0,0.0
2019-07-16,2563.0,0.0,3877.0,0.0,6793.0,0.0,1348.0,0.0,0.0,0.0,451.0,348.0,8431.0,633.0,0.0,44614.0,2808.0,1495.0,2475.0,0.0,0.0,0.0
2019-07-17,2599.0,0.0,3868.0,0.0,9363.0,0.0,1075.0,0.0,0.0,0.0,1153.0,360.0,6917.0,569.0,0.0,44158.0,2827.0,1487.0,2675.0,0.0,0.0,0.0
2019-07-18,2655.0,0.0,2123.0,0.0,9359.0,0.0,1130.0,0.0,0.0,0.0,203.0,688.0,6532.0,701.0,0.0,45214.0,2820.0,1464.0,2044.0,0.0,0.0,0.0
2019-07-19,2574.0,0.0,2122.0,0.0,9256.0,0.0,1118.0,0.0,0.0,0.0,92.0,237.0,6611.0,488.0,0.0,39185.0,2823.0,1460.0,2151.0,0.0,0.0,0.0
2019-07-20,2579.0,0.0,3944.0,0.0,3149.0,0.0,1499.0,0.0,0.0,0.0,0.0,252.0,7344.0,399.0,0.0,33842.0,2845.0,1461.0,2002.0,0.0,0.0,0.0
2019-07-21,2544.0,0.0,3938.0,0.0,3073.0,0.0,1520.0,0.0,0.0,0.0,120.0,1573.0,6993.0,308.0,0.0,33876.0,2819.0,1453.0,1788.0,0.0,0.0,0.0
2019-07-22,2494.0,0.0,3866.0,0.0,8914.0,0.0,1537.0,0.0,0.0,0.0,298.0,55.0,7372.0,826.0,0.0,33958.0,2791.0,1455.0,2309.0,0.0,0.0,0.0
2019-07-23,2571.0,0.0,3802.0,0.0,9575.0,0.0,1589.0,0.0,0.0,0.0,2109.0,315.0,7356.0,1125.0,0.0,35002.0,3116.0,1411.0,1604.0,0.0,0.0,0.0
2019-07-24,2553.0,0.0,4275.0,0.0,9514.0,0.0,2021.0,0.0,0.0,0.0,1693.0,2687.0,7241.0,875.0,0.0,40007.0,2872.0,1473.0,2156.0,0.0,0.0,0.0
2019-07-25,2513.0,0.0,4237.0,0.0,9328.0,0.0,2012.0,0.0,0.0,0.0,677.0,1473.0,6238.0,1003.0,0.0,44507.0,2851.0,1461.0,2574.0,0.0,0.0,0.0
2019-07-26,2477.0,0.0,4037.0,0.0,10749.0,0.0,2103.0,0.0,0.0,0.0,631.0,412.0,6381.0,669.0,0.0,44531.0,2823.0,1436.0,2178.0,0.0,0.0,0.0
2019-07-27,2526.0,0.0,2430.0,0.0,2958.0,0.0,2046.0,0.0,0.0,0.0,283.0,1074.0,7622.0,537.0,0.0,42133.0,2727.0,1380.0,917.0,0.0,0.0,0.0
2019-07-28,2478.0,0.0,2434.0,0.0,2878.0,0.0,2061.0,0.0,0.0,0.0,96.0,2270.0,6834.0,609.0,0.0,44730.0,2672.0,1412.0,2110.0,0.0,0.0,0.0
2019-07-29,2482.0,0.0,2435.0,0.0,9196.0,1184.0,2116.0,0.0,0.0,0.0,820.0,233.0,7628.0,808.0,0.0,44703.0,2680.0,1415.0,2073.0,0.0,0.0,0.0
2019-07-30,2474.0,0.0,2387.0,0.0,9244.0,1615.0,2074.0,0.0,0.0,0.0,354.0,25.0,12936.0,639.0,0.0,44507.0,2678.0,1404.0,1963.0,0.0,0.0,0.0
2019-07-31,2458.0,0.0,2382.0,0.0,9482.0,1633.0,2027.0,0.0,0.0,0.0,873.0,1149.0,9805.0,402.0,0.0,44413.0,2725.0,1396.0,1931.0,0.0,0.0,0.0
2019-08-01,2556.0,0.0,2383.0,0.0,9444.0,1578.0,2064.0,0.0,0.0,0.0,180.0,296.0,9369.0,609.0,0.0,44740.0,2798.0,1391.0,2186.0,0.0,0.0,0.0
2019-08-02,2575.0,0.0,2365.0,0.0,9683.0,1623.0,2111.0,0.0,0.0,0.0,90.0,300.0,7850.0,708.0,0.0,45023.0,2873.0,1387.0,1471.0,0.0,0.0,0.0
2019-08-03,2531.0,0.0,617.0,0.0,2742.0,1696.0,2116.0,0.0,0.0,0.0,0.0,668.0,6596.0,360.0,0.0,45194.0,2840.0,1405.0,1682.0,0.0,0.0,0.0
2019-08-04,2577.0,0.0,627.0,0.0,2337.0,1627.0,2124.0,0.0,0.0,0.0,92.0,1376.0,7442.0,436.0,0.0,45330.0,2691.0,1393.0,2276.0,0.0,0.0,0.0
2019-08-05,2572.0,0.0,615.0,0.0,8974.0,1676.0,1949.0,0.0,0.0,0.0,685.0,234.0,9172.0,879.0,0.0,44783.0,2661.0,1345.0,2436.0,0.0,0.0,0.0
2019-08-06,2548.0,0.0,628.0,0.0,8618.0,1707.0,1822.0,0.0,0.0,0.0,323.0,34.0,7483.0,641.0,0.0,44609.0,2836.0,1370.0,1978.0,0.0,0.0,0.0
2019-08-07,2658.0,0.0,622.0,0.0,8834.0,1740.0,1849.0,0.0,0.0,0.0,0.0,604.0,7814.0,816.0,0.0,44554.0,2894.0,1369.0,2151.0,0.0,0.0,0.0
2019-08-08,2548.0,0.0,618.0,0.0,8753.0,1677.0,1859.0,0.0,0.0,0.0,260.0,118.0,7736.0,483.0,0.0,44921.0,2822.0,1323.0,2880.0,0.0,0.0,0.0
2019-08-09,2646.0,0.0,710.0,0.0,8595.0,1680.0,1823.0,0.0,0.0,0.0,1004.0,39.0,8587.0,698.0,0.0,44879.0,2851.0,1397.0,3828.0,0.0,0.0,0.0
2019-08-10,2636.0,0.0,705.0,0.0,2907.0,0.0,1821.0,0.0,0.0,0.0,304.0,1146.0,7984.0,543.0,0.0,44242.0,2959.0,1415.0,2293.0,0.0,0.0,0.0
2019-08-11,2651.0,0.0,709.0,0.0,2421.0,0.0,1750.0,0.0,0.0,0.0,23.0,1470.0,7936.0,384.0,0.0,44604.0,3012.0,1366.0,2137.0,0.0,0.0,0.0
2019-08-12,2675.0,0.0,699.0,0.0,8878.0,1378.0,1779.0,0.0,0.0,0.0,1342.0,658.0,7656.0,832.0,0.0,44340.0,2882.0,1312.0,2197.0,0.0,0.0,0.0
2019-08-13,2639.0,0.0,637.0,0.0,8836.0,1758.0,1654.0,0.0,0.0,0.0,427.0,1357.0,6970.0,377.0,0.0,44912.0,2805.0,1341.0,1219.0,0.0,0.0,0.0
2019-08-14,2558.0,0.0,646.0,0.0,8490.0,1647.0,1669.0,0.0,0.0,0.0,344.0,1478.0,8519.0,1025.0,0.0,45439.0,2717.0,1376.0,909.0,0.0,0.0,0.0
2019-08-15,2624.0,0.0,662.0,0.0,7973.0,1610.0,1704.0,0.0,0.0,0.0,200.0,579.0,9324.0,1076.0,0.0,45707.0,1658.0,1382.0,2459.0,0.0,0.0,0.0
2019-08-16,2632.0,0.0,637.0,0.0,8684.0,1689.0,2395.0,0.0,0.0,0.0,529.0,47.0,10054.0,1290.0,0.0,45443.0,1040.0,1376.0,1842.0,0.0,0.0,0.0
2019-08-17,2649.0,0.0,651.0,0.0,2493.0,1629.0,2494.0,0.0,0.0,0.0,0.0,0.0,8717.0,778.0,0.0,45421.0,1545.0,1406.0,2207.0,0.0,0.0,0.0
2019-08-18,2628.0,0.0,650.0,0.0,2511.0,1650.0,2517.0,0.0,0.0,0.0,207.0,661.0,7930.0,770.0,0.0,44850.0,1549.0,1386.0,1787.0,0.0,0.0,0.0
2019-08-19,2680.0,0.0,605.0,0.0,8871.0,1761.0,2495.0,0.0,0.0,0.0,1459.0,623.0,7892.0,876.0,0.0,44536.0,1578.0,1396.0,2522.0,0.0,0.0,0.0
2019-08-20,2626.0,0.0,663.0,0.0,8873.0,1793.0,2567.0,0.0,0.0,0.0,1216.0,1529.0,6317.0,593.0,0.0,44329.0,1158.0,1403.0,2201.0,0.0,0.0,0.0
2019-08-21,2593.0,0.0,641.0,0.0,9039.0,1734.0,2560.0,0.0,0.0,0.0,661.0,1202.0,6329.0,469.0,0.0,44887.0,1024.0,1410.0,2047.0,0.0,0.0,0.0
2019-08-22,2600.0,0.0,646.0,0.0,8789.0,1680.0,2126.0,0.0,0.0,0.0,412.0,660.0,8162.0,458.0,0.0,45176.0,1046.0,1442.0,1588.0,0.0,0.0,0.0
2019-08-23,2578.0,0.0,656.0,0.0,9313.0,1688.0,1319.0,0.0,0.0,0.0,507.0,716.0,8897.0,808.0,0.0,44850.0,1145.0,1386.0,1830.0,0.0,0.0,0.0
2019-08-24,2466.0,0.0,648.0,0.0,3647.0,1734.0,1126.0,0.0,0.0,0.0,0.0,479.0,6635.0,553.0,0.0,44651.0,1177.0,1400.0,2053.0,0.0,0.0,0.0
2019-08-25,2535.0,0.0,645.0,0.0,3245.0,1687.0,1118.0,0.0,0.0,0.0,105.0,1919.0,5377.0,335.0,0.0,44736.0,1176.0,1380.0,1853.0,0.0,0.0,5.0
2019-08-26,2593.0,0.0,624.0,0.0,9562.0,1722.0,1084.0,0.0,0.0,0.0,499.0,264.0,8454.0,805.0,0.0,44715.0,1191.0,1400.0,1771.0,0.0,0.0,6.0
2019-08-27,1458.0,0.0,661.0,0.0,9937.0,1844.0,1270.0,0.0,0.0,0.0,1877.0,698.0,6637.0,809.0,0.0,44647.0,1048.0,1338.0,1780.0,0.0,0.0,8.0
2019-08-28,2483.0,0.0,670.0,0.0,9326.0,1719.0,1148.0,0.0,0.0,0.0,921.0,1770.0,7112.0,729.0,0.0,44461.0,1086.0,1337.0,1823.0,0.0,0.0,9.0
2019-08-29,2637.0,0.0,666.0,0.0,8921.0,1752.0,1084.0,0.0,0.0,0.0,626.0,941.0,6989.0,452.0,0.0,44397.0,1298.0,1348.0,2212.0,0.0,0.0,6.0
2019-08-30,2676.0,0.0,720.0,0.0,8996.0,1651.0,1062.0,0.0,0.0,0.0,446.0,818.0,6528.0,483.0,0.0,44489.0,1336.0,1391.0,1998.0,0.0,0.0,2.0
2019-08-31,1828.0,0.0,727.0,0.0,6288.0,1675.0,1097.0,0.0,0.0,0.0,0.0,1075.0,5131.0,262.0,0.0,44490.0,1624.0,1424.0,2249.0,0.0,0.0,2.0
2019-09-01,954.0,0.0,720.0,0.0,3329.0,1427.0,1049.0,0.0,0.0,0.0,0.0,1598.0,4974.0,317.0,0.0,44446.0,1722.0,1405.0,2155.0,0.0,0.0,7.0
2019-09-02,1024.0,0.0,661.0,0.0,9105.0,1417.0,1065.0,0.0,0.0,0.0,377.0,190.0,6585.0,541.0,0.0,44859.0,1711.0,1357.0,1214.0,0.0,0.0,13.0
2019-09-03,1097.0,0.0,721.0,0.0,9541.0,1440.0,1101.0,0.0,0.0,0.0,491.0,897.0,6493.0,591.0,0.0,45408.0,1741.0,1428.0,933.0,0.0,0.0,13.0
2019-09-04,1101.0,0.0,2517.0,0.0,9340.0,1417.0,1090.0,0.0,0.0,0.0,187.0,784.0,6636.0,443.0,0.0,45492.0,1781.0,1434.0,2589.0,0.0,0.0,0.0
2019-09-05,1093.0,0.0,2549.0,0.0,9637.0,1466.0,1125.0,0.0,0.0,0.0,206.0,219.0,6110.0,580.0,0.0,45187.0,1790.0,1419.0,2557.0,0.0,0.0,7.0
2019-09-06,1103.0,0.0,2208.0,0.0,9899.0,1495.0,1134.0,0.0,0.0,0.0,707.0,229.0,6705.0,629.0,0.0,44958.0,1808.0,1455.0,1695.0,0.0,0.0,12.0
2019-09-07,1079.0,0.0,624.0,0.0,5804.0,1211.0,1123.0,0.0,0.0,0.0,392.0,89.0,7140.0,458.0,0.0,45167.0,1799.0,1469.0,748.0,0.0,0.0,2.0
2019-09-08,1086.0,0.0,645.0,0.0,3619.0,94.0,1118.0,0.0,0.0,0.0,0.0,1102.0,6799.0,243.0,0.0,45004.0,1784.0,1478.0,1002.0,0.0,0.0,3.0
2019-09-09,1067.0,0.0,1790.0,0.0,9575.0,0.0,1137.0,0.0,0.0,0.0,876.0,740.0,9540.0,661.0,0.0,45119.0,1617.0,1402.0,480.0,0.0,0.0,16.0
2019-09-10,1086.0,0.0,2508.0,0.0,9557.0,0.0,1125.0,0.0,0.0,0.0,412.0,1819.0,13277.0,1180.0,0.0,43783.0,1486.0,1461.0,2214.0,0.0,0.0,13.0
2019-09-11,1081.0,0.0,2482.0,0.0,9560.0,0.0,1490.0,0.0,0.0,0.0,400.0,277.0,11967.0,888.0,0.0,45214.0,1503.0,1431.0,2486.0,0.0,0.0,7.0
2019-09-12,1074.0,0.0,2510.0,0.0,9789.0,0.0,1596.0,0.0,0.0,0.0,1271.0,308.0,9941.0,981.0,0.0,45010.0,1984.0,1341.0,2471.0,0.0,0.0,4.0
2019-09-13,1118.0,0.0,2433.0,0.0,9407.0,0.0,1850.0,0.0,0.0,0.0,92.0,856.0,8340.0,489.0,0.0,44823.0,2217.0,1403.0,2239.0,0.0,0.0,5.0
2019-09-14,1156.0,0.0,2459.0,0.0,5670.0,0.0,1827.0,0.0,0.0,0.0,0.0,587.0,6890.0,604.0,0.0,44923.0,2213.0,1434.0,2264.0,0.0,0.0,7.0
2019-09-15,1165.0,0.0,2447.0,0.0,3057.0,0.0,1741.0,0.0,0.0,0.0,205.0,1817.0,6612.0,467.0,0.0,45302.0,2074.0,1456.0,2419.0,0.0,0.0,0.0
2019-09-16,1124.0,0.0,2470.0,0.0,9375.0,0.0,1768.0,0.0,0.0,0.0,919.0,272.0,6180.0,935.0,0.0,44876.0,2073.0,1349.0,1869.0,0.0,0.0,0.0
2019-09-17,1117.0,0.0,2470.0,0.0,9204.0,0.0,1752.0,0.0,0.0,0.0,526.0,449.0,6035.0,631.0,0.0,44840.0,1987.0,1391.0,1485.0,0.0,0.0,7.0
2019-09-18,1114.0,0.0,2487.0,0.0,9557.0,0.0,1745.0,0.0,0.0,0.0,698.0,927.0,6220.0,458.0,0.0,45436.0,2137.0,1414.0,2463.0,0.0,0.0,21.0
2019-09-19,1097.0,0.0,2464.0,0.0,9686.0,0.0,1702.0,0.0,0.0,0.0,706.0,1052.0,5939.0,840.0,0.0,45562.0,2257.0,1425.0,1991.0,0.0,0.0,6.0
2019-09-20,1094.0,0.0,2508.0,0.0,10492.0,0.0,1702.0,0.0,0.0,0.0,716.0,300.0,5859.0,876.0,0.0,45322.0,2278.0,1446.0,2091.0,0.0,0.0,0.0
2019-09-21,1098.0,0.0,3065.0,0.0,3599.0,0.0,1707.0,0.0,0.0,0.0,148.0,821.0,5522.0,439.0,0.0,35618.0,2277.0,1470.0,2374.0,0.0,0.0,3.0
2019-09-22,1100.0,0.0,2457.0,0.0,3425.0,0.0,1763.0,0.0,0.0,0.0,707.0,1285.0,5292.0,585.0,0.0,33216.0,2136.0,1459.0,2343.0,0.0,0.0,30.0
2019-09-23,941.0,0.0,2482.0,0.0,10964.0,0.0,1642.0,0.0,0.0,0.0,662.0,1526.0,4970.0,688.0,0.0,34554.0,2304.0,1421.0,630.0,0.0,0.0,13.0
2019-09-24,896.0,0.0,2519.0,0.0,11043.0,0.0,1516.0,0.0,0.0,0.0,1004.0,1209.0,4923.0,585.0,0.0,34632.0,2519.0,1426.0,1491.0,0.0,0.0,0.0
2019-09-25,891.0,0.0,2475.0,0.0,10737.0,0.0,1544.0,0.0,0.0,0.0,780.0,1336.0,5230.0,465.0,0.0,34329.0,2515.0,1456.0,480.0,0.0,0.0,0.0
2019-09-26,868.0,0.0,3797.0,0.0,9642.0,0.0,1609.0,0.0,0.0,0.0,719.0,1205.0,5504.0,666.0,0.0,34626.0,2332.0,1446.0,1541.0,0.0,0.0,1.0
2019-09-27,1005.0,0.0,3972.0,0.0,10495.0,0.0,1646.0,0.0,0.0,0.0,715.0,1208.0,5434.0,504.0,0.0,34753.0,2209.0,1478.0,1479.0,0.0,0.0,3.0
2019-09-28,1092.0,0.0,3934.0,0.0,6176.0,0.0,1629.0,0.0,0.0,0.0,0.0,1129.0,5119.0,319.0,0.0,34680.0,2188.0,1482.0,647.0,0.0,0.0,1.0
2019-09-29,1115.0,0.0,3706.0,0.0,3459.0,0.0,1620.0,0.0,0.0,0.0,443.0,995.0,5017.0,586.0,0.0,34693.0,2305.0,1445.0,1421.0,0.0,0.0,8.0
2019-09-30,1114.0,0.0,3627.0,0.0,9362.0,0.0,1558.0,0.0,0.0,0.0,1146.0,882.0,5705.0,433.0,0.0,34590.0,2406.0,1394.0,1763.0,0.0,0.0,14.0
2019-10-01,1210.0,0.0,3564.0,0.0,9002.0,0.0,1568.0,0.0,0.0,0.0,640.0,1223.0,5220.0,411.0,0.0,34695.0,2494.0,1462.0,2076.0,0.0,0.0,14.0
2019-10-02,1198.0,0.0,3592.0,0.0,9251.0,0.0,1620.0,0.0,0.0,0.0,155.0,503.0,5372.0,687.0,0.0,34604.0,2166.0,1478.0,1236.0,0.0,0.0,10.0
2019-10-03,1036.0,0.0,3542.0,0.0,10134.0,0.0,1631.0,0.0,0.0,0.0,94.0,335.0,5781.0,780.0,0.0,34993.0,2210.0,1463.0,1090.0,0.0,0.0,26.0
2019-10-04,1200.0,0.0,3668.0,0.0,10636.0,0.0,1551.0,0.0,0.0,0.0,313.0,26.0,6486.0,682.0,0.0,35127.0,2974.0,1476.0,1418.0,0.0,0.0,4.0
2019-10-05,1097.0,0.0,3126.0,0.0,7352.0,0.0,1627.0,0.0,0.0,0.0,0.0,565.0,6897.0,549.0,0.0,34985.0,3231.0,1470.0,278.0,0.0,0.0,20.0
2019-10-06,1110.0,0.0,2083.0,0.0,4418.0,0.0,1609.0,0.0,0.0,0.0,171.0,1085.0,8017.0,461.0,0.0,35064.0,3304.0,1476.0,1450.0,0.0,0.0,15.0
2019-10-07,1480.0,0.0,2340.0,0.0,10553.0,0.0,1561.0,0.0,0.0,0.0,702.0,917.0,8204.0,836.0,0.0,35198.0,3101.0,1452.0,1956.0,0.0,0.0,4.0
2019-10-08,1657.0,0.0,3707.0,0.0,10829.0,0.0,1349.0,0.0,0.0,0.0,450.0,420.0,8820.0,654.0,0.0,35083.0,2746.0,1464.0,1633.0,0.0,0.0,20.0
2019-10-09,1704.0,0.0,4033.0,0.0,10188.0,0.0,1176.0,0.0,0.0,0.0,720.0,545.0,9646.0,581.0,0.0,34894.0,2635.0,1434.0,999.0,0.0,0.0,20.0
2019-10-10,1776.0,0.0,4051.0,0.0,10251.0,0.0,1145.0,0.0,0.0,0.0,383.0,864.0,8683.0,564.0,0.0,34786.0,2878.0,1472.0,1371.0,0.0,0.0,24.0
2019-10-11,2108.0,0.0,4042.0,0.0,10543.0,0.0,1248.0,0.0,0.0,0.0,473.0,592.0,9251.0,549.0,0.0,34830.0,2427.0,1522.0,1773.0,0.0,0.0,9.0
2019-10-12,1929.0,0.0,4016.0,0.0,4040.0,0.0,1547.0,0.0,0.0,0.0,0.0,1242.0,9155.0,407.0,0.0,34709.0,2333.0,1562.0,1795.0,0.0,0.0,26.0
2019-10-13,2005.0,0.0,3860.0,0.0,3922.0,0.0,1531.0,0.0,0.0,0.0,220.0,453.0,7944.0,580.0,0.0,34586.0,2186.0,1546.0,1605.0,0.0,0.0,25.0
2019-10-14,2050.0,0.0,3980.0,0.0,10078.0,1160.0,1741.0,0.0,0.0,0.0,402.0,503.0,8101.0,458.0,0.0,34379.0,2359.0,1525.0,1884.0,0.0,0.0,32.0
2019-10-15,2052.0,0.0,3975.0,0.0,9242.0,1563.0,1991.0,0.0,0.0,0.0,683.0,617.0,8020.0,674.0,0.0,40069.0,2683.0,1510.0,1997.0,0.0,0.0,30.0
2019-10-16,1963.0,0.0,3982.0,0.0,9627.0,1467.0,2056.0,0.0,0.0,0.0,521.0,680.0,6628.0,512.0,0.0,45094.0,2442.0,1528.0,1115.0,0.0,0.0,25.0
2019-10-17,1979.0,0.0,4008.0,0.0,9966.0,1542.0,2058.0,0.0,0.0,0.0,601.0,844.0,5822.0,594.0,0.0,45835.0,2233.0,1493.0,1606.0,0.0,0.0,24.0
2019-10-18,2016.0,0.0,4015.0,0.0,10929.0,1487.0,2100.0,0.0,0.0,0.0,420.0,933.0,5897.0,449.0,0.0,45826.0,2214.0,1494.0,1314.0,0.0,0.0,24.0
2019-10-19,1900.0,0.0,4006.0,0.0,4180.0,1423.0,2077.0,0.0,0.0,0.0,97.0,616.0,5906.0,572.0,0.0,45854.0,2310.0,1511.0,1138.0,0.0,0.0,29.0
2019-10-20,2170.0,0.0,4053.0,0.0,4177.0,1282.0,2087.0,0.0,0.0,0.0,88.0,702.0,5593.0,427.0,0.0,45411.0,2276.0,1511.0,1503.0,0.0,0.0,36.0
2019-10-21,2120.0,0.0,3680.0,0.0,10684.0,1312.0,1948.0,0.0,0.0,0.0,1050.0,257.0,5692.0,741.0,0.0,45441.0,2292.0,1459.0,1766.0,0.0,0.0,18.0
2019-10-22,1690.0,0.0,2270.0,0.0,10642.0,1468.0,1830.0,0.0,0.0,0.0,1187.0,1038.0,6184.0,585.0,0.0,45441.0,2319.0,1473.0,1945.0,0.0,0.0,5.0
2019-10-23,2507.0,0.0,2245.0,0.0,10569.0,1543.0,1873.0,0.0,0.0,0.0,225.0,966.0,5759.0,416.0,0.0,45377.0,2267.0,1507.0,1827.0,0.0,0.0,14.0
2019-10-24,2759.0,0.0,3186.0,0.0,9928.0,1826.0,1881.0,0.0,0.0,0.0,265.0,1819.0,6029.0,470.0,0.0,45349.0,2645.0,1590.0,1682.0,0.0,0.0,25.0
2019-10-25,2847.0,0.0,3471.0,0.0,10494.0,1802.0,1915.0,0.0,0.0,0.0,455.0,640.0,5529.0,578.0,0.0,45732.0,2221.0,1503.0,1664.0,0.0,0.0,2.0
2019-10-26,2778.0,0.0,3932.0,0.0,4091.0,2240.0,1918.0,0.0,0.0,0.0,0.0,1037.0,4581.0,429.0,0.0,45911.0,2262.0,1510.0,1623.0,0.0,0.0,12.0
2019-10-27,2923.0,0.0,4000.0,0.0,4373.0,2477.0,1988.0,0.0,0.0,0.0,405.0,1010.0,4630.0,643.0,0.0,44480.0,2320.0,1551.0,1462.0,0.0,0.0,0.0
2019-10-28,2767.0,0.0,2403.0,0.0,10793.0,2062.0,1910.0,0.0,0.0,0.0,1660.0,349.0,4913.0,919.0,0.0,40051.0,2310.0,1489.0,304.0,0.0,0.0,375.0
2019-10-29,2815.0,0.0,2370.0,0.0,10880.0,1505.0,1918.0,0.0,0.0,0.0,1121.0,1882.0,6470.0,559.0,0.0,45285.0,2547.0,1457.0,467.0,0.0,0.0,866.0
2019-10-30,2677.0,0.0,3871.0,0.0,10988.0,1599.0,1952.0,0.0,0.0,0.0,886.0,1233.0,6194.0,603.0,0.0,46386.0,2948.0,1482.0,429.0,0.0,0.0,406.0
2019-10-31,2799.0,0.0,4128.0,0.0,10749.0,1545.0,1933.0,0.0,0.0,0.0,171.0,1308.0,5798.0,328.0,0.0,46552.0,2952.0,1535.0,1635.0,0.0,0.0,7.0
2019-11-01,2932.0,0.0,2480.0,0.0,10242.0,1453.0,1909.0,0.0,0.0,0.0,0.0,150.0,6257.0,391.0,0.0,46575.0,3228.0,1506.0,1260.0,0.0,0.0,30.0
2019-11-02,2853.0,0.0,2359.0,0.0,4520.0,1458.0,1897.0,0.0,0.0,0.0,366.0,1028.0,6464.0,625.0,0.0,45900.0,3135.0,1467.0,113.0,0.0,0.0,43.0
2019-11-03,2822.0,0.0,2354.0,0.0,4450.0,1488.0,1910.0,0.0,0.0,0.0,161.0,1233.0,6632.0,624.0,0.0,45935.0,3007.0,1436.0,320.0,0.0,0.0,43.0
