"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/10/2021 13:00:00 - 11/10/2021 14:00:00","BZN|HU","Without Sequence","197.74","",""
"11/10/2021 14:00:00 - 11/10/2021 15:00:00","BZN|HU","Without Sequence","190.95","",""
"11/10/2021 15:00:00 - 11/10/2021 16:00:00","BZN|HU","Without Sequence","199.59","",""
"11/10/2021 16:00:00 - 11/10/2021 17:00:00","BZN|HU","Without Sequence","218.99","",""
"11/10/2021 17:00:00 - 11/10/2021 18:00:00","BZN|HU","Without Sequence","192.13","",""
"11/10/2021 18:00:00 - 11/10/2021 19:00:00","BZN|HU","Without Sequence","228.11","",""
"11/10/2021 19:00:00 - 11/10/2021 20:00:00","BZN|HU","Without Sequence","240.57","",""
"11/10/2021 20:00:00 - 11/10/2021 21:00:00","BZN|HU","Without Sequence","229.24","",""
"11/10/2021 21:00:00 - 11/10/2021 22:00:00","BZN|HU","Without Sequence","177.71","",""
"11/10/2021 22:00:00 - 11/10/2021 23:00:00","BZN|HU","Without Sequence","192.04","",""
"11/10/2021 23:00:00 - 12/10/2021 00:00:00","BZN|HU","Without Sequence","138.67","",""
"12/10/2021 00:00:00 - 12/10/2021 01:00:00","BZN|HU","Without Sequence","189.08","",""
"12/10/2021 01:00:00 - 12/10/2021 02:00:00","BZN|HU","Without Sequence","181.93","",""
"12/10/2021 02:00:00 - 12/10/2021 03:00:00","BZN|HU","Without Sequence","170.02","",""
"12/10/2021 03:00:00 - 12/10/2021 04:00:00","BZN|HU","Without Sequence","166.42","",""
"12/10/2021 04:00:00 - 12/10/2021 05:00:00","BZN|HU","Without Sequence","172.74","",""
"12/10/2021 05:00:00 - 12/10/2021 06:00:00","BZN|HU","Without Sequence","195.28","",""
"12/10/2021 06:00:00 - 12/10/2021 07:00:00","BZN|HU","Without Sequence","252.88","",""
"12/10/2021 07:00:00 - 12/10/2021 08:00:00","BZN|HU","Without Sequence","279.24","",""
"12/10/2021 08:00:00 - 12/10/2021 09:00:00","BZN|HU","Without Sequence","269.25","",""
"12/10/2021 09:00:00 - 12/10/2021 10:00:00","BZN|HU","Without Sequence","238.34","",""
"12/10/2021 10:00:00 - 12/10/2021 11:00:00","BZN|HU","Without Sequence","259.47","",""
"12/10/2021 11:00:00 - 12/10/2021 12:00:00","BZN|HU","Without Sequence","242.96","",""
"12/10/2021 12:00:00 - 12/10/2021 13:00:00","BZN|HU","Without Sequence","211.90","",""
"12/10/2021 13:00:00 - 12/10/2021 14:00:00","BZN|HU","Without Sequence","213.98","",""
"12/10/2021 14:00:00 - 12/10/2021 15:00:00","BZN|HU","Without Sequence","220.11","",""
"12/10/2021 15:00:00 - 12/10/2021 16:00:00","BZN|HU","Without Sequence","232.72","",""
"12/10/2021 16:00:00 - 12/10/2021 17:00:00","BZN|HU","Without Sequence","265.64","",""
"12/10/2021 17:00:00 - 12/10/2021 18:00:00","BZN|HU","Without Sequence","282.06","",""
"12/10/2021 18:00:00 - 12/10/2021 19:00:00","BZN|HU","Without Sequence","318.78","",""
"12/10/2021 19:00:00 - 12/10/2021 20:00:00","BZN|HU","Without Sequence","310.29","",""
"12/10/2021 20:00:00 - 12/10/2021 21:00:00","BZN|HU","Without Sequence","243.32","",""
"12/10/2021 21:00:00 - 12/10/2021 22:00:00","BZN|HU","Without Sequence","212.96","",""
"12/10/2021 22:00:00 - 12/10/2021 23:00:00","BZN|HU","Without Sequence","196.69","",""
"12/10/2021 23:00:00 - 13/10/2021 00:00:00","BZN|HU","Without Sequence","152.06","",""
"13/10/2021 00:00:00 - 13/10/2021 01:00:00","BZN|HU","Without Sequence","155.53","",""
"13/10/2021 01:00:00 - 13/10/2021 02:00:00","BZN|HU","Without Sequence","152.01","",""
"13/10/2021 02:00:00 - 13/10/2021 03:00:00","BZN|HU","Without Sequence","140.07","",""
"13/10/2021 03:00:00 - 13/10/2021 04:00:00","BZN|HU","Without Sequence","132.43","",""
"13/10/2021 04:00:00 - 13/10/2021 05:00:00","BZN|HU","Without Sequence","135.00","",""
"13/10/2021 05:00:00 - 13/10/2021 06:00:00","BZN|HU","Without Sequence","151.45","",""
"13/10/2021 06:00:00 - 13/10/2021 07:00:00","BZN|HU","Without Sequence","196.17","",""
"13/10/2021 07:00:00 - 13/10/2021 08:00:00","BZN|HU","Without Sequence","229.30","",""
"13/10/2021 08:00:00 - 13/10/2021 09:00:00","BZN|HU","Without Sequence","250.59","",""
"13/10/2021 09:00:00 - 13/10/2021 10:00:00","BZN|HU","Without Sequence","238.97","",""
"13/10/2021 10:00:00 - 13/10/2021 11:00:00","BZN|HU","Without Sequence","211.31","",""
"13/10/2021 11:00:00 - 13/10/2021 12:00:00","BZN|HU","Without Sequence","195.56","",""
"13/10/2021 12:00:00 - 13/10/2021 13:00:00","BZN|HU","Without Sequence","189.75","",""
"13/10/2021 13:00:00 - 13/10/2021 14:00:00","BZN|HU","Without Sequence","168.74","",""
"13/10/2021 14:00:00 - 13/10/2021 15:00:00","BZN|HU","Without Sequence","167.51","",""
"13/10/2021 15:00:00 - 13/10/2021 16:00:00","BZN|HU","Without Sequence","202.08","",""
"13/10/2021 16:00:00 - 13/10/2021 17:00:00","BZN|HU","Without Sequence","209.95","",""
"13/10/2021 17:00:00 - 13/10/2021 18:00:00","BZN|HU","Without Sequence","216.00","",""
"13/10/2021 18:00:00 - 13/10/2021 19:00:00","BZN|HU","Without Sequence","248.10","",""
"13/10/2021 19:00:00 - 13/10/2021 20:00:00","BZN|HU","Without Sequence","287.31","",""
"13/10/2021 20:00:00 - 13/10/2021 21:00:00","BZN|HU","Without Sequence","237.55","",""
"13/10/2021 21:00:00 - 13/10/2021 22:00:00","BZN|HU","Without Sequence","207.34","",""
"13/10/2021 22:00:00 - 13/10/2021 23:00:00","BZN|HU","Without Sequence","202.08","",""
"13/10/2021 23:00:00 - 14/10/2021 00:00:00","BZN|HU","Without Sequence","168.77","",""
"14/10/2021 00:00:00 - 14/10/2021 01:00:00","BZN|HU","Without Sequence","167.96","",""
"14/10/2021 01:00:00 - 14/10/2021 02:00:00","BZN|HU","Without Sequence","144.54","",""
"14/10/2021 02:00:00 - 14/10/2021 03:00:00","BZN|HU","Without Sequence","141.09","",""
"14/10/2021 03:00:00 - 14/10/2021 04:00:00","BZN|HU","Without Sequence","123.62","",""
"14/10/2021 04:00:00 - 14/10/2021 05:00:00","BZN|HU","Without Sequence","119.80","",""
"14/10/2021 05:00:00 - 14/10/2021 06:00:00","BZN|HU","Without Sequence","163.93","",""
"14/10/2021 06:00:00 - 14/10/2021 07:00:00","BZN|HU","Without Sequence","228.00","",""
"14/10/2021 07:00:00 - 14/10/2021 08:00:00","BZN|HU","Without Sequence","235.05","",""
"14/10/2021 08:00:00 - 14/10/2021 09:00:00","BZN|HU","Without Sequence","260.00","",""
"14/10/2021 09:00:00 - 14/10/2021 10:00:00","BZN|HU","Without Sequence","245.00","",""
"14/10/2021 10:00:00 - 14/10/2021 11:00:00","BZN|HU","Without Sequence","222.55","",""
"14/10/2021 11:00:00 - 14/10/2021 12:00:00","BZN|HU","Without Sequence","213.94","",""
"14/10/2021 12:00:00 - 14/10/2021 13:00:00","BZN|HU","Without Sequence","209.92","",""
"14/10/2021 13:00:00 - 14/10/2021 14:00:00","BZN|HU","Without Sequence","204.97","",""
"14/10/2021 14:00:00 - 14/10/2021 15:00:00","BZN|HU","Without Sequence","194.27","",""
"14/10/2021 15:00:00 - 14/10/2021 16:00:00","BZN|HU","Without Sequence","193.39","",""
"14/10/2021 16:00:00 - 14/10/2021 17:00:00","BZN|HU","Without Sequence","201.69","",""
"14/10/2021 17:00:00 - 14/10/2021 18:00:00","BZN|HU","Without Sequence","232.19","",""
"14/10/2021 18:00:00 - 14/10/2021 19:00:00","BZN|HU","Without Sequence","264.45","",""
"14/10/2021 19:00:00 - 14/10/2021 20:00:00","BZN|HU","Without Sequence","316.37","",""
"14/10/2021 20:00:00 - 14/10/2021 21:00:00","BZN|HU","Without Sequence","253.86","",""
"14/10/2021 21:00:00 - 14/10/2021 22:00:00","BZN|HU","Without Sequence","204.92","",""
"14/10/2021 22:00:00 - 14/10/2021 23:00:00","BZN|HU","Without Sequence","208.03","",""
"14/10/2021 23:00:00 - 15/10/2021 00:00:00","BZN|HU","Without Sequence","170.77","",""
"15/10/2021 00:00:00 - 15/10/2021 01:00:00","BZN|HU","Without Sequence","160.07","",""
"15/10/2021 01:00:00 - 15/10/2021 02:00:00","BZN|HU","Without Sequence","101.03","",""
"15/10/2021 02:00:00 - 15/10/2021 03:00:00","BZN|HU","Without Sequence","90.69","",""
"15/10/2021 03:00:00 - 15/10/2021 04:00:00","BZN|HU","Without Sequence","71.06","",""
"15/10/2021 04:00:00 - 15/10/2021 05:00:00","BZN|HU","Without Sequence","72.54","",""
"15/10/2021 05:00:00 - 15/10/2021 06:00:00","BZN|HU","Without Sequence","158.42","",""
"15/10/2021 06:00:00 - 15/10/2021 07:00:00","BZN|HU","Without Sequence","230.00","",""
"15/10/2021 07:00:00 - 15/10/2021 08:00:00","BZN|HU","Without Sequence","303.09","",""
"15/10/2021 08:00:00 - 15/10/2021 09:00:00","BZN|HU","Without Sequence","299.99","",""
"15/10/2021 09:00:00 - 15/10/2021 10:00:00","BZN|HU","Without Sequence","255.61","",""
"15/10/2021 10:00:00 - 15/10/2021 11:00:00","BZN|HU","Without Sequence","208.24","",""
"15/10/2021 11:00:00 - 15/10/2021 12:00:00","BZN|HU","Without Sequence","189.42","",""
"15/10/2021 12:00:00 - 15/10/2021 13:00:00","BZN|HU","Without Sequence","212.73","",""
"15/10/2021 13:00:00 - 15/10/2021 14:00:00","BZN|HU","Without Sequence","207.29","",""
"15/10/2021 14:00:00 - 15/10/2021 15:00:00","BZN|HU","Without Sequence","206.63","",""
"15/10/2021 15:00:00 - 15/10/2021 16:00:00","BZN|HU","Without Sequence","207.67","",""
"15/10/2021 16:00:00 - 15/10/2021 17:00:00","BZN|HU","Without Sequence","210.02","",""
"15/10/2021 17:00:00 - 15/10/2021 18:00:00","BZN|HU","Without Sequence","219.91","",""
"15/10/2021 18:00:00 - 15/10/2021 19:00:00","BZN|HU","Without Sequence","280.70","",""
"15/10/2021 19:00:00 - 15/10/2021 20:00:00","BZN|HU","Without Sequence","299.94","",""
"15/10/2021 20:00:00 - 15/10/2021 21:00:00","BZN|HU","Without Sequence","216.97","",""
"15/10/2021 21:00:00 - 15/10/2021 22:00:00","BZN|HU","Without Sequence","205.51","",""
"15/10/2021 22:00:00 - 15/10/2021 23:00:00","BZN|HU","Without Sequence","212.16","",""
"15/10/2021 23:00:00 - 16/10/2021 00:00:00","BZN|HU","Without Sequence","173.92","",""
"16/10/2021 00:00:00 - 16/10/2021 01:00:00","BZN|HU","Without Sequence","200.08","",""
"16/10/2021 01:00:00 - 16/10/2021 02:00:00","BZN|HU","Without Sequence","146.14","",""
"16/10/2021 02:00:00 - 16/10/2021 03:00:00","BZN|HU","Without Sequence","146.03","",""
"16/10/2021 03:00:00 - 16/10/2021 04:00:00","BZN|HU","Without Sequence","142.76","",""
"16/10/2021 04:00:00 - 16/10/2021 05:00:00","BZN|HU","Without Sequence","140.81","",""
"16/10/2021 05:00:00 - 16/10/2021 06:00:00","BZN|HU","Without Sequence","176.80","",""
"16/10/2021 06:00:00 - 16/10/2021 07:00:00","BZN|HU","Without Sequence","195.56","",""
"16/10/2021 07:00:00 - 16/10/2021 08:00:00","BZN|HU","Without Sequence","217.11","",""
"16/10/2021 08:00:00 - 16/10/2021 09:00:00","BZN|HU","Without Sequence","236.65","",""
"16/10/2021 09:00:00 - 16/10/2021 10:00:00","BZN|HU","Without Sequence","250.11","",""
"16/10/2021 10:00:00 - 16/10/2021 11:00:00","BZN|HU","Without Sequence","222.67","",""
"16/10/2021 11:00:00 - 16/10/2021 12:00:00","BZN|HU","Without Sequence","206.13","",""
"16/10/2021 12:00:00 - 16/10/2021 13:00:00","BZN|HU","Without Sequence","211.95","",""
"16/10/2021 13:00:00 - 16/10/2021 14:00:00","BZN|HU","Without Sequence","195.46","",""
"16/10/2021 14:00:00 - 16/10/2021 15:00:00","BZN|HU","Without Sequence","186.41","",""
"16/10/2021 15:00:00 - 16/10/2021 16:00:00","BZN|HU","Without Sequence","183.98","",""
"16/10/2021 16:00:00 - 16/10/2021 17:00:00","BZN|HU","Without Sequence","219.94","",""
"16/10/2021 17:00:00 - 16/10/2021 18:00:00","BZN|HU","Without Sequence","267.34","",""
"16/10/2021 18:00:00 - 16/10/2021 19:00:00","BZN|HU","Without Sequence","321.90","",""
"16/10/2021 19:00:00 - 16/10/2021 20:00:00","BZN|HU","Without Sequence","307.70","",""
"16/10/2021 20:00:00 - 16/10/2021 21:00:00","BZN|HU","Without Sequence","274.89","",""
"16/10/2021 21:00:00 - 16/10/2021 22:00:00","BZN|HU","Without Sequence","244.43","",""
"16/10/2021 22:00:00 - 16/10/2021 23:00:00","BZN|HU","Without Sequence","200.07","",""
"16/10/2021 23:00:00 - 17/10/2021 00:00:00","BZN|HU","Without Sequence","148.02","",""
"17/10/2021 00:00:00 - 17/10/2021 01:00:00","BZN|HU","Without Sequence","140.67","",""
"17/10/2021 01:00:00 - 17/10/2021 02:00:00","BZN|HU","Without Sequence","121.78","",""
"17/10/2021 02:00:00 - 17/10/2021 03:00:00","BZN|HU","Without Sequence","117.42","",""
"17/10/2021 03:00:00 - 17/10/2021 04:00:00","BZN|HU","Without Sequence","124.28","",""
"17/10/2021 04:00:00 - 17/10/2021 05:00:00","BZN|HU","Without Sequence","128.66","",""
"17/10/2021 05:00:00 - 17/10/2021 06:00:00","BZN|HU","Without Sequence","121.18","",""
"17/10/2021 06:00:00 - 17/10/2021 07:00:00","BZN|HU","Without Sequence","148.04","",""
"17/10/2021 07:00:00 - 17/10/2021 08:00:00","BZN|HU","Without Sequence","180.00","",""
"17/10/2021 08:00:00 - 17/10/2021 09:00:00","BZN|HU","Without Sequence","170.87","",""
"17/10/2021 09:00:00 - 17/10/2021 10:00:00","BZN|HU","Without Sequence","183.97","",""
"17/10/2021 10:00:00 - 17/10/2021 11:00:00","BZN|HU","Without Sequence","179.73","",""
"17/10/2021 11:00:00 - 17/10/2021 12:00:00","BZN|HU","Without Sequence","175.08","",""
"17/10/2021 12:00:00 - 17/10/2021 13:00:00","BZN|HU","Without Sequence","175.11","",""
"17/10/2021 13:00:00 - 17/10/2021 14:00:00","BZN|HU","Without Sequence","148.02","",""
"17/10/2021 14:00:00 - 17/10/2021 15:00:00","BZN|HU","Without Sequence","164.02","",""
"17/10/2021 15:00:00 - 17/10/2021 16:00:00","BZN|HU","Without Sequence","182.08","",""
"17/10/2021 16:00:00 - 17/10/2021 17:00:00","BZN|HU","Without Sequence","200.06","",""
"17/10/2021 17:00:00 - 17/10/2021 18:00:00","BZN|HU","Without Sequence","218.14","",""
"17/10/2021 18:00:00 - 17/10/2021 19:00:00","BZN|HU","Without Sequence","276.34","",""
"17/10/2021 19:00:00 - 17/10/2021 20:00:00","BZN|HU","Without Sequence","299.99","",""
"17/10/2021 20:00:00 - 17/10/2021 21:00:00","BZN|HU","Without Sequence","267.93","",""
"17/10/2021 21:00:00 - 17/10/2021 22:00:00","BZN|HU","Without Sequence","224.28","",""
"17/10/2021 22:00:00 - 17/10/2021 23:00:00","BZN|HU","Without Sequence","200.04","",""
"17/10/2021 23:00:00 - 18/10/2021 00:00:00","BZN|HU","Without Sequence","188.72","",""
"18/10/2021 00:00:00 - 18/10/2021 01:00:00","BZN|HU","Without Sequence","160.56","",""
"18/10/2021 01:00:00 - 18/10/2021 02:00:00","BZN|HU","Without Sequence","148.05","",""
"18/10/2021 02:00:00 - 18/10/2021 03:00:00","BZN|HU","Without Sequence","148.04","",""
"18/10/2021 03:00:00 - 18/10/2021 04:00:00","BZN|HU","Without Sequence","148.02","",""
"18/10/2021 04:00:00 - 18/10/2021 05:00:00","BZN|HU","Without Sequence","177.41","",""
"18/10/2021 05:00:00 - 18/10/2021 06:00:00","BZN|HU","Without Sequence","204.79","",""
"18/10/2021 06:00:00 - 18/10/2021 07:00:00","BZN|HU","Without Sequence","256.14","",""
"18/10/2021 07:00:00 - 18/10/2021 08:00:00","BZN|HU","Without Sequence","323.34","",""
"18/10/2021 08:00:00 - 18/10/2021 09:00:00","BZN|HU","Without Sequence","321.25","",""
"18/10/2021 09:00:00 - 18/10/2021 10:00:00","BZN|HU","Without Sequence","305.79","",""
"18/10/2021 10:00:00 - 18/10/2021 11:00:00","BZN|HU","Without Sequence","260.87","",""
"18/10/2021 11:00:00 - 18/10/2021 12:00:00","BZN|HU","Without Sequence","243.93","",""
"18/10/2021 12:00:00 - 18/10/2021 13:00:00","BZN|HU","Without Sequence","242.50","",""
"18/10/2021 13:00:00 - 18/10/2021 14:00:00","BZN|HU","Without Sequence","237.29","",""
"18/10/2021 14:00:00 - 18/10/2021 15:00:00","BZN|HU","Without Sequence","240.00","",""
"18/10/2021 15:00:00 - 18/10/2021 16:00:00","BZN|HU","Without Sequence","258.16","",""
"18/10/2021 16:00:00 - 18/10/2021 17:00:00","BZN|HU","Without Sequence","284.97","",""
"18/10/2021 17:00:00 - 18/10/2021 18:00:00","BZN|HU","Without Sequence","303.13","",""
"18/10/2021 18:00:00 - 18/10/2021 19:00:00","BZN|HU","Without Sequence","330.01","",""
"18/10/2021 19:00:00 - 18/10/2021 20:00:00","BZN|HU","Without Sequence","333.44","",""
"18/10/2021 20:00:00 - 18/10/2021 21:00:00","BZN|HU","Without Sequence","321.26","",""
"18/10/2021 21:00:00 - 18/10/2021 22:00:00","BZN|HU","Without Sequence","258.35","",""
"18/10/2021 22:00:00 - 18/10/2021 23:00:00","BZN|HU","Without Sequence","260.72","",""
"18/10/2021 23:00:00 - 19/10/2021 00:00:00","BZN|HU","Without Sequence","221.07","",""
"19/10/2021 00:00:00 - 19/10/2021 01:00:00","BZN|HU","Without Sequence","190.84","",""
"19/10/2021 01:00:00 - 19/10/2021 02:00:00","BZN|HU","Without Sequence","178.10","",""
"19/10/2021 02:00:00 - 19/10/2021 03:00:00","BZN|HU","Without Sequence","170.76","",""
"19/10/2021 03:00:00 - 19/10/2021 04:00:00","BZN|HU","Without Sequence","148.53","",""
"19/10/2021 04:00:00 - 19/10/2021 05:00:00","BZN|HU","Without Sequence","176.53","",""
"19/10/2021 05:00:00 - 19/10/2021 06:00:00","BZN|HU","Without Sequence","202.29","",""
"19/10/2021 06:00:00 - 19/10/2021 07:00:00","BZN|HU","Without Sequence","255.91","",""
"19/10/2021 07:00:00 - 19/10/2021 08:00:00","BZN|HU","Without Sequence","322.98","",""
"19/10/2021 08:00:00 - 19/10/2021 09:00:00","BZN|HU","Without Sequence","314.35","",""
"19/10/2021 09:00:00 - 19/10/2021 10:00:00","BZN|HU","Without Sequence","279.95","",""
"19/10/2021 10:00:00 - 19/10/2021 11:00:00","BZN|HU","Without Sequence","232.30","",""
"19/10/2021 11:00:00 - 19/10/2021 12:00:00","BZN|HU","Without Sequence","206.96","",""
"19/10/2021 12:00:00 - 19/10/2021 13:00:00","BZN|HU","Without Sequence","199.64","",""
"19/10/2021 13:00:00 - 19/10/2021 14:00:00","BZN|HU","Without Sequence","190.46","",""
"19/10/2021 14:00:00 - 19/10/2021 15:00:00","BZN|HU","Without Sequence","195.28","",""
"19/10/2021 15:00:00 - 19/10/2021 16:00:00","BZN|HU","Without Sequence","242.89","",""
"19/10/2021 16:00:00 - 19/10/2021 17:00:00","BZN|HU","Without Sequence","267.58","",""
"19/10/2021 17:00:00 - 19/10/2021 18:00:00","BZN|HU","Without Sequence","322.91","",""
"19/10/2021 18:00:00 - 19/10/2021 19:00:00","BZN|HU","Without Sequence","343.55","",""
"19/10/2021 19:00:00 - 19/10/2021 20:00:00","BZN|HU","Without Sequence","333.44","",""
"19/10/2021 20:00:00 - 19/10/2021 21:00:00","BZN|HU","Without Sequence","321.26","",""
"19/10/2021 21:00:00 - 19/10/2021 22:00:00","BZN|HU","Without Sequence","256.40","",""
"19/10/2021 22:00:00 - 19/10/2021 23:00:00","BZN|HU","Without Sequence","247.43","",""
"19/10/2021 23:00:00 - 20/10/2021 00:00:00","BZN|HU","Without Sequence","222.29","",""
"20/10/2021 00:00:00 - 20/10/2021 01:00:00","BZN|HU","Without Sequence","227.96","",""
"20/10/2021 01:00:00 - 20/10/2021 02:00:00","BZN|HU","Without Sequence","204.52","",""
"20/10/2021 02:00:00 - 20/10/2021 03:00:00","BZN|HU","Without Sequence","191.99","",""
"20/10/2021 03:00:00 - 20/10/2021 04:00:00","BZN|HU","Without Sequence","184.41","",""
"20/10/2021 04:00:00 - 20/10/2021 05:00:00","BZN|HU","Without Sequence","202.10","",""
"20/10/2021 05:00:00 - 20/10/2021 06:00:00","BZN|HU","Without Sequence","252.12","",""
"20/10/2021 06:00:00 - 20/10/2021 07:00:00","BZN|HU","Without Sequence","262.04","",""
"20/10/2021 07:00:00 - 20/10/2021 08:00:00","BZN|HU","Without Sequence","333.46","",""
"20/10/2021 08:00:00 - 20/10/2021 09:00:00","BZN|HU","Without Sequence","333.46","",""
"20/10/2021 09:00:00 - 20/10/2021 10:00:00","BZN|HU","Without Sequence","333.46","",""
"20/10/2021 10:00:00 - 20/10/2021 11:00:00","BZN|HU","Without Sequence","299.98","",""
"20/10/2021 11:00:00 - 20/10/2021 12:00:00","BZN|HU","Without Sequence","271.65","",""
"20/10/2021 12:00:00 - 20/10/2021 13:00:00","BZN|HU","Without Sequence","254.20","",""
"20/10/2021 13:00:00 - 20/10/2021 14:00:00","BZN|HU","Without Sequence","247.80","",""
"20/10/2021 14:00:00 - 20/10/2021 15:00:00","BZN|HU","Without Sequence","247.57","",""
"20/10/2021 15:00:00 - 20/10/2021 16:00:00","BZN|HU","Without Sequence","256.17","",""
"20/10/2021 16:00:00 - 20/10/2021 17:00:00","BZN|HU","Without Sequence","290.03","",""
"20/10/2021 17:00:00 - 20/10/2021 18:00:00","BZN|HU","Without Sequence","309.96","",""
"20/10/2021 18:00:00 - 20/10/2021 19:00:00","BZN|HU","Without Sequence","350.00","",""
"20/10/2021 19:00:00 - 20/10/2021 20:00:00","BZN|HU","Without Sequence","339.99","",""
"20/10/2021 20:00:00 - 20/10/2021 21:00:00","BZN|HU","Without Sequence","304.66","",""
"20/10/2021 21:00:00 - 20/10/2021 22:00:00","BZN|HU","Without Sequence","240.07","",""
"20/10/2021 22:00:00 - 20/10/2021 23:00:00","BZN|HU","Without Sequence","224.47","",""
"20/10/2021 23:00:00 - 21/10/2021 00:00:00","BZN|HU","Without Sequence","171.33","",""
"21/10/2021 00:00:00 - 21/10/2021 01:00:00","BZN|HU","Without Sequence","148.99","",""
"21/10/2021 01:00:00 - 21/10/2021 02:00:00","BZN|HU","Without Sequence","119.91","",""
"21/10/2021 02:00:00 - 21/10/2021 03:00:00","BZN|HU","Without Sequence","73.96","",""
"21/10/2021 03:00:00 - 21/10/2021 04:00:00","BZN|HU","Without Sequence","93.92","",""
"21/10/2021 04:00:00 - 21/10/2021 05:00:00","BZN|HU","Without Sequence","130.04","",""
"21/10/2021 05:00:00 - 21/10/2021 06:00:00","BZN|HU","Without Sequence","193.01","",""
"21/10/2021 06:00:00 - 21/10/2021 07:00:00","BZN|HU","Without Sequence","250.01","",""
"21/10/2021 07:00:00 - 21/10/2021 08:00:00","BZN|HU","Without Sequence","298.26","",""
"21/10/2021 08:00:00 - 21/10/2021 09:00:00","BZN|HU","Without Sequence","300.32","",""
"21/10/2021 09:00:00 - 21/10/2021 10:00:00","BZN|HU","Without Sequence","239.93","",""
"21/10/2021 10:00:00 - 21/10/2021 11:00:00","BZN|HU","Without Sequence","172.56","",""
"21/10/2021 11:00:00 - 21/10/2021 12:00:00","BZN|HU","Without Sequence","160.03","",""
"21/10/2021 12:00:00 - 21/10/2021 13:00:00","BZN|HU","Without Sequence","172.48","",""
"21/10/2021 13:00:00 - 21/10/2021 14:00:00","BZN|HU","Without Sequence","141.64","",""
"21/10/2021 14:00:00 - 21/10/2021 15:00:00","BZN|HU","Without Sequence","146.10","",""
"21/10/2021 15:00:00 - 21/10/2021 16:00:00","BZN|HU","Without Sequence","231.53","",""
"21/10/2021 16:00:00 - 21/10/2021 17:00:00","BZN|HU","Without Sequence","267.93","",""
"21/10/2021 17:00:00 - 21/10/2021 18:00:00","BZN|HU","Without Sequence","267.79","",""
"21/10/2021 18:00:00 - 21/10/2021 19:00:00","BZN|HU","Without Sequence","323.94","",""
"21/10/2021 19:00:00 - 21/10/2021 20:00:00","BZN|HU","Without Sequence","315.28","",""
"21/10/2021 20:00:00 - 21/10/2021 21:00:00","BZN|HU","Without Sequence","277.34","",""
"21/10/2021 21:00:00 - 21/10/2021 22:00:00","BZN|HU","Without Sequence","248.42","",""
"21/10/2021 22:00:00 - 21/10/2021 23:00:00","BZN|HU","Without Sequence","237.52","",""
"21/10/2021 23:00:00 - 22/10/2021 00:00:00","BZN|HU","Without Sequence","215.05","",""
"22/10/2021 00:00:00 - 22/10/2021 01:00:00","BZN|HU","Without Sequence","175.24","",""
"22/10/2021 01:00:00 - 22/10/2021 02:00:00","BZN|HU","Without Sequence","184.65","",""
"22/10/2021 02:00:00 - 22/10/2021 03:00:00","BZN|HU","Without Sequence","177.00","",""
"22/10/2021 03:00:00 - 22/10/2021 04:00:00","BZN|HU","Without Sequence","156.03","",""
"22/10/2021 04:00:00 - 22/10/2021 05:00:00","BZN|HU","Without Sequence","168.92","",""
"22/10/2021 05:00:00 - 22/10/2021 06:00:00","BZN|HU","Without Sequence","198.93","",""
"22/10/2021 06:00:00 - 22/10/2021 07:00:00","BZN|HU","Without Sequence","213.86","",""
"22/10/2021 07:00:00 - 22/10/2021 08:00:00","BZN|HU","Without Sequence","272.51","",""
"22/10/2021 08:00:00 - 22/10/2021 09:00:00","BZN|HU","Without Sequence","272.57","",""
"22/10/2021 09:00:00 - 22/10/2021 10:00:00","BZN|HU","Without Sequence","299.06","",""
"22/10/2021 10:00:00 - 22/10/2021 11:00:00","BZN|HU","Without Sequence","252.86","",""
"22/10/2021 11:00:00 - 22/10/2021 12:00:00","BZN|HU","Without Sequence","223.95","",""
"22/10/2021 12:00:00 - 22/10/2021 13:00:00","BZN|HU","Without Sequence","216.23","",""
"22/10/2021 13:00:00 - 22/10/2021 14:00:00","BZN|HU","Without Sequence","207.64","",""
"22/10/2021 14:00:00 - 22/10/2021 15:00:00","BZN|HU","Without Sequence","217.37","",""
"22/10/2021 15:00:00 - 22/10/2021 16:00:00","BZN|HU","Without Sequence","232.44","",""
"22/10/2021 16:00:00 - 22/10/2021 17:00:00","BZN|HU","Without Sequence","250.62","",""
"22/10/2021 17:00:00 - 22/10/2021 18:00:00","BZN|HU","Without Sequence","282.65","",""
"22/10/2021 18:00:00 - 22/10/2021 19:00:00","BZN|HU","Without Sequence","310.48","",""
"22/10/2021 19:00:00 - 22/10/2021 20:00:00","BZN|HU","Without Sequence","310.01","",""
"22/10/2021 20:00:00 - 22/10/2021 21:00:00","BZN|HU","Without Sequence","251.84","",""
"22/10/2021 21:00:00 - 22/10/2021 22:00:00","BZN|HU","Without Sequence","202.43","",""
"22/10/2021 22:00:00 - 22/10/2021 23:00:00","BZN|HU","Without Sequence","234.74","",""
"22/10/2021 23:00:00 - 23/10/2021 00:00:00","BZN|HU","Without Sequence","183.18","",""
"23/10/2021 00:00:00 - 23/10/2021 01:00:00","BZN|HU","Without Sequence","202.14","",""
"23/10/2021 01:00:00 - 23/10/2021 02:00:00","BZN|HU","Without Sequence","171.24","",""
"23/10/2021 02:00:00 - 23/10/2021 03:00:00","BZN|HU","Without Sequence","122.30","",""
