"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/10/2022 05:00:00 - 28/10/2022 06:00:00","BZN|CZ","Without Sequence","108.12","",""
"28/10/2022 06:00:00 - 28/10/2022 07:00:00","BZN|CZ","Without Sequence","124.60","",""
"28/10/2022 07:00:00 - 28/10/2022 08:00:00","BZN|CZ","Without Sequence","137.56","",""
"28/10/2022 08:00:00 - 28/10/2022 09:00:00","BZN|CZ","Without Sequence","148.83","",""
"28/10/2022 09:00:00 - 28/10/2022 10:00:00","BZN|CZ","Without Sequence","137.21","",""
"28/10/2022 10:00:00 - 28/10/2022 11:00:00","BZN|CZ","Without Sequence","132.05","",""
"28/10/2022 11:00:00 - 28/10/2022 12:00:00","BZN|CZ","Without Sequence","123.08","",""
"28/10/2022 12:00:00 - 28/10/2022 13:00:00","BZN|CZ","Without Sequence","113.87","",""
"28/10/2022 13:00:00 - 28/10/2022 14:00:00","BZN|CZ","Without Sequence","104.64","",""
"28/10/2022 14:00:00 - 28/10/2022 15:00:00","BZN|CZ","Without Sequence","111.11","",""
"28/10/2022 15:00:00 - 28/10/2022 16:00:00","BZN|CZ","Without Sequence","120.01","",""
"28/10/2022 16:00:00 - 28/10/2022 17:00:00","BZN|CZ","Without Sequence","126.01","",""
"28/10/2022 17:00:00 - 28/10/2022 18:00:00","BZN|CZ","Without Sequence","133.43","",""
"28/10/2022 18:00:00 - 28/10/2022 19:00:00","BZN|CZ","Without Sequence","142.08","",""
"28/10/2022 19:00:00 - 28/10/2022 20:00:00","BZN|CZ","Without Sequence","147.20","",""
"28/10/2022 20:00:00 - 28/10/2022 21:00:00","BZN|CZ","Without Sequence","128.07","",""
"28/10/2022 21:00:00 - 28/10/2022 22:00:00","BZN|CZ","Without Sequence","114.46","",""
"28/10/2022 22:00:00 - 28/10/2022 23:00:00","BZN|CZ","Without Sequence","107.99","",""
"28/10/2022 23:00:00 - 29/10/2022 00:00:00","BZN|CZ","Without Sequence","97.07","",""
"29/10/2022 00:00:00 - 29/10/2022 01:00:00","BZN|CZ","Without Sequence","94.68","",""
"29/10/2022 01:00:00 - 29/10/2022 02:00:00","BZN|CZ","Without Sequence","92.77","",""
"29/10/2022 02:00:00 - 29/10/2022 03:00:00","BZN|CZ","Without Sequence","90.41","",""
"29/10/2022 03:00:00 - 29/10/2022 04:00:00","BZN|CZ","Without Sequence","87.98","",""
"29/10/2022 04:00:00 - 29/10/2022 05:00:00","BZN|CZ","Without Sequence","87.00","",""
"29/10/2022 05:00:00 - 29/10/2022 06:00:00","BZN|CZ","Without Sequence","87.46","",""
"29/10/2022 06:00:00 - 29/10/2022 07:00:00","BZN|CZ","Without Sequence","91.70","",""
"29/10/2022 07:00:00 - 29/10/2022 08:00:00","BZN|CZ","Without Sequence","100.25","",""
"29/10/2022 08:00:00 - 29/10/2022 09:00:00","BZN|CZ","Without Sequence","115.04","",""
"29/10/2022 09:00:00 - 29/10/2022 10:00:00","BZN|CZ","Without Sequence","109.00","",""
"29/10/2022 10:00:00 - 29/10/2022 11:00:00","BZN|CZ","Without Sequence","95.48","",""
"29/10/2022 11:00:00 - 29/10/2022 12:00:00","BZN|CZ","Without Sequence","87.00","",""
"29/10/2022 12:00:00 - 29/10/2022 13:00:00","BZN|CZ","Without Sequence","84.74","",""
"29/10/2022 13:00:00 - 29/10/2022 14:00:00","BZN|CZ","Without Sequence","82.16","",""
"29/10/2022 14:00:00 - 29/10/2022 15:00:00","BZN|CZ","Without Sequence","84.46","",""
"29/10/2022 15:00:00 - 29/10/2022 16:00:00","BZN|CZ","Without Sequence","92.44","",""
"29/10/2022 16:00:00 - 29/10/2022 17:00:00","BZN|CZ","Without Sequence","112.27","",""
"29/10/2022 17:00:00 - 29/10/2022 18:00:00","BZN|CZ","Without Sequence","134.24","",""
"29/10/2022 18:00:00 - 29/10/2022 19:00:00","BZN|CZ","Without Sequence","141.20","",""
"29/10/2022 19:00:00 - 29/10/2022 20:00:00","BZN|CZ","Without Sequence","140.64","",""
"29/10/2022 20:00:00 - 29/10/2022 21:00:00","BZN|CZ","Without Sequence","121.57","",""
"29/10/2022 21:00:00 - 29/10/2022 22:00:00","BZN|CZ","Without Sequence","109.90","",""
"29/10/2022 22:00:00 - 29/10/2022 23:00:00","BZN|CZ","Without Sequence","104.06","",""
"29/10/2022 23:00:00 - 30/10/2022 00:00:00","BZN|CZ","Without Sequence","97.49","",""
"30/10/2022 00:00:00 - 30/10/2022 01:00:00","BZN|CZ","Without Sequence","102.97","",""
"30/10/2022 01:00:00 - 30/10/2022 02:00:00 (CEST)","BZN|CZ","Without Sequence","100.45","",""
"30/10/2022 02:00:00 (CEST) - 30/10/2022 02:00:00 (CET)","BZN|CZ","Without Sequence","100.12","",""
"30/10/2022 02:00:00 (CET) - 30/10/2022 03:00:00","BZN|CZ","Without Sequence","99.37","",""
"30/10/2022 03:00:00 - 30/10/2022 04:00:00","BZN|CZ","Without Sequence","98.16","",""
"30/10/2022 04:00:00 - 30/10/2022 05:00:00","BZN|CZ","Without Sequence","98.40","",""
"30/10/2022 05:00:00 - 30/10/2022 06:00:00","BZN|CZ","Without Sequence","98.98","",""
"30/10/2022 06:00:00 - 30/10/2022 07:00:00","BZN|CZ","Without Sequence","100.55","",""
"30/10/2022 07:00:00 - 30/10/2022 08:00:00","BZN|CZ","Without Sequence","109.57","",""
"30/10/2022 08:00:00 - 30/10/2022 09:00:00","BZN|CZ","Without Sequence","112.24","",""
"30/10/2022 09:00:00 - 30/10/2022 10:00:00","BZN|CZ","Without Sequence","103.78","",""
"30/10/2022 10:00:00 - 30/10/2022 11:00:00","BZN|CZ","Without Sequence","97.81","",""
"30/10/2022 11:00:00 - 30/10/2022 12:00:00","BZN|CZ","Without Sequence","100.03","",""
"30/10/2022 12:00:00 - 30/10/2022 13:00:00","BZN|CZ","Without Sequence","100.00","",""
"30/10/2022 13:00:00 - 30/10/2022 14:00:00","BZN|CZ","Without Sequence","100.00","",""
"30/10/2022 14:00:00 - 30/10/2022 15:00:00","BZN|CZ","Without Sequence","109.43","",""
"30/10/2022 15:00:00 - 30/10/2022 16:00:00","BZN|CZ","Without Sequence","124.61","",""
"30/10/2022 16:00:00 - 30/10/2022 17:00:00","BZN|CZ","Without Sequence","140.69","",""
"30/10/2022 17:00:00 - 30/10/2022 18:00:00","BZN|CZ","Without Sequence","156.00","",""
"30/10/2022 18:00:00 - 30/10/2022 19:00:00","BZN|CZ","Without Sequence","170.38","",""
"30/10/2022 19:00:00 - 30/10/2022 20:00:00","BZN|CZ","Without Sequence","165.00","",""
"30/10/2022 20:00:00 - 30/10/2022 21:00:00","BZN|CZ","Without Sequence","147.52","",""
"30/10/2022 21:00:00 - 30/10/2022 22:00:00","BZN|CZ","Without Sequence","139.87","",""
"30/10/2022 22:00:00 - 30/10/2022 23:00:00","BZN|CZ","Without Sequence","127.00","",""
"30/10/2022 23:00:00 - 31/10/2022 00:00:00","BZN|CZ","Without Sequence","109.26","",""
"31/10/2022 00:00:00 - 31/10/2022 01:00:00","BZN|CZ","Without Sequence","129.86","",""
"31/10/2022 01:00:00 - 31/10/2022 02:00:00","BZN|CZ","Without Sequence","119.09","",""
"31/10/2022 02:00:00 - 31/10/2022 03:00:00","BZN|CZ","Without Sequence","116.32","",""
"31/10/2022 03:00:00 - 31/10/2022 04:00:00","BZN|CZ","Without Sequence","114.60","",""
"31/10/2022 04:00:00 - 31/10/2022 05:00:00","BZN|CZ","Without Sequence","115.07","",""
"31/10/2022 05:00:00 - 31/10/2022 06:00:00","BZN|CZ","Without Sequence","122.55","",""
"31/10/2022 06:00:00 - 31/10/2022 07:00:00","BZN|CZ","Without Sequence","146.56","",""
"31/10/2022 07:00:00 - 31/10/2022 08:00:00","BZN|CZ","Without Sequence","166.10","",""
"31/10/2022 08:00:00 - 31/10/2022 09:00:00","BZN|CZ","Without Sequence","168.00","",""
"31/10/2022 09:00:00 - 31/10/2022 10:00:00","BZN|CZ","Without Sequence","153.30","",""
"31/10/2022 10:00:00 - 31/10/2022 11:00:00","BZN|CZ","Without Sequence","143.35","",""
"31/10/2022 11:00:00 - 31/10/2022 12:00:00","BZN|CZ","Without Sequence","141.95","",""
"31/10/2022 12:00:00 - 31/10/2022 13:00:00","BZN|CZ","Without Sequence","141.96","",""
"31/10/2022 13:00:00 - 31/10/2022 14:00:00","BZN|CZ","Without Sequence","145.96","",""
"31/10/2022 14:00:00 - 31/10/2022 15:00:00","BZN|CZ","Without Sequence","155.00","",""
"31/10/2022 15:00:00 - 31/10/2022 16:00:00","BZN|CZ","Without Sequence","169.15","",""
"31/10/2022 16:00:00 - 31/10/2022 17:00:00","BZN|CZ","Without Sequence","177.12","",""
"31/10/2022 17:00:00 - 31/10/2022 18:00:00","BZN|CZ","Without Sequence","200.08","",""
"31/10/2022 18:00:00 - 31/10/2022 19:00:00","BZN|CZ","Without Sequence","182.16","",""
"31/10/2022 19:00:00 - 31/10/2022 20:00:00","BZN|CZ","Without Sequence","167.90","",""
"31/10/2022 20:00:00 - 31/10/2022 21:00:00","BZN|CZ","Without Sequence","147.14","",""
"31/10/2022 21:00:00 - 31/10/2022 22:00:00","BZN|CZ","Without Sequence","136.78","",""
"31/10/2022 22:00:00 - 31/10/2022 23:00:00","BZN|CZ","Without Sequence","124.88","",""
"31/10/2022 23:00:00 - 01/11/2022 00:00:00","BZN|CZ","Without Sequence","105.59","",""
"01/11/2022 00:00:00 - 01/11/2022 01:00:00","BZN|CZ","Without Sequence","98.07","",""
"01/11/2022 01:00:00 - 01/11/2022 02:00:00","BZN|CZ","Without Sequence","97.68","",""
"01/11/2022 02:00:00 - 01/11/2022 03:00:00","BZN|CZ","Without Sequence","93.59","",""
"01/11/2022 03:00:00 - 01/11/2022 04:00:00","BZN|CZ","Without Sequence","79.67","",""
"01/11/2022 04:00:00 - 01/11/2022 05:00:00","BZN|CZ","Without Sequence","84.65","",""
"01/11/2022 05:00:00 - 01/11/2022 06:00:00","BZN|CZ","Without Sequence","96.89","",""
"01/11/2022 06:00:00 - 01/11/2022 07:00:00","BZN|CZ","Without Sequence","135.00","",""
"01/11/2022 07:00:00 - 01/11/2022 08:00:00","BZN|CZ","Without Sequence","115.50","",""
"01/11/2022 08:00:00 - 01/11/2022 09:00:00","BZN|CZ","Without Sequence","118.00","",""
"01/11/2022 09:00:00 - 01/11/2022 10:00:00","BZN|CZ","Without Sequence","135.00","",""
"01/11/2022 10:00:00 - 01/11/2022 11:00:00","BZN|CZ","Without Sequence","118.90","",""
"01/11/2022 11:00:00 - 01/11/2022 12:00:00","BZN|CZ","Without Sequence","107.26","",""
"01/11/2022 12:00:00 - 01/11/2022 13:00:00","BZN|CZ","Without Sequence","100.77","",""
"01/11/2022 13:00:00 - 01/11/2022 14:00:00","BZN|CZ","Without Sequence","101.81","",""
"01/11/2022 14:00:00 - 01/11/2022 15:00:00","BZN|CZ","Without Sequence","114.47","",""
"01/11/2022 15:00:00 - 01/11/2022 16:00:00","BZN|CZ","Without Sequence","153.50","",""
"01/11/2022 16:00:00 - 01/11/2022 17:00:00","BZN|CZ","Without Sequence","161.30","",""
"01/11/2022 17:00:00 - 01/11/2022 18:00:00","BZN|CZ","Without Sequence","160.43","",""
"01/11/2022 18:00:00 - 01/11/2022 19:00:00","BZN|CZ","Without Sequence","160.14","",""
"01/11/2022 19:00:00 - 01/11/2022 20:00:00","BZN|CZ","Without Sequence","171.71","",""
"01/11/2022 20:00:00 - 01/11/2022 21:00:00","BZN|CZ","Without Sequence","126.50","",""
"01/11/2022 21:00:00 - 01/11/2022 22:00:00","BZN|CZ","Without Sequence","110.26","",""
"01/11/2022 22:00:00 - 01/11/2022 23:00:00","BZN|CZ","Without Sequence","94.36","",""
"01/11/2022 23:00:00 - 02/11/2022 00:00:00","BZN|CZ","Without Sequence","53.63","",""
"02/11/2022 00:00:00 - 02/11/2022 01:00:00","BZN|CZ","Without Sequence","84.96","",""
"02/11/2022 01:00:00 - 02/11/2022 02:00:00","BZN|CZ","Without Sequence","72.08","",""
"02/11/2022 02:00:00 - 02/11/2022 03:00:00","BZN|CZ","Without Sequence","52.66","",""
"02/11/2022 03:00:00 - 02/11/2022 04:00:00","BZN|CZ","Without Sequence","72.08","",""
"02/11/2022 04:00:00 - 02/11/2022 05:00:00","BZN|CZ","Without Sequence","74.41","",""
"02/11/2022 05:00:00 - 02/11/2022 06:00:00","BZN|CZ","Without Sequence","92.36","",""
"02/11/2022 06:00:00 - 02/11/2022 07:00:00","BZN|CZ","Without Sequence","122.67","",""
"02/11/2022 07:00:00 - 02/11/2022 08:00:00","BZN|CZ","Without Sequence","157.91","",""
"02/11/2022 08:00:00 - 02/11/2022 09:00:00","BZN|CZ","Without Sequence","166.64","",""
"02/11/2022 09:00:00 - 02/11/2022 10:00:00","BZN|CZ","Without Sequence","150.38","",""
"02/11/2022 10:00:00 - 02/11/2022 11:00:00","BZN|CZ","Without Sequence","126.48","",""
"02/11/2022 11:00:00 - 02/11/2022 12:00:00","BZN|CZ","Without Sequence","103.50","",""
"02/11/2022 12:00:00 - 02/11/2022 13:00:00","BZN|CZ","Without Sequence","113.00","",""
"02/11/2022 13:00:00 - 02/11/2022 14:00:00","BZN|CZ","Without Sequence","130.02","",""
"02/11/2022 14:00:00 - 02/11/2022 15:00:00","BZN|CZ","Without Sequence","138.73","",""
"02/11/2022 15:00:00 - 02/11/2022 16:00:00","BZN|CZ","Without Sequence","196.25","",""
"02/11/2022 16:00:00 - 02/11/2022 17:00:00","BZN|CZ","Without Sequence","192.37","",""
"02/11/2022 17:00:00 - 02/11/2022 18:00:00","BZN|CZ","Without Sequence","175.26","",""
"02/11/2022 18:00:00 - 02/11/2022 19:00:00","BZN|CZ","Without Sequence","151.90","",""
"02/11/2022 19:00:00 - 02/11/2022 20:00:00","BZN|CZ","Without Sequence","137.04","",""
"02/11/2022 20:00:00 - 02/11/2022 21:00:00","BZN|CZ","Without Sequence","114.55","",""
"02/11/2022 21:00:00 - 02/11/2022 22:00:00","BZN|CZ","Without Sequence","101.43","",""
"02/11/2022 22:00:00 - 02/11/2022 23:00:00","BZN|CZ","Without Sequence","98.39","",""
"02/11/2022 23:00:00 - 03/11/2022 00:00:00","BZN|CZ","Without Sequence","90.34","",""
"03/11/2022 00:00:00 - 03/11/2022 01:00:00","BZN|CZ","Without Sequence","94.44","",""
"03/11/2022 01:00:00 - 03/11/2022 02:00:00","BZN|CZ","Without Sequence","96.79","",""
"03/11/2022 02:00:00 - 03/11/2022 03:00:00","BZN|CZ","Without Sequence","93.73","",""
"03/11/2022 03:00:00 - 03/11/2022 04:00:00","BZN|CZ","Without Sequence","95.66","",""
"03/11/2022 04:00:00 - 03/11/2022 05:00:00","BZN|CZ","Without Sequence","106.23","",""
"03/11/2022 05:00:00 - 03/11/2022 06:00:00","BZN|CZ","Without Sequence","111.59","",""
"03/11/2022 06:00:00 - 03/11/2022 07:00:00","BZN|CZ","Without Sequence","137.37","",""
"03/11/2022 07:00:00 - 03/11/2022 08:00:00","BZN|CZ","Without Sequence","160.00","",""
"03/11/2022 08:00:00 - 03/11/2022 09:00:00","BZN|CZ","Without Sequence","170.00","",""
"03/11/2022 09:00:00 - 03/11/2022 10:00:00","BZN|CZ","Without Sequence","150.02","",""
"03/11/2022 10:00:00 - 03/11/2022 11:00:00","BZN|CZ","Without Sequence","125.30","",""
"03/11/2022 11:00:00 - 03/11/2022 12:00:00","BZN|CZ","Without Sequence","124.21","",""
"03/11/2022 12:00:00 - 03/11/2022 13:00:00","BZN|CZ","Without Sequence","124.05","",""
"03/11/2022 13:00:00 - 03/11/2022 14:00:00","BZN|CZ","Without Sequence","129.47","",""
"03/11/2022 14:00:00 - 03/11/2022 15:00:00","BZN|CZ","Without Sequence","150.92","",""
"03/11/2022 15:00:00 - 03/11/2022 16:00:00","BZN|CZ","Without Sequence","153.71","",""
"03/11/2022 16:00:00 - 03/11/2022 17:00:00","BZN|CZ","Without Sequence","168.42","",""
"03/11/2022 17:00:00 - 03/11/2022 18:00:00","BZN|CZ","Without Sequence","176.98","",""
"03/11/2022 18:00:00 - 03/11/2022 19:00:00","BZN|CZ","Without Sequence","149.07","",""
"03/11/2022 19:00:00 - 03/11/2022 20:00:00","BZN|CZ","Without Sequence","152.98","",""
"03/11/2022 20:00:00 - 03/11/2022 21:00:00","BZN|CZ","Without Sequence","140.00","",""
"03/11/2022 21:00:00 - 03/11/2022 22:00:00","BZN|CZ","Without Sequence","110.33","",""
"03/11/2022 22:00:00 - 03/11/2022 23:00:00","BZN|CZ","Without Sequence","124.54","",""
"03/11/2022 23:00:00 - 04/11/2022 00:00:00","BZN|CZ","Without Sequence","113.09","",""
"04/11/2022 00:00:00 - 04/11/2022 01:00:00","BZN|CZ","Without Sequence","119.69","",""
"04/11/2022 01:00:00 - 04/11/2022 02:00:00","BZN|CZ","Without Sequence","106.93","",""
"04/11/2022 02:00:00 - 04/11/2022 03:00:00","BZN|CZ","Without Sequence","89.18","",""
"04/11/2022 03:00:00 - 04/11/2022 04:00:00","BZN|CZ","Without Sequence","95.00","",""
"04/11/2022 04:00:00 - 04/11/2022 05:00:00","BZN|CZ","Without Sequence","123.73","",""
"04/11/2022 05:00:00 - 04/11/2022 06:00:00","BZN|CZ","Without Sequence","130.52","",""
"04/11/2022 06:00:00 - 04/11/2022 07:00:00","BZN|CZ","Without Sequence","174.79","",""
"04/11/2022 07:00:00 - 04/11/2022 08:00:00","BZN|CZ","Without Sequence","206.05","",""
"04/11/2022 08:00:00 - 04/11/2022 09:00:00","BZN|CZ","Without Sequence","215.15","",""
"04/11/2022 09:00:00 - 04/11/2022 10:00:00","BZN|CZ","Without Sequence","209.90","",""
"04/11/2022 10:00:00 - 04/11/2022 11:00:00","BZN|CZ","Without Sequence","204.96","",""
"04/11/2022 11:00:00 - 04/11/2022 12:00:00","BZN|CZ","Without Sequence","199.33","",""
"04/11/2022 12:00:00 - 04/11/2022 13:00:00","BZN|CZ","Without Sequence","200.67","",""
"04/11/2022 13:00:00 - 04/11/2022 14:00:00","BZN|CZ","Without Sequence","189.01","",""
"04/11/2022 14:00:00 - 04/11/2022 15:00:00","BZN|CZ","Without Sequence","205.25","",""
"04/11/2022 15:00:00 - 04/11/2022 16:00:00","BZN|CZ","Without Sequence","212.59","",""
"04/11/2022 16:00:00 - 04/11/2022 17:00:00","BZN|CZ","Without Sequence","216.99","",""
"04/11/2022 17:00:00 - 04/11/2022 18:00:00","BZN|CZ","Without Sequence","239.99","",""
"04/11/2022 18:00:00 - 04/11/2022 19:00:00","BZN|CZ","Without Sequence","240.55","",""
"04/11/2022 19:00:00 - 04/11/2022 20:00:00","BZN|CZ","Without Sequence","217.74","",""
"04/11/2022 20:00:00 - 04/11/2022 21:00:00","BZN|CZ","Without Sequence","195.58","",""
"04/11/2022 21:00:00 - 04/11/2022 22:00:00","BZN|CZ","Without Sequence","187.00","",""
"04/11/2022 22:00:00 - 04/11/2022 23:00:00","BZN|CZ","Without Sequence","179.80","",""
"04/11/2022 23:00:00 - 05/11/2022 00:00:00","BZN|CZ","Without Sequence","172.10","",""
"05/11/2022 00:00:00 - 05/11/2022 01:00:00","BZN|CZ","Without Sequence","150.59","",""
"05/11/2022 01:00:00 - 05/11/2022 02:00:00","BZN|CZ","Without Sequence","137.97","",""
"05/11/2022 02:00:00 - 05/11/2022 03:00:00","BZN|CZ","Without Sequence","132.66","",""
"05/11/2022 03:00:00 - 05/11/2022 04:00:00","BZN|CZ","Without Sequence","130.65","",""
"05/11/2022 04:00:00 - 05/11/2022 05:00:00","BZN|CZ","Without Sequence","130.65","",""
"05/11/2022 05:00:00 - 05/11/2022 06:00:00","BZN|CZ","Without Sequence","135.00","",""
"05/11/2022 06:00:00 - 05/11/2022 07:00:00","BZN|CZ","Without Sequence","136.83","",""
"05/11/2022 07:00:00 - 05/11/2022 08:00:00","BZN|CZ","Without Sequence","142.20","",""
"05/11/2022 08:00:00 - 05/11/2022 09:00:00","BZN|CZ","Without Sequence","142.82","",""
"05/11/2022 09:00:00 - 05/11/2022 10:00:00","BZN|CZ","Without Sequence","144.35","",""
"05/11/2022 10:00:00 - 05/11/2022 11:00:00","BZN|CZ","Without Sequence","137.12","",""
"05/11/2022 11:00:00 - 05/11/2022 12:00:00","BZN|CZ","Without Sequence","128.40","",""
"05/11/2022 12:00:00 - 05/11/2022 13:00:00","BZN|CZ","Without Sequence","125.56","",""
"05/11/2022 13:00:00 - 05/11/2022 14:00:00","BZN|CZ","Without Sequence","115.71","",""
"05/11/2022 14:00:00 - 05/11/2022 15:00:00","BZN|CZ","Without Sequence","128.48","",""
"05/11/2022 15:00:00 - 05/11/2022 16:00:00","BZN|CZ","Without Sequence","138.03","",""
"05/11/2022 16:00:00 - 05/11/2022 17:00:00","BZN|CZ","Without Sequence","152.48","",""
"05/11/2022 17:00:00 - 05/11/2022 18:00:00","BZN|CZ","Without Sequence","170.00","",""
"05/11/2022 18:00:00 - 05/11/2022 19:00:00","BZN|CZ","Without Sequence","170.00","",""
"05/11/2022 19:00:00 - 05/11/2022 20:00:00","BZN|CZ","Without Sequence","163.29","",""
"05/11/2022 20:00:00 - 05/11/2022 21:00:00","BZN|CZ","Without Sequence","126.10","",""
"05/11/2022 21:00:00 - 05/11/2022 22:00:00","BZN|CZ","Without Sequence","105.44","",""
"05/11/2022 22:00:00 - 05/11/2022 23:00:00","BZN|CZ","Without Sequence","98.10","",""
"05/11/2022 23:00:00 - 06/11/2022 00:00:00","BZN|CZ","Without Sequence","78.82","",""
"06/11/2022 00:00:00 - 06/11/2022 01:00:00","BZN|CZ","Without Sequence","67.50","",""
"06/11/2022 01:00:00 - 06/11/2022 02:00:00","BZN|CZ","Without Sequence","36.80","",""
"06/11/2022 02:00:00 - 06/11/2022 03:00:00","BZN|CZ","Without Sequence","48.83","",""
"06/11/2022 03:00:00 - 06/11/2022 04:00:00","BZN|CZ","Without Sequence","33.98","",""
"06/11/2022 04:00:00 - 06/11/2022 05:00:00","BZN|CZ","Without Sequence","67.11","",""
"06/11/2022 05:00:00 - 06/11/2022 06:00:00","BZN|CZ","Without Sequence","37.78","",""
"06/11/2022 06:00:00 - 06/11/2022 07:00:00","BZN|CZ","Without Sequence","62.41","",""
"06/11/2022 07:00:00 - 06/11/2022 08:00:00","BZN|CZ","Without Sequence","69.31","",""
"06/11/2022 08:00:00 - 06/11/2022 09:00:00","BZN|CZ","Without Sequence","62.89","",""
"06/11/2022 09:00:00 - 06/11/2022 10:00:00","BZN|CZ","Without Sequence","69.42","",""
"06/11/2022 10:00:00 - 06/11/2022 11:00:00","BZN|CZ","Without Sequence","76.00","",""
"06/11/2022 11:00:00 - 06/11/2022 12:00:00","BZN|CZ","Without Sequence","74.70","",""
"06/11/2022 12:00:00 - 06/11/2022 13:00:00","BZN|CZ","Without Sequence","80.66","",""
"06/11/2022 13:00:00 - 06/11/2022 14:00:00","BZN|CZ","Without Sequence","82.15","",""
"06/11/2022 14:00:00 - 06/11/2022 15:00:00","BZN|CZ","Without Sequence","102.76","",""
"06/11/2022 15:00:00 - 06/11/2022 16:00:00","BZN|CZ","Without Sequence","114.63","",""
"06/11/2022 16:00:00 - 06/11/2022 17:00:00","BZN|CZ","Without Sequence","140.12","",""
"06/11/2022 17:00:00 - 06/11/2022 18:00:00","BZN|CZ","Without Sequence","160.00","",""
"06/11/2022 18:00:00 - 06/11/2022 19:00:00","BZN|CZ","Without Sequence","160.00","",""
"06/11/2022 19:00:00 - 06/11/2022 20:00:00","BZN|CZ","Without Sequence","170.00","",""
"06/11/2022 20:00:00 - 06/11/2022 21:00:00","BZN|CZ","Without Sequence","155.00","",""
"06/11/2022 21:00:00 - 06/11/2022 22:00:00","BZN|CZ","Without Sequence","89.88","",""
"06/11/2022 22:00:00 - 06/11/2022 23:00:00","BZN|CZ","Without Sequence","41.54","",""
"06/11/2022 23:00:00 - 07/11/2022 00:00:00","BZN|CZ","Without Sequence","69.66","",""
"07/11/2022 00:00:00 - 07/11/2022 01:00:00","BZN|CZ","Without Sequence","0.09","",""
"07/11/2022 01:00:00 - 07/11/2022 02:00:00","BZN|CZ","Without Sequence","0.09","",""
"07/11/2022 02:00:00 - 07/11/2022 03:00:00","BZN|CZ","Without Sequence","0.09","",""
"07/11/2022 03:00:00 - 07/11/2022 04:00:00","BZN|CZ","Without Sequence","0.30","",""
"07/11/2022 04:00:00 - 07/11/2022 05:00:00","BZN|CZ","Without Sequence","5.00","",""
"07/11/2022 05:00:00 - 07/11/2022 06:00:00","BZN|CZ","Without Sequence","56.66","",""
"07/11/2022 06:00:00 - 07/11/2022 07:00:00","BZN|CZ","Without Sequence","133.70","",""
"07/11/2022 07:00:00 - 07/11/2022 08:00:00","BZN|CZ","Without Sequence","176.93","",""
"07/11/2022 08:00:00 - 07/11/2022 09:00:00","BZN|CZ","Without Sequence","179.57","",""
"07/11/2022 09:00:00 - 07/11/2022 10:00:00","BZN|CZ","Without Sequence","140.07","",""
"07/11/2022 10:00:00 - 07/11/2022 11:00:00","BZN|CZ","Without Sequence","130.09","",""
"07/11/2022 11:00:00 - 07/11/2022 12:00:00","BZN|CZ","Without Sequence","130.04","",""
"07/11/2022 12:00:00 - 07/11/2022 13:00:00","BZN|CZ","Without Sequence","130.07","",""
"07/11/2022 13:00:00 - 07/11/2022 14:00:00","BZN|CZ","Without Sequence","133.70","",""
"07/11/2022 14:00:00 - 07/11/2022 15:00:00","BZN|CZ","Without Sequence","154.24","",""
"07/11/2022 15:00:00 - 07/11/2022 16:00:00","BZN|CZ","Without Sequence","157.64","",""
"07/11/2022 16:00:00 - 07/11/2022 17:00:00","BZN|CZ","Without Sequence","175.00","",""
"07/11/2022 17:00:00 - 07/11/2022 18:00:00","BZN|CZ","Without Sequence","190.00","",""
"07/11/2022 18:00:00 - 07/11/2022 19:00:00","BZN|CZ","Without Sequence","198.65","",""
"07/11/2022 19:00:00 - 07/11/2022 20:00:00","BZN|CZ","Without Sequence","180.00","",""
"07/11/2022 20:00:00 - 07/11/2022 21:00:00","BZN|CZ","Without Sequence","130.06","",""
"07/11/2022 21:00:00 - 07/11/2022 22:00:00","BZN|CZ","Without Sequence","126.72","",""
"07/11/2022 22:00:00 - 07/11/2022 23:00:00","BZN|CZ","Without Sequence","112.82","",""
"07/11/2022 23:00:00 - 08/11/2022 00:00:00","BZN|CZ","Without Sequence","71.38","",""
"08/11/2022 00:00:00 - 08/11/2022 01:00:00","BZN|CZ","Without Sequence","103.44","",""
"08/11/2022 01:00:00 - 08/11/2022 02:00:00","BZN|CZ","Without Sequence","111.08","",""
"08/11/2022 02:00:00 - 08/11/2022 03:00:00","BZN|CZ","Without Sequence","103.75","",""
"08/11/2022 03:00:00 - 08/11/2022 04:00:00","BZN|CZ","Without Sequence","105.00","",""
"08/11/2022 04:00:00 - 08/11/2022 05:00:00","BZN|CZ","Without Sequence","109.14","",""
"08/11/2022 05:00:00 - 08/11/2022 06:00:00","BZN|CZ","Without Sequence","127.12","",""
"08/11/2022 06:00:00 - 08/11/2022 07:00:00","BZN|CZ","Without Sequence","161.29","",""
"08/11/2022 07:00:00 - 08/11/2022 08:00:00","BZN|CZ","Without Sequence","170.00","",""
"08/11/2022 08:00:00 - 08/11/2022 09:00:00","BZN|CZ","Without Sequence","172.78","",""
"08/11/2022 09:00:00 - 08/11/2022 10:00:00","BZN|CZ","Without Sequence","155.96","",""
"08/11/2022 10:00:00 - 08/11/2022 11:00:00","BZN|CZ","Without Sequence","127.32","",""
"08/11/2022 11:00:00 - 08/11/2022 12:00:00","BZN|CZ","Without Sequence","124.72","",""
