"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/11/2023 13:00:00 - 26/11/2023 14:00:00","BZN|CZ","Without Sequence","99.02","",""
"26/11/2023 14:00:00 - 26/11/2023 15:00:00","BZN|CZ","Without Sequence","115.10","",""
"26/11/2023 15:00:00 - 26/11/2023 16:00:00","BZN|CZ","Without Sequence","123.26","",""
"26/11/2023 16:00:00 - 26/11/2023 17:00:00","BZN|CZ","Without Sequence","134.15","",""
"26/11/2023 17:00:00 - 26/11/2023 18:00:00","BZN|CZ","Without Sequence","143.82","",""
"26/11/2023 18:00:00 - 26/11/2023 19:00:00","BZN|CZ","Without Sequence","148.59","",""
"26/11/2023 19:00:00 - 26/11/2023 20:00:00","BZN|CZ","Without Sequence","143.30","",""
"26/11/2023 20:00:00 - 26/11/2023 21:00:00","BZN|CZ","Without Sequence","135.91","",""
"26/11/2023 21:00:00 - 26/11/2023 22:00:00","BZN|CZ","Without Sequence","122.41","",""
"26/11/2023 22:00:00 - 26/11/2023 23:00:00","BZN|CZ","Without Sequence","118.99","",""
"26/11/2023 23:00:00 - 27/11/2023 00:00:00","BZN|CZ","Without Sequence","99.66","",""
"27/11/2023 00:00:00 - 27/11/2023 01:00:00","BZN|CZ","Without Sequence","93.21","",""
"27/11/2023 01:00:00 - 27/11/2023 02:00:00","BZN|CZ","Without Sequence","88.34","",""
"27/11/2023 02:00:00 - 27/11/2023 03:00:00","BZN|CZ","Without Sequence","89.90","",""
"27/11/2023 03:00:00 - 27/11/2023 04:00:00","BZN|CZ","Without Sequence","88.82","",""
"27/11/2023 04:00:00 - 27/11/2023 05:00:00","BZN|CZ","Without Sequence","87.91","",""
"27/11/2023 05:00:00 - 27/11/2023 06:00:00","BZN|CZ","Without Sequence","94.09","",""
"27/11/2023 06:00:00 - 27/11/2023 07:00:00","BZN|CZ","Without Sequence","122.01","",""
"27/11/2023 07:00:00 - 27/11/2023 08:00:00","BZN|CZ","Without Sequence","138.81","",""
"27/11/2023 08:00:00 - 27/11/2023 09:00:00","BZN|CZ","Without Sequence","144.99","",""
"27/11/2023 09:00:00 - 27/11/2023 10:00:00","BZN|CZ","Without Sequence","139.41","",""
"27/11/2023 10:00:00 - 27/11/2023 11:00:00","BZN|CZ","Without Sequence","138.00","",""
"27/11/2023 11:00:00 - 27/11/2023 12:00:00","BZN|CZ","Without Sequence","136.94","",""
"27/11/2023 12:00:00 - 27/11/2023 13:00:00","BZN|CZ","Without Sequence","133.97","",""
"27/11/2023 13:00:00 - 27/11/2023 14:00:00","BZN|CZ","Without Sequence","132.67","",""
"27/11/2023 14:00:00 - 27/11/2023 15:00:00","BZN|CZ","Without Sequence","132.90","",""
"27/11/2023 15:00:00 - 27/11/2023 16:00:00","BZN|CZ","Without Sequence","129.29","",""
"27/11/2023 16:00:00 - 27/11/2023 17:00:00","BZN|CZ","Without Sequence","124.56","",""
"27/11/2023 17:00:00 - 27/11/2023 18:00:00","BZN|CZ","Without Sequence","131.44","",""
"27/11/2023 18:00:00 - 27/11/2023 19:00:00","BZN|CZ","Without Sequence","129.27","",""
"27/11/2023 19:00:00 - 27/11/2023 20:00:00","BZN|CZ","Without Sequence","125.43","",""
"27/11/2023 20:00:00 - 27/11/2023 21:00:00","BZN|CZ","Without Sequence","113.18","",""
"27/11/2023 21:00:00 - 27/11/2023 22:00:00","BZN|CZ","Without Sequence","100.19","",""
"27/11/2023 22:00:00 - 27/11/2023 23:00:00","BZN|CZ","Without Sequence","96.01","",""
"27/11/2023 23:00:00 - 28/11/2023 00:00:00","BZN|CZ","Without Sequence","85.07","",""
"28/11/2023 00:00:00 - 28/11/2023 01:00:00","BZN|CZ","Without Sequence","77.74","",""
"28/11/2023 01:00:00 - 28/11/2023 02:00:00","BZN|CZ","Without Sequence","70.49","",""
"28/11/2023 02:00:00 - 28/11/2023 03:00:00","BZN|CZ","Without Sequence","67.47","",""
"28/11/2023 03:00:00 - 28/11/2023 04:00:00","BZN|CZ","Without Sequence","64.59","",""
"28/11/2023 04:00:00 - 28/11/2023 05:00:00","BZN|CZ","Without Sequence","68.29","",""
"28/11/2023 05:00:00 - 28/11/2023 06:00:00","BZN|CZ","Without Sequence","80.58","",""
"28/11/2023 06:00:00 - 28/11/2023 07:00:00","BZN|CZ","Without Sequence","96.30","",""
"28/11/2023 07:00:00 - 28/11/2023 08:00:00","BZN|CZ","Without Sequence","121.79","",""
"28/11/2023 08:00:00 - 28/11/2023 09:00:00","BZN|CZ","Without Sequence","131.38","",""
"28/11/2023 09:00:00 - 28/11/2023 10:00:00","BZN|CZ","Without Sequence","139.82","",""
"28/11/2023 10:00:00 - 28/11/2023 11:00:00","BZN|CZ","Without Sequence","139.48","",""
"28/11/2023 11:00:00 - 28/11/2023 12:00:00","BZN|CZ","Without Sequence","139.34","",""
"28/11/2023 12:00:00 - 28/11/2023 13:00:00","BZN|CZ","Without Sequence","136.42","",""
"28/11/2023 13:00:00 - 28/11/2023 14:00:00","BZN|CZ","Without Sequence","138.51","",""
"28/11/2023 14:00:00 - 28/11/2023 15:00:00","BZN|CZ","Without Sequence","144.27","",""
"28/11/2023 15:00:00 - 28/11/2023 16:00:00","BZN|CZ","Without Sequence","150.00","",""
"28/11/2023 16:00:00 - 28/11/2023 17:00:00","BZN|CZ","Without Sequence","164.01","",""
"28/11/2023 17:00:00 - 28/11/2023 18:00:00","BZN|CZ","Without Sequence","189.98","",""
"28/11/2023 18:00:00 - 28/11/2023 19:00:00","BZN|CZ","Without Sequence","177.00","",""
"28/11/2023 19:00:00 - 28/11/2023 20:00:00","BZN|CZ","Without Sequence","158.34","",""
"28/11/2023 20:00:00 - 28/11/2023 21:00:00","BZN|CZ","Without Sequence","138.66","",""
"28/11/2023 21:00:00 - 28/11/2023 22:00:00","BZN|CZ","Without Sequence","125.41","",""
"28/11/2023 22:00:00 - 28/11/2023 23:00:00","BZN|CZ","Without Sequence","114.49","",""
"28/11/2023 23:00:00 - 29/11/2023 00:00:00","BZN|CZ","Without Sequence","102.58","",""
"29/11/2023 00:00:00 - 29/11/2023 01:00:00","BZN|CZ","Without Sequence","98.47","",""
"29/11/2023 01:00:00 - 29/11/2023 02:00:00","BZN|CZ","Without Sequence","95.79","",""
"29/11/2023 02:00:00 - 29/11/2023 03:00:00","BZN|CZ","Without Sequence","91.85","",""
"29/11/2023 03:00:00 - 29/11/2023 04:00:00","BZN|CZ","Without Sequence","84.33","",""
"29/11/2023 04:00:00 - 29/11/2023 05:00:00","BZN|CZ","Without Sequence","84.44","",""
"29/11/2023 05:00:00 - 29/11/2023 06:00:00","BZN|CZ","Without Sequence","95.70","",""
"29/11/2023 06:00:00 - 29/11/2023 07:00:00","BZN|CZ","Without Sequence","110.34","",""
"29/11/2023 07:00:00 - 29/11/2023 08:00:00","BZN|CZ","Without Sequence","136.08","",""
"29/11/2023 08:00:00 - 29/11/2023 09:00:00","BZN|CZ","Without Sequence","151.45","",""
"29/11/2023 09:00:00 - 29/11/2023 10:00:00","BZN|CZ","Without Sequence","145.40","",""
"29/11/2023 10:00:00 - 29/11/2023 11:00:00","BZN|CZ","Without Sequence","134.46","",""
"29/11/2023 11:00:00 - 29/11/2023 12:00:00","BZN|CZ","Without Sequence","130.13","",""
"29/11/2023 12:00:00 - 29/11/2023 13:00:00","BZN|CZ","Without Sequence","128.70","",""
"29/11/2023 13:00:00 - 29/11/2023 14:00:00","BZN|CZ","Without Sequence","132.98","",""
"29/11/2023 14:00:00 - 29/11/2023 15:00:00","BZN|CZ","Without Sequence","147.43","",""
"29/11/2023 15:00:00 - 29/11/2023 16:00:00","BZN|CZ","Without Sequence","168.00","",""
"29/11/2023 16:00:00 - 29/11/2023 17:00:00","BZN|CZ","Without Sequence","200.00","",""
"29/11/2023 17:00:00 - 29/11/2023 18:00:00","BZN|CZ","Without Sequence","250.00","",""
"29/11/2023 18:00:00 - 29/11/2023 19:00:00","BZN|CZ","Without Sequence","250.00","",""
"29/11/2023 19:00:00 - 29/11/2023 20:00:00","BZN|CZ","Without Sequence","200.00","",""
"29/11/2023 20:00:00 - 29/11/2023 21:00:00","BZN|CZ","Without Sequence","161.00","",""
"29/11/2023 21:00:00 - 29/11/2023 22:00:00","BZN|CZ","Without Sequence","139.01","",""
"29/11/2023 22:00:00 - 29/11/2023 23:00:00","BZN|CZ","Without Sequence","128.50","",""
"29/11/2023 23:00:00 - 30/11/2023 00:00:00","BZN|CZ","Without Sequence","114.27","",""
"30/11/2023 00:00:00 - 30/11/2023 01:00:00","BZN|CZ","Without Sequence","104.79","",""
"30/11/2023 01:00:00 - 30/11/2023 02:00:00","BZN|CZ","Without Sequence","104.52","",""
"30/11/2023 02:00:00 - 30/11/2023 03:00:00","BZN|CZ","Without Sequence","102.20","",""
"30/11/2023 03:00:00 - 30/11/2023 04:00:00","BZN|CZ","Without Sequence","100.00","",""
"30/11/2023 04:00:00 - 30/11/2023 05:00:00","BZN|CZ","Without Sequence","101.63","",""
"30/11/2023 05:00:00 - 30/11/2023 06:00:00","BZN|CZ","Without Sequence","106.30","",""
"30/11/2023 06:00:00 - 30/11/2023 07:00:00","BZN|CZ","Without Sequence","129.41","",""
"30/11/2023 07:00:00 - 30/11/2023 08:00:00","BZN|CZ","Without Sequence","168.09","",""
"30/11/2023 08:00:00 - 30/11/2023 09:00:00","BZN|CZ","Without Sequence","219.27","",""
"30/11/2023 09:00:00 - 30/11/2023 10:00:00","BZN|CZ","Without Sequence","237.01","",""
"30/11/2023 10:00:00 - 30/11/2023 11:00:00","BZN|CZ","Without Sequence","223.24","",""
"30/11/2023 11:00:00 - 30/11/2023 12:00:00","BZN|CZ","Without Sequence","224.08","",""
"30/11/2023 12:00:00 - 30/11/2023 13:00:00","BZN|CZ","Without Sequence","195.65","",""
"30/11/2023 13:00:00 - 30/11/2023 14:00:00","BZN|CZ","Without Sequence","190.07","",""
"30/11/2023 14:00:00 - 30/11/2023 15:00:00","BZN|CZ","Without Sequence","195.00","",""
"30/11/2023 15:00:00 - 30/11/2023 16:00:00","BZN|CZ","Without Sequence","195.00","",""
"30/11/2023 16:00:00 - 30/11/2023 17:00:00","BZN|CZ","Without Sequence","226.00","",""
"30/11/2023 17:00:00 - 30/11/2023 18:00:00","BZN|CZ","Without Sequence","259.85","",""
"30/11/2023 18:00:00 - 30/11/2023 19:00:00","BZN|CZ","Without Sequence","233.88","",""
"30/11/2023 19:00:00 - 30/11/2023 20:00:00","BZN|CZ","Without Sequence","193.92","",""
"30/11/2023 20:00:00 - 30/11/2023 21:00:00","BZN|CZ","Without Sequence","154.25","",""
"30/11/2023 21:00:00 - 30/11/2023 22:00:00","BZN|CZ","Without Sequence","132.85","",""
"30/11/2023 22:00:00 - 30/11/2023 23:00:00","BZN|CZ","Without Sequence","125.17","",""
"30/11/2023 23:00:00 - 01/12/2023 00:00:00","BZN|CZ","Without Sequence","114.34","",""
"01/12/2023 00:00:00 - 01/12/2023 01:00:00","BZN|CZ","Without Sequence","106.91","",""
"01/12/2023 01:00:00 - 01/12/2023 02:00:00","BZN|CZ","Without Sequence","102.63","",""
"01/12/2023 02:00:00 - 01/12/2023 03:00:00","BZN|CZ","Without Sequence","99.10","",""
"01/12/2023 03:00:00 - 01/12/2023 04:00:00","BZN|CZ","Without Sequence","95.90","",""
"01/12/2023 04:00:00 - 01/12/2023 05:00:00","BZN|CZ","Without Sequence","96.07","",""
"01/12/2023 05:00:00 - 01/12/2023 06:00:00","BZN|CZ","Without Sequence","102.50","",""
"01/12/2023 06:00:00 - 01/12/2023 07:00:00","BZN|CZ","Without Sequence","120.32","",""
"01/12/2023 07:00:00 - 01/12/2023 08:00:00","BZN|CZ","Without Sequence","152.36","",""
"01/12/2023 08:00:00 - 01/12/2023 09:00:00","BZN|CZ","Without Sequence","204.42","",""
"01/12/2023 09:00:00 - 01/12/2023 10:00:00","BZN|CZ","Without Sequence","224.56","",""
"01/12/2023 10:00:00 - 01/12/2023 11:00:00","BZN|CZ","Without Sequence","217.88","",""
"01/12/2023 11:00:00 - 01/12/2023 12:00:00","BZN|CZ","Without Sequence","216.22","",""
"01/12/2023 12:00:00 - 01/12/2023 13:00:00","BZN|CZ","Without Sequence","199.58","",""
"01/12/2023 13:00:00 - 01/12/2023 14:00:00","BZN|CZ","Without Sequence","176.42","",""
"01/12/2023 14:00:00 - 01/12/2023 15:00:00","BZN|CZ","Without Sequence","175.67","",""
"01/12/2023 15:00:00 - 01/12/2023 16:00:00","BZN|CZ","Without Sequence","184.80","",""
"01/12/2023 16:00:00 - 01/12/2023 17:00:00","BZN|CZ","Without Sequence","200.41","",""
"01/12/2023 17:00:00 - 01/12/2023 18:00:00","BZN|CZ","Without Sequence","224.66","",""
"01/12/2023 18:00:00 - 01/12/2023 19:00:00","BZN|CZ","Without Sequence","197.80","",""
"01/12/2023 19:00:00 - 01/12/2023 20:00:00","BZN|CZ","Without Sequence","169.20","",""
"01/12/2023 20:00:00 - 01/12/2023 21:00:00","BZN|CZ","Without Sequence","142.80","",""
"01/12/2023 21:00:00 - 01/12/2023 22:00:00","BZN|CZ","Without Sequence","125.40","",""
"01/12/2023 22:00:00 - 01/12/2023 23:00:00","BZN|CZ","Without Sequence","119.20","",""
"01/12/2023 23:00:00 - 02/12/2023 00:00:00","BZN|CZ","Without Sequence","108.28","",""
"02/12/2023 00:00:00 - 02/12/2023 01:00:00","BZN|CZ","Without Sequence","102.84","",""
"02/12/2023 01:00:00 - 02/12/2023 02:00:00","BZN|CZ","Without Sequence","98.77","",""
"02/12/2023 02:00:00 - 02/12/2023 03:00:00","BZN|CZ","Without Sequence","94.63","",""
"02/12/2023 03:00:00 - 02/12/2023 04:00:00","BZN|CZ","Without Sequence","87.67","",""
"02/12/2023 04:00:00 - 02/12/2023 05:00:00","BZN|CZ","Without Sequence","93.73","",""
"02/12/2023 05:00:00 - 02/12/2023 06:00:00","BZN|CZ","Without Sequence","96.33","",""
"02/12/2023 06:00:00 - 02/12/2023 07:00:00","BZN|CZ","Without Sequence","97.34","",""
"02/12/2023 07:00:00 - 02/12/2023 08:00:00","BZN|CZ","Without Sequence","103.12","",""
"02/12/2023 08:00:00 - 02/12/2023 09:00:00","BZN|CZ","Without Sequence","120.34","",""
"02/12/2023 09:00:00 - 02/12/2023 10:00:00","BZN|CZ","Without Sequence","127.99","",""
"02/12/2023 10:00:00 - 02/12/2023 11:00:00","BZN|CZ","Without Sequence","130.75","",""
"02/12/2023 11:00:00 - 02/12/2023 12:00:00","BZN|CZ","Without Sequence","127.22","",""
"02/12/2023 12:00:00 - 02/12/2023 13:00:00","BZN|CZ","Without Sequence","121.73","",""
"02/12/2023 13:00:00 - 02/12/2023 14:00:00","BZN|CZ","Without Sequence","114.58","",""
"02/12/2023 14:00:00 - 02/12/2023 15:00:00","BZN|CZ","Without Sequence","118.52","",""
"02/12/2023 15:00:00 - 02/12/2023 16:00:00","BZN|CZ","Without Sequence","123.50","",""
"02/12/2023 16:00:00 - 02/12/2023 17:00:00","BZN|CZ","Without Sequence","129.79","",""
"02/12/2023 17:00:00 - 02/12/2023 18:00:00","BZN|CZ","Without Sequence","136.99","",""
"02/12/2023 18:00:00 - 02/12/2023 19:00:00","BZN|CZ","Without Sequence","132.66","",""
"02/12/2023 19:00:00 - 02/12/2023 20:00:00","BZN|CZ","Without Sequence","126.47","",""
"02/12/2023 20:00:00 - 02/12/2023 21:00:00","BZN|CZ","Without Sequence","115.08","",""
"02/12/2023 21:00:00 - 02/12/2023 22:00:00","BZN|CZ","Without Sequence","105.06","",""
"02/12/2023 22:00:00 - 02/12/2023 23:00:00","BZN|CZ","Without Sequence","88.11","",""
"02/12/2023 23:00:00 - 03/12/2023 00:00:00","BZN|CZ","Without Sequence","78.54","",""
"03/12/2023 00:00:00 - 03/12/2023 01:00:00","BZN|CZ","Without Sequence","75.16","",""
"03/12/2023 01:00:00 - 03/12/2023 02:00:00","BZN|CZ","Without Sequence","73.38","",""
"03/12/2023 02:00:00 - 03/12/2023 03:00:00","BZN|CZ","Without Sequence","81.15","",""
"03/12/2023 03:00:00 - 03/12/2023 04:00:00","BZN|CZ","Without Sequence","74.95","",""
"03/12/2023 04:00:00 - 03/12/2023 05:00:00","BZN|CZ","Without Sequence","70.92","",""
"03/12/2023 05:00:00 - 03/12/2023 06:00:00","BZN|CZ","Without Sequence","85.56","",""
"03/12/2023 06:00:00 - 03/12/2023 07:00:00","BZN|CZ","Without Sequence","85.66","",""
"03/12/2023 07:00:00 - 03/12/2023 08:00:00","BZN|CZ","Without Sequence","82.25","",""
"03/12/2023 08:00:00 - 03/12/2023 09:00:00","BZN|CZ","Without Sequence","97.02","",""
"03/12/2023 09:00:00 - 03/12/2023 10:00:00","BZN|CZ","Without Sequence","100.15","",""
"03/12/2023 10:00:00 - 03/12/2023 11:00:00","BZN|CZ","Without Sequence","104.96","",""
"03/12/2023 11:00:00 - 03/12/2023 12:00:00","BZN|CZ","Without Sequence","105.07","",""
"03/12/2023 12:00:00 - 03/12/2023 13:00:00","BZN|CZ","Without Sequence","102.91","",""
"03/12/2023 13:00:00 - 03/12/2023 14:00:00","BZN|CZ","Without Sequence","100.00","",""
"03/12/2023 14:00:00 - 03/12/2023 15:00:00","BZN|CZ","Without Sequence","105.68","",""
"03/12/2023 15:00:00 - 03/12/2023 16:00:00","BZN|CZ","Without Sequence","115.00","",""
"03/12/2023 16:00:00 - 03/12/2023 17:00:00","BZN|CZ","Without Sequence","122.20","",""
"03/12/2023 17:00:00 - 03/12/2023 18:00:00","BZN|CZ","Without Sequence","127.90","",""
"03/12/2023 18:00:00 - 03/12/2023 19:00:00","BZN|CZ","Without Sequence","129.05","",""
"03/12/2023 19:00:00 - 03/12/2023 20:00:00","BZN|CZ","Without Sequence","126.07","",""
"03/12/2023 20:00:00 - 03/12/2023 21:00:00","BZN|CZ","Without Sequence","112.33","",""
"03/12/2023 21:00:00 - 03/12/2023 22:00:00","BZN|CZ","Without Sequence","100.00","",""
"03/12/2023 22:00:00 - 03/12/2023 23:00:00","BZN|CZ","Without Sequence","99.09","",""
"03/12/2023 23:00:00 - 04/12/2023 00:00:00","BZN|CZ","Without Sequence","89.00","",""
"04/12/2023 00:00:00 - 04/12/2023 01:00:00","BZN|CZ","Without Sequence","93.86","",""
"04/12/2023 01:00:00 - 04/12/2023 02:00:00","BZN|CZ","Without Sequence","89.81","",""
"04/12/2023 02:00:00 - 04/12/2023 03:00:00","BZN|CZ","Without Sequence","88.02","",""
"04/12/2023 03:00:00 - 04/12/2023 04:00:00","BZN|CZ","Without Sequence","85.38","",""
"04/12/2023 04:00:00 - 04/12/2023 05:00:00","BZN|CZ","Without Sequence","85.83","",""
"04/12/2023 05:00:00 - 04/12/2023 06:00:00","BZN|CZ","Without Sequence","93.25","",""
"04/12/2023 06:00:00 - 04/12/2023 07:00:00","BZN|CZ","Without Sequence","107.90","",""
"04/12/2023 07:00:00 - 04/12/2023 08:00:00","BZN|CZ","Without Sequence","135.00","",""
"04/12/2023 08:00:00 - 04/12/2023 09:00:00","BZN|CZ","Without Sequence","145.09","",""
"04/12/2023 09:00:00 - 04/12/2023 10:00:00","BZN|CZ","Without Sequence","131.34","",""
"04/12/2023 10:00:00 - 04/12/2023 11:00:00","BZN|CZ","Without Sequence","130.43","",""
"04/12/2023 11:00:00 - 04/12/2023 12:00:00","BZN|CZ","Without Sequence","130.70","",""
"04/12/2023 12:00:00 - 04/12/2023 13:00:00","BZN|CZ","Without Sequence","126.49","",""
"04/12/2023 13:00:00 - 04/12/2023 14:00:00","BZN|CZ","Without Sequence","134.31","",""
"04/12/2023 14:00:00 - 04/12/2023 15:00:00","BZN|CZ","Without Sequence","131.76","",""
"04/12/2023 15:00:00 - 04/12/2023 16:00:00","BZN|CZ","Without Sequence","135.00","",""
"04/12/2023 16:00:00 - 04/12/2023 17:00:00","BZN|CZ","Without Sequence","142.21","",""
"04/12/2023 17:00:00 - 04/12/2023 18:00:00","BZN|CZ","Without Sequence","148.92","",""
"04/12/2023 18:00:00 - 04/12/2023 19:00:00","BZN|CZ","Without Sequence","141.49","",""
"04/12/2023 19:00:00 - 04/12/2023 20:00:00","BZN|CZ","Without Sequence","129.27","",""
"04/12/2023 20:00:00 - 04/12/2023 21:00:00","BZN|CZ","Without Sequence","117.86","",""
"04/12/2023 21:00:00 - 04/12/2023 22:00:00","BZN|CZ","Without Sequence","105.55","",""
"04/12/2023 22:00:00 - 04/12/2023 23:00:00","BZN|CZ","Without Sequence","100.00","",""
"04/12/2023 23:00:00 - 05/12/2023 00:00:00","BZN|CZ","Without Sequence","91.76","",""
"05/12/2023 00:00:00 - 05/12/2023 01:00:00","BZN|CZ","Without Sequence","90.85","",""
"05/12/2023 01:00:00 - 05/12/2023 02:00:00","BZN|CZ","Without Sequence","88.01","",""
"05/12/2023 02:00:00 - 05/12/2023 03:00:00","BZN|CZ","Without Sequence","85.73","",""
"05/12/2023 03:00:00 - 05/12/2023 04:00:00","BZN|CZ","Without Sequence","83.62","",""
"05/12/2023 04:00:00 - 05/12/2023 05:00:00","BZN|CZ","Without Sequence","84.71","",""
"05/12/2023 05:00:00 - 05/12/2023 06:00:00","BZN|CZ","Without Sequence","91.02","",""
"05/12/2023 06:00:00 - 05/12/2023 07:00:00","BZN|CZ","Without Sequence","108.76","",""
"05/12/2023 07:00:00 - 05/12/2023 08:00:00","BZN|CZ","Without Sequence","125.23","",""
"05/12/2023 08:00:00 - 05/12/2023 09:00:00","BZN|CZ","Without Sequence","145.00","",""
"05/12/2023 09:00:00 - 05/12/2023 10:00:00","BZN|CZ","Without Sequence","145.00","",""
"05/12/2023 10:00:00 - 05/12/2023 11:00:00","BZN|CZ","Without Sequence","143.08","",""
"05/12/2023 11:00:00 - 05/12/2023 12:00:00","BZN|CZ","Without Sequence","137.24","",""
"05/12/2023 12:00:00 - 05/12/2023 13:00:00","BZN|CZ","Without Sequence","131.95","",""
"05/12/2023 13:00:00 - 05/12/2023 14:00:00","BZN|CZ","Without Sequence","132.30","",""
"05/12/2023 14:00:00 - 05/12/2023 15:00:00","BZN|CZ","Without Sequence","140.00","",""
"05/12/2023 15:00:00 - 05/12/2023 16:00:00","BZN|CZ","Without Sequence","135.06","",""
"05/12/2023 16:00:00 - 05/12/2023 17:00:00","BZN|CZ","Without Sequence","147.67","",""
"05/12/2023 17:00:00 - 05/12/2023 18:00:00","BZN|CZ","Without Sequence","151.00","",""
"05/12/2023 18:00:00 - 05/12/2023 19:00:00","BZN|CZ","Without Sequence","147.47","",""
"05/12/2023 19:00:00 - 05/12/2023 20:00:00","BZN|CZ","Without Sequence","141.56","",""
"05/12/2023 20:00:00 - 05/12/2023 21:00:00","BZN|CZ","Without Sequence","128.63","",""
"05/12/2023 21:00:00 - 05/12/2023 22:00:00","BZN|CZ","Without Sequence","117.83","",""
"05/12/2023 22:00:00 - 05/12/2023 23:00:00","BZN|CZ","Without Sequence","111.55","",""
"05/12/2023 23:00:00 - 06/12/2023 00:00:00","BZN|CZ","Without Sequence","103.28","",""
"06/12/2023 00:00:00 - 06/12/2023 01:00:00","BZN|CZ","Without Sequence","94.97","",""
"06/12/2023 01:00:00 - 06/12/2023 02:00:00","BZN|CZ","Without Sequence","93.10","",""
"06/12/2023 02:00:00 - 06/12/2023 03:00:00","BZN|CZ","Without Sequence","92.57","",""
"06/12/2023 03:00:00 - 06/12/2023 04:00:00","BZN|CZ","Without Sequence","90.96","",""
"06/12/2023 04:00:00 - 06/12/2023 05:00:00","BZN|CZ","Without Sequence","90.59","",""
"06/12/2023 05:00:00 - 06/12/2023 06:00:00","BZN|CZ","Without Sequence","93.89","",""
"06/12/2023 06:00:00 - 06/12/2023 07:00:00","BZN|CZ","Without Sequence","108.25","",""
"06/12/2023 07:00:00 - 06/12/2023 08:00:00","BZN|CZ","Without Sequence","133.81","",""
"06/12/2023 08:00:00 - 06/12/2023 09:00:00","BZN|CZ","Without Sequence","167.00","",""
"06/12/2023 09:00:00 - 06/12/2023 10:00:00","BZN|CZ","Without Sequence","166.54","",""
"06/12/2023 10:00:00 - 06/12/2023 11:00:00","BZN|CZ","Without Sequence","150.00","",""
"06/12/2023 11:00:00 - 06/12/2023 12:00:00","BZN|CZ","Without Sequence","146.29","",""
"06/12/2023 12:00:00 - 06/12/2023 13:00:00","BZN|CZ","Without Sequence","145.07","",""
"06/12/2023 13:00:00 - 06/12/2023 14:00:00","BZN|CZ","Without Sequence","140.71","",""
"06/12/2023 14:00:00 - 06/12/2023 15:00:00","BZN|CZ","Without Sequence","140.60","",""
"06/12/2023 15:00:00 - 06/12/2023 16:00:00","BZN|CZ","Without Sequence","143.99","",""
"06/12/2023 16:00:00 - 06/12/2023 17:00:00","BZN|CZ","Without Sequence","164.00","",""
"06/12/2023 17:00:00 - 06/12/2023 18:00:00","BZN|CZ","Without Sequence","178.07","",""
"06/12/2023 18:00:00 - 06/12/2023 19:00:00","BZN|CZ","Without Sequence","165.28","",""
"06/12/2023 19:00:00 - 06/12/2023 20:00:00","BZN|CZ","Without Sequence","149.93","",""
"06/12/2023 20:00:00 - 06/12/2023 21:00:00","BZN|CZ","Without Sequence","129.91","",""
"06/12/2023 21:00:00 - 06/12/2023 22:00:00","BZN|CZ","Without Sequence","115.68","",""
"06/12/2023 22:00:00 - 06/12/2023 23:00:00","BZN|CZ","Without Sequence","107.33","",""
"06/12/2023 23:00:00 - 07/12/2023 00:00:00","BZN|CZ","Without Sequence","100.44","",""
"07/12/2023 00:00:00 - 07/12/2023 01:00:00","BZN|CZ","Without Sequence","99.20","",""
"07/12/2023 01:00:00 - 07/12/2023 02:00:00","BZN|CZ","Without Sequence","97.85","",""
"07/12/2023 02:00:00 - 07/12/2023 03:00:00","BZN|CZ","Without Sequence","96.86","",""
"07/12/2023 03:00:00 - 07/12/2023 04:00:00","BZN|CZ","Without Sequence","91.81","",""
"07/12/2023 04:00:00 - 07/12/2023 05:00:00","BZN|CZ","Without Sequence","89.92","",""
"07/12/2023 05:00:00 - 07/12/2023 06:00:00","BZN|CZ","Without Sequence","94.53","",""
"07/12/2023 06:00:00 - 07/12/2023 07:00:00","BZN|CZ","Without Sequence","115.97","",""
"07/12/2023 07:00:00 - 07/12/2023 08:00:00","BZN|CZ","Without Sequence","131.22","",""
"07/12/2023 08:00:00 - 07/12/2023 09:00:00","BZN|CZ","Without Sequence","150.00","",""
"07/12/2023 09:00:00 - 07/12/2023 10:00:00","BZN|CZ","Without Sequence","137.70","",""
"07/12/2023 10:00:00 - 07/12/2023 11:00:00","BZN|CZ","Without Sequence","133.23","",""
"07/12/2023 11:00:00 - 07/12/2023 12:00:00","BZN|CZ","Without Sequence","137.51","",""
"07/12/2023 12:00:00 - 07/12/2023 13:00:00","BZN|CZ","Without Sequence","138.65","",""
"07/12/2023 13:00:00 - 07/12/2023 14:00:00","BZN|CZ","Without Sequence","135.22","",""
"07/12/2023 14:00:00 - 07/12/2023 15:00:00","BZN|CZ","Without Sequence","135.00","",""
"07/12/2023 15:00:00 - 07/12/2023 16:00:00","BZN|CZ","Without Sequence","135.41","",""
"07/12/2023 16:00:00 - 07/12/2023 17:00:00","BZN|CZ","Without Sequence","135.00","",""
"07/12/2023 17:00:00 - 07/12/2023 18:00:00","BZN|CZ","Without Sequence","133.70","",""
"07/12/2023 18:00:00 - 07/12/2023 19:00:00","BZN|CZ","Without Sequence","129.35","",""
"07/12/2023 19:00:00 - 07/12/2023 20:00:00","BZN|CZ","Without Sequence","114.93","",""
"07/12/2023 20:00:00 - 07/12/2023 21:00:00","BZN|CZ","Without Sequence","110.34","",""
"07/12/2023 21:00:00 - 07/12/2023 22:00:00","BZN|CZ","Without Sequence","105.93","",""
