"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2020 13:00:00 - 12/01/2020 14:00:00","BZN|HR","Without Sequence","40.79","",""
"12/01/2020 14:00:00 - 12/01/2020 15:00:00","BZN|HR","Without Sequence","48.50","",""
"12/01/2020 15:00:00 - 12/01/2020 16:00:00","BZN|HR","Without Sequence","42.04","",""
"12/01/2020 16:00:00 - 12/01/2020 17:00:00","BZN|HR","Without Sequence","49.00","",""
"12/01/2020 17:00:00 - 12/01/2020 18:00:00","BZN|HR","Without Sequence","71.93","",""
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|HR","Without Sequence","65.09","",""
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|HR","Without Sequence","74.80","",""
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|HR","Without Sequence","65.04","",""
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|HR","Without Sequence","63.91","",""
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|HR","Without Sequence","59.57","",""
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|HR","Without Sequence","41.22","",""
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|HR","Without Sequence","42.54","",""
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|HR","Without Sequence","37.80","",""
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|HR","Without Sequence","37.30","",""
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|HR","Without Sequence","37.52","",""
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|HR","Without Sequence","39.44","",""
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|HR","Without Sequence","43.16","",""
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|HR","Without Sequence","50.00","",""
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|HR","Without Sequence","57.81","",""
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|HR","Without Sequence","63.56","",""
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|HR","Without Sequence","63.56","",""
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|HR","Without Sequence","58.00","",""
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|HR","Without Sequence","55.19","",""
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|HR","Without Sequence","50.00","",""
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|HR","Without Sequence","51.71","",""
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|HR","Without Sequence","58.00","",""
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|HR","Without Sequence","59.00","",""
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|HR","Without Sequence","63.63","",""
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|HR","Without Sequence","70.04","",""
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|HR","Without Sequence","70.06","",""
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|HR","Without Sequence","65.00","",""
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|HR","Without Sequence","55.00","",""
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|HR","Without Sequence","54.27","",""
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|HR","Without Sequence","80.00","",""
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|HR","Without Sequence","59.00","",""
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|HR","Without Sequence","50.05","",""
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|HR","Without Sequence","43.58","",""
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|HR","Without Sequence","43.27","",""
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|HR","Without Sequence","42.50","",""
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|HR","Without Sequence","42.50","",""
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|HR","Without Sequence","52.85","",""
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|HR","Without Sequence","72.01","",""
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|HR","Without Sequence","60.00","",""
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|HR","Without Sequence","63.93","",""
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|HR","Without Sequence","63.73","",""
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|HR","Without Sequence","59.00","",""
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|HR","Without Sequence","55.82","",""
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|HR","Without Sequence","51.43","",""
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|HR","Without Sequence","67.07","",""
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|HR","Without Sequence","56.02","",""
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|HR","Without Sequence","60.00","",""
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|HR","Without Sequence","65.00","",""
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|HR","Without Sequence","74.00","",""
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|HR","Without Sequence","70.00","",""
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|HR","Without Sequence","62.38","",""
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|HR","Without Sequence","67.03","",""
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|HR","Without Sequence","60.17","",""
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|HR","Without Sequence","58.07","",""
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|HR","Without Sequence","49.10","",""
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|HR","Without Sequence","58.01","",""
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|HR","Without Sequence","54.75","",""
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|HR","Without Sequence","49.90","",""
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|HR","Without Sequence","43.89","",""
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|HR","Without Sequence","48.92","",""
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|HR","Without Sequence","55.90","",""
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|HR","Without Sequence","75.10","",""
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|HR","Without Sequence","88.36","",""
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|HR","Without Sequence","150.02","",""
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|HR","Without Sequence","115.52","",""
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|HR","Without Sequence","95.09","",""
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|HR","Without Sequence","150.00","",""
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|HR","Without Sequence","150.00","",""
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|HR","Without Sequence","122.97","",""
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|HR","Without Sequence","119.99","",""
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|HR","Without Sequence","86.19","",""
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|HR","Without Sequence","90.20","",""
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|HR","Without Sequence","85.09","",""
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|HR","Without Sequence","78.87","",""
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|HR","Without Sequence","79.81","",""
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|HR","Without Sequence","77.04","",""
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|HR","Without Sequence","85.08","",""
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|HR","Without Sequence","84.03","",""
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|HR","Without Sequence","57.08","",""
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|HR","Without Sequence","47.83","",""
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|HR","Without Sequence","40.50","",""
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|HR","Without Sequence","38.90","",""
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|HR","Without Sequence","38.61","",""
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|HR","Without Sequence","39.31","",""
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|HR","Without Sequence","48.03","",""
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|HR","Without Sequence","54.17","",""
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|HR","Without Sequence","68.91","",""
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|HR","Without Sequence","61.98","",""
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|HR","Without Sequence","73.10","",""
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|HR","Without Sequence","71.61","",""
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|HR","Without Sequence","72.67","",""
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|HR","Without Sequence","71.93","",""
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|HR","Without Sequence","70.10","",""
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|HR","Without Sequence","69.11","",""
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|HR","Without Sequence","69.17","",""
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|HR","Without Sequence","70.10","",""
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|HR","Without Sequence","60.60","",""
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|HR","Without Sequence","60.60","",""
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|HR","Without Sequence","59.18","",""
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|HR","Without Sequence","60.60","",""
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|HR","Without Sequence","50.10","",""
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|HR","Without Sequence","50.10","",""
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|HR","Without Sequence","41.09","",""
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|HR","Without Sequence","41.43","",""
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|HR","Without Sequence","40.00","",""
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|HR","Without Sequence","38.70","",""
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|HR","Without Sequence","38.10","",""
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|HR","Without Sequence","39.25","",""
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|HR","Without Sequence","50.15","",""
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|HR","Without Sequence","64.99","",""
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|HR","Without Sequence","66.53","",""
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|HR","Without Sequence","75.15","",""
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|HR","Without Sequence","70.00","",""
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|HR","Without Sequence","70.00","",""
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|HR","Without Sequence","60.60","",""
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|HR","Without Sequence","70.12","",""
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|HR","Without Sequence","51.10","",""
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|HR","Without Sequence","46.43","",""
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|HR","Without Sequence","52.30","",""
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|HR","Without Sequence","60.00","",""
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|HR","Without Sequence","64.15","",""
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|HR","Without Sequence","61.94","",""
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|HR","Without Sequence","60.60","",""
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|HR","Without Sequence","60.60","",""
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|HR","Without Sequence","51.10","",""
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|HR","Without Sequence","51.10","",""
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|HR","Without Sequence","46.07","",""
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|HR","Without Sequence","44.26","",""
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|HR","Without Sequence","43.53","",""
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|HR","Without Sequence","41.86","",""
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|HR","Without Sequence","40.64","",""
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|HR","Without Sequence","40.00","",""
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|HR","Without Sequence","41.34","",""
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|HR","Without Sequence","45.00","",""
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|HR","Without Sequence","48.65","",""
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|HR","Without Sequence","50.00","",""
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|HR","Without Sequence","53.69","",""
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|HR","Without Sequence","50.00","",""
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|HR","Without Sequence","47.24","",""
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|HR","Without Sequence","43.90","",""
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|HR","Without Sequence","43.10","",""
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|HR","Without Sequence","43.10","",""
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|HR","Without Sequence","43.50","",""
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|HR","Without Sequence","44.00","",""
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|HR","Without Sequence","46.29","",""
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|HR","Without Sequence","48.65","",""
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|HR","Without Sequence","48.00","",""
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|HR","Without Sequence","46.29","",""
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|HR","Without Sequence","45.00","",""
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|HR","Without Sequence","43.53","",""
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|HR","Without Sequence","41.20","",""
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|HR","Without Sequence","40.14","",""
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|HR","Without Sequence","38.91","",""
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|HR","Without Sequence","36.12","",""
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|HR","Without Sequence","34.01","",""
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|HR","Without Sequence","31.18","",""
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|HR","Without Sequence","35.80","",""
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|HR","Without Sequence","36.42","",""
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|HR","Without Sequence","38.83","",""
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|HR","Without Sequence","39.60","",""
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|HR","Without Sequence","40.84","",""
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|HR","Without Sequence","55.01","",""
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|HR","Without Sequence","55.02","",""
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|HR","Without Sequence","43.10","",""
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|HR","Without Sequence","39.11","",""
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|HR","Without Sequence","39.66","",""
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|HR","Without Sequence","40.14","",""
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|HR","Without Sequence","41.80","",""
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|HR","Without Sequence","45.00","",""
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|HR","Without Sequence","46.06","",""
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|HR","Without Sequence","46.29","",""
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|HR","Without Sequence","45.07","",""
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|HR","Without Sequence","45.00","",""
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|HR","Without Sequence","40.99","",""
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|HR","Without Sequence","37.25","",""
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|HR","Without Sequence","35.59","",""
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|HR","Without Sequence","34.01","",""
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|HR","Without Sequence","33.08","",""
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|HR","Without Sequence","32.10","",""
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|HR","Without Sequence","31.50","",""
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|HR","Without Sequence","36.46","",""
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|HR","Without Sequence","45.63","",""
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|HR","Without Sequence","55.97","",""
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|HR","Without Sequence","60.00","",""
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|HR","Without Sequence","57.01","",""
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|HR","Without Sequence","50.63","",""
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|HR","Without Sequence","48.17","",""
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|HR","Without Sequence","45.55","",""
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|HR","Without Sequence","45.55","",""
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|HR","Without Sequence","47.57","",""
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|HR","Without Sequence","50.00","",""
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|HR","Without Sequence","50.34","",""
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|HR","Without Sequence","55.91","",""
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|HR","Without Sequence","57.05","",""
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|HR","Without Sequence","54.02","",""
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|HR","Without Sequence","48.68","",""
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|HR","Without Sequence","45.86","",""
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|HR","Without Sequence","44.04","",""
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|HR","Without Sequence","39.70","",""
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|HR","Without Sequence","39.85","",""
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|HR","Without Sequence","38.00","",""
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|HR","Without Sequence","36.76","",""
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|HR","Without Sequence","36.02","",""
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|HR","Without Sequence","37.19","",""
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|HR","Without Sequence","45.10","",""
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|HR","Without Sequence","45.10","",""
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|HR","Without Sequence","52.84","",""
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|HR","Without Sequence","60.07","",""
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|HR","Without Sequence","58.68","",""
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|HR","Without Sequence","70.19","",""
"21/01/2020 11:00:00 - 21/01/2020 12:00:00","BZN|HR","Without Sequence","71.37","",""
"21/01/2020 12:00:00 - 21/01/2020 13:00:00","BZN|HR","Without Sequence","80.10","",""
"21/01/2020 13:00:00 - 21/01/2020 14:00:00","BZN|HR","Without Sequence","70.12","",""
"21/01/2020 14:00:00 - 21/01/2020 15:00:00","BZN|HR","Without Sequence","70.73","",""
"21/01/2020 15:00:00 - 21/01/2020 16:00:00","BZN|HR","Without Sequence","56.17","",""
"21/01/2020 16:00:00 - 21/01/2020 17:00:00","BZN|HR","Without Sequence","55.01","",""
"21/01/2020 17:00:00 - 21/01/2020 18:00:00","BZN|HR","Without Sequence","57.62","",""
"21/01/2020 18:00:00 - 21/01/2020 19:00:00","BZN|HR","Without Sequence","62.05","",""
"21/01/2020 19:00:00 - 21/01/2020 20:00:00","BZN|HR","Without Sequence","57.60","",""
"21/01/2020 20:00:00 - 21/01/2020 21:00:00","BZN|HR","Without Sequence","50.57","",""
"21/01/2020 21:00:00 - 21/01/2020 22:00:00","BZN|HR","Without Sequence","60.90","",""
"21/01/2020 22:00:00 - 21/01/2020 23:00:00","BZN|HR","Without Sequence","56.18","",""
"21/01/2020 23:00:00 - 22/01/2020 00:00:00","BZN|HR","Without Sequence","42.08","",""
"22/01/2020 00:00:00 - 22/01/2020 01:00:00","BZN|HR","Without Sequence","43.20","",""
"22/01/2020 01:00:00 - 22/01/2020 02:00:00","BZN|HR","Without Sequence","40.45","",""
"22/01/2020 02:00:00 - 22/01/2020 03:00:00","BZN|HR","Without Sequence","40.02","",""
"22/01/2020 03:00:00 - 22/01/2020 04:00:00","BZN|HR","Without Sequence","40.00","",""
"22/01/2020 04:00:00 - 22/01/2020 05:00:00","BZN|HR","Without Sequence","40.30","",""
"22/01/2020 05:00:00 - 22/01/2020 06:00:00","BZN|HR","Without Sequence","46.10","",""
"22/01/2020 06:00:00 - 22/01/2020 07:00:00","BZN|HR","Without Sequence","46.10","",""
"22/01/2020 07:00:00 - 22/01/2020 08:00:00","BZN|HR","Without Sequence","54.74","",""
"22/01/2020 08:00:00 - 22/01/2020 09:00:00","BZN|HR","Without Sequence","76.20","",""
"22/01/2020 09:00:00 - 22/01/2020 10:00:00","BZN|HR","Without Sequence","76.20","",""
"22/01/2020 10:00:00 - 22/01/2020 11:00:00","BZN|HR","Without Sequence","65.10","",""
"22/01/2020 11:00:00 - 22/01/2020 12:00:00","BZN|HR","Without Sequence","68.06","",""
"22/01/2020 12:00:00 - 22/01/2020 13:00:00","BZN|HR","Without Sequence","68.97","",""
"22/01/2020 13:00:00 - 22/01/2020 14:00:00","BZN|HR","Without Sequence","65.10","",""
"22/01/2020 14:00:00 - 22/01/2020 15:00:00","BZN|HR","Without Sequence","60.10","",""
"22/01/2020 15:00:00 - 22/01/2020 16:00:00","BZN|HR","Without Sequence","61.71","",""
"22/01/2020 16:00:00 - 22/01/2020 17:00:00","BZN|HR","Without Sequence","60.10","",""
"22/01/2020 17:00:00 - 22/01/2020 18:00:00","BZN|HR","Without Sequence","65.20","",""
"22/01/2020 18:00:00 - 22/01/2020 19:00:00","BZN|HR","Without Sequence","66.52","",""
"22/01/2020 19:00:00 - 22/01/2020 20:00:00","BZN|HR","Without Sequence","65.19","",""
