"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|SI","Without Sequence","232.08","",""
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|SI","Without Sequence","234.77","",""
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|SI","Without Sequence","240.01","",""
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|SI","Without Sequence","255.00","",""
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|SI","Without Sequence","284.82","",""
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|SI","Without Sequence","285.97","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|SI","Without Sequence","269.03","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|SI","Without Sequence","239.93","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|SI","Without Sequence","200.08","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|SI","Without Sequence","198.47","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|SI","Without Sequence","180.06","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|SI","Without Sequence","177.34","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|SI","Without Sequence","169.10","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|SI","Without Sequence","163.12","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|SI","Without Sequence","160.10","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|SI","Without Sequence","162.52","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|SI","Without Sequence","175.60","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|SI","Without Sequence","212.18","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|SI","Without Sequence","236.26","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|SI","Without Sequence","252.39","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|SI","Without Sequence","257.58","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|SI","Without Sequence","202.50","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|SI","Without Sequence","188.38","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|SI","Without Sequence","210.10","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|SI","Without Sequence","207.41","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|SI","Without Sequence","214.88","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|SI","Without Sequence","221.65","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|SI","Without Sequence","243.44","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|SI","Without Sequence","266.30","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|SI","Without Sequence","274.00","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|SI","Without Sequence","262.95","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|SI","Without Sequence","210.03","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|SI","Without Sequence","183.93","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|SI","Without Sequence","178.77","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|SI","Without Sequence","146.37","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|SI","Without Sequence","150.09","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|SI","Without Sequence","165.00","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|SI","Without Sequence","160.09","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|SI","Without Sequence","160.05","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|SI","Without Sequence","164.67","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|SI","Without Sequence","179.90","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|SI","Without Sequence","218.90","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|SI","Without Sequence","239.90","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|SI","Without Sequence","265.70","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|SI","Without Sequence","270.60","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|SI","Without Sequence","250.50","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|SI","Without Sequence","244.10","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|SI","Without Sequence","226.80","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|SI","Without Sequence","217.97","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|SI","Without Sequence","213.01","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|SI","Without Sequence","220.00","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|SI","Without Sequence","228.37","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|SI","Without Sequence","262.00","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|SI","Without Sequence","265.47","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|SI","Without Sequence","243.35","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|SI","Without Sequence","243.07","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|SI","Without Sequence","209.96","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|SI","Without Sequence","199.76","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|SI","Without Sequence","190.05","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|SI","Without Sequence","222.01","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|SI","Without Sequence","207.24","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|SI","Without Sequence","197.88","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|SI","Without Sequence","185.70","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|SI","Without Sequence","188.97","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|SI","Without Sequence","191.55","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|SI","Without Sequence","192.45","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|SI","Without Sequence","207.11","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|SI","Without Sequence","215.34","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|SI","Without Sequence","230.00","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|SI","Without Sequence","222.39","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|SI","Without Sequence","214.92","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|SI","Without Sequence","208.43","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|SI","Without Sequence","200.00","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|SI","Without Sequence","203.09","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|SI","Without Sequence","213.98","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|SI","Without Sequence","226.32","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|SI","Without Sequence","260.00","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|SI","Without Sequence","267.03","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|SI","Without Sequence","261.41","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|SI","Without Sequence","243.62","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|SI","Without Sequence","221.96","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|SI","Without Sequence","214.99","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|SI","Without Sequence","211.07","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|SI","Without Sequence","225.92","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|SI","Without Sequence","216.00","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|SI","Without Sequence","192.68","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|SI","Without Sequence","186.61","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|SI","Without Sequence","177.04","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|SI","Without Sequence","172.26","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|SI","Without Sequence","198.01","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|SI","Without Sequence","191.90","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|SI","Without Sequence","200.00","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|SI","Without Sequence","204.86","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|SI","Without Sequence","204.50","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|SI","Without Sequence","204.43","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|SI","Without Sequence","198.10","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|SI","Without Sequence","191.90","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|SI","Without Sequence","191.90","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|SI","Without Sequence","196.92","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|SI","Without Sequence","213.05","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|SI","Without Sequence","222.87","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|SI","Without Sequence","257.45","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|SI","Without Sequence","265.36","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|SI","Without Sequence","184.06","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|SI","Without Sequence","241.90","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|SI","Without Sequence","228.52","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|SI","Without Sequence","191.90","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|SI","Without Sequence","201.10","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|SI","Without Sequence","123.83","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|SI","Without Sequence","113.00","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|SI","Without Sequence","121.02","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|SI","Without Sequence","130.91","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|SI","Without Sequence","205.90","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|SI","Without Sequence","237.30","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|SI","Without Sequence","212.10","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|SI","Without Sequence","212.66","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|SI","Without Sequence","206.96","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|SI","Without Sequence","205.90","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|SI","Without Sequence","205.90","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|SI","Without Sequence","233.77","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|SI","Without Sequence","223.41","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|SI","Without Sequence","223.42","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|SI","Without Sequence","242.71","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|SI","Without Sequence","264.73","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|SI","Without Sequence","269.90","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|SI","Without Sequence","265.20","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|SI","Without Sequence","248.92","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|SI","Without Sequence","233.69","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|SI","Without Sequence","224.95","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|SI","Without Sequence","217.47","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|SI","Without Sequence","193.46","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|SI","Without Sequence","194.39","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|SI","Without Sequence","195.06","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|SI","Without Sequence","184.74","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|SI","Without Sequence","189.61","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|SI","Without Sequence","193.99","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|SI","Without Sequence","205.00","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|SI","Without Sequence","229.10","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|SI","Without Sequence","273.78","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|SI","Without Sequence","294.40","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|SI","Without Sequence","290.64","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|SI","Without Sequence","275.40","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|SI","Without Sequence","265.10","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|SI","Without Sequence","250.00","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|SI","Without Sequence","244.27","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|SI","Without Sequence","243.02","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|SI","Without Sequence","249.22","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|SI","Without Sequence","260.00","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|SI","Without Sequence","278.00","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|SI","Without Sequence","276.39","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|SI","Without Sequence","255.03","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|SI","Without Sequence","242.90","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|SI","Without Sequence","240.00","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|SI","Without Sequence","199.18","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|SI","Without Sequence","184.10","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|SI","Without Sequence","190.00","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|SI","Without Sequence","173.31","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|SI","Without Sequence","174.03","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|SI","Without Sequence","169.23","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|SI","Without Sequence","188.70","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|SI","Without Sequence","190.00","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|SI","Without Sequence","222.81","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|SI","Without Sequence","283.80","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|SI","Without Sequence","285.36","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|SI","Without Sequence","260.00","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|SI","Without Sequence","272.63","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|SI","Without Sequence","278.02","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|SI","Without Sequence","256.00","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|SI","Without Sequence","240.00","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|SI","Without Sequence","229.39","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|SI","Without Sequence","235.31","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|SI","Without Sequence","250.00","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|SI","Without Sequence","270.00","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|SI","Without Sequence","282.70","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|SI","Without Sequence","273.89","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|SI","Without Sequence","254.21","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|SI","Without Sequence","222.26","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|SI","Without Sequence","208.80","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|SI","Without Sequence","191.09","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|SI","Without Sequence","121.96","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|SI","Without Sequence","160.10","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|SI","Without Sequence","152.51","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|SI","Without Sequence","145.08","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|SI","Without Sequence","154.15","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|SI","Without Sequence","149.02","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|SI","Without Sequence","212.34","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|SI","Without Sequence","257.23","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|SI","Without Sequence","260.10","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|SI","Without Sequence","220.90","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|SI","Without Sequence","253.14","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|SI","Without Sequence","248.29","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|SI","Without Sequence","260.00","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|SI","Without Sequence","239.17","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|SI","Without Sequence","229.00","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|SI","Without Sequence","219.91","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|SI","Without Sequence","229.10","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|SI","Without Sequence","234.96","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|SI","Without Sequence","260.10","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|SI","Without Sequence","260.10","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|SI","Without Sequence","229.00","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|SI","Without Sequence","220.56","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|SI","Without Sequence","206.12","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|SI","Without Sequence","145.08","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|SI","Without Sequence","197.60","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|SI","Without Sequence","187.00","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|SI","Without Sequence","183.14","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|SI","Without Sequence","143.61","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|SI","Without Sequence","160.08","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|SI","Without Sequence","176.91","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|SI","Without Sequence","211.68","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|SI","Without Sequence","244.56","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|SI","Without Sequence","263.75","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|SI","Without Sequence","226.94","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|SI","Without Sequence","215.06","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|SI","Without Sequence","210.40","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|SI","Without Sequence","195.99","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|SI","Without Sequence","176.56","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|SI","Without Sequence","193.08","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|SI","Without Sequence","201.21","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|SI","Without Sequence","220.00","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|SI","Without Sequence","249.43","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|SI","Without Sequence","266.00","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|SI","Without Sequence","260.29","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|SI","Without Sequence","233.10","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|SI","Without Sequence","221.97","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|SI","Without Sequence","198.54","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|SI","Without Sequence","189.52","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|SI","Without Sequence","165.01","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|SI","Without Sequence","162.00","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|SI","Without Sequence","164.08","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|SI","Without Sequence","164.91","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|SI","Without Sequence","162.00","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|SI","Without Sequence","168.48","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|SI","Without Sequence","190.29","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|SI","Without Sequence","213.65","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|SI","Without Sequence","233.83","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|SI","Without Sequence","220.31","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|SI","Without Sequence","212.75","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|SI","Without Sequence","209.66","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|SI","Without Sequence","201.00","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|SI","Without Sequence","189.13","",""
