"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|SI","Without Sequence","69.50","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|SI","Without Sequence","71.56","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|SI","Without Sequence","73.60","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|SI","Without Sequence","75.00","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|SI","Without Sequence","80.25","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|SI","Without Sequence","78.93","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|SI","Without Sequence","77.10","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|SI","Without Sequence","70.00","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|SI","Without Sequence","63.21","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|SI","Without Sequence","61.56","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|SI","Without Sequence","59.97","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|SI","Without Sequence","42.40","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|SI","Without Sequence","42.40","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|SI","Without Sequence","42.40","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|SI","Without Sequence","47.06","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|SI","Without Sequence","49.91","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|SI","Without Sequence","52.10","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|SI","Without Sequence","66.07","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|SI","Without Sequence","69.91","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|SI","Without Sequence","88.33","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|SI","Without Sequence","95.46","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|SI","Without Sequence","81.59","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|SI","Without Sequence","73.10","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|SI","Without Sequence","73.10","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|SI","Without Sequence","72.03","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|SI","Without Sequence","60.03","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|SI","Without Sequence","68.00","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|SI","Without Sequence","81.79","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|SI","Without Sequence","86.42","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|SI","Without Sequence","87.69","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|SI","Without Sequence","84.12","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|SI","Without Sequence","69.90","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|SI","Without Sequence","63.48","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|SI","Without Sequence","61.61","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|SI","Without Sequence","47.92","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|SI","Without Sequence","70.60","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|SI","Without Sequence","69.83","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|SI","Without Sequence","66.83","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|SI","Without Sequence","62.98","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|SI","Without Sequence","62.10","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|SI","Without Sequence","67.17","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|SI","Without Sequence","73.26","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|SI","Without Sequence","89.14","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|SI","Without Sequence","97.68","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|SI","Without Sequence","100.33","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|SI","Without Sequence","95.46","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|SI","Without Sequence","91.37","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|SI","Without Sequence","84.17","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|SI","Without Sequence","84.00","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|SI","Without Sequence","83.68","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|SI","Without Sequence","86.00","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|SI","Without Sequence","94.85","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|SI","Without Sequence","96.37","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|SI","Without Sequence","93.49","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|SI","Without Sequence","85.80","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|SI","Without Sequence","78.00","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|SI","Without Sequence","75.50","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|SI","Without Sequence","72.00","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|SI","Without Sequence","69.14","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|SI","Without Sequence","48.98","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|SI","Without Sequence","48.66","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|SI","Without Sequence","47.70","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|SI","Without Sequence","46.60","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|SI","Without Sequence","48.00","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|SI","Without Sequence","51.52","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|SI","Without Sequence","62.97","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|SI","Without Sequence","77.94","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|SI","Without Sequence","90.20","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|SI","Without Sequence","97.76","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|SI","Without Sequence","90.69","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|SI","Without Sequence","86.97","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|SI","Without Sequence","79.25","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|SI","Without Sequence","76.64","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|SI","Without Sequence","77.14","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|SI","Without Sequence","76.98","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|SI","Without Sequence","82.00","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|SI","Without Sequence","97.72","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|SI","Without Sequence","98.02","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|SI","Without Sequence","95.01","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|SI","Without Sequence","77.20","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|SI","Without Sequence","67.18","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|SI","Without Sequence","63.19","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|SI","Without Sequence","55.78","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|SI","Without Sequence","59.71","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|SI","Without Sequence","56.58","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|SI","Without Sequence","52.80","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|SI","Without Sequence","51.40","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|SI","Without Sequence","49.51","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|SI","Without Sequence","48.52","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|SI","Without Sequence","48.97","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|SI","Without Sequence","51.85","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|SI","Without Sequence","61.35","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|SI","Without Sequence","64.88","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|SI","Without Sequence","64.41","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|SI","Without Sequence","62.45","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|SI","Without Sequence","56.69","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|SI","Without Sequence","51.97","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|SI","Without Sequence","50.04","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|SI","Without Sequence","50.65","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|SI","Without Sequence","57.70","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|SI","Without Sequence","65.01","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|SI","Without Sequence","66.40","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|SI","Without Sequence","63.77","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|SI","Without Sequence","58.16","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|SI","Without Sequence","53.24","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|SI","Without Sequence","53.20","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|SI","Without Sequence","51.02","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|SI","Without Sequence","48.55","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|SI","Without Sequence","48.35","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|SI","Without Sequence","47.74","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|SI","Without Sequence","46.09","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|SI","Without Sequence","45.80","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|SI","Without Sequence","45.42","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|SI","Without Sequence","46.51","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|SI","Without Sequence","48.09","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|SI","Without Sequence","47.76","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|SI","Without Sequence","52.42","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|SI","Without Sequence","57.42","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|SI","Without Sequence","62.40","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|SI","Without Sequence","57.09","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|SI","Without Sequence","53.27","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|SI","Without Sequence","49.95","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|SI","Without Sequence","53.48","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|SI","Without Sequence","62.25","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|SI","Without Sequence","67.05","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|SI","Without Sequence","72.00","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|SI","Without Sequence","69.37","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|SI","Without Sequence","63.66","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|SI","Without Sequence","57.94","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|SI","Without Sequence","57.80","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|SI","Without Sequence","56.00","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|SI","Without Sequence","50.94","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|SI","Without Sequence","48.22","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|SI","Without Sequence","48.93","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|SI","Without Sequence","47.01","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|SI","Without Sequence","46.96","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|SI","Without Sequence","51.00","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|SI","Without Sequence","67.64","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|SI","Without Sequence","80.22","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|SI","Without Sequence","85.79","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|SI","Without Sequence","85.66","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|SI","Without Sequence","79.71","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|SI","Without Sequence","75.61","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|SI","Without Sequence","75.79","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|SI","Without Sequence","78.91","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|SI","Without Sequence","71.96","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|SI","Without Sequence","76.97","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|SI","Without Sequence","81.21","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|SI","Without Sequence","98.08","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|SI","Without Sequence","88.63","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|SI","Without Sequence","87.00","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|SI","Without Sequence","79.40","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|SI","Without Sequence","68.50","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|SI","Without Sequence","65.58","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|SI","Without Sequence","64.00","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|SI","Without Sequence","55.00","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|SI","Without Sequence","52.30","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|SI","Without Sequence","49.60","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|SI","Without Sequence","47.90","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|SI","Without Sequence","49.60","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|SI","Without Sequence","57.60","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|SI","Without Sequence","69.93","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|SI","Without Sequence","80.00","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|SI","Without Sequence","93.61","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|SI","Without Sequence","91.99","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|SI","Without Sequence","82.40","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|SI","Without Sequence","87.21","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|SI","Without Sequence","83.66","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|SI","Without Sequence","86.92","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|SI","Without Sequence","73.48","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|SI","Without Sequence","77.61","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|SI","Without Sequence","80.95","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|SI","Without Sequence","85.00","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|SI","Without Sequence","82.00","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|SI","Without Sequence","76.63","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|SI","Without Sequence","67.00","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|SI","Without Sequence","65.09","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|SI","Without Sequence","59.79","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|SI","Without Sequence","57.99","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|SI","Without Sequence","50.87","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|SI","Without Sequence","48.10","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|SI","Without Sequence","46.00","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|SI","Without Sequence","46.00","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|SI","Without Sequence","47.10","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|SI","Without Sequence","51.90","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|SI","Without Sequence","61.15","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|SI","Without Sequence","70.95","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|SI","Without Sequence","81.00","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|SI","Without Sequence","75.00","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|SI","Without Sequence","75.00","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|SI","Without Sequence","72.41","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|SI","Without Sequence","63.62","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|SI","Without Sequence","61.93","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|SI","Without Sequence","64.85","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|SI","Without Sequence","60.00","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|SI","Without Sequence","69.56","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|SI","Without Sequence","75.57","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|SI","Without Sequence","76.09","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|SI","Without Sequence","70.10","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|SI","Without Sequence","64.10","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|SI","Without Sequence","61.15","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|SI","Without Sequence","59.00","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|SI","Without Sequence","50.10","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|SI","Without Sequence","48.40","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|SI","Without Sequence","45.07","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|SI","Without Sequence","41.60","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|SI","Without Sequence","41.02","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|SI","Without Sequence","45.10","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|SI","Without Sequence","52.95","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|SI","Without Sequence","62.25","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|SI","Without Sequence","68.90","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|SI","Without Sequence","79.90","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|SI","Without Sequence","68.93","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|SI","Without Sequence","65.96","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|SI","Without Sequence","66.00","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|SI","Without Sequence","65.93","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|SI","Without Sequence","64.52","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|SI","Without Sequence","64.75","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|SI","Without Sequence","65.24","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|SI","Without Sequence","67.03","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|SI","Without Sequence","71.69","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|SI","Without Sequence","65.94","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|SI","Without Sequence","67.25","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|SI","Without Sequence","64.76","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|SI","Without Sequence","61.27","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|SI","Without Sequence","55.19","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|SI","Without Sequence","45.07","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|SI","Without Sequence","33.40","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|SI","Without Sequence","29.94","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|SI","Without Sequence","31.93","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|SI","Without Sequence","30.89","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|SI","Without Sequence","36.63","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|SI","Without Sequence","37.94","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|SI","Without Sequence","46.08","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|SI","Without Sequence","56.01","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|SI","Without Sequence","59.63","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|SI","Without Sequence","61.51","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|SI","Without Sequence","61.02","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|SI","Without Sequence","61.07","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|SI","Without Sequence","61.14","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|SI","Without Sequence","58.05","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|SI","Without Sequence","55.65","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|SI","Without Sequence","54.49","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|SI","Without Sequence","58.01","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|SI","Without Sequence","64.48","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|SI","Without Sequence","66.77","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|SI","Without Sequence","63.89","",""
