"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 06:00:00 - 12/01/2021 07:00:00","BZN|FR","Without Sequence","50.05","",""
"12/01/2021 07:00:00 - 12/01/2021 08:00:00","BZN|FR","Without Sequence","65.40","",""
"12/01/2021 08:00:00 - 12/01/2021 09:00:00","BZN|FR","Without Sequence","62.12","",""
"12/01/2021 09:00:00 - 12/01/2021 10:00:00","BZN|FR","Without Sequence","68.46","",""
"12/01/2021 10:00:00 - 12/01/2021 11:00:00","BZN|FR","Without Sequence","67.79","",""
"12/01/2021 11:00:00 - 12/01/2021 12:00:00","BZN|FR","Without Sequence","70.78","",""
"12/01/2021 12:00:00 - 12/01/2021 13:00:00","BZN|FR","Without Sequence","70.70","",""
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|FR","Without Sequence","69.50","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|FR","Without Sequence","68.77","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|FR","Without Sequence","73.60","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|FR","Without Sequence","65.63","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|FR","Without Sequence","74.76","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|FR","Without Sequence","78.93","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|FR","Without Sequence","77.10","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|FR","Without Sequence","70.00","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|FR","Without Sequence","60.03","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|FR","Without Sequence","61.56","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|FR","Without Sequence","59.97","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|FR","Without Sequence","64.68","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|FR","Without Sequence","61.60","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|FR","Without Sequence","60.99","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|FR","Without Sequence","55.84","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|FR","Without Sequence","55.43","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|FR","Without Sequence","61.40","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|FR","Without Sequence","71.20","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|FR","Without Sequence","84.00","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|FR","Without Sequence","88.33","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|FR","Without Sequence","95.46","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|FR","Without Sequence","85.08","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|FR","Without Sequence","81.07","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|FR","Without Sequence","83.76","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|FR","Without Sequence","77.56","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|FR","Without Sequence","76.37","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|FR","Without Sequence","77.78","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|FR","Without Sequence","73.58","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|FR","Without Sequence","86.42","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|FR","Without Sequence","87.69","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|FR","Without Sequence","85.96","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|FR","Without Sequence","69.55","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|FR","Without Sequence","58.41","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|FR","Without Sequence","64.64","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|FR","Without Sequence","65.70","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|FR","Without Sequence","57.65","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|FR","Without Sequence","58.60","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|FR","Without Sequence","57.71","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|FR","Without Sequence","45.96","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|FR","Without Sequence","43.70","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|FR","Without Sequence","47.91","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|FR","Without Sequence","60.04","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|FR","Without Sequence","79.90","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|FR","Without Sequence","88.82","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|FR","Without Sequence","89.27","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|FR","Without Sequence","89.63","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|FR","Without Sequence","91.05","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|FR","Without Sequence","88.75","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|FR","Without Sequence","87.10","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|FR","Without Sequence","83.98","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|FR","Without Sequence","79.96","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|FR","Without Sequence","83.42","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|FR","Without Sequence","95.98","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|FR","Without Sequence","90.16","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|FR","Without Sequence","87.70","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|FR","Without Sequence","74.58","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|FR","Without Sequence","62.74","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|FR","Without Sequence","59.82","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|FR","Without Sequence","55.60","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|FR","Without Sequence","48.98","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|FR","Without Sequence","48.66","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|FR","Without Sequence","47.70","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|FR","Without Sequence","46.60","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|FR","Without Sequence","48.00","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|FR","Without Sequence","51.52","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|FR","Without Sequence","62.97","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|FR","Without Sequence","77.94","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|FR","Without Sequence","90.04","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|FR","Without Sequence","97.76","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|FR","Without Sequence","90.69","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|FR","Without Sequence","86.97","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|FR","Without Sequence","79.25","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|FR","Without Sequence","76.64","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|FR","Without Sequence","77.14","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|FR","Without Sequence","76.98","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|FR","Without Sequence","82.00","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|FR","Without Sequence","88.22","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|FR","Without Sequence","98.02","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|FR","Without Sequence","95.01","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|FR","Without Sequence","77.20","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|FR","Without Sequence","67.18","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|FR","Without Sequence","63.19","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|FR","Without Sequence","57.01","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|FR","Without Sequence","64.37","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|FR","Without Sequence","59.91","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|FR","Without Sequence","55.10","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|FR","Without Sequence","52.20","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|FR","Without Sequence","49.51","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|FR","Without Sequence","48.52","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|FR","Without Sequence","49.67","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|FR","Without Sequence","53.51","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|FR","Without Sequence","61.96","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|FR","Without Sequence","65.30","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|FR","Without Sequence","66.50","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|FR","Without Sequence","63.50","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|FR","Without Sequence","63.37","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|FR","Without Sequence","57.14","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|FR","Without Sequence","52.30","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|FR","Without Sequence","50.65","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|FR","Without Sequence","57.70","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|FR","Without Sequence","65.01","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|FR","Without Sequence","66.40","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|FR","Without Sequence","63.80","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|FR","Without Sequence","60.35","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|FR","Without Sequence","54.09","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|FR","Without Sequence","53.20","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|FR","Without Sequence","52.67","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|FR","Without Sequence","51.07","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|FR","Without Sequence","51.08","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|FR","Without Sequence","50.25","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|FR","Without Sequence","46.09","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|FR","Without Sequence","45.80","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|FR","Without Sequence","45.42","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|FR","Without Sequence","46.74","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|FR","Without Sequence","49.95","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|FR","Without Sequence","49.13","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|FR","Without Sequence","57.67","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|FR","Without Sequence","61.17","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|FR","Without Sequence","62.40","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|FR","Without Sequence","63.45","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|FR","Without Sequence","55.08","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|FR","Without Sequence","49.95","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|FR","Without Sequence","53.48","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|FR","Without Sequence","60.60","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|FR","Without Sequence","67.05","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|FR","Without Sequence","72.00","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|FR","Without Sequence","75.00","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|FR","Without Sequence","67.63","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|FR","Without Sequence","62.25","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|FR","Without Sequence","60.48","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|FR","Without Sequence","56.00","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|FR","Without Sequence","53.37","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|FR","Without Sequence","49.16","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|FR","Without Sequence","48.93","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|FR","Without Sequence","47.01","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|FR","Without Sequence","46.96","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|FR","Without Sequence","51.00","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|FR","Without Sequence","67.64","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|FR","Without Sequence","80.22","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|FR","Without Sequence","83.59","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|FR","Without Sequence","85.66","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|FR","Without Sequence","79.71","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|FR","Without Sequence","75.61","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|FR","Without Sequence","75.79","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|FR","Without Sequence","75.00","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|FR","Without Sequence","69.94","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|FR","Without Sequence","70.38","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|FR","Without Sequence","68.98","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|FR","Without Sequence","77.94","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|FR","Without Sequence","88.63","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|FR","Without Sequence","87.00","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|FR","Without Sequence","79.40","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|FR","Without Sequence","68.50","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|FR","Without Sequence","65.58","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|FR","Without Sequence","64.00","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|FR","Without Sequence","55.00","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|FR","Without Sequence","52.30","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|FR","Without Sequence","48.87","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|FR","Without Sequence","42.35","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|FR","Without Sequence","41.31","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|FR","Without Sequence","42.86","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|FR","Without Sequence","49.67","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|FR","Without Sequence","69.17","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|FR","Without Sequence","73.76","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|FR","Without Sequence","75.07","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|FR","Without Sequence","71.07","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|FR","Without Sequence","69.16","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|FR","Without Sequence","70.65","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|FR","Without Sequence","69.97","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|FR","Without Sequence","62.09","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|FR","Without Sequence","62.71","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|FR","Without Sequence","65.39","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|FR","Without Sequence","68.89","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|FR","Without Sequence","74.09","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|FR","Without Sequence","72.64","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|FR","Without Sequence","61.20","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|FR","Without Sequence","46.34","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|FR","Without Sequence","52.22","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|FR","Without Sequence","52.57","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|FR","Without Sequence","50.15","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|FR","Without Sequence","44.70","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|FR","Without Sequence","40.25","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|FR","Without Sequence","38.49","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|FR","Without Sequence","29.67","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|FR","Without Sequence","36.65","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|FR","Without Sequence","44.97","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|FR","Without Sequence","56.12","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|FR","Without Sequence","60.69","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|FR","Without Sequence","64.05","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|FR","Without Sequence","63.83","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|FR","Without Sequence","59.64","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|FR","Without Sequence","55.01","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|FR","Without Sequence","51.60","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|FR","Without Sequence","49.86","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|FR","Without Sequence","44.95","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|FR","Without Sequence","48.03","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|FR","Without Sequence","54.01","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|FR","Without Sequence","58.20","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|FR","Without Sequence","55.10","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|FR","Without Sequence","49.05","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|FR","Without Sequence","41.00","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|FR","Without Sequence","40.51","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|FR","Without Sequence","42.70","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|FR","Without Sequence","28.38","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|FR","Without Sequence","21.12","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|FR","Without Sequence","11.19","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|FR","Without Sequence","3.67","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|FR","Without Sequence","3.15","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|FR","Without Sequence","16.77","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|FR","Without Sequence","37.50","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|FR","Without Sequence","49.52","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|FR","Without Sequence","56.30","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|FR","Without Sequence","58.75","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|FR","Without Sequence","55.84","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|FR","Without Sequence","54.28","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|FR","Without Sequence","50.56","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|FR","Without Sequence","49.72","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|FR","Without Sequence","43.73","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|FR","Without Sequence","46.90","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|FR","Without Sequence","47.34","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|FR","Without Sequence","55.06","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|FR","Without Sequence","55.84","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|FR","Without Sequence","57.26","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|FR","Without Sequence","55.16","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|FR","Without Sequence","48.92","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|FR","Without Sequence","48.97","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|FR","Without Sequence","42.40","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|FR","Without Sequence","35.95","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|FR","Without Sequence","28.95","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|FR","Without Sequence","25.71","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|FR","Without Sequence","23.96","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|FR","Without Sequence","23.03","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|FR","Without Sequence","35.38","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|FR","Without Sequence","43.27","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|FR","Without Sequence","57.06","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|FR","Without Sequence","60.90","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|FR","Without Sequence","61.60","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|FR","Without Sequence","58.78","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|FR","Without Sequence","57.67","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|FR","Without Sequence","60.01","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|FR","Without Sequence","57.43","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|FR","Without Sequence","55.24","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|FR","Without Sequence","54.49","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|FR","Without Sequence","57.31","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|FR","Without Sequence","64.48","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|FR","Without Sequence","66.77","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|FR","Without Sequence","63.89","",""
